# mean, investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
76.40000,26.60000,4.924131E-02,1.187366E-01,8.971368E-02,2.016286E-01,2.157508E-02,5.387754E-02
76.40000,26.80000,5.161687E-02,1.214569E-01,9.540412E-02,2.084733E-01,2.410457E-02,5.825777E-02
76.40000,27.00000,5.538763E-02,1.271469E-01,1.033306E-01,2.203800E-01,2.716319E-02,6.392943E-02
76.40000,27.20000,6.130522E-02,1.386133E-01,1.139542E-01,2.407719E-01,3.077299E-02,7.115556E-02
76.40000,27.40000,7.078071E-02,1.614178E-01,1.294256E-01,2.759049E-01,3.486210E-02,8.075035E-02
76.40000,27.60000,8.597243E-02,2.031985E-01,1.529034E-01,3.356916E-01,3.974882E-02,9.482440E-02
76.40000,27.80000,1.099499E-01,2.682185E-01,1.865031E-01,4.269905E-01,4.637112E-02,1.158797E-01
76.40000,28.00000,1.434337E-01,3.525033E-01,2.324815E-01,5.451595E-01,5.467980E-02,1.449131E-01
76.40000,28.20000,1.811905E-01,4.396737E-01,2.842081E-01,6.726997E-01,6.505502E-02,1.791456E-01
76.40000,28.40000,2.159058E-01,5.117110E-01,3.327919E-01,7.768588E-01,7.566770E-02,2.124944E-01
76.40000,28.60000,2.369666E-01,5.547602E-01,3.632586E-01,8.433079E-01,8.445702E-02,2.372424E-01
76.40000,28.80000,2.407544E-01,5.621025E-01,3.707906E-01,8.596030E-01,8.985656E-02,2.509841E-01
76.40000,29.00000,2.272523E-01,5.333490E-01,3.552481E-01,8.266043E-01,9.169309E-02,2.554469E-01
76.40000,29.20000,2.002331E-01,4.785165E-01,3.247287E-01,7.619312E-01,9.179217E-02,2.562881E-01
76.40000,29.40000,1.707633E-01,4.125892E-01,2.922997E-01,6.970532E-01,9.285454E-02,2.615361E-01
76.40000,29.60000,1.499258E-01,3.650805E-01,2.751566E-01,6.685087E-01,9.735673E-02,2.784990E-01
76.40000,29.80000,1.437233E-01,3.578196E-01,2.830112E-01,7.109562E-01,1.061888E-01,3.110469E-01
76.40000,30.00000,1.548549E-01,4.028801E-01,3.206997E-01,8.431382E-01,1.196210E-01,3.593068E-01
76.40000,30.20000,1.838257E-01,5.059944E-01,3.922552E-01,1.081912E+00,1.383662E-01,4.255118E-01
76.40000,30.40000,2.328793E-01,6.767786E-01,5.061895E-01,1.465341E+00,1.626246E-01,5.125812E-01
76.40000,30.60000,2.994168E-01,9.006958E-01,6.614656E-01,1.996981E+00,1.911810E-01,6.095402E-01
76.40000,30.80000,3.586232E-01,1.090722E+00,8.026159E-01,2.453302E+00,2.191360E-01,7.019022E-01
76.40000,31.00000,4.095904E-01,1.260298E+00,9.210260E-01,2.842375E+00,2.445321E-01,7.914020E-01
76.40000,31.20000,4.595570E-01,1.433133E+00,1.034010E+00,3.231991E+00,2.694965E-01,8.813588E-01
76.40000,31.40000,5.116609E-01,1.624909E+00,1.151743E+00,3.668155E+00,2.945773E-01,9.741787E-01
76.40000,31.60000,5.705861E-01,1.847280E+00,1.285382E+00,4.170071E+00,3.210172E-01,1.077705E+00
76.40000,31.80000,6.385754E-01,2.095342E+00,1.440703E+00,4.700000E+00,3.489219E-01,1.189369E+00
76.40000,32.00000,7.138541E-01,2.361526E+00,1.614431E+00,4.700000E+00,3.779712E-01,1.302756E+00
76.40000,32.20000,7.881178E-01,2.612054E+00,1.786600E+00,4.700000E+00,4.058189E-01,1.406670E+00
76.40000,32.40000,8.480501E-01,2.795649E+00,1.926433E+00,4.700000E+00,4.278492E-01,1.481253E+00
76.40000,32.60000,8.809508E-01,2.869578E+00,2.003905E+00,4.700000E+00,4.390198E-01,1.507138E+00
76.40000,32.80000,8.796212E-01,2.818071E+00,2.001872E+00,4.700000E+00,4.361346E-01,1.475145E+00
76.40000,33.00000,8.442075E-01,2.655305E+00,1.920519E+00,4.700000E+00,4.189782E-01,1.391005E+00
76.40000,33.20000,7.806752E-01,2.410655E+00,1.773902E+00,4.700000E+00,3.899448E-01,1.267733E+00
76.40000,33.40000,6.977505E-01,2.110236E+00,1.582940E+00,4.700000E+00,3.527012E-01,1.116846E+00
76.40000,33.60000,6.044892E-01,1.776523E+00,1.366908E+00,4.062055E+00,3.106766E-01,9.516140E-01
76.40000,33.80000,5.009274E-01,1.409657E+00,1.126741E+00,3.230777E+00,2.670287E-01,7.801445E-01
76.40000,34.00000,3.870588E-01,1.001987E+00,8.632983E-01,2.290590E+00,2.270112E-01,6.259272E-01
76.40000,34.20000,2.995605E-01,6.987792E-01,6.658298E-01,1.590391E+00,1.959851E-01,5.144857E-01
76.40000,34.40000,2.476577E-01,5.362119E-01,5.485158E-01,1.216217E+00,1.737543E-01,4.350670E-01
76.40000,34.60000,2.189322E-01,4.486386E-01,4.830361E-01,1.015891E+00,1.592614E-01,3.808720E-01
76.40000,34.80000,2.056825E-01,4.042127E-01,4.504800E-01,9.105745E-01,1.506360E-01,3.457419E-01
76.40000,35.00000,2.046552E-01,3.873137E-01,4.417073E-01,8.618324E-01,1.463749E-01,3.238433E-01
76.40000,35.20000,2.171754E-01,3.988214E-01,4.583738E-01,8.682701E-01,1.473214E-01,3.172063E-01
76.40000,35.40000,2.374925E-01,4.318352E-01,4.950152E-01,9.277652E-01,1.519588E-01,3.235064E-01
76.40000,35.60000,2.480572E-01,4.478003E-01,5.143310E-01,9.553341E-01,1.537624E-01,3.233296E-01
76.40000,35.80000,2.556767E-01,4.598404E-01,5.301918E-01,9.819949E-01,1.544476E-01,3.227524E-01
76.60000,9.00000,1.242864E-02,3.640503E-02,2.303850E-02,6.575244E-02,0.000000E+00,1.344640E-02
76.60000,9.20000,1.232601E-02,3.630594E-02,2.283243E-02,6.542543E-02,0.000000E+00,1.323279E-02
76.60000,9.40000,1.225356E-02,3.623650E-02,2.268834E-02,6.519050E-02,0.000000E+00,1.307520E-02
76.60000,9.60000,1.220140E-02,3.619273E-02,2.258251E-02,6.503702E-02,0.000000E+00,1.296770E-02
76.60000,9.80000,1.216867E-02,3.616888E-02,2.251428E-02,6.494963E-02,0.000000E+00,1.290241E-02
76.60000,10.00000,1.215329E-02,3.615719E-02,2.248188E-02,6.490605E-02,0.000000E+00,1.286977E-02
76.60000,10.20000,1.218020E-02,3.615993E-02,2.254483E-02,6.492488E-02,0.000000E+00,1.289513E-02
76.60000,10.40000,1.230105E-02,3.618475E-02,2.280484E-02,6.503401E-02,0.000000E+00,1.298830E-02
76.60000,10.60000,1.253353E-02,3.624633E-02,2.328431E-02,6.527552E-02,0.000000E+00,1.316410E-02
76.60000,10.80000,1.290448E-02,3.636276E-02,2.403019E-02,6.568284E-02,0.000000E+00,1.341466E-02
76.60000,11.00000,1.342443E-02,3.656010E-02,2.506484E-02,6.632011E-02,0.000000E+00,1.377682E-02
76.60000,11.20000,1.402109E-02,3.682765E-02,2.622769E-02,6.711009E-02,0.000000E+00,1.416876E-02
76.60000,11.40000,1.465763E-02,3.714571E-02,2.746660E-02,6.800683E-02,0.000000E+00,1.459602E-02
76.60000,11.60000,1.520363E-02,3.745523E-02,2.857146E-02,6.879550E-02,4.763710E-03,1.496503E-02
76.60000,11.80000,1.561379E-02,3.770420E-02,2.948405E-02,6.944771E-02,4.993201E-03,1.525193E-02
76.60000,12.00000,1.587082E-02,3.783997E-02,3.007487E-02,6.984039E-02,5.148472E-03,1.543715E-02
76.60000,12.20000,1.595402E-02,3.784290E-02,3.030651E-02,6.992560E-02,5.225685E-03,1.551890E-02
76.60000,12.40000,1.584850E-02,3.771467E-02,3.013279E-02,6.968468E-02,5.206771E-03,1.547772E-02
76.60000,12.60000,1.557653E-02,3.748777E-02,2.959616E-02,6.917140E-02,5.099850E-03,1.532024E-02
76.60000,12.80000,1.516590E-02,3.720687E-02,2.873925E-02,6.847353E-02,4.907324E-03,1.506187E-02
76.60000,13.00000,1.462628E-02,3.691947E-02,2.766084E-02,6.768028E-02,0.000000E+00,1.470392E-02
76.60000,13.20000,1.400116E-02,3.665690E-02,2.640417E-02,6.684847E-02,0.000000E+00,1.426628E-02
76.60000,13.40000,1.337886E-02,3.644646E-02,2.511556E-02,6.610870E-02,0.000000E+00,1.381578E-02
76.60000,13.60000,1.282862E-02,3.629730E-02,2.394898E-02,6.552726E-02,0.000000E+00,1.340519E-02
76.60000,13.80000,1.244169E-02,3.620998E-02,2.311786E-02,6.515641E-02,0.000000E+00,1.310785E-02
76.60000,14.00000,1.223425E-02,3.616877E-02,2.266396E-02,6.496757E-02,0.000000E+00,1.293587E-02
76.60000,14.20000,1.216878E-02,3.616212E-02,2.251593E-02,6.492752E-02,0.000000E+00,1.288890E-02
76.60000,14.40000,1.220275E-02,3.618874E-02,2.258278E-02,6.501891E-02,0.000000E+00,1.294731E-02
76.60000,14.60000,1.234863E-02,3.628503E-02,2.287481E-02,6.534975E-02,0.000000E+00,1.316532E-02
76.60000,14.80000,1.293917E-02,3.667375E-02,2.409559E-02,6.673268E-02,0.000000E+00,1.418949E-02
76.60000,15.00000,1.497328E-02,3.802202E-02,2.839018E-02,7.100589E-02,5.036002E-03,1.705802E-02
76.60000,15.20000,1.775627E-02,4.070203E-02,3.495285E-02,7.814529E-02,7.279013E-03,2.094253E-02
76.60000,15.40000,2.154824E-02,4.502809E-02,4.266809E-02,8.810741E-02,9.943853E-03,2.499809E-02
76.60000,15.60000,2.577085E-02,5.111529E-02,5.141168E-02,1.011297E-01,1.255209E-02,2.930892E-02
76.60000,15.80000,3.112992E-02,5.948210E-02,6.125277E-02,1.163875E-01,1.541227E-02,3.406093E-02
76.60000,16.00000,3.771579E-02,7.196280E-02,7.301773E-02,1.377291E-01,1.824652E-02,3.919575E-02
76.60000,16.20000,4.726674E-02,9.221660E-02,8.818529E-02,1.697878E-01,2.180189E-02,4.631405E-02
76.60000,16.40000,6.229565E-02,1.317517E-01,1.112999E-01,2.271987E-01,2.599722E-02,5.661518E-02
76.60000,16.60000,8.981999E-02,2.221435E-01,1.505128E-01,3.442183E-01,3.235100E-02,7.528291E-02
76.60000,16.80000,1.255789E-01,3.130508E-01,1.979664E-01,4.663618E-01,3.941961E-02,9.634551E-02
76.60000,17.00000,1.529462E-01,3.627318E-01,2.349639E-01,5.353415E-01,4.563200E-02,1.107487E-01
76.60000,17.20000,1.692591E-01,3.914405E-01,2.581804E-01,5.762729E-01,4.988242E-02,1.196184E-01
76.60000,17.40000,1.791832E-01,4.071192E-01,2.722176E-01,5.985225E-01,5.243665E-02,1.245239E-01
76.60000,17.60000,1.869914E-01,4.195989E-01,2.823593E-01,6.150575E-01,5.392884E-02,1.275608E-01
76.60000,17.80000,1.942177E-01,4.326599E-01,2.905682E-01,6.310393E-01,5.457465E-02,1.296139E-01
76.60000,18.00000,1.965006E-01,4.374686E-01,2.916925E-01,6.353043E-01,5.382395E-02,1.289698E-01
76.60000,18.20000,1.874227E-01,4.213337E-01,2.780160E-01,6.111581E-01,5.088939E-02,1.229168E-01
76.60000,18.40000,1.651062E-01,3.791763E-01,2.473509E-01,5.517993E-01,4.565038E-02,1.105750E-01
76.60000,18.60000,1.328090E-01,3.161430E-01,2.047224E-01,4.659475E-01,3.894050E-02,9.368423E-02
76.60000,18.80000,9.995813E-02,2.428796E-01,1.607997E-01,3.659995E-01,3.271777E-02,7.619523E-02
76.60000,19.00000,7.381599E-02,1.777269E-01,1.257212E-01,2.786176E-01,2.746300E-02,6.203812E-02
76.60000,19.20000,5.743621E-02,1.323340E-01,1.030232E-01,2.181199E-01,2.390635E-02,5.245971E-02
76.60000,19.40000,4.832149E-02,1.074800E-01,8.913504E-02,1.837153E-01,2.164314E-02,4.709938E-02
76.60000,19.60000,4.341503E-02,9.655904E-02,8.156832E-02,1.679292E-01,2.018451E-02,4.443544E-02
76.60000,19.80000,4.106939E-02,9.267538E-02,7.801445E-02,1.624914E-01,1.958078E-02,4.398096E-02
76.60000,20.00000,4.020555E-02,9.039802E-02,7.695626E-02,1.614065E-01,1.965946E-02,4.506288E-02
76.60000,20.20000,4.044916E-02,8.735934E-02,7.774200E-02,1.608690E-01,2.029038E-02,4.710232E-02
76.60000,20.40000,4.215519E-02,8.951690E-02,8.094205E-02,1.670483E-01,2.147794E-02,5.001094E-02
76.60000,20.60000,4.563386E-02,1.023706E-01,8.710754E-02,1.865639E-01,2.298614E-02,5.433542E-02
76.60000,20.80000,4.980638E-02,1.166453E-01,9.427476E-02,2.070550E-01,2.444462E-02,5.865115E-02
76.60000,21.00000,5.348225E-02,1.259722E-01,1.003825E-01,2.215308E-01,2.564640E-02,6.206408E-02
76.60000,21.20000,5.620646E-02,1.322929E-01,1.044246E-01,2.310022E-01,2.648261E-02,6.439532E-02
76.60000,21.40000,5.757639E-02,1.351818E-01,1.063896E-01,2.350634E-01,2.686316E-02,6.536779E-02
76.60000,21.60000,5.724388E-02,1.336819E-01,1.058275E-01,2.326288E-01,2.674537E-02,6.482148E-02
76.60000,21.80000,5.528185E-02,1.280092E-01,1.028867E-01,2.241456E-01,2.619265E-02,6.294665E-02
76.60000,22.00000,5.223696E-02,1.196826E-01,9.815709E-02,2.113878E-01,2.533945E-02,6.022949E-02
76.60000,22.20000,4.885688E-02,1.107930E-01,9.250473E-02,1.975588E-01,2.431629E-02,5.722803E-02
76.60000,22.40000,4.569829E-02,1.031630E-01,8.721436E-02,1.855017E-01,2.320440E-02,5.436235E-02
76.60000,22.60000,4.319661E-02,9.789687E-02,8.285004E-02,1.765991E-01,2.205721E-02,5.184436E-02
76.60000,22.80000,4.163358E-02,9.540143E-02,7.967528E-02,1.714086E-01,2.075977E-02,4.975891E-02
76.60000,23.00000,4.095403E-02,9.523983E-02,7.768701E-02,1.696042E-01,1.954592E-02,4.811018E-02
76.60000,23.20000,4.096551E-02,9.666550E-02,7.676338E-02,1.703575E-01,1.852173E-02,4.689528E-02
76.60000,23.40000,4.135597E-02,9.889053E-02,7.662159E-02,1.726302E-01,1.778412E-02,4.607938E-02
76.60000,23.60000,4.179553E-02,1.009464E-01,7.684881E-02,1.749625E-01,1.734768E-02,4.567167E-02
76.60000,23.80000,4.211019E-02,1.019767E-01,7.711665E-02,1.764056E-01,1.715922E-02,4.549839E-02
76.60000,24.00000,4.255308E-02,1.026671E-01,7.760343E-02,1.772900E-01,1.713077E-02,4.542641E-02
76.60000,24.20000,4.354753E-02,1.065537E-01,7.883386E-02,1.819027E-01,1.725207E-02,4.579518E-02
76.60000,24.40000,4.484814E-02,1.126958E-01,8.045784E-02,1.894102E-01,1.743402E-02,4.649554E-02
76.60000,24.60000,4.572957E-02,1.147654E-01,8.140433E-02,1.920159E-01,1.747639E-02,4.667884E-02
76.60000,24.80000,4.608459E-02,1.152099E-01,8.170694E-02,1.926405E-01,1.741872E-02,4.663820E-02
76.60000,25.00000,4.621991E-02,1.153482E-01,8.177927E-02,1.928136E-01,1.732113E-02,4.654450E-02
76.60000,25.20000,4.629991E-02,1.154376E-01,8.184114E-02,1.929308E-01,1.724100E-02,4.648991E-02
76.60000,25.40000,4.638434E-02,1.155609E-01,8.197983E-02,1.931362E-01,1.722281E-02,4.653326E-02
76.60000,25.60000,4.648789E-02,1.157289E-01,8.221016E-02,1.934531E-01,1.728267E-02,4.669641E-02
76.60000,25.80000,4.663398E-02,1.159500E-01,8.259412E-02,1.939108E-01,1.746322E-02,4.704222E-02
76.60000,26.00000,4.687811E-02,1.162668E-01,8.328251E-02,1.946637E-01,1.784776E-02,4.770050E-02
76.60000,26.20000,4.732023E-02,1.167512E-01,8.456608E-02,1.959949E-01,1.858977E-02,4.895797E-02
76.60000,26.40000,4.814902E-02,1.175480E-01,8.690354E-02,1.983670E-01,1.993039E-02,5.113649E-02
76.60000,26.60000,4.962995E-02,1.189967E-01,9.078799E-02,2.025412E-01,2.204663E-02,5.445912E-02
76.60000,26.80000,5.209315E-02,1.218434E-01,9.667778E-02,2.096924E-01,2.461423E-02,5.898925E-02
76.60000,27.00000,5.599717E-02,1.278582E-01,1.047432E-01,2.221453E-01,2.777117E-02,6.483294E-02
76.60000,27.20000,6.216598E-02,1.400587E-01,1.157230E-01,2.435866E-01,3.150493E-02,7.229138E-02
76.60000,27.40000,7.215441E-02,1.646173E-01,1.319434E-01,2.809931E-01,3.567121E-02,8.240145E-02
76.60000,27.60000,8.856075E-02,2.101628E-01,1.568253E-01,3.456371E-01,4.086401E-02,9.757868E-02
76.60000,27.80000,1.148551E-01,2.811745E-01,1.935554E-01,4.455923E-01,4.801756E-02,1.207872E-01
76.60000,28.00000,1.520509E-01,3.721744E-01,2.439055E-01,5.738883E-01,5.731808E-02,1.532577E-01
76.60000,28.20000,1.934282E-01,4.668659E-01,3.013539E-01,7.102552E-01,6.914558E-02,1.909751E-01
76.60000,28.40000,2.306418E-01,5.415520E-01,3.534970E-01,8.214814E-01,8.107902E-02,2.269835E-01
76.60000,28.60000,2.528081E-01,5.866971E-01,3.865762E-01,8.918669E-01,9.115782E-02,2.528337E-01
76.60000,28.80000,2.563315E-01,5.931226E-01,3.944042E-01,9.080705E-01,9.736769E-02,2.674001E-01
76.60000,29.00000,2.412604E-01,5.614696E-01,3.775253E-01,8.727725E-01,9.966756E-02,2.724485E-01
76.60000,29.20000,2.133771E-01,5.035865E-01,3.459315E-01,8.069016E-01,1.001707E-01,2.744232E-01
76.60000,29.40000,1.823262E-01,4.385838E-01,3.144507E-01,7.462331E-01,1.017486E-01,2.820097E-01
76.60000,29.60000,1.615221E-01,3.944572E-01,3.000427E-01,7.317681E-01,1.068845E-01,3.029384E-01
76.60000,29.80000,1.573957E-01,3.971620E-01,3.145492E-01,7.999485E-01,1.168457E-01,3.408718E-01
76.60000,30.00000,1.726279E-01,4.602598E-01,3.637929E-01,9.743908E-01,1.321743E-01,3.966323E-01
76.60000,30.20000,2.093909E-01,5.933544E-01,4.557413E-01,1.284056E+00,1.535571E-01,4.740125E-01
76.60000,30.40000,2.693601E-01,8.000620E-01,5.978546E-01,1.766945E+00,1.803369E-01,5.685254E-01
76.60000,30.60000,3.352524E-01,1.006847E+00,7.544690E-01,2.262843E+00,2.091580E-01,6.623959E-01
76.60000,30.80000,3.897006E-01,1.181417E+00,8.823785E-01,2.669506E+00,2.357454E-01,7.519994E-01
76.60000,31.00000,4.391414E-01,1.345932E+00,9.937971E-01,3.039375E+00,2.606305E-01,8.393299E-01
76.60000,31.20000,4.893276E-01,1.520518E+00,1.105775E+00,3.437761E+00,2.849682E-01,9.266052E-01
76.60000,31.40000,5.405958E-01,1.713177E+00,1.220926E+00,3.871775E+00,3.086704E-01,1.015265E+00
76.60000,31.60000,5.959596E-01,1.921584E+00,1.346109E+00,4.343048E+00,3.324597E-01,1.109683E+00
76.60000,31.80000,6.559811E-01,2.138414E+00,1.483227E+00,4.700000E+00,3.558346E-01,1.203341E+00
76.60000,32.00000,7.184631E-01,2.353467E+00,1.627636E+00,4.700000E+00,3.786875E-01,1.290219E+00
76.60000,32.20000,7.759112E-01,2.537141E+00,1.761189E+00,4.700000E+00,3.988304E-01,1.362016E+00
76.60000,32.40000,8.175342E-01,2.653990E+00,1.858617E+00,4.700000E+00,4.125930E-01,1.404736E+00
76.60000,32.60000,8.323404E-01,2.670055E+00,1.893704E+00,4.700000E+00,4.158434E-01,1.403025E+00
76.60000,32.80000,8.153103E-01,2.577117E+00,1.854410E+00,4.700000E+00,4.065004E-01,1.352188E+00
76.60000,33.00000,7.691039E-01,2.393464E+00,1.747132E+00,4.700000E+00,3.853471E-01,1.259368E+00
76.60000,33.20000,7.014183E-01,2.146588E+00,1.590421E+00,4.700000E+00,3.551478E-01,1.136122E+00
76.60000,33.40000,6.218778E-01,1.859603E+00,1.405719E+00,4.242969E+00,3.190094E-01,9.929317E-01
76.60000,33.60000,5.351821E-01,1.549172E+00,1.205172E+00,3.540134E+00,2.796879E-01,8.406498E-01
76.60000,33.80000,4.362934E-01,1.194417E+00,9.770377E-01,2.734065E+00,2.404606E-01,6.853601E-01
76.60000,34.00000,3.380661E-01,8.377604E-01,7.523890E-01,1.906992E+00,2.062663E-01,5.567891E-01
76.60000,34.20000,2.709444E-01,6.116661E-01,6.020205E-01,1.390202E+00,1.803016E-01,4.645223E-01
76.60000,34.40000,2.316151E-01,4.904459E-01,5.136357E-01,1.113840E+00,1.622660E-01,3.983955E-01
76.60000,34.60000,2.099027E-01,4.245848E-01,4.646231E-01,9.635955E-01,1.507598E-01,3.541445E-01
76.60000,34.80000,2.017476E-01,3.926368E-01,4.422815E-01,8.854741E-01,1.441080E-01,3.257180E-01
76.60000,35.00000,2.051009E-01,3.839816E-01,4.416298E-01,8.513842E-01,1.419355E-01,3.087527E-01
76.60000,35.20000,2.249356E-01,4.135713E-01,4.739530E-01,8.982070E-01,1.463828E-01,3.137523E-01
76.60000,35.40000,2.407081E-01,4.356991E-01,5.023902E-01,9.370328E-01,1.503407E-01,3.172030E-01
76.60000,35.60000,2.506243E-01,4.514204E-01,5.208491E-01,9.656760E-01,1.523959E-01,3.184054E-01
76.80000,8.80000,1.308291E-02,3.703893E-02,2.433727E-02,6.775352E-02,0.000000E+00,1.468076E-02
76.80000,9.00000,1.283266E-02,3.677086E-02,2.384149E-02,6.692909E-02,0.000000E+00,1.418718E-02
76.80000,9.20000,1.260905E-02,3.654863E-02,2.339862E-02,6.622605E-02,0.000000E+00,1.375085E-02
76.80000,9.40000,1.243254E-02,3.638398E-02,2.304755E-02,6.569068E-02,0.000000E+00,1.340934E-02
76.80000,9.60000,1.230191E-02,3.627344E-02,2.278529E-02,6.531752E-02,0.000000E+00,1.316059E-02
76.80000,9.80000,1.222043E-02,3.620897E-02,2.261974E-02,6.509178E-02,0.000000E+00,1.300347E-02
76.80000,10.00000,1.218181E-02,3.617680E-02,2.254220E-02,6.497963E-02,0.000000E+00,1.292844E-02
76.80000,10.20000,1.228625E-02,3.618577E-02,2.277295E-02,6.503521E-02,0.000000E+00,1.298886E-02
76.80000,10.40000,1.253986E-02,3.624769E-02,2.329902E-02,6.528247E-02,0.000000E+00,1.317125E-02
76.80000,10.60000,1.299858E-02,3.639712E-02,2.421787E-02,6.580254E-02,0.000000E+00,1.349091E-02
76.80000,10.80000,1.368399E-02,3.668040E-02,2.556173E-02,6.667292E-02,0.000000E+00,1.394812E-02
76.80000,11.00000,1.454379E-02,3.712192E-02,2.720514E-02,6.788553E-02,0.000000E+00,1.449492E-02
76.80000,11.20000,1.544387E-02,3.771344E-02,2.900453E-02,6.928773E-02,4.840142E-03,1.508586E-02
76.80000,11.40000,1.628401E-02,3.838878E-02,3.076433E-02,7.079126E-02,5.235573E-03,1.560726E-02
76.80000,11.60000,1.704788E-02,3.904357E-02,3.236597E-02,7.221769E-02,5.591244E-03,1.607599E-02
76.80000,11.80000,1.764446E-02,3.955345E-02,3.354328E-02,7.334335E-02,5.863679E-03,1.643607E-02
76.80000,12.00000,1.802139E-02,3.983560E-02,3.425736E-02,7.402955E-02,6.049705E-03,1.667440E-02
76.80000,12.20000,1.814281E-02,3.986099E-02,3.452500E-02,7.420348E-02,6.131629E-03,1.676869E-02
76.80000,12.40000,1.800746E-02,3.964242E-02,3.434009E-02,7.386370E-02,6.111194E-03,1.672038E-02
76.80000,12.60000,1.763316E-02,3.921881E-02,3.371932E-02,7.305491E-02,5.988483E-03,1.652985E-02
76.80000,12.80000,1.705805E-02,3.865814E-02,3.266788E-02,7.188594E-02,5.763877E-03,1.620985E-02
76.80000,13.00000,1.633861E-02,3.804476E-02,3.118027E-02,7.050545E-02,5.446690E-03,1.577458E-02
76.80000,13.20000,1.554250E-02,3.747003E-02,2.949658E-02,6.910736E-02,5.061319E-03,1.526760E-02
76.80000,13.40000,1.470069E-02,3.698942E-02,2.773476E-02,6.782034E-02,0.000000E+00,1.469203E-02
76.80000,13.60000,1.384953E-02,3.663020E-02,2.602775E-02,6.669808E-02,0.000000E+00,1.410767E-02
76.80000,13.80000,1.312559E-02,3.638968E-02,2.453731E-02,6.585475E-02,0.000000E+00,1.359264E-02
76.80000,14.00000,1.260886E-02,3.625296E-02,2.345601E-02,6.532355E-02,0.000000E+00,1.321874E-02
76.80000,14.20000,1.232804E-02,3.619499E-02,2.285977E-02,6.507587E-02,0.000000E+00,1.302109E-02
76.80000,14.40000,1.224764E-02,3.619896E-02,2.268183E-02,6.506647E-02,0.000000E+00,1.299301E-02
76.80000,14.60000,1.235637E-02,3.628794E-02,2.289116E-02,6.536154E-02,0.000000E+00,1.317468E-02
76.80000,14.80000,1.280694E-02,3.661155E-02,2.379613E-02,6.646369E-02,0.000000E+00,1.392834E-02
76.80000,15.00000,1.468038E-02,3.784694E-02,2.775120E-02,7.044193E-02,4.810034E-03,1.668191E-02
76.80000,15.20000,1.737152E-02,4.032863E-02,3.411993E-02,7.713535E-02,6.969368E-03,2.038845E-02
76.80000,15.40000,2.098803E-02,4.439925E-02,4.150861E-02,8.663405E-02,9.523001E-03,2.442463E-02
76.80000,15.60000,2.514801E-02,5.023881E-02,5.017652E-02,9.921039E-02,1.214191E-02,2.862231E-02
76.80000,15.80000,3.026755E-02,5.817950E-02,5.965083E-02,1.139320E-01,1.499852E-02,3.333447E-02
76.80000,16.00000,3.660303E-02,6.988443E-02,7.110454E-02,1.338686E-01,1.771709E-02,3.821267E-02
76.80000,16.20000,4.527080E-02,8.785390E-02,8.500748E-02,1.631434E-01,2.102702E-02,4.470949E-02
76.80000,16.40000,5.816520E-02,1.200203E-01,1.054553E-01,2.108950E-01,2.488816E-02,5.370766E-02
76.80000,16.60000,8.010575E-02,1.858816E-01,1.368900E-01,2.988101E-01,3.020043E-02,6.865664E-02
76.80000,16.80000,1.111944E-01,2.773578E-01,1.791085E-01,4.178992E-01,3.665821E-02,8.789578E-02
76.80000,17.00000,1.361773E-01,3.284780E-01,2.137992E-01,4.884347E-01,4.222500E-02,1.019434E-01
76.80000,17.20000,1.529555E-01,3.569704E-01,2.365580E-01,5.287658E-01,4.644435E-02,1.105495E-01
76.80000,17.40000,1.633390E-01,3.745142E-01,2.511026E-01,5.533465E-01,4.905175E-02,1.157689E-01
76.80000,17.60000,1.716776E-01,3.890319E-01,2.619243E-01,5.725674E-01,5.063688E-02,1.192452E-01
76.80000,17.80000,1.788029E-01,4.028050E-01,2.701349E-01,5.896216E-01,5.135605E-02,1.215296E-01
76.80000,18.00000,1.809042E-01,4.078349E-01,2.712173E-01,5.943667E-01,5.072590E-02,1.210762E-01
76.80000,18.20000,1.726278E-01,3.929873E-01,2.587239E-01,5.721790E-01,4.810047E-02,1.155581E-01
76.80000,18.40000,1.525500E-01,3.541672E-01,2.310314E-01,5.175960E-01,4.320911E-02,1.043264E-01
