Longitude,Latitude,nu4_5,Observed Count,Smoothed Rate
85.2,34.8,0.0187,0,0.031107
85.2,35.0,0.0164,0,0.028332
85.2,35.2,0.0139,0,0.02503
85.2,35.4,0.0122,0,0.022562
85.2,35.6,0.0113,0,0.021096
85.2,35.8,0.0106,0,0.019258
85.2,36.0,0.0091,0,0.015978
85.2,36.2,0.0076,0,0.012174
85.2,36.4,0.0073,0,0.010354
85.2,36.6,0.0094,0,0.012732
85.2,36.8,0.0129,0,0.019293
85.2,37.0,0.0156,0,0.027346
85.2,37.2,0.0154,0,0.033061
85.2,37.4,0.0121,0,0.034139
85.4,5.6,0.0001,0,0.000312
85.4,5.8,0.0003,0,0.000902
85.4,6.0,0.0007,0,0.002059
85.4,6.2,0.0014,0,0.003724
85.4,6.4,0.002,0,0.005355
85.4,6.6,0.0024,0,0.006148
85.4,6.8,0.0024,0,0.005682
85.4,7.0,0.002,0,0.004287
85.4,7.2,0.0014,0,0.0027
85.4,7.4,0.0008,0,0.001463
85.4,7.6,0.0004,0,0.0007
85.4,7.8,0.0002,0,0.000298
85.4,8.0,0.0001,0,0.000109
85.4,10.2,0.0001,0,0.000118
85.4,10.4,0.0003,0,0.000542
85.4,10.6,0.0011,0,0.001963
85.4,10.8,0.0031,0,0.005625
85.4,11.0,0.007,0,0.012756
85.4,11.2,0.0126,0,0.022889
85.4,11.4,0.018,0,0.032497
85.4,11.6,0.0202,1,0.036507
85.4,11.8,0.0179,0,0.032451
85.4,12.0,0.0126,0,0.022824
85.4,12.2,0.007,0,0.012701
85.4,12.4,0.0031,0,0.005593
85.4,12.6,0.0011,0,0.001949
85.4,12.8,0.0003,0,0.000537
85.4,13.0,0.0001,0,0.000117
85.4,17.0,0.0001,0,0.000118
85.4,17.2,0.0003,0,0.000277
85.4,17.4,0.0005,0,0.000521
85.4,17.6,0.0009,0,0.000825
85.4,17.8,0.0012,0,0.001166
85.4,18.0,0.0014,0,0.001578
85.4,18.2,0.0016,0,0.002086
85.4,18.4,0.0017,0,0.002543
85.4,18.6,0.0015,0,0.002676
85.4,18.8,0.0012,0,0.002318
85.4,19.0,0.0007,0,0.001614
85.4,19.2,0.0003,0,0.000894
85.4,19.4,0.0002,0,0.000408
85.4,19.6,0.0001,0,0.000213
85.4,19.8,0.0003,0,0.000382
85.4,20.0,0.001,0,0.001252
85.4,20.2,0.0025,0,0.003587
85.4,20.4,0.0051,0,0.008205
85.4,20.6,0.0083,0,0.014993
85.4,20.8,0.0111,0,0.022205
85.4,21.0,0.0131,0,0.027591
85.4,21.2,0.0152,0,0.03097
85.4,21.4,0.0192,0,0.034947
85.4,21.6,0.025,0,0.042032
85.4,21.8,0.0301,0,0.051024
85.4,22.0,0.0314,1,0.057561
85.4,22.2,0.0288,0,0.058594
85.4,22.4,0.025,0,0.055037
85.4,22.6,0.0228,0,0.049465
85.4,22.8,0.0218,0,0.042699
85.4,23.0,0.0199,0,0.03438
85.4,23.2,0.0161,0,0.025387
85.4,23.4,0.0112,0,0.017656
85.4,23.6,0.0068,0,0.012073
85.4,23.8,0.0037,0,0.008066
85.4,24.0,0.0018,0,0.004942
85.4,24.2,0.0008,0,0.002591
85.4,24.4,0.0003,0,0.00111
85.4,24.6,0.0001,0,0.000381
85.4,25.4,0.0001,0,0.000281
85.4,25.6,0.0003,0,0.001042
85.4,25.8,0.0009,0,0.003045
85.4,26.0,0.0024,0,0.007148
85.4,26.2,0.0049,0,0.01374
85.4,26.4,0.0089,0,0.022605
85.4,26.6,0.015,0,0.034896
85.4,26.8,0.0263,0,0.05661
85.4,27.0,0.0485,0,0.099087
85.4,27.2,0.0871,0,0.171063
85.4,27.4,0.14,0,0.265111
85.4,27.6,0.1925,0,0.352427
85.4,27.8,0.2248,2,0.399328
85.4,28.0,0.2271,0,0.394337
85.4,28.2,0.2066,0,0.354649
85.4,28.4,0.1773,0,0.303549
85.4,28.6,0.1459,1,0.248872
85.4,28.8,0.1119,0,0.188608
85.4,29.0,0.0774,0,0.127932
85.4,29.2,0.0495,0,0.08081
85.4,29.4,0.0347,0,0.057552
85.4,29.6,0.0342,0,0.057893
85.4,29.8,0.0443,0,0.075211
85.4,30.0,0.0606,0,0.102761
85.4,30.2,0.0781,0,0.133946
85.4,30.4,0.0916,0,0.159954
85.4,30.6,0.0974,0,0.172886
85.4,30.8,0.0971,0,0.173384
85.4,31.0,0.0966,0,0.171085
85.4,31.2,0.0992,0,0.173936
85.4,31.4,0.1019,0,0.179478
85.4,31.6,0.1001,0,0.180049
85.4,31.8,0.0941,0,0.175193
85.4,32.0,0.0907,0,0.174812
85.4,32.2,0.096,0,0.188841
85.4,32.4,0.1093,0,0.214466
85.4,32.6,0.1212,0,0.234115
85.4,32.8,0.1206,1,0.227827
85.4,33.0,0.1035,0,0.190083
85.4,33.2,0.0759,0,0.134839
85.4,33.4,0.0491,0,0.083986
85.4,33.6,0.0314,0,0.051789
85.4,33.8,0.0245,0,0.039059
85.4,34.0,0.0243,0,0.037934
85.4,34.2,0.0259,0,0.039867
85.4,34.4,0.0263,0,0.040411
85.4,34.6,0.0251,0,0.039207
85.4,34.8,0.0228,0,0.037062
85.4,35.0,0.0198,0,0.034017
85.4,35.2,0.0163,0,0.029831
85.4,35.4,0.0129,0,0.02487
85.4,35.6,0.0101,0,0.019887
85.4,35.8,0.0079,0,0.015256
85.4,36.0,0.0061,0,0.011052
85.4,36.2,0.0049,0,0.007891
85.4,36.4,0.005,0,0.007028
85.4,36.6,0.007,0,0.009618
85.4,36.8,0.01,0,0.015628
85.4,37.0,0.0123,0,0.023275
85.4,37.2,0.0123,0,0.029905
85.6,5.8,0.0001,0,0.000316
85.6,6.0,0.0002,0,0.000717
85.6,6.2,0.0004,0,0.001304
85.6,6.4,0.0006,0,0.001867
85.6,6.6,0.0007,0,0.002127
85.6,6.8,0.0007,0,0.00194
85.6,7.0,0.0006,0,0.001429
85.6,7.2,0.0004,0,0.000865
85.6,7.4,0.0002,0,0.000442
85.6,7.6,0.0001,0,0.000193
85.6,8.8,0.0001,0,8.6e-05
85.6,9.0,0.0001,0,0.000122
85.6,9.2,0.0002,0,0.000137
85.6,9.4,0.0002,0,0.000123
85.6,9.6,0.0001,0,8.7e-05
85.6,9.8,0.0001,0,4.8e-05
85.6,10.2,0.0001,0,0.000113
85.6,10.4,0.0002,0,0.000484
85.6,10.6,0.0009,0,0.001753
85.6,10.8,0.0025,0,0.005026
85.6,11.0,0.0056,0,0.011398
85.6,11.2,0.0101,0,0.020454
85.6,11.4,0.0143,0,0.029042
85.6,11.6,0.0161,0,0.032628
85.6,11.8,0.0143,0,0.029005
85.6,12.0,0.0101,0,0.020402
85.6,12.2,0.0056,0,0.011355
85.6,12.4,0.0025,0,0.005
85.6,12.6,0.0009,0,0.001742
85.6,12.8,0.0002,0,0.00048
85.6,13.0,0.0001,0,0.000105
85.6,16.8,0.0001,0,0.000133
85.6,17.0,0.0004,0,0.000381
85.6,17.2,0.0008,0,0.000888
85.6,17.4,0.0016,0,0.001655
85.6,17.6,0.0024,0,0.002575
85.6,17.8,0.0032,0,0.003519
85.6,18.0,0.0039,0,0.004543
85.6,18.2,0.0044,0,0.005719
85.6,18.4,0.0045,0,0.00676
85.6,18.6,0.004,0,0.006991
85.6,18.8,0.003,0,0.006007
85.6,19.0,0.0018,0,0.00417
85.6,19.2,0.0009,0,0.00231
85.6,19.4,0.0004,0,0.00102
85.6,19.6,0.0001,0,0.000398
85.6,19.8,0.0002,0,0.000303
85.6,20.0,0.0005,0,0.000766
85.6,20.2,0.0014,0,0.002144
85.6,20.4,0.0028,0,0.004902
85.6,20.6,0.0045,0,0.008959
85.6,20.8,0.0062,0,0.013317
85.6,21.0,0.0077,0,0.016873
85.6,21.2,0.0101,0,0.020155
85.6,21.4,0.0146,0,0.025724
85.6,21.6,0.0214,0,0.035649
85.6,21.8,0.0278,0,0.048184
85.6,22.0,0.0306,0,0.05791
85.6,22.2,0.0288,0,0.060214
85.6,22.4,0.0245,0,0.055227
85.6,22.6,0.0206,0,0.046518
85.6,22.8,0.018,0,0.036998
85.6,23.0,0.0154,0,0.027603
85.6,23.2,0.0118,0,0.01891
85.6,23.4,0.0078,0,0.01193
85.6,23.6,0.0044,0,0.007163
85.6,23.8,0.0021,0,0.004194
85.6,24.0,0.0009,0,0.002331
85.6,24.2,0.0003,0,0.001154
85.6,24.4,0.0001,0,0.000481
85.6,25.4,0.0002,0,0.000508
85.6,25.6,0.0006,0,0.001876
85.6,25.8,0.0019,0,0.005476
85.6,26.0,0.0047,0,0.012851
85.6,26.2,0.0096,0,0.024568
85.6,26.4,0.0165,0,0.039565
85.6,26.6,0.0257,0,0.057674
85.6,26.8,0.0401,0,0.084503
85.6,27.0,0.0661,0,0.132243
85.6,27.2,0.1089,0,0.209723
85.6,27.4,0.1645,0,0.30662
85.6,27.6,0.2158,2,0.390019
85.6,27.8,0.2422,1,0.426013
85.6,28.0,0.2372,0,0.408888
85.6,28.2,0.2127,0,0.362777
85.6,28.4,0.1837,0,0.312314
85.6,28.6,0.1544,3,0.26098
85.6,28.8,0.1216,0,0.202151
85.6,29.0,0.0864,0,0.1404
85.6,29.2,0.0573,0,0.092344
85.6,29.4,0.0425,0,0.070874
85.6,29.6,0.0434,0,0.075639
85.6,29.8,0.0553,0,0.09766
85.6,30.0,0.0725,0,0.128014
85.6,30.2,0.0902,0,0.160181
85.6,30.4,0.1039,1,0.187096
85.6,30.6,0.1104,0,0.201516
85.6,30.8,0.1103,0,0.201706
85.6,31.0,0.1073,0,0.193464
85.6,31.2,0.1039,0,0.183694
85.6,31.4,0.0991,1,0.173937
85.6,31.6,0.0916,0,0.162959
85.6,31.8,0.0844,0,0.154027
85.6,32.0,0.0839,0,0.156221
85.6,32.2,0.0947,0,0.176401
85.6,32.4,0.1134,0,0.208867
85.6,32.6,0.1285,0,0.233716
85.6,32.8,0.128,2,0.229521
85.6,33.0,0.1084,0,0.191358
85.6,33.2,0.0783,0,0.135693
85.6,33.4,0.0508,0,0.086673
85.6,33.6,0.0348,0,0.058688
85.6,33.8,0.0306,0,0.050778
85.6,34.0,0.0328,0,0.053074
85.6,34.2,0.0356,0,0.056124
85.6,34.4,0.0361,0,0.056138
85.6,34.6,0.0347,0,0.054186
85.6,34.8,0.0321,0,0.051973
85.6,35.0,0.0285,0,0.048971
85.6,35.2,0.0236,0,0.043393
85.6,35.4,0.0178,0,0.034766
85.6,35.6,0.0121,0,0.024767
85.6,35.8,0.0076,0,0.015773
85.6,36.0,0.0046,0,0.009228
85.6,36.2,0.0031,0,0.005484
85.6,36.4,0.0032,0,0.004572
85.6,36.6,0.0046,0,0.006588
85.6,36.8,0.0068,0,0.01134
85.6,37.0,0.0085,0,0.017969
85.8,6.0,0.0001,0,0.000209
85.8,6.2,0.0001,0,0.000375
85.8,6.4,0.0002,0,0.000534
85.8,6.6,0.0002,0,0.000609
85.8,6.8,0.0002,0,0.00055
85.8,7.0,0.0002,0,0.000398
85.8,7.2,0.0001,0,0.000234
85.8,7.4,0.0001,0,0.00011
85.8,8.4,0.0001,0,9.2e-05
85.8,8.6,0.0002,0,0.00021
85.8,8.8,0.0003,0,0.000378
85.8,9.0,0.0005,0,0.000538
85.8,9.2,0.0006,0,0.000606
85.8,9.4,0.0006,0,0.00054
85.8,9.6,0.0005,0,0.000381
85.8,9.8,0.0003,0,0.000212
85.8,10.0,0.0002,0,0.000107
85.8,10.2,0.0001,0,0.000108
85.8,10.4,0.0002,0,0.000354
85.8,10.6,0.0006,0,0.00125
85.8,10.8,0.0016,0,0.003584
85.8,11.0,0.0036,0,0.008131
85.8,11.2,0.0064,0,0.014595
85.8,11.4,0.0091,0,0.020728
85.8,11.6,0.0103,0,0.023294
85.8,11.8,0.0091,0,0.020712
85.8,12.0,0.0064,0,0.014572
85.8,12.2,0.0036,0,0.008112
85.8,12.4,0.0016,0,0.003573
85.8,12.6,0.0006,0,0.001245
85.8,12.8,0.0002,0,0.000343
85.8,16.6,0.0001,0,9.6e-05
85.8,16.8,0.0003,0,0.000347
85.8,17.0,0.0009,0,0.001003
85.8,17.2,0.002,0,0.002304
85.8,17.4,0.0037,0,0.00428
85.8,17.6,0.0056,0,0.006552
85.8,17.8,0.0074,0,0.008697
85.8,18.0,0.0087,0,0.010725
85.8,18.2,0.0096,0,0.012877
85.8,18.4,0.0096,0,0.014704
85.8,18.6,0.0085,0,0.014917
85.8,18.8,0.0064,0,0.012686
85.8,19.0,0.0039,0,0.008756
85.8,19.2,0.0019,0,0.004832
85.8,19.4,0.0007,0,0.002117
85.8,19.6,0.0002,0,0.000756
85.8,19.8,0.0001,0,0.000303
85.8,20.0,0.0002,0,0.000407
85.8,20.2,0.0006,0,0.001049
85.8,20.4,0.0012,0,0.002391
85.8,20.6,0.002,0,0.00439
85.8,20.8,0.0029,0,0.006626
85.8,21.0,0.004,0,0.00882
85.8,21.2,0.0063,0,0.011869
85.8,21.4,0.0109,0,0.018009
85.8,21.6,0.0178,0,0.028904
85.8,21.8,0.0248,0,0.042784
85.8,22.0,0.0287,0,0.054048
85.8,22.2,0.0276,0,0.057224
85.8,22.4,0.023,0,0.051583
85.8,22.6,0.018,0,0.041119
85.8,22.8,0.0143,0,0.030376
85.8,23.0,0.0114,0,0.021391
85.8,23.2,0.0085,0,0.01429
85.8,23.4,0.0055,0,0.008878
85.8,23.6,0.003,0,0.005077
85.8,23.8,0.0014,0,0.002669
85.8,24.0,0.0005,0,0.001281
85.8,24.2,0.0002,0,0.000552
85.8,24.4,0.0001,0,0.000206
85.8,25.2,0.0001,0,0.000169
85.8,25.4,0.0003,0,0.000799
85.8,25.6,0.0012,0,0.002957
85.8,25.8,0.0035,0,0.008671
85.8,26.0,0.0086,0,0.020392
85.8,26.2,0.017,0,0.038922
85.8,26.4,0.028,0,0.061837
85.8,26.6,0.0406,0,0.086404
85.8,26.8,0.0568,0,0.116069
85.8,27.0,0.083,0,0.162615
85.8,27.2,0.1248,0,0.235511
85.8,27.4,0.1778,0,0.325113
85.8,27.6,0.2244,1,0.399368
85.8,27.8,0.2451,3,0.426776
85.8,28.0,0.236,0,0.404879
85.8,28.2,0.2109,0,0.359407
85.8,28.4,0.1844,1,0.313537
85.8,28.6,0.1585,0,0.267627
85.8,28.8,0.128,0,0.21253
85.8,29.0,0.0938,0,0.152362
85.8,29.2,0.065,0,0.10508
85.8,29.4,0.0506,0,0.085248
85.8,29.6,0.0519,0,0.092535
85.8,29.8,0.0638,1,0.116212
85.8,30.0,0.0802,0,0.146061
85.8,30.2,0.0972,0,0.177185
85.8,30.4,0.1123,1,0.206079
85.8,30.6,0.1229,0,0.22705
85.8,30.8,0.1275,0,0.234728
85.8,31.0,0.1261,0,0.228205
85.8,31.2,0.1192,0,0.210555
85.8,31.4,0.107,0,0.186064
85.8,31.6,0.0919,0,0.160318
85.8,31.8,0.08,0,0.141813
85.8,32.0,0.0784,1,0.140374
85.8,32.2,0.0903,0,0.16073
85.8,32.4,0.1111,0,0.194946
85.8,32.6,0.1281,1,0.221899
85.8,32.8,0.1283,0,0.219939
85.8,33.0,0.1088,0,0.184693
85.8,33.2,0.0789,0,0.133469
85.8,33.4,0.053,0,0.09056
85.8,33.6,0.0397,0,0.0693
85.8,33.8,0.0385,0,0.067062
85.8,34.0,0.0432,0,0.072776
85.8,34.2,0.0475,1,0.077033
85.8,34.4,0.049,0,0.077251
85.8,34.6,0.0483,0,0.075851
85.8,34.8,0.0462,0,0.07483
85.8,35.0,0.0424,0,0.072542
85.8,35.2,0.0358,0,0.065462
85.8,35.4,0.0269,0,0.052349
85.8,35.6,0.0176,0,0.036012
85.8,35.8,0.01,0,0.021087
85.8,36.0,0.005,0,0.010631
85.8,36.2,0.0026,0,0.005012
85.8,36.4,0.002,0,0.003179
85.8,36.6,0.0028,0,0.004181
85.8,36.8,0.0041,0,0.007529
85.8,37.0,0.0052,0,0.012937
86.0,6.0,0.0001,0,8.9e-05
86.0,6.2,0.0001,0,0.000161
86.0,6.4,0.0002,0,0.000229
86.0,6.6,0.0002,0,0.000258
86.0,6.8,0.0002,0,0.00023
86.0,7.0,0.0001,0,0.000162
86.0,7.2,0.0001,0,9e-05
86.0,8.2,0.0001,0,0.000113
86.0,8.4,0.0002,0,0.000325
86.0,8.6,0.0005,0,0.000738
86.0,8.8,0.001,0,0.001327
86.0,9.0,0.0016,0,0.001887
86.0,9.2,0.002,0,0.002124
86.0,9.4,0.002,0,0.001891
86.0,9.6,0.0016,0,0.001333
86.0,9.8,0.001,0,0.000743
86.0,10.0,0.0005,0,0.000335
86.0,10.2,0.0002,0,0.000157
86.0,10.4,0.0001,0,0.000228
86.0,10.6,0.0003,0,0.000718
86.0,10.8,0.0008,0,0.002041
86.0,11.0,0.0018,0,0.004631
86.0,11.2,0.0033,0,0.008316
86.0,11.4,0.0047,0,0.011816
86.0,11.6,0.0052,0,0.013283
86.0,11.8,0.0047,0,0.011816
86.0,12.0,0.0033,0,0.008317
86.0,12.2,0.0018,0,0.004632
86.0,12.4,0.0008,0,0.002041
86.0,12.6,0.0003,0,0.000712
86.0,12.8,0.0001,0,0.000196
86.0,16.6,0.0002,0,0.000224
86.0,16.8,0.0006,0,0.000744
86.0,17.0,0.0016,0,0.002117
86.0,17.2,0.0037,0,0.004858
86.0,17.4,0.0069,0,0.008965
86.0,17.6,0.0106,0,0.013581
86.0,17.8,0.0138,0,0.017624
86.0,18.0,0.016,0,0.020919
86.0,18.2,0.0171,0,0.023993
86.0,18.4,0.017,0,0.026379
86.0,18.6,0.0149,0,0.026127
86.0,18.8,0.011,0,0.02192
86.0,19.0,0.0067,0,0.015014
86.0,19.2,0.0032,0,0.008249
86.0,19.4,0.0013,0,0.003605
86.0,19.6,0.0004,0,0.001259
86.0,19.8,0.0001,0,0.000381
86.0,20.0,0.0001,0,0.000218
86.0,20.2,0.0002,0,0.000427
86.0,20.4,0.0004,0,0.000948
86.0,20.6,0.0008,0,0.00177
86.0,20.8,0.0012,0,0.002765
86.0,21.0,0.002,0,0.004061
86.0,21.2,0.004,0,0.006579
86.0,21.4,0.008,0,0.012148
86.0,21.6,0.0142,0,0.022128
86.0,21.8,0.021,0,0.035125
86.0,22.0,0.0252,0,0.046181
86.0,22.2,0.0248,1,0.049864
86.0,22.4,0.0207,0,0.044889
86.0,22.6,0.0158,0,0.035101
86.0,22.8,0.0121,0,0.025559
86.0,23.0,0.0098,0,0.018596
86.0,23.2,0.0076,0,0.013638
86.0,23.4,0.0052,0,0.009507
86.0,23.6,0.003,0,0.005887
86.0,23.8,0.0014,0,0.003103
86.0,24.0,0.0005,0,0.001364
86.0,24.2,0.0002,0,0.0005
86.0,25.2,0.0001,0,0.000238
86.0,25.4,0.0005,0,0.00111
86.0,25.6,0.002,0,0.004105
86.0,25.8,0.0058,0,0.012066
86.0,26.0,0.0137,0,0.028494
86.0,26.2,0.0265,0,0.054499
86.0,26.4,0.0424,0,0.086104
86.0,26.6,0.0582,1,0.117003
86.0,26.8,0.0742,0,0.146778
86.0,27.0,0.096,0,0.185169
86.0,27.2,0.1303,1,0.242827
86.0,27.4,0.1743,0,0.314559
86.0,27.6,0.213,2,0.375021
86.0,27.8,0.2299,0,0.398335
86.0,28.0,0.2227,0,0.382739
86.0,28.2,0.2037,0,0.349336
86.0,28.4,0.1843,0,0.315484
86.0,28.6,0.1637,0,0.278242
86.0,28.8,0.1359,0,0.227852
86.0,29.0,0.1023,0,0.168971
86.0,29.2,0.0734,0,0.120983
86.0,29.4,0.0586,0,0.099986
86.0,29.6,0.0589,0,0.105926
86.0,29.8,0.0686,0,0.126945
86.0,30.0,0.0822,1,0.152493
86.0,30.2,0.098,0,0.180537
86.0,30.4,0.1157,0,0.21242
86.0,30.6,0.1334,1,0.244524
86.0,30.8,0.1464,0,0.267003
86.0,31.0,0.1503,1,0.270089
86.0,31.2,0.1425,0,0.250491
86.0,31.4,0.1239,0,0.213569
86.0,31.6,0.1004,0,0.171512
86.0,31.8,0.0811,0,0.139182
86.0,32.0,0.0745,0,0.128754
86.0,32.2,0.0836,0,0.143962
86.0,32.4,0.103,0,0.175387
86.0,32.6,0.1201,1,0.2018
86.0,32.8,0.1218,0,0.202468
86.0,33.0,0.1049,0,0.173424
86.0,33.2,0.0783,0,0.130828
86.0,33.4,0.056,0,0.096981
86.0,33.6,0.0461,0,0.083426
86.0,33.8,0.0478,0,0.086399
86.0,34.0,0.0547,0,0.094688
86.0,34.2,0.0606,0,0.099874
86.0,34.4,0.0634,0,0.100838
86.0,34.6,0.0639,0,0.10092
86.0,34.8,0.0629,0,0.101938
86.0,35.0,0.0593,0,0.101003
86.0,35.2,0.0513,0,0.092887
86.0,35.4,0.0394,0,0.075442
86.0,35.6,0.0261,0,0.052377
86.0,35.8,0.0147,0,0.03054
86.0,36.0,0.0071,0,0.014882
86.0,36.2,0.0031,0,0.006258
86.0,36.4,0.0016,0,0.002861
86.0,36.6,0.0016,0,0.002707
86.0,36.8,0.0023,0,0.004842
86.2,2.8,0.0001,0,7.7e-05
86.2,3.0,0.0001,0,0.000109
86.2,3.2,0.0001,0,0.000122
86.2,3.4,0.0001,0,0.000109
86.2,3.6,0.0001,0,7.7e-05
86.2,3.8,0.0001,0,4.3e-05
86.2,5.8,0.0001,0,8.8e-05
86.2,6.0,0.0002,0,0.000209
86.2,6.2,0.0004,0,0.000375
86.2,6.4,0.0006,0,0.000534
86.2,6.6,0.0006,0,0.000601
86.2,6.8,0.0006,0,0.000536
86.2,7.0,0.0004,0,0.000377
86.2,7.2,0.0002,0,0.000211
86.2,7.4,0.0001,0,8.9e-05
86.2,8.2,0.0001,0,0.000317
86.2,8.4,0.0005,0,0.000909
86.2,8.6,0.0012,0,0.002065
86.2,8.8,0.0025,0,0.003709
86.2,9.0,0.004,0,0.005272
86.2,9.2,0.005,0,0.00593
86.2,9.4,0.005,0,0.005277
86.2,9.6,0.004,0,0.003716
86.2,9.8,0.0025,0,0.002071
86.2,10.0,0.0012,0,0.000913
86.2,10.2,0.0005,0,0.000338
86.2,10.4,0.0002,0,0.000177
86.2,10.6,0.0002,0,0.000342
86.2,10.8,0.0003,0,0.000928
86.2,11.0,0.0007,0,0.002106
86.2,11.2,0.0013,0,0.003784
86.2,11.4,0.0019,0,0.005379
86.2,11.6,0.0021,0,0.006051
86.2,11.8,0.0019,0,0.005385
86.2,12.0,0.0013,0,0.003793
86.2,12.2,0.0007,0,0.002113
86.2,12.4,0.0003,0,0.000932
86.2,12.6,0.0001,0,0.000325
86.2,16.2,0.0001,0,0.000193
86.2,16.4,0.0001,0,0.000236
86.2,16.6,0.0003,0,0.000458
86.2,16.8,0.0009,0,0.001311
86.2,17.0,0.0025,0,0.003641
86.2,17.2,0.0057,0,0.0083
86.2,17.4,0.0106,0,0.015283
86.2,17.6,0.0162,0,0.023037
86.2,17.8,0.021,0,0.029492
86.2,18.0,0.0241,0,0.034035
86.2,18.2,0.0256,0,0.037502
86.2,18.4,0.0249,0,0.03963
86.2,18.6,0.0215,0,0.03811
86.2,18.8,0.0158,0,0.031364
86.2,19.0,0.0095,0,0.021218
86.2,19.2,0.0046,0,0.011561
86.2,19.4,0.0018,0,0.005026
86.2,19.6,0.0005,0,0.001732
86.2,19.8,0.0001,0,0.000488
86.2,20.2,0.0001,0,0.000151
86.2,20.4,0.0001,0,0.000305
86.2,20.6,0.0002,0,0.000589
86.2,20.8,0.0005,0,0.000994
86.2,21.0,0.001,0,0.001735
86.2,21.2,0.0025,0,0.003562
86.2,21.4,0.0056,0,0.007841
86.2,21.6,0.0106,0,0.015663
86.2,21.8,0.0163,0,0.02612
86.2,22.0,0.0201,0,0.035438
86.2,22.2,0.0203,0,0.039141
86.2,22.4,0.0175,0,0.03601
86.2,22.6,0.0142,0,0.029346
86.2,22.8,0.0122,0,0.02358
86.2,23.0,0.0111,0,0.020224
86.2,23.2,0.0096,0,0.017665
86.2,23.4,0.0071,0,0.014048
86.2,23.6,0.0043,0,0.009409
86.2,23.8,0.0021,0,0.00513
86.2,24.0,0.0008,0,0.002243
86.2,24.2,0.0002,0,0.000785
86.2,24.4,0.0001,0,0.000218
86.2,25.2,0.0002,0,0.000295
86.2,25.4,0.0008,0,0.00136
86.2,25.6,0.0029,0,0.005031
86.2,25.8,0.0083,0,0.014837
86.2,26.0,0.0193,0,0.035205
86.2,26.2,0.0366,0,0.067684
86.2,26.4,0.0572,0,0.107066
86.2,26.6,0.0756,0,0.14347
86.2,26.8,0.0896,0,0.171776
86.2,27.0,0.1041,0,0.198384
86.2,27.2,0.1265,0,0.234988
86.2,27.4,0.1575,0,0.283274
86.2,27.6,0.1871,0,0.328664
86.2,27.8,0.2033,1,0.353369
86.2,28.0,0.2044,0,0.354621
86.2,28.2,0.1985,0,0.344142
86.2,28.4,0.1906,0,0.329315
86.2,28.6,0.1763,0,0.302844
86.2,28.8,0.1497,1,0.255646
86.2,29.0,0.1148,0,0.194787
86.2,29.2,0.0838,0,0.142122
86.2,29.4,0.0668,0,0.115595
86.2,29.6,0.0643,0,0.115528
86.2,29.8,0.07,0,0.129391
86.2,30.0,0.0793,0,0.147174
86.2,30.2,0.0929,0,0.170098
86.2,30.4,0.1134,0,0.204567
86.2,30.6,0.1391,0,0.249252
86.2,30.8,0.1624,2,0.290169
86.2,31.0,0.1737,0,0.308185
86.2,31.2,0.167,0,0.292241
86.2,31.4,0.1435,0,0.246936
86.2,31.6,0.1122,0,0.190061
86.2,31.8,0.085,0,0.143028
86.2,32.0,0.0719,0,0.121281
86.2,32.2,0.0759,0,0.128377
86.2,32.4,0.0918,0,0.154109
86.2,32.6,0.1076,0,0.178178
86.2,32.8,0.1112,1,0.181886
86.2,33.0,0.0987,0,0.161348
86.2,33.2,0.0777,0,0.129916
86.2,33.4,0.0601,0,0.106168
86.2,33.6,0.0535,0,0.099501
86.2,33.8,0.0574,0,0.106019
86.2,34.0,0.0657,0,0.115599
86.2,34.2,0.073,0,0.121377
86.2,34.4,0.0772,0,0.12336
86.2,34.6,0.079,0,0.12516
86.2,34.8,0.079,1,0.128242
86.2,35.0,0.0758,0,0.128923
86.2,35.2,0.0673,1,0.120799
86.2,35.4,0.0532,0,0.1005
86.2,35.6,0.0365,0,0.071726
86.2,35.8,0.0213,0,0.043014
86.2,36.0,0.0104,0,0.021446
86.2,36.2,0.0043,0,0.008948
86.2,36.4,0.0017,0,0.003466
86.2,36.6,0.0011,0,0.002191
86.4,2.4,0.0001,0,9.6e-05
86.4,2.6,0.0002,0,0.000203
86.4,2.8,0.0003,0,0.000353
86.4,3.0,0.0005,0,0.000497
86.4,3.2,0.0006,0,0.000558
86.4,3.4,0.0006,0,0.000496
86.4,3.6,0.0005,0,0.000349
86.4,3.8,0.0003,0,0.000195
86.4,4.0,0.0001,0,8.6e-05
86.4,4.2,0.0001,0,3e-05
86.4,5.6,0.0001,0,0.00011
86.4,5.8,0.0003,0,0.000316
86.4,6.0,0.0007,0,0.000717
86.4,6.2,0.0013,0,0.001289
86.4,6.4,0.0018,0,0.001832
86.4,6.6,0.002,0,0.002062
86.4,6.8,0.0018,0,0.001835
86.4,7.0,0.0013,0,0.001293
86.4,7.2,0.0007,0,0.000721
86.4,7.4,0.0003,0,0.000318
86.4,7.6,0.0001,0,0.000118
86.4,8.0,0.0001,0,0.000201
86.4,8.2,0.0003,0,0.000706
86.4,8.4,0.001,0,0.002025
86.4,8.6,0.0024,0,0.004594
86.4,8.8,0.0049,0,0.00825
86.4,9.0,0.0079,0,0.011722
86.4,9.2,0.01,0,0.013178
86.4,9.4,0.01,0,0.011722
86.4,9.6,0.0079,0,0.008251
86.4,9.8,0.0049,0,0.004595
86.4,10.0,0.0024,0,0.002025
86.4,10.2,0.001,0,0.000713
