Longitude,Latitude,nu4_5,Observed Count,Smoothed Rate
89.4,25.2,0.0003,0,0.001114
89.4,25.4,0.0001,0,0.000483
89.4,27.8,0.0001,0,7.3e-05
89.4,28.0,0.0001,0,0.000139
89.4,28.2,0.0002,0,0.000338
89.4,28.4,0.0005,0,0.001135
89.4,28.6,0.0017,0,0.003899
89.4,28.8,0.0051,0,0.011367
89.4,29.0,0.0126,0,0.026783
89.4,29.2,0.0252,0,0.050603
89.4,29.4,0.0402,0,0.076672
89.4,29.6,0.0514,1,0.0934
89.4,29.8,0.0528,0,0.091751
89.4,30.0,0.0437,0,0.072926
89.4,30.2,0.0291,0,0.047062
89.4,30.4,0.0157,0,0.024769
89.4,30.6,0.0069,0,0.010741
89.4,30.8,0.0026,0,0.003995
89.4,31.0,0.0011,0,0.00148
89.4,31.2,0.0006,0,0.000725
89.4,31.4,0.0005,0,0.000471
89.4,31.6,0.0004,0,0.000309
89.4,31.8,0.0002,0,0.000171
89.4,32.0,0.0001,0,7.6e-05
89.6,4.6,0.0002,0,0.00031
89.6,4.8,0.0005,0,0.00089
89.6,5.0,0.0011,0,0.002021
89.6,5.2,0.0021,0,0.00363
89.6,5.4,0.0029,0,0.005159
89.6,5.6,0.0033,0,0.005801
89.6,5.8,0.0029,0,0.005162
89.6,6.0,0.0021,0,0.003634
89.6,6.2,0.0012,0,0.002025
89.6,6.4,0.0005,0,0.000892
89.6,6.6,0.0002,0,0.000311
89.6,23.2,0.0001,0,0.000181
89.6,23.4,0.0003,0,0.000559
89.6,23.6,0.0007,0,0.001416
89.6,23.8,0.0014,0,0.002959
89.6,24.0,0.0023,0,0.005148
89.6,24.2,0.0031,0,0.00748
89.6,24.4,0.0034,0,0.009057
89.6,24.6,0.0031,0,0.009076
89.6,24.8,0.0023,0,0.007458
89.6,25.0,0.0014,0,0.004979
89.6,25.2,0.0007,0,0.00268
89.6,25.4,0.0003,0,0.001155
89.6,25.6,0.0001,0,0.000397
89.6,28.2,0.0001,0,0.00021
89.6,28.4,0.0003,0,0.000914
89.6,28.6,0.0013,0,0.003374
89.6,28.8,0.0041,0,0.010076
89.6,29.0,0.0105,0,0.024152
89.6,29.2,0.0215,0,0.046508
89.6,29.4,0.0352,0,0.072126
89.6,29.6,0.0465,0,0.090401
89.6,29.8,0.0494,1,0.09191
89.6,30.0,0.0425,0,0.076057
89.6,30.2,0.0295,0,0.051377
89.6,30.4,0.0166,0,0.028388
89.6,30.6,0.0076,0,0.012858
89.6,30.8,0.0029,0,0.00481
89.6,31.0,0.001,0,0.001539
89.6,31.2,0.0003,0,0.00048
89.6,31.4,0.0002,0,0.000184
89.6,31.6,0.0001,0,9.3e-05
89.6,31.8,0.0001,0,4.8e-05
89.8,4.4,0.0001,0,0.000193
89.8,4.6,0.0004,0,0.0007
89.8,4.8,0.0011,0,0.002007
89.8,5.0,0.0026,0,0.004554
89.8,5.2,0.0046,0,0.008178
89.8,5.4,0.0066,0,0.01162
89.8,5.6,0.0074,0,0.013063
89.8,5.8,0.0066,0,0.01162
89.8,6.0,0.0046,0,0.008179
89.8,6.2,0.0026,0,0.004555
89.8,6.4,0.0011,0,0.002007
89.8,6.6,0.0004,0,0.0007
89.8,6.8,0.0001,0,0.000193
89.8,23.0,0.0001,0,0.000113
89.8,23.2,0.0003,0,0.000427
89.8,23.4,0.0008,0,0.001305
89.8,23.6,0.0018,0,0.003249
89.8,23.8,0.0035,0,0.006653
89.8,24.0,0.0054,0,0.011307
89.8,24.2,0.0071,0,0.016038
89.8,24.4,0.0078,0,0.018988
89.8,24.6,0.007,0,0.01867
89.8,24.8,0.0052,0,0.015114
89.8,25.0,0.0031,0,0.009979
89.8,25.2,0.0015,0,0.005327
89.8,25.4,0.0006,0,0.002283
89.8,25.6,0.0002,0,0.000782
89.8,28.4,0.0002,0,0.000665
89.8,28.6,0.0009,0,0.002527
89.8,28.8,0.003,0,0.007699
89.8,29.0,0.0077,0,0.018868
89.8,29.2,0.0163,0,0.037319
89.8,29.4,0.0277,0,0.059815
89.8,29.6,0.038,0,0.077998
89.8,29.8,0.0424,0,0.083038
89.8,30.0,0.0383,0,0.072348
89.8,30.2,0.0281,0,0.051637
89.8,30.4,0.0168,0,0.030174
89.8,30.6,0.0081,0,0.014407
89.8,30.8,0.0032,0,0.005611
89.8,31.0,0.001,0,0.001789
89.8,31.2,0.0003,0,0.000479
89.8,31.4,0.0001,0,0.000117
90.0,4.4,0.0002,0,0.000345
90.0,4.6,0.0007,0,0.001251
90.0,4.8,0.002,0,0.003586
90.0,5.0,0.0046,0,0.008137
90.0,5.2,0.0083,0,0.014609
90.0,5.4,0.0118,0,0.020752
90.0,5.6,0.0133,0,0.023325
90.0,5.8,0.0118,0,0.020745
90.0,6.0,0.0083,0,0.014598
90.0,6.2,0.0046,0,0.008128
90.0,6.4,0.002,0,0.003581
90.0,6.6,0.0007,0,0.001248
90.0,6.8,0.0002,0,0.000344
90.0,23.0,0.0002,0,0.000222
90.0,23.2,0.0006,0,0.000833
90.0,23.4,0.0017,0,0.002518
90.0,23.6,0.0038,0,0.006175
90.0,23.8,0.007,0,0.01241
90.0,24.0,0.0107,0,0.020634
90.0,24.2,0.0138,0,0.028582
90.0,24.4,0.0147,0,0.03307
90.0,24.6,0.013,0,0.031863
90.0,24.8,0.0095,0,0.025377
90.0,25.0,0.0056,0,0.016549
90.0,25.2,0.0027,0,0.008756
90.0,25.4,0.001,0,0.00373
90.0,25.6,0.0003,0,0.001272
90.0,25.8,0.0001,0,0.000346
90.0,28.4,0.0001,0,0.000423
90.0,28.6,0.0006,0,0.001639
90.0,28.8,0.0019,0,0.00512
90.0,29.0,0.0051,0,0.012944
90.0,29.2,0.0112,0,0.0266
90.0,29.4,0.02,0,0.044621
90.0,29.6,0.0291,0,0.061293
90.0,29.8,0.0344,0,0.069064
90.0,30.0,0.0329,0,0.063824
90.0,30.2,0.0256,0,0.048277
90.0,30.4,0.0161,0,0.029787
90.0,30.6,0.0082,0,0.014928
90.0,30.8,0.0034,0,0.00605
90.0,31.0,0.0011,0,0.00198
90.0,31.2,0.0003,0,0.000523
90.0,31.4,0.0001,0,0.000112
90.2,4.2,0.0001,0,0.000107
90.2,4.4,0.0003,0,0.000489
90.2,4.6,0.001,0,0.001772
90.2,4.8,0.0029,0,0.005081
90.2,5.0,0.0065,0,0.011526
90.2,5.2,0.0118,0,0.020691
90.2,5.4,0.0167,0,0.029389
90.2,5.6,0.0188,0,0.033029
90.2,5.8,0.0167,0,0.029371
90.2,6.0,0.0117,0,0.020666
90.2,6.2,0.0065,0,0.011506
90.2,6.4,0.0029,0,0.005068
90.2,6.6,0.001,0,0.001767
90.2,6.8,0.0003,0,0.000487
90.2,7.0,0.0001,0,0.000106
90.2,22.8,0.0001,0,7.5e-05
90.2,23.0,0.0003,0,0.00036
90.2,23.2,0.0011,0,0.00134
90.2,23.4,0.003,0,0.00401
90.2,23.6,0.0065,0,0.009711
90.2,23.8,0.0118,0,0.019196
90.2,24.0,0.0177,0,0.031272
90.2,24.2,0.0221,0,0.042338
90.2,24.4,0.0231,0,0.047863
90.2,24.6,0.0201,0,0.045148
90.2,24.8,0.0144,0,0.035327
90.2,25.0,0.0084,0,0.022726
90.2,25.2,0.004,0,0.011906
90.2,25.4,0.0015,0,0.005037
90.2,25.6,0.0005,0,0.00171
90.2,25.8,0.0001,0,0.000463
90.2,28.4,0.0001,0,0.000238
90.2,28.6,0.0003,0,0.000929
90.2,28.8,0.0011,0,0.003012
90.2,29.0,0.0031,0,0.00796
90.2,29.2,0.0073,0,0.017229
90.2,29.4,0.0138,0,0.030621
90.2,29.6,0.0213,0,0.044717
90.2,29.8,0.0267,0,0.05356
90.2,30.0,0.0271,1,0.052446
90.2,30.2,0.0221,0,0.041795
90.2,30.4,0.0145,0,0.02698
90.2,30.6,0.0077,0,0.014044
90.2,30.8,0.0032,0,0.00587
90.2,31.0,0.0011,0,0.001964
90.2,31.2,0.0003,0,0.000523
90.2,31.4,0.0001,0,0.000111
90.4,4.2,0.0001,0,0.00012
90.4,4.4,0.0003,0,0.000549
90.4,4.6,0.0011,0,0.00199
90.4,4.8,0.0032,0,0.005706
90.4,5.0,0.0074,0,0.012945
90.4,5.2,0.0132,0,0.023237
90.4,5.4,0.0188,0,0.033004
90.4,5.6,0.0211,1,0.03709
90.4,5.8,0.0187,0,0.032981
90.4,6.0,0.0132,0,0.023205
90.4,6.2,0.0073,0,0.012918
90.4,6.4,0.0032,0,0.005691
90.4,6.6,0.0011,0,0.001983
90.4,6.8,0.0003,0,0.000547
90.4,7.0,0.0001,0,0.000119
90.4,22.8,0.0001,0,0.0001
90.4,23.0,0.0005,0,0.000479
90.4,23.2,0.0016,0,0.001774
90.4,23.4,0.0043,0,0.00527
90.4,23.6,0.0093,0,0.012628
90.4,23.8,0.0165,0,0.024601
90.4,24.0,0.0242,0,0.039342
90.4,24.2,0.0295,0,0.052121
90.4,24.4,0.0302,0,0.057583
90.4,24.6,0.0257,1,0.053138
90.4,24.8,0.0181,0,0.0408
90.4,25.0,0.0105,0,0.025858
90.4,25.2,0.0049,0,0.013398
90.4,25.4,0.0019,0,0.005625
90.4,25.6,0.0006,0,0.001899
90.4,25.8,0.0001,0,0.000513
90.4,27.0,0.0001,0,0.00024
90.4,27.2,0.0001,0,0.000334
90.4,27.4,0.0001,0,0.000371
90.4,27.6,0.0001,0,0.000329
90.4,27.8,0.0001,0,0.000235
90.4,28.6,0.0002,0,0.000495
90.4,28.8,0.0006,0,0.001618
90.4,29.0,0.0018,0,0.004503
90.4,29.2,0.0045,0,0.010369
90.4,29.4,0.0092,0,0.019645
90.4,29.6,0.015,0,0.030497
90.4,29.8,0.0197,0,0.038619
90.4,30.0,0.0208,0,0.039686
90.4,30.2,0.0176,0,0.032931
90.4,30.4,0.0119,0,0.021966
90.4,30.6,0.0064,0,0.011736
90.4,30.8,0.0028,0,0.005006
90.4,31.0,0.0009,0,0.001702
90.4,31.2,0.0003,0,0.000458
90.4,31.4,0.0001,0,9.9e-05
90.6,4.2,0.0001,0,0.000107
90.6,4.4,0.0003,0,0.000489
90.6,4.6,0.001,0,0.001772
90.6,4.8,0.0029,0,0.005081
90.6,5.0,0.0065,0,0.011526
90.6,5.2,0.0118,0,0.020691
90.6,5.4,0.0167,0,0.029389
90.6,5.6,0.0188,0,0.033029
90.6,5.8,0.0167,0,0.029379
90.6,6.0,0.0118,0,0.02068
90.6,6.2,0.0066,0,0.011526
90.6,6.4,0.0029,0,0.005091
90.6,6.6,0.001,0,0.001787
90.6,6.8,0.0003,0,0.000501
90.6,7.0,0.0001,0,0.000114
90.6,22.8,0.0001,0,0.000111
90.6,23.0,0.0006,0,0.000524
90.6,23.2,0.0019,0,0.001935
90.6,23.4,0.0051,0,0.005714
90.6,23.6,0.0109,0,0.013568
90.6,23.8,0.019,0,0.026102
90.6,24.0,0.0274,0,0.041056
90.6,24.2,0.0328,1,0.053307
90.6,24.4,0.0327,0,0.057591
90.6,24.6,0.0273,0,0.051975
90.6,24.8,0.0189,0,0.039118
90.6,25.0,0.0108,0,0.024392
90.6,25.2,0.005,0,0.012485
90.6,25.4,0.0019,0,0.005196
90.6,25.6,0.0006,0,0.001744
90.6,25.8,0.0001,0,0.000469
90.6,26.6,0.0001,0,0.000249
90.6,26.8,0.0002,0,0.000505
90.6,27.0,0.0003,0,0.000844
90.6,27.2,0.0004,0,0.001147
90.6,27.4,0.0004,0,0.001261
90.6,27.6,0.0003,0,0.001112
90.6,27.8,0.0002,0,0.000801
90.6,28.0,0.0001,0,0.000488
90.6,28.2,0.0001,0,0.000279
90.6,28.4,0.0001,0,0.000214
90.6,28.6,0.0001,0,0.000326
90.6,28.8,0.0003,0,0.000862
90.6,29.0,0.0011,0,0.002427
90.6,29.2,0.0027,0,0.005892
90.6,29.4,0.0058,0,0.011812
90.6,29.6,0.0098,0,0.019291
90.6,29.8,0.0134,0,0.025493
90.6,30.0,0.0145,0,0.027116
90.6,30.2,0.0126,0,0.023123
90.6,30.4,0.0087,0,0.015756
90.6,30.6,0.0047,0,0.008558
90.6,30.8,0.0021,0,0.003699
90.6,31.0,0.0007,0,0.001267
90.6,31.2,0.0002,0,0.000345
90.8,4.4,0.0002,0,0.000345
90.8,4.6,0.0007,0,0.001251
90.8,4.8,0.002,0,0.003586
90.8,5.0,0.0046,0,0.008137
90.8,5.2,0.0083,0,0.014609
90.8,5.4,0.0118,0,0.020759
90.8,5.6,0.0133,0,0.023345
90.8,5.8,0.0118,0,0.020789
90.8,6.0,0.0084,0,0.014678
90.8,6.2,0.0047,0,0.008242
90.8,6.4,0.0021,0,0.003709
90.8,6.6,0.0008,0,0.001363
90.8,6.8,0.0002,0,0.000425
90.8,7.0,0.0001,0,0.00012
90.8,22.8,0.0001,0,0.0001
90.8,23.0,0.0006,0,0.000473
90.8,23.2,0.0019,0,0.001738
90.8,23.4,0.005,0,0.005107
90.8,23.6,0.0106,0,0.012036
90.8,23.8,0.0182,0,0.022911
90.8,24.0,0.0258,0,0.035516
90.8,24.2,0.0302,0,0.045272
90.8,24.4,0.0295,0,0.047879
90.8,24.6,0.0241,0,0.042261
90.8,24.8,0.0164,0,0.031153
90.8,25.0,0.0092,0,0.019088
90.8,25.2,0.0042,0,0.009639
90.8,25.4,0.0016,0,0.003973
90.8,25.6,0.0005,0,0.001325
90.8,25.8,0.0001,0,0.000364
90.8,26.2,0.0001,0,0.000142
90.8,26.4,0.0002,0,0.000352
90.8,26.6,0.0003,0,0.000803
90.8,26.8,0.0006,0,0.00155
90.8,27.0,0.001,0,0.002497
90.8,27.2,0.0012,0,0.003312
90.8,27.4,0.0012,0,0.003578
90.8,27.6,0.0009,0,0.00314
90.8,27.8,0.0006,0,0.002265
90.8,28.0,0.0004,0,0.001416
90.8,28.2,0.0002,0,0.000859
90.8,28.4,0.0002,0,0.000584
90.8,28.6,0.0002,0,0.000497
90.8,28.8,0.0002,0,0.000647
90.8,29.0,0.0006,0,0.001376
90.8,29.2,0.0016,0,0.003259
90.8,29.4,0.0035,0,0.006714
90.8,29.6,0.006,0,0.011298
90.8,29.8,0.0082,0,0.015296
90.8,30.0,0.0091,0,0.01658
90.8,30.2,0.0079,0,0.01434
90.8,30.4,0.0055,0,0.009877
90.8,30.6,0.003,0,0.005409
90.8,30.8,0.0013,0,0.002351
90.8,31.0,0.0005,0,0.00081
90.8,31.2,0.0001,0,0.00022
91.0,4.4,0.0001,0,0.000193
91.0,4.6,0.0004,0,0.0007
91.0,4.8,0.0011,0,0.002007
91.0,5.0,0.0026,0,0.004554
91.0,5.2,0.0047,0,0.008187
91.0,5.4,0.0066,0,0.01165
91.0,5.6,0.0075,0,0.013151
91.0,5.8,0.0068,0,0.01182
91.0,6.0,0.005,0,0.008539
91.0,6.2,0.0031,0,0.005067
91.0,6.4,0.0016,0,0.002584
91.0,6.6,0.0008,0,0.001214
91.0,6.8,0.0003,0,0.000555
91.0,7.0,0.0001,0,0.000244
91.0,22.8,0.0001,0,7.5e-05
91.0,23.0,0.0005,0,0.00035
91.0,23.2,0.0015,0,0.001285
91.0,23.4,0.004,0,0.003761
91.0,23.6,0.0085,0,0.008812
91.0,23.8,0.0145,0,0.016624
91.0,24.0,0.0201,0,0.025449
91.0,24.2,0.0231,0,0.031908
91.0,24.4,0.0221,0,0.033079
91.0,24.6,0.0177,0,0.02857
91.0,24.8,0.0118,0,0.020617
91.0,25.0,0.0065,0,0.012399
91.0,25.2,0.0029,0,0.006169
91.0,25.4,0.0011,0,0.002515
91.0,25.6,0.0003,0,0.000843
91.0,25.8,0.0001,0,0.000271
91.0,26.0,0.0001,0,0.000202
91.0,26.2,0.0002,0,0.000449
91.0,26.4,0.0005,0,0.001074
91.0,26.6,0.001,0,0.002267
91.0,26.8,0.0018,0,0.004109
91.0,27.0,0.0026,0,0.006305
91.0,27.2,0.0032,0,0.008089
91.0,27.4,0.003,0,0.008548
91.0,27.6,0.0024,0,0.007418
91.0,27.8,0.0016,0,0.005396
91.0,28.0,0.001,0,0.00351
91.0,28.2,0.0006,0,0.002316
91.0,28.4,0.0005,0,0.001694
91.0,28.6,0.0004,0,0.001311
91.0,28.8,0.0004,0,0.001059
91.0,29.0,0.0005,0,0.001194
91.0,29.2,0.0011,0,0.002107
91.0,29.4,0.0022,0,0.004051
91.0,29.6,0.0036,0,0.006686
91.0,29.8,0.0049,0,0.008951
91.0,30.0,0.0053,0,0.009607
91.0,30.2,0.0046,0,0.008234
91.0,30.4,0.0031,0,0.005625
91.0,30.6,0.0017,0,0.003054
91.0,30.8,0.0007,0,0.001319
91.0,31.0,0.0003,0,0.000453
91.0,31.2,0.0001,0,0.000122
91.2,4.6,0.0002,0,0.00031
91.2,4.8,0.0005,0,0.00089
91.2,5.0,0.0012,0,0.002028
91.2,5.2,0.0021,0,0.00366
91.2,5.4,0.0031,0,0.005269
91.2,5.6,0.0037,0,0.006117
91.2,5.8,0.0038,0,0.005878
91.2,6.0,0.0035,0,0.004921
91.2,6.2,0.0029,0,0.003854
91.2,6.4,0.0023,0,0.00295
91.2,6.6,0.0016,0,0.002143
91.2,6.8,0.0009,0,0.001376
91.2,7.0,0.0004,0,0.000738
91.2,7.2,0.0002,0,0.000317
91.2,7.4,0.0001,0,0.000111
91.2,13.2,0.0001,0,0.0001
91.2,13.4,0.0001,0,0.000142
91.2,13.6,0.0002,0,0.000161
91.2,13.8,0.0002,0,0.000143
91.2,14.0,0.0001,0,0.000101
91.2,14.2,0.0001,0,5.7e-05
91.2,20.6,0.0001,0,0.000145
91.2,20.8,0.0001,0,0.000208
91.2,21.0,0.0001,0,0.000235
91.2,21.2,0.0001,0,0.00021
91.2,21.4,0.0001,0,0.000148
91.2,22.8,0.0001,0,4.6e-05
91.2,23.0,0.0003,0,0.000209
91.2,23.2,0.001,0,0.000782
91.2,23.4,0.0027,0,0.002281
91.2,23.6,0.0056,0,0.00532
91.2,23.8,0.0095,0,0.009964
91.2,24.0,0.013,0,0.015093
91.2,24.2,0.0147,0,0.01865
91.2,24.4,0.0138,0,0.018985
91.2,24.6,0.0108,0,0.016058
91.2,24.8,0.007,0,0.011343
91.2,25.0,0.0038,0,0.00669
91.2,25.2,0.0017,0,0.003275
91.2,25.4,0.0006,0,0.001331
91.2,25.6,0.0002,0,0.000487
91.2,25.8,0.0001,0,0.00029
91.2,26.0,0.0002,0,0.000519
91.2,26.2,0.0006,0,0.001269
91.2,26.4,0.0013,0,0.002863
91.2,26.6,0.0026,0,0.005613
91.2,26.8,0.0043,0,0.0095
91.2,27.0,0.006,0,0.01377
91.2,27.2,0.007,0,0.016883
91.2,27.4,0.0066,0,0.017313
91.2,27.6,0.0052,0,0.014817
91.2,27.8,0.0035,0,0.010863
91.2,28.0,0.0023,0,0.00742
91.2,28.2,0.0017,0,0.005377
91.2,28.4,0.0014,0,0.004298
91.2,28.6,0.0012,0,0.003402
91.2,28.8,0.0009,0,0.002499
91.2,29.0,0.0009,0,0.001998
91.2,29.2,0.0012,0,0.002381
91.2,29.4,0.0021,0,0.003755
91.2,29.6,0.0031,0,0.005598
91.2,29.8,0.0039,0,0.006928
91.2,30.0,0.0039,0,0.00692
91.2,30.2,0.0031,0,0.00556
91.2,30.4,0.002,0,0.003584
91.2,30.6,0.0011,0,0.001852
91.2,30.8,0.0004,0,0.000767
91.2,31.0,0.0001,0,0.000253
91.4,4.6,0.0001,0,0.000109
91.4,4.8,0.0002,0,0.000313
91.4,5.0,0.0004,0,0.00073
91.4,5.2,0.0009,0,0.001364
91.4,5.4,0.0015,0,0.002128
91.4,5.6,0.0024,0,0.002937
91.4,5.8,0.0036,0,0.003848
91.4,6.0,0.0048,0,0.004925
91.4,6.2,0.0056,0,0.005893
91.4,6.4,0.0054,0,0.006139
91.4,6.6,0.0042,0,0.005293
91.4,6.8,0.0026,0,0.003679
91.4,7.0,0.0013,0,0.00204
91.4,7.2,0.0005,0,0.000896
91.4,7.4,0.0002,0,0.000313
91.4,9.2,0.0001,0,0.000126
91.4,9.4,0.0001,0,0.000221
91.4,9.6,0.0002,0,0.000313
91.4,9.8,0.0002,0,0.00037
91.4,10.0,0.0002,0,0.000373
91.4,10.2,0.0002,0,0.000327
91.4,10.4,0.0001,0,0.000268
91.4,10.6,0.0001,0,0.000207
91.4,10.8,0.0001,0,0.00017
91.4,11.0,0.0001,0,0.000157
91.4,11.2,0.0001,0,0.000153
91.4,11.4,0.0001,0,0.00016
91.4,12.8,0.0001,0,0.000111
91.4,13.0,0.0002,0,0.000234
91.4,13.2,0.0003,0,0.000421
91.4,13.4,0.0006,0,0.0006
91.4,13.6,0.0007,0,0.000676
91.4,13.8,0.0007,0,0.000603
91.4,14.0,0.0006,0,0.000425
91.4,14.2,0.0004,0,0.000237
91.4,14.4,0.0002,0,0.000105
91.4,14.6,0.0001,0,3.7e-05
91.4,20.2,0.0001,0,0.000134
91.4,20.4,0.0002,0,0.000305
91.4,20.6,0.0003,0,0.000549
91.4,20.8,0.0004,0,0.000783
91.4,21.0,0.0005,0,0.000884
91.4,21.2,0.0004,0,0.000789
91.4,21.4,0.0003,0,0.000557
91.4,21.6,0.0002,0,0.000311
91.4,21.8,0.0001,0,0.000138
91.4,23.0,0.0002,0,0.000105
91.4,23.2,0.0006,0,0.000399
91.4,23.4,0.0015,0,0.00115
91.4,23.6,0.0031,0,0.00266
91.4,23.8,0.0051,0,0.004942
91.4,24.0,0.007,0,0.007411
91.4,24.2,0.0078,0,0.009038
91.4,24.4,0.0071,0,0.009046
91.4,24.6,0.0054,0,0.007502
91.4,24.8,0.0035,0,0.005189
91.4,25.0,0.0019,0,0.003004
91.4,25.2,0.0008,0,0.001461
91.4,25.4,0.0003,0,0.000633
91.4,25.6,0.0002,0,0.000376
91.4,25.8,0.0003,0,0.000578
91.4,26.0,0.0007,0,0.001381
91.4,26.2,0.0015,0,0.003233
91.4,26.4,0.0031,0,0.006768
91.4,26.6,0.0057,0,0.012329
91.4,26.8,0.0089,0,0.019407
91.4,27.0,0.0119,0,0.026296
91.4,27.2,0.0132,0,0.030486
91.4,27.4,0.0122,0,0.030014
91.4,27.6,0.0095,0,0.025153
91.4,27.8,0.0065,0,0.018632
91.4,28.0,0.0046,0,0.013519
91.4,28.2,0.0038,0,0.010824
91.4,28.4,0.0034,0,0.00935
91.4,28.6,0.0029,0,0.007658
91.4,28.8,0.0022,0,0.005585
91.4,29.0,0.0018,0,0.00412
91.4,29.2,0.0022,0,0.004214
91.4,29.4,0.0033,0,0.005877
91.4,29.6,0.0046,0,0.008051
91.4,29.8,0.0053,0,0.009232
91.4,30.0,0.0049,0,0.008527
91.4,30.2,0.0036,0,0.006307
91.4,30.4,0.0022,0,0.003739
91.4,30.6,0.001,0,0.00178
91.4,30.8,0.0004,0,0.000681
91.4,31.0,0.0001,0,0.000211
91.6,4.8,0.0001,0,9.5e-05
91.6,5.0,0.0002,0,0.000241
91.6,5.2,0.0006,0,0.00055
91.6,5.4,0.0015,0,0.001208
91.6,5.6,0.0033,0,0.002581
91.6,5.8,0.0063,0,0.00507
91.6,6.0,0.0098,0,0.008549
91.6,6.2,0.0123,0,0.011838
91.6,6.4,0.0122,0,0.013172
91.6,6.6,0.0097,0,0.011669
91.6,6.8,0.006,0,0.0082
91.6,7.0,0.003,0,0.004562
91.6,7.2,0.0012,0,0.00201
91.6,7.4,0.0004,0,0.000701
91.6,7.6,0.0001,0,0.000193
91.6,8.8,0.0001,0,0.000126
91.6,9.0,0.0002,0,0.000326
91.6,9.2,0.0004,0,0.00066
91.6,9.4,0.0007,0,0.001104
91.6,9.6,0.0009,0,0.001553
91.6,9.8,0.001,0,0.001842
91.6,10.0,0.001,0,0.001889
91.6,10.2,0.0008,0,0.00171
91.6,10.4,0.0007,0,0.001438
91.6,10.6,0.0005,0,0.001213
91.6,10.8,0.0005,0,0.001059
91.6,11.0,0.0004,0,0.000969
91.6,11.2,0.0004,0,0.000921
91.6,11.4,0.0003,0,0.000895
91.6,11.6,0.0003,0,0.000877
91.6,11.8,0.0003,0,0.000816
91.6,12.0,0.0002,0,0.000665
91.6,12.2,0.0001,0,0.000465
91.6,12.4,0.0001,0,0.000288
91.6,12.6,0.0001,0,0.000247
91.6,12.8,0.0002,0,0.000401
91.6,13.0,0.0005,0,0.000812
91.6,13.2,0.0011,0,0.001429
91.6,13.4,0.0017,0,0.002026
91.6,13.6,0.0021,0,0.002282
91.6,13.8,0.0021,0,0.002033
91.6,14.0,0.0017,0,0.001433
91.6,14.2,0.0011,0,0.000799
91.6,14.4,0.0005,0,0.000353
91.6,14.6,0.0002,0,0.000123
91.6,14.8,0.0001,0,3.4e-05
91.6,20.0,0.0001,0,0.000144
91.6,20.2,0.0002,0,0.000414
91.6,20.4,0.0005,0,0.000941
91.6,20.6,0.001,0,0.001692
91.6,20.8,0.0014,0,0.00241
91.6,21.0,0.0015,0,0.002715
91.6,21.2,0.0014,0,0.00242
91.6,21.4,0.001,0,0.001707
91.6,21.6,0.0005,0,0.000952
91.6,21.8,0.0002,0,0.000421
91.6,22.0,0.0001,0,0.000147
91.6,23.0,0.0001,0,6.5e-05
91.6,23.2,0.0003,0,0.000197
91.6,23.4,0.0007,0,0.000524
91.6,23.6,0.0014,0,0.001149
91.6,23.8,0.0023,0,0.00207
91.6,24.0,0.0031,0,0.003042
91.6,24.2,0.0034,0,0.003651
91.6,24.4,0.0031,0,0.003599
91.6,24.6,0.0023,0,0.002933
91.6,24.8,0.0015,0,0.002
91.6,25.0,0.0008,0,0.00116
91.6,25.2,0.0004,0,0.000614
91.6,25.4,0.0003,0,0.000432
91.6,25.6,0.0004,0,0.000656
91.6,25.8,0.0009,0,0.001466
91.6,26.0,0.0017,0,0.003372
91.6,26.2,0.0035,0,0.007292
91.6,26.4,0.0066,0,0.014179
91.6,26.6,0.0111,0,0.024088
91.6,26.8,0.0163,0,0.035301
91.6,27.0,0.0204,0,0.044506
91.6,27.2,0.0216,0,0.048291
91.6,27.4,0.0193,0,0.045103
91.6,27.6,0.0147,0,0.036703
91.6,27.8,0.0104,0,0.027501
91.6,28.0,0.008,0,0.021411
91.6,28.2,0.0073,0,0.018921
91.6,28.4,0.007,0,0.017476
91.6,28.6,0.006,0,0.014689
91.6,28.8,0.0045,0,0.010758
91.6,29.0,0.0035,0,0.007794
91.6,29.2,0.004,0,0.007617
91.6,29.4,0.0057,0,0.010226
91.6,29.6,0.0079,0,0.013676
91.6,29.8,0.0089,0,0.015343
91.6,30.0,0.0081,0,0.013847
91.6,30.2,0.0059,0,0.009985
91.6,30.4,0.0034,0,0.005768
91.6,30.6,0.0016,0,0.002681
91.6,30.8,0.0006,0,0.001009
91.6,31.0,0.0002,0,0.00031
91.8,5.0,0.0002,0,0.000119
91.8,5.2,0.0007,0,0.000424
91.8,5.4,0.0023,0,0.001363
91.8,5.6,0.0057,0,0.003713
91.8,5.8,0.0114,0,0.00825
91.8,6.0,0.0181,0,0.014687
91.8,6.2,0.0228,0,0.020795
91.8,6.4,0.0228,0,0.023342
91.8,6.6,0.018,0,0.020749
91.8,6.8,0.0113,0,0.014596
91.8,7.0,0.0056,0,0.008127
91.8,7.2,0.0022,0,0.00358
91.8,7.4,0.0007,0,0.001248
91.8,7.6,0.0002,0,0.000344
91.8,8.6,0.0001,0,0.000197
91.8,8.8,0.0003,0,0.00055
91.8,9.0,0.0007,0,0.001307
91.8,9.2,0.0015,0,0.002597
91.8,9.4,0.0025,0,0.004334
91.8,9.6,0.0035,0,0.006085
91.8,9.8,0.004,0,0.007295
91.8,10.0,0.004,0,0.00758
91.8,10.2,0.0034,0,0.007024
91.8,10.4,0.0028,0,0.00611
91.8,10.6,0.0024,0,0.005301
91.8,10.8,0.0021,0,0.004735
