Longitude,Latitude,nu5_5,Observed Count,Smoothed Rate
93.8,9.4,0.0151,0,0.055607
93.8,9.6,0.0136,0,0.050064
93.8,9.8,0.0107,0,0.039449
93.8,10.0,0.0074,0,0.027218
93.8,10.2,0.0046,0,0.016514
93.8,10.4,0.0025,0,0.009047
93.8,10.6,0.0015,0,0.005171
93.8,10.8,0.0013,0,0.004651
93.8,11.0,0.0021,0,0.007422
93.8,11.2,0.0038,0,0.01373
93.8,11.4,0.0065,0,0.023627
93.8,11.6,0.0098,0,0.036185
93.8,11.8,0.0132,0,0.049115
93.8,12.0,0.0157,0,0.059303
93.8,12.2,0.0168,0,0.064088
93.8,12.4,0.0164,0,0.062471
93.8,12.6,0.0146,0,0.055371
93.8,12.8,0.0121,0,0.044927
93.8,13.0,0.0094,0,0.033482
93.8,13.2,0.0067,0,0.022888
93.8,13.4,0.0045,0,0.014273
93.8,13.6,0.0027,0,0.008053
93.8,13.8,0.0015,0,0.004076
93.8,14.0,0.0007,0,0.001834
93.8,14.2,0.0003,0,0.000731
93.8,14.4,0.0001,0,0.000256
93.8,18.2,0.0001,0,0.000198
93.8,18.4,0.0001,0,0.000429
93.8,18.6,0.0002,0,0.000819
93.8,18.8,0.0004,0,0.001391
93.8,19.0,0.0006,0,0.002132
93.8,19.2,0.0008,0,0.002989
93.8,19.4,0.0011,0,0.003936
93.8,19.6,0.0014,0,0.004982
93.8,19.8,0.0017,0,0.00625
93.8,20.0,0.0022,0,0.008002
93.8,20.2,0.0029,0,0.01069
93.8,20.4,0.0038,0,0.014896
93.8,20.6,0.0052,0,0.021029
93.8,20.8,0.007,0,0.028858
93.8,21.0,0.0089,0,0.037125
93.8,21.2,0.0106,0,0.043763
93.8,21.4,0.0115,0,0.046816
93.8,21.6,0.0114,0,0.045561
93.8,21.8,0.0105,0,0.041035
93.8,22.0,0.0092,0,0.035542
93.8,22.2,0.0082,0,0.031488
93.8,22.4,0.0082,0,0.030415
93.8,22.6,0.0094,0,0.032777
93.8,22.8,0.012,0,0.038292
93.8,23.0,0.0161,0,0.046343
93.8,23.2,0.0213,0,0.056126
93.8,23.4,0.0267,0,0.066535
93.8,23.6,0.0311,0,0.076181
93.8,23.8,0.0335,0,0.083516
93.8,24.0,0.0334,0,0.087078
93.8,24.2,0.031,0,0.085804
93.8,24.4,0.027,0,0.079366
93.8,24.6,0.0222,0,0.068429
93.8,24.8,0.0172,0,0.054721
93.8,25.0,0.0125,0,0.040553
93.8,25.2,0.0085,0,0.028041
93.8,25.4,0.0055,0,0.018389
93.8,25.6,0.0035,0,0.011729
93.8,25.8,0.0023,0,0.007473
93.8,26.0,0.0017,0,0.004812
93.8,26.2,0.0013,0,0.003107
93.8,26.4,0.0011,0,0.001983
93.8,26.6,0.0009,0,0.001234
93.8,26.8,0.0007,0,0.000777
93.8,27.0,0.0005,0,0.000504
93.8,27.2,0.0003,0,0.000346
93.8,27.4,0.0002,0,0.000241
93.8,27.6,0.0001,0,0.000166
93.8,27.8,0.0001,0,0.000109
94.0,2.2,0.0049,0,0.015811
94.0,2.4,0.0048,0,0.014638
94.0,2.6,0.0043,0,0.012502
94.0,2.8,0.0036,0,0.009756
94.0,3.0,0.0027,0,0.006982
94.0,3.2,0.002,0,0.004779
94.0,3.4,0.0015,0,0.003511
94.0,3.6,0.0013,0,0.003177
94.0,3.8,0.0013,0,0.003485
94.0,4.0,0.0015,0,0.004006
94.0,4.2,0.0016,0,0.00445
94.0,4.4,0.0017,0,0.004842
94.0,4.6,0.0019,0,0.005613
94.0,4.8,0.0025,0,0.007496
94.0,5.0,0.0036,0,0.011151
94.0,5.2,0.0052,0,0.016709
94.0,5.4,0.0073,0,0.023489
94.0,5.6,0.0094,0,0.030193
94.0,5.8,0.0113,0,0.035628
94.0,6.0,0.0128,0,0.039431
94.0,6.2,0.014,0,0.042153
94.0,6.4,0.0148,0,0.044491
94.0,6.6,0.0151,0,0.046329
94.0,6.8,0.0147,0,0.046509
94.0,7.0,0.0132,0,0.043666
94.0,7.2,0.0109,0,0.037399
94.0,7.4,0.0081,0,0.028768
94.0,7.6,0.0054,0,0.019826
94.0,7.8,0.0034,0,0.012617
94.0,8.0,0.0023,0,0.008521
94.0,8.2,0.0023,0,0.008236
94.0,8.4,0.0034,0,0.011986
94.0,8.6,0.0055,0,0.019513
94.0,8.8,0.0082,0,0.029642
94.0,9.0,0.011,0,0.039961
94.0,9.2,0.013,0,0.047286
94.0,9.4,0.0134,1,0.048989
94.0,9.6,0.0122,0,0.04441
94.0,9.8,0.0098,0,0.035219
94.0,10.0,0.0069,0,0.024449
94.0,10.2,0.0043,0,0.014925
94.0,10.4,0.0024,0,0.008254
94.0,10.6,0.0014,0,0.004824
94.0,10.8,0.0013,0,0.004486
94.0,11.0,0.0021,0,0.007209
94.0,11.2,0.0037,0,0.013176
94.0,11.4,0.0062,0,0.022308
94.0,11.6,0.0092,0,0.033574
94.0,11.8,0.0122,0,0.044751
94.0,12.0,0.0143,1,0.053043
94.0,12.2,0.015,0,0.056273
94.0,12.4,0.0143,0,0.053888
94.0,12.6,0.0125,0,0.047004
94.0,12.8,0.0102,0,0.037634
94.0,13.0,0.0078,0,0.02777
94.0,13.2,0.0056,0,0.018863
94.0,13.4,0.0037,0,0.011723
94.0,13.6,0.0022,0,0.006606
94.0,13.8,0.0012,0,0.003343
94.0,14.0,0.0006,0,0.001507
94.0,14.2,0.0003,0,0.0006
94.0,14.4,0.0001,0,0.00021
94.0,18.2,0.0001,0,0.000388
94.0,18.4,0.0002,0,0.000838
94.0,18.6,0.0004,0,0.001593
94.0,18.8,0.0007,0,0.002692
94.0,19.0,0.0011,0,0.004081
94.0,19.2,0.0015,0,0.005649
94.0,19.4,0.002,0,0.007287
94.0,19.6,0.0024,0,0.008991
94.0,19.8,0.003,0,0.010921
94.0,20.0,0.0037,0,0.013458
94.0,20.2,0.0046,0,0.01725
94.0,20.4,0.006,0,0.02312
94.0,20.6,0.008,0,0.031666
94.0,20.8,0.0104,0,0.04255
94.0,21.0,0.0131,0,0.053993
94.0,21.2,0.0154,0,0.063083
94.0,21.4,0.0166,0,0.067094
94.0,21.6,0.0164,0,0.065084
94.0,21.8,0.015,0,0.058605
94.0,22.0,0.0132,0,0.050926
94.0,22.2,0.0119,0,0.045376
94.0,22.4,0.0118,0,0.043994
94.0,22.6,0.0134,0,0.047284
94.0,22.8,0.0169,0,0.054727
94.0,23.0,0.0223,0,0.065434
94.0,23.2,0.0291,0,0.07833
94.0,23.4,0.0362,0,0.092135
94.0,23.6,0.0422,0,0.105276
94.0,23.8,0.0457,0,0.115943
94.0,24.0,0.046,0,0.122278
94.0,24.2,0.0434,0,0.122622
94.0,24.4,0.0387,1,0.115998
94.0,24.6,0.0326,0,0.102704
94.0,24.8,0.026,0,0.084646
94.0,25.0,0.0195,0,0.064901
94.0,25.2,0.0138,0,0.046614
94.0,25.4,0.0093,0,0.031873
94.0,25.6,0.0061,0,0.021238
94.0,25.8,0.0041,0,0.014096
94.0,26.0,0.0028,0,0.009377
94.0,26.2,0.002,0,0.006161
94.0,26.4,0.0014,0,0.003901
94.0,26.6,0.0009,0,0.002327
94.0,26.8,0.0006,0,0.001291
94.0,27.0,0.0004,0,0.000685
94.0,27.2,0.0002,0,0.000361
94.0,27.4,0.0001,0,0.000211
94.0,27.6,0.0001,0,0.000148
94.2,2.2,0.0067,0,0.022752
94.2,2.4,0.0065,0,0.021068
94.2,2.6,0.0059,0,0.018008
94.2,2.8,0.0049,0,0.014094
94.2,3.0,0.0037,0,0.010185
94.2,3.2,0.0027,0,0.007172
94.2,3.4,0.0021,0,0.005597
94.2,3.6,0.002,0,0.005462
94.2,3.8,0.0022,0,0.006282
94.2,4.0,0.0025,0,0.007363
94.2,4.2,0.0028,0,0.008199
94.2,4.4,0.0029,0,0.008809
94.2,4.6,0.0032,0,0.009897
94.2,4.8,0.004,0,0.012645
94.2,5.0,0.0057,0,0.018129
94.2,5.2,0.0082,0,0.026579
94.2,5.4,0.0113,0,0.036898
94.2,5.6,0.0145,0,0.046948
94.2,5.8,0.0172,0,0.054642
94.2,6.0,0.0191,0,0.059151
94.2,6.2,0.0204,0,0.061191
94.2,6.4,0.021,0,0.062008
94.2,6.6,0.0209,0,0.061992
94.2,6.8,0.0198,0,0.06017
94.2,7.0,0.0175,1,0.055119
94.2,7.2,0.0142,0,0.046412
94.2,7.4,0.0104,0,0.035263
94.2,7.6,0.0069,0,0.023999
94.2,7.8,0.0042,0,0.014863
94.2,8.0,0.0026,0,0.009213
94.2,8.2,0.0021,0,0.0075
94.2,8.4,0.0027,0,0.009643
94.2,8.6,0.0042,0,0.01518
94.2,8.8,0.0063,0,0.023036
94.2,9.0,0.0086,0,0.031242
94.2,9.2,0.0102,0,0.037227
94.2,9.4,0.0107,0,0.038827
94.2,9.6,0.0099,0,0.03542
94.2,9.8,0.008,0,0.028252
94.2,10.0,0.0057,0,0.019718
94.2,10.2,0.0036,0,0.012115
94.2,10.4,0.0021,0,0.006784
94.2,10.6,0.0013,0,0.004117
94.2,10.8,0.0012,0,0.004079
94.2,11.0,0.0019,0,0.006713
94.2,11.2,0.0034,0,0.012176
94.2,11.4,0.0056,0,0.020291
94.2,11.6,0.0083,0,0.029982
94.2,11.8,0.0107,0,0.039153
94.2,12.0,0.0123,0,0.045372
94.2,12.2,0.0126,0,0.046967
94.2,12.4,0.0117,0,0.043819
94.2,12.6,0.01,0,0.037224
94.2,12.8,0.0079,0,0.029067
94.2,13.0,0.0059,0,0.020989
94.2,13.2,0.0041,0,0.014018
94.2,13.4,0.0027,0,0.008609
94.2,13.6,0.0016,0,0.004815
94.2,13.8,0.0009,0,0.002426
94.2,14.0,0.0004,0,0.001091
94.2,14.2,0.0002,0,0.000433
94.2,14.4,0.0001,0,0.000148
94.2,18.0,0.0001,0,0.000274
94.2,18.2,0.0002,0,0.000673
94.2,18.4,0.0004,0,0.001448
94.2,18.6,0.0007,0,0.002744
94.2,18.8,0.0012,0,0.004611
94.2,19.0,0.0018,0,0.006931
94.2,19.2,0.0025,0,0.009474
94.2,19.4,0.0032,0,0.012004
94.2,19.6,0.0039,0,0.01446
94.2,19.8,0.0047,0,0.017041
94.2,20.0,0.0055,0,0.020245
94.2,20.2,0.0067,0,0.024916
94.2,20.4,0.0084,0,0.032114
94.2,20.6,0.0108,0,0.042613
94.2,20.8,0.0138,0,0.056
94.2,21.0,0.0171,0,0.070038
94.2,21.2,0.0199,0,0.08107
94.2,21.4,0.0214,0,0.085718
94.2,21.6,0.021,0,0.082893
94.2,21.8,0.0193,0,0.074642
94.2,22.0,0.017,0,0.065103
94.2,22.2,0.0153,0,0.058387
94.2,22.4,0.0152,0,0.056935
94.2,22.6,0.0172,0,0.061214
94.2,22.8,0.0215,0,0.070497
94.2,23.0,0.0279,0,0.083658
94.2,23.2,0.0361,0,0.09951
94.2,23.4,0.0448,0,0.116774
94.2,23.6,0.0523,0,0.133947
94.2,23.8,0.0572,2,0.149179
94.2,24.0,0.0586,0,0.160233
94.2,24.2,0.0567,0,0.164593
94.2,24.4,0.052,0,0.160118
94.2,24.6,0.0453,0,0.146152
94.2,24.8,0.0374,0,0.124385
94.2,25.0,0.0291,0,0.098622
94.2,25.2,0.0213,0,0.073351
94.2,25.4,0.0149,0,0.051998
94.2,25.6,0.0102,0,0.035928
94.2,25.8,0.007,0,0.024687
94.2,26.0,0.0049,0,0.016943
94.2,26.2,0.0034,0,0.011424
94.2,26.4,0.0023,0,0.007371
94.2,26.6,0.0015,0,0.00443
94.2,26.8,0.0009,0,0.002446
94.2,27.0,0.0005,0,0.001249
94.2,27.2,0.0002,0,0.000622
94.2,27.4,0.0001,0,0.000357
94.2,27.6,0.0001,0,0.000273
94.2,27.8,0.0001,0,0.000262
94.2,28.0,0.0001,0,0.000263
94.2,28.2,0.0001,0,0.000242
94.2,28.4,0.0001,0,0.000196
94.4,2.2,0.0082,0,0.029142
94.4,2.4,0.008,0,0.026992
94.4,2.6,0.0071,0,0.023096
94.4,2.8,0.0059,0,0.018141
94.4,3.0,0.0045,0,0.013257
94.4,3.2,0.0034,0,0.009634
94.4,3.4,0.0028,0,0.008002
94.4,3.6,0.0028,0,0.008353
94.4,3.8,0.0033,0,0.009985
94.4,4.0,0.0038,0,0.011897
94.4,4.2,0.0042,0,0.013322
94.4,4.4,0.0045,0,0.014254
94.4,4.6,0.0048,0,0.015686
94.4,4.8,0.0059,0,0.019301
94.4,5.0,0.008,0,0.02665
94.4,5.2,0.0114,0,0.038085
94.4,5.4,0.0156,0,0.052073
94.4,5.6,0.0198,0,0.065534
94.4,5.8,0.0233,0,0.075325
94.4,6.0,0.0255,0,0.079981
94.4,6.2,0.0266,0,0.0803
94.4,6.4,0.0266,0,0.078212
94.4,6.6,0.0257,0,0.074924
94.4,6.8,0.0237,0,0.070041
94.4,7.0,0.0205,0,0.062363
94.4,7.2,0.0164,0,0.05148
94.4,7.4,0.0119,0,0.038579
94.4,7.6,0.0077,0,0.02595
94.4,7.8,0.0046,0,0.015759
94.4,8.0,0.0026,0,0.009194
94.4,8.2,0.0018,0,0.006448
94.4,8.4,0.002,0,0.00716
94.4,8.6,0.0029,0,0.010708
94.4,8.8,0.0044,0,0.01615
94.4,9.0,0.0059,0,0.021997
94.4,9.2,0.0072,0,0.026369
94.4,9.4,0.0076,0,0.027665
94.4,9.6,0.0071,0,0.025377
94.4,9.8,0.0058,0,0.020346
94.4,10.0,0.0042,0,0.014271
94.4,10.2,0.0027,0,0.008829
94.4,10.4,0.0016,0,0.005038
94.4,10.6,0.001,0,0.003261
94.4,10.8,0.0011,0,0.003587
94.4,11.0,0.0017,0,0.006156
94.4,11.2,0.0031,0,0.011143
94.4,11.4,0.005,0,0.018322
94.4,11.6,0.0073,0,0.026604
94.4,11.8,0.0093,0,0.034034
94.4,12.0,0.0104,0,0.038486
94.4,12.2,0.0104,0,0.038701
94.4,12.4,0.0094,0,0.034907
94.4,12.6,0.0077,0,0.028547
94.4,12.8,0.0058,0,0.021413
94.4,13.0,0.0042,0,0.014872
94.4,13.2,0.0028,0,0.009601
94.4,13.4,0.0018,0,0.005741
94.4,13.6,0.001,0,0.003151
94.4,13.8,0.0006,0,0.001569
94.4,14.0,0.0003,0,0.0007
94.4,14.2,0.0001,0,0.000278
94.4,18.0,0.0001,0,0.000421
94.4,18.2,0.0003,0,0.001031
94.4,18.4,0.0006,0,0.002215
94.4,18.6,0.0011,0,0.004185
94.4,18.8,0.0019,0,0.006997
94.4,19.0,0.0028,0,0.010441
94.4,19.2,0.0038,0,0.014108
94.4,19.4,0.0047,0,0.017587
94.4,19.6,0.0056,0,0.020721
94.4,19.8,0.0065,0,0.023731
94.4,20.0,0.0074,0,0.027228
94.4,20.2,0.0087,0,0.032212
94.4,20.4,0.0106,0,0.039918
94.4,20.6,0.0131,0,0.051256
94.4,20.8,0.0164,0,0.065793
94.4,21.0,0.02,0,0.081033
94.4,21.2,0.023,0,0.092894
94.4,21.4,0.0245,1,0.09763
94.4,21.6,0.0241,1,0.094129
94.4,21.8,0.0221,0,0.084777
94.4,22.0,0.0195,0,0.074252
94.4,22.2,0.0177,0,0.067103
94.4,22.4,0.0177,0,0.065924
94.4,22.6,0.0199,0,0.071132
94.4,22.8,0.0246,0,0.081862
94.4,23.0,0.0317,0,0.096912
94.4,23.2,0.0407,1,0.115165
94.4,23.4,0.0505,0,0.135606
94.4,23.6,0.0594,0,0.157103
94.4,23.8,0.0659,0,0.178051
94.4,24.0,0.0691,0,0.195935
94.4,24.2,0.0689,0,0.207161
94.4,24.4,0.0655,0,0.207908
94.4,24.6,0.0593,0,0.195894
94.4,24.8,0.0507,0,0.172044
94.4,25.0,0.0409,0,0.140699
94.4,25.2,0.031,0,0.107908
94.4,25.4,0.0225,0,0.078886
94.4,25.6,0.0159,0,0.056231
94.4,25.8,0.0113,0,0.039849
94.4,26.0,0.0081,0,0.028163
94.4,26.2,0.0058,0,0.019504
94.4,26.4,0.0039,0,0.012876
94.4,26.6,0.0025,0,0.007893
94.4,26.8,0.0014,0,0.004422
94.4,27.0,0.0008,0,0.002287
94.4,27.2,0.0004,0,0.001171
94.4,27.4,0.0002,0,0.000719
94.4,27.6,0.0002,0,0.000611
94.4,27.8,0.0002,0,0.000629
94.4,28.0,0.0002,0,0.00064
94.4,28.2,0.0002,0,0.000593
94.4,28.4,0.0001,0,0.000485
94.4,28.6,0.0001,0,0.000346
94.4,28.8,0.0001,0,0.000215
94.6,2.2,0.0092,0,0.033771
94.6,2.4,0.0089,1,0.031295
94.6,2.6,0.0079,0,0.02681
94.6,2.8,0.0065,0,0.021137
94.6,3.0,0.0051,0,0.015636
94.6,3.2,0.0039,0,0.011728
94.6,3.4,0.0034,0,0.010304
94.6,3.6,0.0036,0,0.011363
94.6,3.8,0.0043,0,0.014013
94.6,4.0,0.005,0,0.016959
94.6,4.2,0.0056,0,0.019178
94.6,4.4,0.006,0,0.02063
94.6,4.6,0.0065,0,0.022528
94.6,4.8,0.0078,0,0.026978
94.6,5.0,0.0104,0,0.035917
94.6,5.2,0.0145,0,0.049815
94.6,5.4,0.0195,0,0.066799
94.6,5.6,0.0245,0,0.082969
94.6,5.8,0.0284,1,0.094183
94.6,6.0,0.0307,0,0.09826
94.6,6.2,0.0312,0,0.095971
94.6,6.4,0.0304,0,0.089918
94.6,6.6,0.0284,1,0.082333
94.6,6.8,0.0254,0,0.073747
94.6,7.0,0.0214,1,0.063471
94.6,7.2,0.0167,0,0.051143
94.6,7.4,0.012,0,0.037704
94.6,7.6,0.0077,0,0.025053
94.6,7.8,0.0045,0,0.014983
94.6,8.0,0.0025,0,0.008385
94.6,8.2,0.0015,0,0.00521
94.6,8.4,0.0013,0,0.004929
94.6,8.6,0.0018,0,0.006856
94.6,8.8,0.0027,0,0.010204
94.6,9.0,0.0037,0,0.013927
94.6,9.2,0.0045,0,0.016777
94.6,9.4,0.0049,0,0.017689
94.6,9.6,0.0046,0,0.016301
94.6,9.8,0.0038,0,0.013127
94.6,10.0,0.0028,0,0.009251
94.6,10.2,0.0018,0,0.005769
94.6,10.4,0.0011,0,0.003401
94.6,10.6,0.0008,0,0.002456
94.6,10.8,0.0009,0,0.00313
94.6,11.0,0.0016,0,0.005673
94.6,11.2,0.0028,0,0.010297
94.6,11.4,0.0046,0,0.016772
94.6,11.6,0.0065,0,0.024018
94.6,11.8,0.0082,0,0.030192
94.6,12.0,0.009,0,0.033393
94.6,12.2,0.0088,0,0.032642
94.6,12.4,0.0076,0,0.028398
94.6,12.6,0.006,0,0.022201
94.6,12.8,0.0043,0,0.015788
94.6,13.0,0.0029,0,0.010344
94.6,13.2,0.0018,0,0.006306
94.6,13.4,0.0011,0,0.003587
94.6,13.6,0.0006,0,0.001893
94.6,13.8,0.0003,0,0.000917
94.6,14.0,0.0002,0,0.000402
94.6,14.2,0.0001,0,0.000153
94.6,17.8,0.0001,0,0.000203
94.6,18.0,0.0002,0,0.000571
94.6,18.2,0.0004,0,0.001398
94.6,18.4,0.0008,0,0.002999
94.6,18.6,0.0015,0,0.005651
94.6,18.8,0.0025,0,0.009408
94.6,19.0,0.0037,0,0.013946
94.6,19.2,0.005,0,0.018653
94.6,19.4,0.0061,0,0.022908
94.6,19.6,0.0071,0,0.026441
94.6,19.8,0.008,0,0.029481
94.6,20.0,0.0089,0,0.032723
94.6,20.2,0.0101,0,0.037259
94.6,20.4,0.0118,0,0.044398
94.6,20.6,0.0143,0,0.055113
94.6,20.8,0.0174,0,0.069014
94.6,21.0,0.0209,1,0.083632
94.6,21.2,0.0238,0,0.094903
94.6,21.4,0.0252,2,0.099134
94.6,21.6,0.0247,0,0.095298
94.6,21.8,0.0226,0,0.085871
94.6,22.0,0.0201,0,0.075565
94.6,22.2,0.0184,0,0.068881
94.6,22.4,0.0184,1,0.06832
94.6,22.6,0.0207,0,0.074222
94.6,22.8,0.0254,1,0.085737
94.6,23.0,0.0326,0,0.101765
94.6,23.2,0.0418,0,0.121477
94.6,23.4,0.052,1,0.144341
94.6,23.6,0.0619,0,0.169871
94.6,23.8,0.07,0,0.196982
94.6,24.0,0.0755,0,0.223068
94.6,24.2,0.078,0,0.24344
94.6,24.4,0.0771,1,0.2523
94.6,24.6,0.0725,0,0.2452
94.6,24.8,0.0643,0,0.221736
94.6,25.0,0.0535,0,0.186425
94.6,25.2,0.0418,0,0.146869
94.6,25.4,0.0313,0,0.110325
94.6,25.6,0.0229,0,0.080915
94.6,25.8,0.0169,0,0.059082
94.6,26.0,0.0125,0,0.043012
94.6,26.2,0.0091,0,0.030611
94.6,26.4,0.0063,0,0.02068
94.6,26.6,0.004,0,0.012925
94.6,26.8,0.0023,0,0.007375
94.6,27.0,0.0013,0,0.003904
94.6,27.2,0.0007,0,0.002099
94.6,27.4,0.0004,0,0.001397
94.6,27.6,0.0004,0,0.001288
94.6,27.8,0.0004,0,0.001379
94.6,28.0,0.0004,0,0.001425
94.6,28.2,0.0004,0,0.001319
94.6,28.4,0.0003,0,0.001077
94.6,28.6,0.0002,0,0.000767
94.6,28.8,0.0001,0,0.000477
94.6,29.0,0.0001,0,0.000258
94.8,2.2,0.0097,0,0.036298
94.8,2.4,0.0093,0,0.033649
94.8,2.6,0.0082,0,0.02887
94.8,2.8,0.0068,0,0.022849
94.8,3.0,0.0052,0,0.017093
94.8,3.2,0.0041,0,0.013167
94.8,3.4,0.0037,0,0.012082
94.8,3.6,0.004,0,0.013841
94.8,3.8,0.0049,0,0.017454
94.8,4.0,0.0059,0,0.021454
94.8,4.2,0.0067,0,0.024658
94.8,4.4,0.0073,0,0.026964
94.8,4.6,0.008,0,0.029666
94.8,4.8,0.0096,0,0.035024
94.8,5.0,0.0125,0,0.045128
94.8,5.2,0.0169,0,0.060506
94.8,5.4,0.0223,0,0.079114
94.8,5.6,0.0277,0,0.096605
94.8,5.8,0.0317,2,0.108151
94.8,6.0,0.0337,0,0.110949
94.8,6.2,0.0335,0,0.105606
94.8,6.4,0.0316,0,0.095236
94.8,6.6,0.0285,0,0.083113
94.8,6.8,0.0246,0,0.070854
94.8,7.0,0.02,0,0.058472
94.8,7.2,0.0153,0,0.045679
94.8,7.4,0.0107,0,0.032979
94.8,7.6,0.0068,0,0.0216
94.8,7.8,0.0039,0,0.012741
94.8,8.0,0.0021,0,0.00692
94.8,8.2,0.0011,0,0.003915
94.8,8.4,0.0008,0,0.003155
94.8,8.6,0.001,0,0.003988
94.8,8.8,0.0015,0,0.005801
94.8,9.0,0.0021,0,0.00791
94.8,9.2,0.0025,0,0.009562
94.8,9.4,0.0028,0,0.010122
94.8,9.6,0.0026,0,0.009363
94.8,9.8,0.0022,0,0.007567
94.8,10.0,0.0016,0,0.00536
94.8,10.2,0.0011,0,0.003388
94.8,10.4,0.0007,0,0.002113
94.8,10.6,0.0006,0,0.001808
94.8,10.8,0.0008,0,0.002738
94.8,11.0,0.0014,0,0.005241
94.8,11.2,0.0026,0,0.009566
94.8,11.4,0.0042,0,0.015493
94.8,11.6,0.0059,0,0.021989
94.8,11.8,0.0073,0,0.027314
94.8,12.0,0.008,0,0.029731
94.8,12.2,0.0076,0,0.028438
94.8,12.4,0.0064,0,0.024011
94.8,12.6,0.0048,0,0.018018
94.8,12.8,0.0033,0,0.012136
94.8,13.0,0.002,0,0.007432
94.8,13.2,0.0012,0,0.004196
94.8,13.4,0.0007,0,0.002209
94.8,13.6,0.0003,0,0.001088
94.8,13.8,0.0002,0,0.000499
94.8,14.0,0.0001,0,0.000211
94.8,17.8,0.0001,0,0.000244
94.8,18.0,0.0002,0,0.000686
94.8,18.2,0.0004,0,0.001678
94.8,18.4,0.001,0,0.003594
94.8,18.6,0.0018,0,0.006756
94.8,18.8,0.003,0,0.011206
94.8,19.0,0.0044,0,0.016515
94.8,19.2,0.0058,0,0.021889
94.8,19.4,0.0071,0,0.02652
94.8,19.6,0.0081,0,0.030034
94.8,19.8,0.0088,0,0.032657
94.8,20.0,0.0096,0,0.035127
94.8,20.2,0.0105,1,0.038546
94.8,20.4,0.0118,0,0.044185
94.8,20.6,0.0138,0,0.052979
94.8,20.8,0.0165,0,0.064641
94.8,21.0,0.0195,0,0.077002
94.8,21.2,0.0219,0,0.086461
94.8,21.4,0.0231,0,0.089757
94.8,21.6,0.0226,0,0.08604
94.8,21.8,0.0207,0,0.077589
94.8,22.0,0.0185,0,0.068637
94.8,22.2,0.017,0,0.063173
94.8,22.4,0.0172,0,0.06339
94.8,22.6,0.0194,0,0.069574
94.8,22.8,0.0237,0,0.081019
94.8,23.0,0.0304,0,0.096904
94.8,23.2,0.0391,0,0.116807
94.8,23.4,0.0491,0,0.140794
94.8,23.6,0.0593,0,0.169166
94.8,23.8,0.0687,1,0.201563
94.8,24.0,0.0765,1,0.235546
94.8,24.2,0.0821,1,0.265601
94.8,24.4,0.0844,0,0.284071
94.8,24.6,0.0824,1,0.284215
94.8,24.8,0.0755,0,0.263925
94.8,25.0,0.0647,0,0.227445
94.8,25.2,0.052,0,0.183571
94.8,25.4,0.0401,0,0.14145
94.8,25.6,0.0303,0,0.106722
94.8,25.8,0.0231,0,0.080368
94.8,26.0,0.0176,0,0.060337
94.8,26.2,0.0131,0,0.044134
94.8,26.4,0.0093,0,0.030497
94.8,26.6,0.006,0,0.019413
94.8,26.8,0.0035,0,0.011276
94.8,27.0,0.0019,0,0.006123
94.8,27.2,0.0011,0,0.003463
94.8,27.4,0.0007,0,0.002515
94.8,27.6,0.0007,0,0.002485
94.8,27.8,0.0007,0,0.002733
94.8,28.0,0.0008,0,0.002844
94.8,28.2,0.0007,0,0.002638
94.8,28.4,0.0006,0,0.00215
94.8,28.6,0.0004,0,0.001529
94.8,28.8,0.0003,0,0.000949
94.8,29.0,0.0001,0,0.000513
94.8,29.2,0.0001,0,0.000242
95.0,2.2,0.01,0,0.037254
95.0,2.4,0.0094,0,0.034568
95.0,2.6,0.0083,0,0.029712
95.0,2.8,0.0068,0,0.023615
95.0,3.0,0.0052,0,0.017826
95.0,3.2,0.0041,0,0.013973
95.0,3.4,0.0038,0,0.013116
95.0,3.6,0.0042,0,0.015295
95.0,3.8,0.0052,0,0.019549
95.0,4.0,0.0063,0,0.024412
95.0,4.2,0.0073,1,0.028713
95.0,4.4,0.0082,0,0.032307
95.0,4.6,0.0092,0,0.036351
95.0,4.8,0.0111,0,0.042876
95.0,5.0,0.0143,0,0.05378
95.0,5.2,0.0188,0,0.069494
95.0,5.4,0.0241,0,0.088046
95.0,5.6,0.0292,0,0.105122
95.0,5.8,0.0329,0,0.115719
95.0,6.0,0.0343,0,0.116687
95.0,6.2,0.0333,0,0.108389
95.0,6.4,0.0304,0,0.094192
95.0,6.6,0.0262,0,0.078165
95.0,6.8,0.0216,0,0.062948
95.0,7.0,0.017,0,0.049277
95.0,7.2,0.0125,0,0.03694
95.0,7.4,0.0085,0,0.025914
95.0,7.6,0.0053,0,0.016653
95.0,7.8,0.003,0,0.00968
95.0,8.0,0.0016,0,0.005138
95.0,8.2,0.0008,0,0.002713
95.0,8.4,0.0005,0,0.001877
95.0,8.6,0.0005,0,0.002108
95.0,8.8,0.0007,0,0.00296
95.0,9.0,0.001,0,0.004017
95.0,9.2,0.0013,0,0.004865
95.0,9.4,0.0014,0,0.005167
95.0,9.6,0.0014,0,0.004795
95.0,9.8,0.0011,0,0.003888
95.0,10.0,0.0009,0,0.002771
95.0,10.2,0.0006,0,0.001792
95.0,10.4,0.0004,0,0.00123
95.0,10.6,0.0004,0,0.001328
95.0,10.8,0.0007,0,0.00237
95.0,11.0,0.0013,0,0.00473
95.0,11.2,0.0023,0,0.008679
95.0,11.4,0.0038,0,0.014022
95.0,11.6,0.0053,0,0.019805
95.0,11.8,0.0065,0,0.024438
