lon,lat,nu
71.6,36.6,0.423826
71.6,36.8,0.540676
71.6,37,0.621022
71.6,37.2,0.642287
71.6,37.4,0.606422
71.6,37.6,0.53794
71.6,37.8,0.472094
71.6,38,0.446934
71.6,38.2,0.497879
71.6,38.4,0.646096
71.6,38.6,0.877235
71.6,38.8,1.12541
71.6,39,1.29102
71.6,39.2,1.30015
71.6,39.4,1.1601
71.6,39.6,0.949955
71.6,39.8,0.754462
71.8,16.2,0.000115
71.8,16.4,0.000261
71.8,16.6,0.000481
71.8,16.8,0.000716
71.8,17,0.00089
71.8,17.2,0.000966
71.8,17.4,0.000977
71.8,17.6,0.000961
71.8,17.8,0.000895
71.8,18,0.000735
71.8,18.2,0.000501
71.8,18.4,0.000274
71.8,18.6,0.000121
71.8,19.4,7.5e-05
71.8,19.6,0.000344
71.8,19.8,0.001266
71.8,20,0.003688
71.8,20.2,0.008564
71.8,20.4,0.015968
71.8,20.6,0.024148
71.8,20.8,0.030066
71.8,21,0.031427
71.8,21.2,0.028166
71.8,21.4,0.021978
71.8,21.6,0.014969
71.8,21.8,0.008803
71.8,22,0.004393
71.8,22.2,0.001871
71.8,22.4,0.000803
71.8,22.6,0.000761
71.8,22.8,0.001459
71.8,23,0.00293
71.8,23.2,0.005099
71.8,23.4,0.007536
71.8,23.6,0.009553
71.8,23.8,0.010711
71.8,24,0.011365
71.8,24.2,0.012496
71.8,24.4,0.014507
71.8,24.6,0.016448
71.8,24.8,0.016519
71.8,25,0.013951
71.8,25.2,0.010029
71.8,25.4,0.007426
71.8,25.6,0.009078
71.8,25.8,0.017435
71.8,26,0.033518
71.8,26.2,0.055463
71.8,26.4,0.078231
71.8,26.6,0.095397
71.8,26.8,0.101534
71.8,27,0.094329
71.8,27.2,0.076849
71.8,27.4,0.057296
71.8,27.6,0.043626
71.8,27.8,0.037335
71.8,28,0.033653
71.8,28.2,0.027663
71.8,28.4,0.018966
71.8,28.6,0.010475
71.8,28.8,0.004629
71.8,29,0.001728
71.8,29.2,0.000818
71.8,29.4,0.001107
71.8,29.6,0.002351
71.8,29.8,0.004851
71.8,30,0.00922
71.8,30.2,0.016084
71.8,30.4,0.025228
71.8,30.6,0.034892
71.8,30.8,0.043142
71.8,31,0.050556
71.8,31.2,0.060104
71.8,31.4,0.073012
71.8,31.6,0.086275
71.8,31.8,0.095413
71.8,32,0.098161
71.8,32.2,0.094674
71.8,32.4,0.087216
71.8,32.6,0.081845
71.8,32.8,0.088867
71.8,33,0.117159
71.8,33.2,0.164111
71.8,33.4,0.210989
71.8,33.6,0.233074
71.8,33.8,0.218374
71.8,34,0.176839
71.8,34.2,0.130834
71.8,34.4,0.09798
71.8,34.6,0.082227
71.8,34.8,0.07673
71.8,35,0.07257
71.8,35.2,0.065619
71.8,35.4,0.058677
71.8,35.6,0.059428
71.8,35.8,0.076566
71.8,36,0.11714
71.8,36.2,0.185593
71.8,36.4,0.281855
71.8,36.6,0.397325
71.8,36.8,0.511164
71.8,37,0.595606
71.8,37.2,0.630757
71.8,37.4,0.615551
71.8,37.6,0.56643
71.8,37.8,0.510006
71.8,38,0.478635
71.8,38.2,0.505663
71.8,38.4,0.615789
71.8,38.6,0.807317
71.8,38.8,1.0352
71.8,39,1.21629
71.8,39.2,1.27321
71.8,39.4,1.19087
71.8,39.6,1.02569
71.8,39.8,0.854707
72,16,0.00013
72,16.2,0.00038
72,16.4,0.000883
72,16.6,0.001622
72,16.8,0.002404
72,17,0.003028
72,17.2,0.003287
72,17.4,0.003322
72,17.6,0.003198
72,17.8,0.002942
72,18,0.002385
72,18.2,0.001613
72,18.4,0.000884
72,18.6,0.000387
72,18.8,0.000135
72,19.4,4.5e-05
72,19.6,0.000205
72,19.8,0.000752
72,20,0.002181
72,20.2,0.005032
72,20.4,0.009297
72,20.6,0.01387
72,20.8,0.016979
72,21,0.017476
72,21.2,0.015623
72,21.4,0.01251
72,21.6,0.009086
72,21.8,0.005905
72,22,0.003335
72,22.2,0.001586
72,22.4,0.000657
72,22.6,0.000335
72,22.8,0.000415
72,23,0.0008
72,23.2,0.001462
72,23.4,0.002285
72,23.6,0.003189
72,23.8,0.004352
72,24,0.006483
72,24.2,0.010501
72,24.4,0.016295
72,24.6,0.02175
72,24.8,0.023796
72,25,0.020949
72,25.2,0.015049
72,25.4,0.009971
72,25.6,0.009264
72,25.8,0.015106
72,26,0.027912
72,26.2,0.045792
72,26.4,0.064721
72,26.6,0.079725
72,26.8,0.086199
72,27,0.081393
72,27.2,0.066962
72,27.4,0.049594
72,27.6,0.03655
72,27.8,0.029888
72,28,0.02612
72,28.2,0.021188
72,28.4,0.01446
72,28.6,0.007969
72,28.8,0.003501
72,29,0.001242
72,29.2,0.00045
72,29.4,0.000461
72,29.6,0.001077
72,29.8,0.002686
72,30,0.006105
72,30.2,0.012179
72,30.4,0.020715
72,30.6,0.029828
72,30.8,0.037258
72,31,0.043066
72,31.2,0.049706
72,31.4,0.058532
72,31.6,0.067633
72,31.8,0.074146
72,32,0.07704
72,32.2,0.076657
72,32.4,0.074181
72,32.6,0.073684
72,32.8,0.083536
72,33,0.111992
72,33.2,0.158547
72,33.4,0.208847
72,33.6,0.24074
72,33.8,0.238753
72,34,0.205021
72,34.2,0.1567
72,34.4,0.113565
72,34.6,0.086404
72,34.8,0.073874
72,35,0.067794
72,35.2,0.061496
72,35.4,0.054859
72,35.6,0.053816
72,35.8,0.066927
72,36,0.10166
72,36.2,0.162564
72,36.4,0.250065
72,36.6,0.357112
72,36.8,0.466825
72,37,0.556281
72,37.2,0.607276
72,37.4,0.615029
72,37.6,0.588899
72,37.8,0.548375
72,38,0.520346
72,38.2,0.533744
72,38.4,0.612424
72,38.6,0.76327
72,38.8,0.961411
72,39,1.14483
72,39.2,1.23944
72,39.4,1.2104
72,39.6,1.08866
72,39.8,0.93991
72.2,15.8,9.5e-05
72.2,16,0.000353
72.2,16.2,0.001033
72.2,16.4,0.002457
72.2,16.6,0.004564
72.2,16.8,0.006856
72.2,17,0.00856
72.2,17.2,0.0093
72.2,17.4,0.009319
72.2,17.6,0.008942
72.2,17.8,0.008042
72.2,18,0.006404
72.2,18.2,0.004251
72.2,18.4,0.002308
72.2,18.6,0.001001
72.2,18.8,0.000349
72.2,19,9.6e-05
72.2,19.6,0.0001
72.2,19.8,0.000362
72.2,20,0.001051
72.2,20.2,0.00244
72.2,20.4,0.00452
72.2,20.6,0.006835
72.2,20.8,0.0087
72.2,21,0.009779
72.2,21.2,0.010238
72.2,21.4,0.010172
72.2,21.6,0.009278
72.2,21.8,0.007356
72.2,22,0.004861
72.2,22.2,0.00261
72.2,22.4,0.001121
72.2,22.6,0.000392
72.2,22.8,0.000176
72.2,23,0.000193
72.2,23.2,0.000358
72.2,23.4,0.000643
72.2,23.6,0.001184
72.2,23.8,0.002464
72.2,24,0.005526
72.2,24.2,0.011427
72.2,24.4,0.019797
72.2,24.6,0.027719
72.2,24.8,0.030948
72.2,25,0.027473
72.2,25.2,0.019588
72.2,25.4,0.012054
72.2,25.6,0.008793
72.2,25.8,0.011504
72.2,26,0.019944
72.2,26.2,0.032312
72.2,26.4,0.045677
72.2,26.6,0.056679
72.2,26.8,0.062004
72.2,27,0.059241
72.2,27.2,0.04904
72.2,27.4,0.036032
72.2,27.6,0.025717
72.2,27.8,0.020066
72.2,28,0.016949
72.2,28.2,0.013546
72.2,28.4,0.009201
72.2,28.6,0.005066
72.2,28.8,0.002221
72.2,29,0.00078
72.2,29.2,0.000256
72.2,29.4,0.000219
72.2,29.6,0.000585
72.2,29.8,0.001687
72.2,30,0.004233
72.2,30.2,0.008917
72.2,30.4,0.015576
72.2,30.6,0.02262
72.2,30.8,0.028137
72.2,31,0.031998
72.2,31.2,0.036095
72.2,31.4,0.041779
72.2,31.6,0.048242
72.2,31.8,0.054088
72.2,32,0.058915
72.2,32.2,0.062565
72.2,32.4,0.065084
72.2,32.6,0.069103
72.2,32.8,0.081396
72.2,33,0.109498
72.2,33.2,0.155019
72.2,33.4,0.208537
72.2,33.6,0.251222
72.2,33.8,0.264407
72.2,34,0.241545
72.2,34.2,0.193311
72.2,34.4,0.141091
72.2,34.6,0.102712
72.2,34.8,0.082597
72.2,35,0.073676
72.2,35.2,0.066979
72.2,35.4,0.059649
72.2,35.6,0.055803
72.2,35.8,0.063324
72.2,36,0.089878
72.2,36.2,0.140936
72.2,36.4,0.218293
72.2,36.6,0.31729
72.2,36.8,0.424255
72.2,37,0.519076
72.2,37.2,0.583618
72.2,37.4,0.610099
72.2,37.6,0.603944
72.2,37.8,0.581096
72.2,38,0.562977
72.2,38.2,0.571548
72.2,38.4,0.626013
72.2,38.6,0.739656
72.2,38.8,0.907718
72.2,39,1.09057
72.2,39.2,1.21859
72.2,39.4,1.23667
72.2,39.6,1.14922
72.2,39.8,1.01075
72.4,15.8,0.000212
72.4,16,0.000791
72.4,16.2,0.002422
72.4,16.4,0.005697
72.4,16.6,0.010732
72.4,16.8,0.016398
72.4,17,0.020798
72.4,17.2,0.022744
72.4,17.4,0.022553
72.4,17.6,0.021033
72.4,17.8,0.018281
72.4,18,0.014135
72.4,18.2,0.009257
72.4,18.4,0.00493
72.4,18.6,0.002127
72.4,18.8,0.000731
72.4,19,0.000202
72.4,19.8,0.000143
72.4,20,0.000419
72.4,20.2,0.000993
72.4,20.4,0.001938
72.4,20.6,0.003261
72.4,20.8,0.005071
72.4,21,0.007626
72.4,21.2,0.010875
72.4,21.4,0.013798
72.4,21.6,0.01472
72.4,21.8,0.012778
72.4,22,0.008886
72.4,22.2,0.004917
72.4,22.4,0.002153
72.4,22.6,0.000746
72.4,22.8,0.000206
72.4,23,7.1e-05
72.4,23.2,8.8e-05
72.4,23.4,0.000212
72.4,23.6,0.000651
72.4,23.8,0.001997
72.4,24,0.005396
72.4,24.2,0.011999
72.4,24.4,0.021363
72.4,24.6,0.030224
72.4,24.8,0.033882
72.4,25,0.030116
72.4,25.2,0.021346
72.4,25.4,0.01257
72.4,25.6,0.007632
72.4,25.8,0.00772
72.4,26,0.01214
72.4,26.2,0.019303
72.4,26.4,0.027264
72.4,26.6,0.034022
72.4,26.8,0.037556
72.4,27,0.0362
72.4,27.2,0.030084
72.4,27.4,0.021925
72.4,27.6,0.015184
72.4,27.8,0.0113
72.4,28,0.009198
72.4,28.2,0.007226
72.4,28.4,0.004884
72.4,28.6,0.002687
72.4,28.8,0.001178
72.4,29,0.000415
72.4,29.2,0.000148
72.4,29.4,0.000163
72.4,29.6,0.000474
72.4,29.8,0.001349
72.4,30,0.003251
72.4,30.2,0.006564
72.4,30.4,0.011021
72.4,30.6,0.015513
72.4,30.8,0.018827
72.4,31,0.021038
72.4,31.2,0.023555
72.4,31.4,0.027558
72.4,31.6,0.032985
72.4,31.8,0.039371
72.4,32,0.046371
72.4,32.2,0.05321
72.4,32.4,0.059385
72.4,32.6,0.067076
72.4,32.8,0.082138
72.4,33,0.111246
72.4,33.2,0.157129
72.4,33.4,0.214079
72.4,33.6,0.266296
72.4,33.8,0.292812
72.4,34,0.279962
72.4,34.2,0.233038
72.4,34.4,0.174495
72.4,34.6,0.127849
72.4,34.8,0.101969
72.4,35,0.090433
72.4,35.2,0.082746
72.4,35.4,0.074167
72.4,35.6,0.067492
72.4,35.8,0.069437
72.4,36,0.087855
72.4,36.2,0.129733
72.4,36.4,0.199155
72.4,36.6,0.293602
72.4,36.8,0.400677
72.4,37,0.500107
72.4,37.2,0.572295
72.4,37.4,0.608185
72.4,37.6,0.613665
72.4,37.8,0.604876
72.4,38,0.598597
72.4,38.2,0.607487
72.4,38.4,0.644461
72.4,38.6,0.728637
72.4,38.8,0.874732
72.4,39,1.06323
72.4,39.2,1.22563
72.4,39.4,1.28458
72.4,39.6,1.21867
72.4,39.8,1.07451
72.6,15.6,8.3e-05
72.6,15.8,0.000396
72.6,16,0.001591
72.6,16.2,0.004787
72.6,16.4,0.011488
72.6,16.6,0.022185
72.6,16.8,0.03487
72.6,17,0.045369
72.6,17.2,0.050241
72.6,17.4,0.049161
72.6,17.6,0.04394
72.6,17.8,0.036091
72.6,18,0.026517
72.6,18.2,0.016737
72.6,18.4,0.008771
72.6,18.6,0.003699
72.6,18.8,0.001259
72.6,19,0.000342
72.6,19.2,7.5e-05
72.6,20,0.000146
72.6,20.2,0.000377
72.6,20.4,0.000896
72.6,20.6,0.002045
72.6,20.8,0.004489
72.6,21,0.00894
72.6,21.2,0.015146
72.6,21.4,0.020986
72.6,21.6,0.023332
72.6,21.8,0.020645
72.6,22,0.014489
72.6,22.2,0.008048
72.6,22.4,0.00354
72.6,22.6,0.001233
72.6,22.8,0.00034
72.6,23,7.4e-05
72.6,23.2,3e-05
72.6,23.4,0.000115
72.6,23.6,0.000479
72.6,23.8,0.001686
72.6,24,0.004777
72.6,24.2,0.010785
72.6,24.4,0.019311
72.6,24.6,0.027378
72.6,24.8,0.030728
72.6,25,0.027315
72.6,25.2,0.019286
72.6,25.4,0.011077
72.6,25.6,0.005938
72.6,25.8,0.004611
72.6,26,0.006288
72.6,26.2,0.00971
72.6,26.4,0.013681
72.6,26.6,0.017153
72.6,26.8,0.019074
72.6,27,0.018511
72.6,27.2,0.015427
72.6,27.4,0.011157
72.6,27.6,0.007515
72.6,27.8,0.005338
72.6,28,0.004172
72.6,28.2,0.003219
72.6,28.4,0.002163
72.6,28.6,0.001188
72.6,28.8,0.000521
72.6,29,0.000194
72.6,29.2,0.000108
72.6,29.4,0.00023
72.6,29.6,0.000682
72.6,29.8,0.001707
72.6,30,0.00353
72.6,30.2,0.006099
72.6,30.4,0.008889
72.6,30.6,0.011138
72.6,30.8,0.012475
72.6,31,0.013486
72.6,31.2,0.015394
72.6,31.4,0.019098
72.6,31.6,0.024724
72.6,31.8,0.032025
72.6,32,0.040367
72.6,32.2,0.048581
72.6,32.4,0.056339
72.6,32.6,0.06635
72.6,32.8,0.084212
72.6,33,0.115554
72.6,33.2,0.162794
72.6,33.4,0.221955
72.6,33.6,0.279408
72.6,33.8,0.313814
72.6,34,0.308041
72.6,34.2,0.264218
72.6,34.4,0.204935
72.6,34.6,0.156055
72.6,34.8,0.128192
72.6,35,0.115155
72.6,35.2,0.10645
72.6,35.4,0.097293
72.6,35.6,0.089327
72.6,35.8,0.087886
72.6,36,0.100424
72.6,36.2,0.135788
72.6,36.4,0.200775
72.6,36.6,0.294268
72.6,36.8,0.40298
72.6,37,0.50421
72.6,37.2,0.576348
72.6,37.4,0.61134
72.6,37.6,0.618891
72.6,37.8,0.617738
72.6,38,0.620481
72.6,38.2,0.630457
72.6,38.4,0.654867
72.6,38.6,0.71903
72.6,38.8,0.855097
72.6,39,1.05883
72.6,39.2,1.25832
72.6,39.4,1.35282
72.6,39.6,1.29799
72.6,39.8,1.13607
72.8,15.6,0.000125
72.8,15.8,0.000706
72.8,16,0.002744
72.8,16.2,0.008472
72.8,16.4,0.020992
72.8,16.6,0.042064
72.8,16.8,0.068645
72.8,17,0.092237
72.8,17.2,0.103795
72.8,17.4,0.100181
72.8,17.6,0.085153
72.8,17.8,0.064838
72.8,18,0.044054
72.8,18.2,0.026093
72.8,18.4,0.013078
72.8,18.6,0.005404
72.8,18.8,0.001783
72.8,19,0.000477
72.8,19.2,0.000102
72.8,20.2,0.000181
72.8,20.4,0.00061
72.8,20.6,0.001893
72.8,20.8,0.005073
72.8,21,0.01118
72.8,21.2,0.019819
72.8,21.4,0.02799
72.8,21.6,0.031367
72.8,21.8,0.02784
72.8,22,0.019557
72.8,22.2,0.010878
72.8,22.4,0.004787
72.8,22.6,0.001667
72.8,22.8,0.000459
72.8,23,0.0001
72.8,23.2,3e-05
72.8,23.4,7.5e-05
72.8,23.6,0.000342
72.8,23.8,0.001238
72.8,24,0.003548
72.8,24.2,0.008043
72.8,24.4,0.014428
72.8,24.6,0.020479
72.8,24.8,0.023
72.8,25,0.020449
72.8,25.2,0.014418
72.8,25.4,0.008169
72.8,25.6,0.004044
72.8,25.8,0.002476
72.8,26,0.002786
72.8,26.2,0.004104
72.8,26.4,0.005755
72.8,26.6,0.007237
72.8,26.8,0.0081
72.8,27,0.007904
72.8,27.2,0.006601
72.8,27.4,0.004742
72.8,27.6,0.003115
72.8,27.8,0.002115
72.8,28,0.001584
72.8,28.2,0.001198
72.8,28.4,0.000799
72.8,28.6,0.000435
72.8,28.8,0.000197
72.8,29,9.3e-05
72.8,29.2,0.000136
72.8,29.4,0.000442
72.8,29.6,0.001276
72.8,29.8,0.002971
72.8,30,0.005558
72.8,30.2,0.008414
72.8,30.4,0.010467
72.8,30.6,0.011056
72.8,30.8,0.010688
72.8,31,0.010815
72.8,31.2,0.012846
72.8,31.4,0.017289
72.8,31.6,0.023855
72.8,31.8,0.031919
72.8,32,0.040468
72.8,32.2,0.048303
72.8,32.4,0.055852
72.8,32.6,0.06684
72.8,32.8,0.086894
72.8,33,0.120271
72.8,33.2,0.167862
72.8,33.4,0.225598
72.8,33.6,0.281644
72.8,33.8,0.316839
72.8,34,0.314961
72.8,34.2,0.277242
72.8,34.4,0.224491
72.8,34.6,0.180686
72.8,34.8,0.155156
72.8,35,0.142253
72.8,35.2,0.133599
72.8,35.4,0.125979
72.8,35.6,0.120206
72.8,35.8,0.119034
72.8,36,0.12884
72.8,36.2,0.160042
72.8,36.4,0.222079
72.8,36.6,0.31453
72.8,36.8,0.422149
72.8,37,0.519542
72.8,37.2,0.584431
72.8,37.4,0.611463
72.8,37.6,0.614999
72.8,37.8,0.615879
72.8,38,0.622672
72.8,38.2,0.631374
72.8,38.4,0.646035
72.8,38.6,0.698758
72.8,38.8,0.835323
72.8,39,1.06103
72.8,39.2,1.29756
72.8,39.4,1.42325
72.8,39.6,1.37514
72.8,39.8,1.1933
73,15.6,0.000175
73,15.8,0.001083
73,16,0.004346
73,16.2,0.013904
73,16.4,0.035849
73,16.6,0.074813
73,16.8,0.126865
73,17,0.175835
73,17.2,0.20098
73,17.4,0.192003
73,17.6,0.156065
73,17.8,0.109964
73,18,0.067958
73,18.2,0.03675
73,18.4,0.017114
73,18.6,0.006713
73,18.8,0.002124
73,19,0.000549
73,19.2,0.000114
73,20.2,0.00013
73,20.4,0.000547
73,20.6,0.001913
73,20.8,0.005403
73,21,0.012176
73,21.2,0.021786
73,21.4,0.030883
73,21.6,0.034659
73,21.8,0.03078
73,22,0.021634
73,22.2,0.012032
73,22.4,0.005294
73,22.6,0.001843
73,22.8,0.000508
73,23,0.000111
73,23.6,0.00021
73,23.8,0.000761
73,24,0.002183
73,24.2,0.004954
73,24.4,0.008893
73,24.6,0.012633
73,24.8,0.014199
73,25,0.012627
73,25.2,0.008902
73,25.4,0.005007
73,25.6,0.002356
73,25.8,0.001197
73,26,0.001066
73,26.2,0.001456
73,26.4,0.002022
73,26.6,0.00255
73,26.8,0.00287
73,27,0.002813
73,27.2,0.002354
73,27.4,0.001681
73,27.6,0.00108
73,27.8,0.000698
73,28,0.000504
73,28.2,0.000372
73,28.4,0.000238
73,28.6,0.000134
73,28.8,6.7e-05
73,29,6.8e-05
73,29.2,0.000223
73,29.4,0.000793
73,29.6,0.00228
73,29.8,0.0052
73,30,0.009422
73,30.2,0.013607
73,30.4,0.015806
73,30.6,0.015212
73,30.8,0.013231
73,31,0.012577
73,31.2,0.01514
73,31.4,0.020909
73,31.6,0.028585
73,31.8,0.036841
73,32,0.044528
73,32.2,0.051008
73,32.4,0.057794
73,32.6,0.069358
73,32.8,0.090924
73,33,0.124896
73,33.2,0.16984
73,33.4,0.220922
73,33.6,0.268555
73,33.8,0.298323
73,34,0.298177
73,34.2,0.269683
73,34.4,0.229592
73,34.6,0.196314
73,34.8,0.176305
73,35,0.165395
73,35.2,0.159215
73,35.4,0.156919
73,35.6,0.157736
73,35.8,0.160553
73,36,0.169634
73,36.2,0.196603
73,36.4,0.253074
73,36.6,0.339045
73,36.8,0.437938
73,37,0.523771
73,37.2,0.576274
73,37.4,0.593624
73,37.6,0.592595
73,37.8,0.593111
73,38,0.599706
73,38.2,0.604326
73,38.4,0.611494
73,38.6,0.659475
73,38.8,0.802834
73,39,1.05113
73,39.2,1.31991
73,39.4,1.47259
73,39.6,1.43307
73,39.8,1.23911
73.2,15.6,0.000296
73.2,15.8,0.001554
73.2,16,0.006426
73.2,16.2,0.021307
73.2,16.4,0.056982
73.2,16.6,0.123108
73.2,16.8,0.215265
73.2,17,0.305511
73.2,17.2,0.353536
73.2,17.4,0.336005
73.2,17.6,0.265103
73.2,17.8,0.176071
73.2,18,0.099891
73.2,18.2,0.04891
73.2,18.4,0.020682
73.2,18.6,0.007479
73.2,18.8,0.002267
73.2,19,0.000548
73.2,19.2,0.00011
73.2,20.2,0.000102
73.2,20.4,0.000472
73.2,20.6,0.001696
73.2,20.8,0.004844
73.2,21,0.010967
73.2,21.2,0.01966
73.2,21.4,0.027891
73.2,21.6,0.031316
73.2,21.8,0.027822
73.2,22,0.019557
73.2,22.2,0.010878
73.2,22.4,0.004787
73.2,22.6,0.001667
73.2,22.8,0.000459
73.2,23,0.0001
73.2,23.6,0.000106
73.2,23.8,0.000386
73.2,24,0.001107
73.2,24.2,0.002513
73.2,24.4,0.004517
73.2,24.6,0.006423
73.2,24.8,0.007227
73.2,25,0.006434
73.2,25.2,0.004538
73.2,25.4,0.002544
73.2,25.6,0.001165
73.2,25.8,0.000513
73.2,26,0.000356
73.2,26.2,0.000435
73.2,26.4,0.000589
73.2,26.6,0.000749
73.2,26.8,0.000845
73.2,27,0.000834
73.2,27.2,0.000699
73.2,27.4,0.000494
73.2,27.6,0.000312
73.2,27.8,0.000194
73.2,28,0.000134
73.2,28.2,9.7e-05
73.2,28.4,6.1e-05
73.2,28.6,3.4e-05
73.2,29,7.9e-05
73.2,29.2,0.000338
73.2,29.4,0.001223
73.2,29.6,0.003511
73.2,29.8,0.007966
73.2,30,0.014325
73.2,30.2,0.020441
73.2,30.4,0.023319
73.2,30.6,0.021828
73.2,30.8,0.018305
73.2,31,0.016873
73.2,31.2,0.020051
73.2,31.4,0.027131
73.2,31.6,0.035509
73.2,31.8,0.043077
73.2,32,0.04913
73.2,32.2,0.05433
73.2,32.4,0.061295
73.2,32.6,0.074487
73.2,32.8,0.097474
73.2,33,0.130024
73.2,33.2,0.168521
73.2,33.4,0.20798
73.2,33.6,0.242206
73.2,33.8,0.263047
73.2,34,0.263867
73.2,34.2,0.246274
73.2,34.4,0.22118
73.2,34.6,0.200106
73.2,34.8,0.186828
73.2,35,0.180002
73.2,35.2,0.179933
73.2,35.4,0.187464
73.2,35.6,0.198746
73.2,35.8,0.207693
73.2,36,0.21581
73.2,36.2,0.235505
73.2,36.4,0.280379
73.2,36.6,0.351095
73.2,36.8,0.431453
73.2,37,0.49819
73.2,37.2,0.535772
73.2,37.4,0.545605
73.2,37.6,0.543296
73.2,37.8,0.544077
73.2,38,0.548568
73.2,38.2,0.548258
73.2,38.4,0.551037
73.2,38.6,0.599814
73.2,38.8,0.752266
73.2,39,1.01829
73.2,39.2,1.31034
73.2,39.4,1.48524
73.2,39.6,1.45943
73.2,39.8,1.2667
73.4,15.6,0.000379
73.4,15.8,0.002047
73.4,16,0.008687
73.4,16.2,0.029661
73.4,16.4,0.08153
73.4,16.6,0.180539
73.4,16.8,0.32235
73.4,17,0.46481
73.4,17.2,0.542714
73.4,17.4,0.515299
73.4,17.6,0.400399
73.4,17.8,0.25686
73.4,18,0.137538
73.4,18.2,0.062177
73.4,18.4,0.023938
73.4,18.6,0.007869
73.4,18.8,0.002193
73.4,19,0.000488
73.4,20.4,0.000343
73.4,20.6,0.001243
73.4,20.8,0.003563
73.4,21,0.00808
73.4,21.2,0.014502
73.4,21.4,0.020587
73.4,21.6,0.023126
73.4,21.8,0.020554
73.4,22,0.014455
73.4,22.2,0.00804
73.4,22.4,0.00354
73.4,22.6,0.001233
73.4,22.8,0.00034
73.4,23.8,0.000161
73.4,24,0.000462
73.4,24.2,0.00105
73.4,24.4,0.00189
73.4,24.6,0.002692
73.4,24.8,0.003033
73.4,25,0.002704
73.4,25.2,0.001908
73.4,25.4,0.001069
73.4,25.6,0.000482
73.4,25.8,0.000192
73.4,26.6,0.00018
73.4,26.8,0.000205
73.4,27,0.000203
73.4,27.2,0.000169
73.4,27.4,0.000122
73.4,29,9.6e-05
73.4,29.2,0.00044
73.4,29.4,0.001593
73.4,29.6,0.00456
73.4,29.8,0.010336
73.4,30,0.01855
73.4,30.2,0.026395
73.4,30.4,0.029976
73.4,30.6,0.027871
73.4,30.8,0.023134
73.4,31,0.02104
73.4,31.2,0.024593
73.4,31.4,0.032388
73.4,31.6,0.040625
73.4,31.8,0.046717
73.4,32,0.050973
73.4,32.2,0.055893
73.4,32.4,0.065058
73.4,32.6,0.081684
73.4,32.8,0.10629
73.4,33,0.135504
73.4,33.2,0.164351
73.4,33.4,0.189286
73.4,33.6,0.208567
73.4,33.8,0.220231
73.4,34,0.222075
73.4,34.2,0.2146
73.4,34.4,0.202689
73.4,34.6,0.191967
73.4,34.8,0.185355
73.4,35,0.1851
73.4,35.2,0.195271
73.4,35.4,0.216446
73.4,35.6,0.240109
73.4,35.8,0.254783
73.4,36,0.259461
73.4,36.2,0.267374
73.4,36.4,0.294089
73.4,36.6,0.341632
73.4,36.8,0.396017
73.4,37,0.439037
73.4,37.2,0.461409
73.4,37.4,0.466781
73.4,37.6,0.466517
73.4,37.8,0.469001
73.4,38,0.471617
73.4,38.2,0.468366
73.4,38.4,0.471561
73.4,38.6,0.525826
73.4,38.8,0.686867
73.4,39,0.962528
73.4,39.2,1.26649
73.4,39.4,1.4577
73.4,39.6,1.45042
73.4,39.8,1.27244
73.6,3.8,0.00011
73.6,4,0.000123
73.6,4.2,0.00011
73.6,15.6,0.000428
73.6,15.8,0.002384
73.6,16,0.010353
73.6,16.2,0.036091
73.6,16.4,0.101075
73.6,16.6,0.227492
73.6,16.8,0.411746
73.6,17,0.599998
73.6,17.2,0.7053
73.6,17.4,0.670757
73.6,17.6,0.518216
73.6,17.8,0.327051
73.6,18,0.169794
73.6,18.2,0.073107
73.6,18.4,0.026319
73.6,18.6,0.007974
73.6,18.8,0.002035
73.6,19,0.000402
73.6,20.4,0.000206
73.6,20.6,0.000747
73.6,20.8,0.00215
73.6,21,0.004879
73.6,21.2,0.00876
73.6,21.4,0.012445
73.6,21.6,0.01399
73.6,21.8,0.012443
73.6,22,0.008757
73.6,22.2,0.004876
73.6,22.4,0.002149
73.6,22.6,0.000746
73.6,22.8,0.000206
73.6,24,0.000159
73.6,24.2,0.000362
73.6,24.4,0.000652
73.6,24.6,0.00093
73.6,24.8,0.00105
73.6,25,0.000937
73.6,25.2,0.000662
73.6,25.4,0.00037
73.6,25.6,0.000164
73.6,29,0.000105
73.6,29.2,0.000481
73.6,29.4,0.001739
73.6,29.6,0.004979
73.6,29.8,0.011276
73.6,30,0.020229
73.6,30.2,0.028764
73.6,30.4,0.032636
73.6,30.6,0.03029
73.6,30.8,0.025068
73.6,31,0.02265
73.6,31.2,0.02614
73.6,31.4,0.033689
73.6,31.6,0.040903
73.6,31.8,0.045264
73.6,32,0.048363
73.6,32.2,0.054485
73.6,32.4,0.067662
73.6,32.6,0.088981
73.6,32.8,0.115023
73.6,33,0.139469
73.6,33.2,0.157375
73.6,33.4,0.168067
73.6,33.6,0.174371
73.6,33.8,0.178897
73.6,34,0.18169
73.6,34.2,0.181334
73.6,34.4,0.178131
73.6,34.6,0.174572
73.6,34.8,0.174616
73.6,35,0.183915
73.6,35.2,0.207955
73.6,35.4,0.244542
73.6,35.6,0.279701
73.6,35.8,0.297274
73.6,36,0.294807
73.6,36.2,0.286903
73.6,36.4,0.291242
73.6,36.6,0.31192
73.6,36.8,0.338197
73.6,37,0.357486
73.6,37.2,0.366128
73.6,37.4,0.368691
