lon,lat,nu
100.2,3.4,0.068073
100.2,3.6,0.08939
100.2,3.8,0.108571
100.2,4,0.112633
100.2,4.2,0.097449
100.4,3.6,0.078932
100.4,3.8,0.101505
100.4,4,0.108541
100.6,3.6,0.06517
100.6,3.8,0.086619
60,26.4,0.000108
60,26.6,0.000516
60,26.8,0.001857
60,27,0.005309
60,27.2,0.012012
60.2,26.4,9.8e-05
60.2,26.6,0.000454
60.2,26.8,0.001644
60.2,27,0.004708
60.2,27.2,0.010667
60.4,26.4,7.4e-05
60.4,26.6,0.00034
60.4,26.8,0.001236
60.4,27,0.003541
60.4,27.2,0.008028
60.4,27.4,0.014399
60.6,26.6,0.000214
60.6,26.8,0.000776
60.6,27,0.002224
60.6,27.2,0.005058
60.6,27.4,0.00908
60.6,27.6,0.012897
60.8,26.6,0.000112
60.8,26.8,0.000411
60.8,27,0.00118
60.8,27.2,0.002679
60.8,27.4,0.004816
60.8,27.6,0.006849
60.8,27.8,0.007707
61,26.8,0.000196
61,27,0.000564
61,27.2,0.001282
61,27.4,0.002309
61,27.6,0.00329
61,27.8,0.003709
61.2,26.8,0.000128
61.2,27,0.000368
61.2,27.2,0.000839
61.2,27.4,0.001513
61.2,27.6,0.002159
61.2,27.8,0.002437
61.4,26.8,0.000196
61.4,27,0.000564
61.4,27.2,0.001282
61.4,27.4,0.002309
61.4,27.6,0.00329
61.4,27.8,0.003709
61.6,26.6,0.000112
61.6,26.8,0.000411
61.6,27,0.00118
61.6,27.2,0.002679
61.6,27.4,0.004816
61.6,27.6,0.006849
61.6,27.8,0.007707
61.6,28,0.006862
61.8,26.6,0.000214
61.8,26.8,0.000776
61.8,27,0.002224
61.8,27.2,0.005052
61.8,27.4,0.009068
61.8,27.6,0.01288
61.8,27.8,0.014475
61.8,28,0.012872
62,26.4,7.4e-05
62,26.6,0.00034
62,26.8,0.001231
62,27,0.003527
62,27.2,0.007996
62,27.4,0.014341
62,27.6,0.020352
62,27.8,0.022853
62,28,0.020304
62,28.2,0.014274
62.2,26.4,9.8e-05
62.2,26.6,0.000449
62.2,26.8,0.001625
62.2,27,0.004652
62.2,27.2,0.01054
62.2,27.4,0.018896
62.2,27.6,0.026802
62.2,27.8,0.03008
62.2,28,0.026713
62.2,28.2,0.01877
62.2,28.4,0.010435
62.2,29.8,0.000156
62.2,30,0.000135
62.4,26.4,0.000108
62.4,26.6,0.000493
62.4,26.8,0.001782
62.4,27,0.005102
62.4,27.2,0.011558
62.4,27.4,0.020715
62.4,27.6,0.029378
62.4,27.8,0.032966
62.4,28,0.02927
62.4,28.2,0.020563
62.4,28.4,0.011436
62.4,28.6,0.00505
62.4,28.8,0.001815
62.4,29,0.000631
62.4,29.2,0.000388
62.4,29.4,0.000465
62.4,29.6,0.00058
62.4,29.8,0.000615
62.4,30,0.000528
62.4,30.2,0.000364
62.4,30.4,0.0002
62.4,30.6,8.6e-05
62.6,26.4,9.8e-05
62.6,26.6,0.000449
62.6,26.8,0.001625
62.6,27,0.004652
62.6,27.2,0.01054
62.6,27.4,0.018896
62.6,27.6,0.026802
62.6,27.8,0.03008
62.6,28,0.026713
62.6,28.2,0.018776
62.6,28.4,0.010461
62.6,28.6,0.004679
62.6,28.8,0.001834
62.6,29,0.000967
62.6,29.2,0.001078
62.6,29.4,0.00154
62.6,29.6,0.001953
62.6,29.8,0.002049
62.6,30,0.001743
62.6,30.2,0.001194
62.6,30.4,0.000654
62.6,30.6,0.000286
62.6,30.8,9.8e-05
62.8,23.4,0.000244
62.8,23.6,0.000276
62.8,23.8,0.000247
62.8,26.4,7.4e-05
62.8,26.6,0.00034
62.8,26.8,0.001231
62.8,27,0.003527
62.8,27.2,0.007996
62.8,27.4,0.014341
62.8,27.6,0.020352
62.8,27.8,0.022853
62.8,28,0.020308
62.8,28.2,0.014293
62.8,28.4,0.008025
62.8,28.6,0.003766
62.8,28.8,0.001933
62.8,29,0.001906
62.8,29.2,0.002948
62.8,29.4,0.004402
62.8,29.6,0.00555
62.8,29.8,0.00576
62.8,30,0.00486
62.8,30.2,0.003308
62.8,30.4,0.001804
62.8,30.6,0.000786
62.8,30.8,0.000272
62.8,31,7.4e-05
63,23,0.000342
63,23.2,0.000616
63,23.4,0.000879
63,23.6,0.000992
63,23.8,0.000886
63,24,0.000626
63,24.2,0.00035
63,26.4,4.7e-05
63,26.6,0.000214
63,26.8,0.000776
63,27,0.002224
63,27.2,0.005045
63,27.4,0.009056
63,27.6,0.012862
63,27.8,0.014455
63,28,0.012865
63,28.2,0.0091
63,28.4,0.005258
63,28.6,0.002922
63,28.8,0.002602
63,29,0.004159
63,29.2,0.007152
63,29.4,0.010686
63,29.6,0.013322
63,29.8,0.013677
63,30,0.011445
63,30.2,0.007741
63,30.4,0.004203
63,30.6,0.001823
63,30.8,0.00063
63,31,0.000171
63.2,22.6,0.000155
63.2,22.8,0.000445
63.2,23,0.001013
63.2,23.2,0.001823
63.2,23.4,0.002596
63.2,23.6,0.002925
63.2,23.8,0.002607
63.2,24,0.001839
63.2,24.2,0.001027
63.2,24.4,0.000453
63.2,24.6,0.000158
63.2,26.6,0.000112
63.2,26.8,0.000406
63.2,27,0.001166
63.2,27.2,0.002648
63.2,27.4,0.004758
63.2,27.6,0.006766
63.2,27.8,0.007617
63.2,28,0.006803
63.2,28.2,0.004902
63.2,28.4,0.003152
63.2,28.6,0.002706
63.2,28.8,0.004341
63.2,29,0.00847
63.2,29.2,0.01484
63.2,29.4,0.021937
63.2,29.6,0.027006
63.2,29.8,0.027432
63.2,30,0.02277
63.2,30.2,0.015307
63.2,30.4,0.008274
63.2,30.6,0.003577
63.2,30.8,0.001232
63.2,31,0.000337
63.2,31.2,7.3e-05
63.4,22.6,0.000378
63.4,22.8,0.001085
63.4,23,0.002464
63.4,23.2,0.004428
63.4,23.4,0.006297
63.4,23.6,0.007085
63.4,23.8,0.006308
63.4,24,0.004443
63.4,24.2,0.002477
63.4,24.4,0.001092
63.4,24.6,0.000381
63.4,26.6,4.9e-05
63.4,26.8,0.000177
63.4,27,0.000508
63.4,27.2,0.001156
63.4,27.4,0.00208
63.4,27.6,0.002962
63.4,27.8,0.003346
63.4,28,0.003024
63.4,28.2,0.002337
63.4,28.4,0.002077
63.4,28.6,0.003319
63.4,28.8,0.007286
63.4,29,0.014955
63.4,29.2,0.026059
63.4,29.4,0.038026
63.4,29.6,0.046237
63.4,29.8,0.046486
63.4,30,0.03828
63.4,30.2,0.025582
63.4,30.4,0.013768
63.4,30.6,0.005933
63.4,30.8,0.002039
63.4,31,0.000557
63.4,31.2,0.00012
63.6,22.4,0.000209
63.6,22.6,0.000756
63.6,22.8,0.002168
63.6,23,0.004918
63.6,23.2,0.00883
63.6,23.4,0.012543
63.6,23.6,0.014099
63.6,23.8,0.012539
63.6,24,0.008824
63.6,24.2,0.004913
63.6,24.4,0.002165
63.6,24.6,0.000755
63.6,24.8,0.000208
63.6,26.8,6.4e-05
63.6,27,0.000184
63.6,27.2,0.00042
63.6,27.4,0.000757
63.6,27.6,0.00108
63.6,27.8,0.001232
63.6,28,0.001163
63.6,28.2,0.001138
63.6,28.4,0.001828
63.6,28.6,0.004485
63.6,28.8,0.010857
63.6,29,0.022394
63.6,29.2,0.038608
63.6,29.4,0.055629
63.6,29.6,0.066847
63.6,29.8,0.06655
63.6,30,0.054387
63.6,30.2,0.036142
63.6,30.4,0.019373
63.6,30.6,0.008324
63.6,30.8,0.002854
63.6,31,0.000779
63.6,31.2,0.000167
63.8,22.4,0.000343
63.8,22.6,0.00124
63.8,22.8,0.003554
63.8,23,0.008058
63.8,23.2,0.014457
63.8,23.4,0.020521
63.8,23.6,0.023048
63.8,23.8,0.020483
63.8,24,0.014403
63.8,24.2,0.008014
63.8,24.4,0.003528
63.8,24.6,0.001229
63.8,24.8,0.000339
63.8,27,5.5e-05
63.8,27.2,0.000127
63.8,27.4,0.000229
63.8,27.6,0.000327
63.8,27.8,0.000387
63.8,28,0.000429
63.8,28.2,0.000714
63.8,28.4,0.00194
63.8,28.6,0.005581
63.8,28.8,0.013784
63.8,29,0.028262
63.8,29.2,0.048196
63.8,29.4,0.068641
63.8,29.6,0.081588
63.8,29.8,0.080481
63.8,30,0.065302
63.8,30.2,0.043167
63.8,30.4,0.023052
63.8,30.6,0.009879
63.8,30.8,0.003381
63.8,31,0.000921
63.8,31.2,0.000197
64,22.2,0.000101
64,22.4,0.000461
64,22.6,0.00167
64,22.8,0.004782
64,23,0.010837
64,23.2,0.019433
64,23.4,0.027572
64,23.6,0.030954
64,23.8,0.027496
64,24,0.019326
64,24.2,0.010748
64,24.4,0.004729
64,24.6,0.001647
64,24.8,0.000454
64,27.2,3.2e-05
64,27.4,5.8e-05
64,27.6,8.3e-05
64,27.8,0.000112
64,28,0.00019
64,28.2,0.00058
64,28.4,0.001992
64,28.6,0.005968
64,28.8,0.014743
64,29,0.029998
64,29.2,0.050661
64,29.4,0.071401
64,29.6,0.084034
64,29.8,0.082196
64,30,0.066253
64,30.2,0.043585
64,30.4,0.023197
64,30.6,0.009919
64,30.8,0.00339
64,31,0.000923
64,31.2,0.000197
64,32.8,6e-05
64.2,22.2,0.000111
64.2,22.4,0.000509
64.2,22.6,0.001843
64.2,22.8,0.005279
64.2,23,0.011962
64.2,23.2,0.021447
64.2,23.4,0.030425
64.2,23.6,0.034151
64.2,23.8,0.030332
64.2,24,0.021316
64.2,24.2,0.011853
64.2,24.4,0.005215
64.2,24.6,0.001815
64.2,24.8,0.0005
64.2,25,0.000109
64.2,28,0.000115
64.2,28.2,0.000486
64.2,28.4,0.001783
64.2,28.6,0.005378
64.2,28.8,0.01324
64.2,29,0.026758
64.2,29.2,0.044809
64.2,29.4,0.06258
64.2,29.6,0.073009
64.2,29.8,0.070872
64.2,30,0.056785
64.2,30.2,0.037195
64.2,30.4,0.019738
64.2,30.6,0.008424
64.2,30.8,0.002876
64.2,31,0.000782
64.2,31.2,0.000167
64.2,33,8.9e-05
64.4,22.2,0.000101
64.4,22.4,0.000461
64.4,22.6,0.00167
64.4,22.8,0.004782
64.4,23,0.010837
64.4,23.2,0.019433
64.4,23.4,0.027572
64.4,23.6,0.030954
64.4,23.8,0.027496
64.4,24,0.019326
64.4,24.2,0.010748
64.4,24.4,0.004729
64.4,24.6,0.001647
64.4,24.8,0.000454
64.4,25,9.9e-05
64.4,28.2,0.00036
64.4,28.4,0.001348
64.4,28.6,0.004069
64.4,28.8,0.009975
64.4,29,0.020044
64.4,29.2,0.03333
64.4,29.4,0.046189
64.4,29.6,0.053477
64.4,29.8,0.051567
64.4,30,0.041102
64.4,30.2,0.026822
64.4,30.4,0.014199
64.4,30.6,0.006051
64.4,30.8,0.002064
64.4,31,0.000561
64.4,31.2,0.00012
64.4,33.2,9e-05
64.6,22.2,7.5e-05
64.6,22.4,0.000343
64.6,22.6,0.00124
64.6,22.8,0.003554
64.6,23,0.008058
64.6,23.2,0.014457
64.6,23.4,0.020521
64.6,23.6,0.023048
64.6,23.8,0.020483
64.6,24,0.014403
64.6,24.2,0.008014
64.6,24.4,0.003528
64.6,24.6,0.001229
64.6,24.8,0.000339
64.6,28.2,0.000229
64.6,28.4,0.000856
64.6,28.6,0.002578
64.6,28.8,0.0063
64.6,29,0.012603
64.6,29.2,0.020838
64.6,29.4,0.028692
64.6,29.6,0.033006
64.6,29.8,0.031648
64.6,30,0.025114
64.6,30.2,0.016338
64.6,30.4,0.008632
64.6,30.6,0.003675
64.6,30.8,0.001259
64.6,31,0.000347
64.6,31.2,7.8e-05
64.6,33.4,6.1e-05
64.6,33.6,0.00011
64.8,22.4,0.000209
64.8,22.6,0.000756
64.8,22.8,0.002168
64.8,23,0.004918
64.8,23.2,0.00883
64.8,23.4,0.012543
64.8,23.6,0.014099
64.8,23.8,0.012539
64.8,24,0.008824
64.8,24.2,0.004913
64.8,24.4,0.002165
64.8,24.6,0.000755
64.8,24.8,0.000208
64.8,28.2,0.00012
64.8,28.4,0.000455
64.8,28.6,0.001368
64.8,28.8,0.003335
64.8,29,0.006649
64.8,29.2,0.010944
64.8,29.4,0.014992
64.8,29.6,0.017157
64.8,29.8,0.016375
64.8,30,0.012947
64.8,30.2,0.008407
64.8,30.4,0.004444
64.8,30.6,0.001905
64.8,30.8,0.00067
64.8,31,0.000205
64.8,31.2,6.4e-05
65,22.4,0.000104
65,22.6,0.000378
65,22.8,0.001085
65,23,0.002464
65,23.2,0.004428
65,23.4,0.006297
65,23.6,0.007085
65,23.8,0.006308
65,24,0.004443
65,24.2,0.002477
65,24.4,0.001092
65,24.6,0.000381
65,24.8,0.000105
65,28.4,0.000202
65,28.6,0.000607
65,28.8,0.001479
65,29,0.002942
65,29.2,0.004827
65,29.4,0.006586
65,29.6,0.007506
65,29.8,0.007139
65,30,0.005636
65,30.2,0.003666
65,30.4,0.001967
65,30.6,0.000898
65,30.8,0.000394
65,31,0.000204
65,31.2,0.000133
65,31.4,8.3e-05
65,31.6,4.7e-05
65.2,22.6,0.000155
65.2,22.8,0.000445
65.2,23,0.001013
65.2,23.2,0.001823
65.2,23.4,0.002596
65.2,23.6,0.002925
65.2,23.8,0.002607
65.2,24,0.001839
65.2,24.2,0.001027
65.2,24.4,0.000453
65.2,24.6,0.000158
65.2,28.4,7.4e-05
65.2,28.6,0.000226
65.2,28.8,0.000549
65.2,29,0.001091
65.2,29.2,0.001787
65.2,29.4,0.002431
65.2,29.6,0.002763
65.2,29.8,0.002627
65.2,30,0.002087
65.2,30.2,0.001406
65.2,30.4,0.000865
65.2,30.6,0.000591
65.2,30.8,0.000519
65.2,31,0.000499
65.2,31.2,0.000427
65.2,31.4,0.0003
65.2,31.6,0.000168
65.2,31.8,7.5e-05
65.4,22.6,5.2e-05
65.4,22.8,0.00015
65.4,23,0.000342
65.4,23.2,0.000616
65.4,23.4,0.000879
65.4,23.6,0.000992
65.4,23.8,0.000886
65.4,24,0.000626
65.4,24.2,0.00035
65.4,24.4,0.000155
65.4,24.6,5.4e-05
65.4,28.6,6.9e-05
65.4,28.8,0.000171
65.4,29,0.000339
65.4,29.2,0.000555
65.4,29.4,0.000754
65.4,29.6,0.00086
65.4,29.8,0.000831
65.4,30,0.000712
65.4,30.2,0.00063
65.4,30.4,0.000714
65.4,30.6,0.000989
65.4,30.8,0.001309
65.4,31,0.001451
65.4,31.2,0.00129
65.4,31.4,0.000912
65.4,31.6,0.00051
65.4,31.8,0.000226
65.4,32,7.9e-05
65.6,23,9.5e-05
65.6,23.2,0.000171
65.6,23.4,0.000244
65.6,23.6,0.000276
65.6,23.8,0.000247
65.6,24,0.000175
65.6,24.2,9.8e-05
65.6,29,8.5e-05
65.6,29.2,0.000145
65.6,29.4,0.000196
65.6,29.6,0.000234
65.6,29.8,0.000265
65.6,30,0.000362
65.6,30.2,0.000673
65.6,30.4,0.001344
65.6,30.6,0.00234
65.6,30.8,0.003307
65.6,31,0.00372
65.6,31.2,0.003317
65.6,31.4,0.00234
65.6,31.6,0.001306
65.6,31.8,0.000577
65.6,32,0.000202
65.8,23.4,5.6e-05
65.8,23.6,6.3e-05
65.8,23.8,5.7e-05
65.8,29.8,0.000165
65.8,30,0.000467
65.8,30.2,0.001252
65.8,30.4,0.002815
65.8,30.6,0.005047
65.8,30.8,0.00717
65.8,31,0.008067
65.8,31.2,0.007181
65.8,31.4,0.005059
65.8,31.6,0.002819
65.8,31.8,0.001243
65.8,32,0.000434
65.8,32.2,0.00012
66,29.8,0.000223
66,30,0.000795
66,30.2,0.002267
66,30.4,0.005143
66,30.6,0.009231
66,30.8,0.013109
66,31,0.01473
66,31.2,0.013096
66,31.4,0.009213
66,31.6,0.005128
66,31.8,0.002259
66,32,0.000787
66,32.2,0.000217
66.2,29.8,0.000337
66.2,30,0.001221
66.2,30.2,0.003498
66.2,30.4,0.007933
66.2,30.6,0.014222
66.2,30.8,0.020176
66.2,31,0.022645
66.2,31.2,0.020115
66.2,31.4,0.014138
66.2,31.6,0.007863
66.2,31.8,0.00346
66.2,32,0.001205
66.2,32.2,0.000332
66.4,29.6,9.6e-05
66.4,29.8,0.000447
66.4,30,0.0016
66.4,30.2,0.00456
66.4,30.4,0.010304
66.4,30.6,0.01845
66.4,30.8,0.026149
66.4,31,0.02933
66.4,31.2,0.026033
66.4,31.4,0.018285
66.4,31.6,0.010161
66.4,31.8,0.004469
66.4,32,0.001555
66.4,32.2,0.000428
66.4,32.4,9.3e-05
66.4,35.2,4.9e-05
66.4,35.4,5.6e-05
66.4,35.6,5e-05
66.6,29.6,0.000127
66.6,29.8,0.00052
66.6,30,0.001798
66.6,30.2,0.005049
66.6,30.4,0.011334
66.6,30.6,0.020217
66.6,30.8,0.02859
66.6,31,0.032024
66.6,31.2,0.0284
66.6,31.4,0.019935
66.6,31.6,0.011074
66.6,31.8,0.004867
66.6,32,0.001693
66.6,32.2,0.000466
66.6,32.4,0.000102
66.6,34.8,7.1e-05
66.6,35,0.000128
66.6,35.2,0.000184
66.6,35.4,0.000209
66.6,35.6,0.000188
66.6,35.8,0.000134
66.6,36,8.5e-05
66.8,29.6,0.000191
66.8,29.8,0.00061
66.8,30,0.001859
66.8,30.2,0.004926
66.8,30.4,0.010757
66.8,30.6,0.018921
66.8,30.8,0.026551
66.8,31,0.029608
66.8,31.2,0.026186
66.8,31.4,0.018353
66.8,31.6,0.010186
66.8,31.8,0.004476
66.8,32,0.001555
66.8,32.2,0.000428
66.8,34.6,0.0001
66.8,34.8,0.000229
66.8,35,0.000415
66.8,35.2,0.000594
66.8,35.4,0.000672
66.8,35.6,0.000602
66.8,35.8,0.000439
66.8,36,0.000285
66.8,36.2,0.000212
66.8,36.4,0.000229
67,29.4,0.000182
67,29.6,0.000418
67,29.8,0.000937
67,30,0.002145
67,30.2,0.004767
67,30.4,0.009457
67,30.6,0.015785
67,30.8,0.021502
67,31,0.023562
67,31.2,0.020621
67,31.4,0.014359
67,31.6,0.00794
67,31.8,0.003481
67,32,0.001209
67,32.2,0.000332
67,34.4,9.7e-05
67,34.6,0.000279
67,34.8,0.000635
67,35,0.001146
67,35.2,0.00164
67,35.4,0.001855
67,35.6,0.001673
67,35.8,0.001232
67,36,0.000814
67,36.2,0.000638
67,36.4,0.000722
67,36.6,0.000927
67.2,29.2,0.000218
67.2,29.4,0.000533
67.2,29.6,0.001091
67.2,29.8,0.001988
67.2,30,0.003429
67.2,30.2,0.005776
67.2,30.4,0.009263
67.2,30.6,0.013383
67.2,30.8,0.016594
67.2,31,0.017113
67.2,31.2,0.014405
67.2,31.4,0.009787
67.2,31.6,0.005327
67.2,31.8,0.002314
67.2,32,0.000799
67.2,32.2,0.000217
67.2,34.2,6.3e-05
67.2,34.4,0.00023
67.2,34.6,0.000661
67.2,34.8,0.001505
67.2,35,0.002717
67.2,35.2,0.003876
67.2,35.4,0.004407
67.2,35.6,0.004
67.2,35.8,0.002986
67.2,36,0.002051
67.2,36.2,0.001709
67.2,36.4,0.002001
67.2,36.6,0.00255
67.2,36.8,0.002865
67.2,37,0.002884
67.4,29,0.000195
67.4,29.2,0.000573
67.4,29.4,0.001366
67.4,29.6,0.002693
67.4,29.8,0.004534
67.4,30,0.00681
67.4,30.2,0.009446
67.4,30.4,0.012185
67.4,30.6,0.014313
67.4,30.8,0.014857
67.4,31,0.013284
67.4,31.2,0.010034
67.4,31.4,0.006305
67.4,31.6,0.00325
67.4,31.8,0.001362
67.4,32,0.00046
67.4,32.2,0.000124
67.4,34.2,0.000129
67.4,34.4,0.000467
67.4,34.6,0.001345
67.4,34.8,0.003064
67.4,35,0.005528
67.4,35.2,0.007925
67.4,35.4,0.009048
67.4,35.6,0.008323
67.4,35.8,0.006387
67.4,36,0.004627
67.4,36.2,0.00411
67.4,36.4,0.004903
67.4,36.6,0.006182
67.4,36.8,0.006791
67.4,37,0.006255
67.4,37.2,0.005401
67.6,29,0.000431
67.6,29.2,0.001261
67.6,29.4,0.002973
67.6,29.6,0.005752
67.6,29.8,0.009356
67.6,30,0.013248
67.6,30.2,0.016826
67.6,30.4,0.019333
67.6,30.6,0.019782
67.6,30.8,0.017588
67.6,31,0.013338
67.6,31.2,0.008551
67.6,31.4,0.00462
67.6,31.6,0.002096
67.6,31.8,0.000794
67.6,32,0.000249
67.6,34.2,0.000224
67.6,34.4,0.000819
67.6,34.6,0.002352
67.6,34.8,0.005369
67.6,35,0.009729
67.6,35.2,0.014024
67.6,35.4,0.016228
67.6,35.6,0.015296
67.6,35.8,0.012294
67.6,36,0.009577
67.6,36.2,0.008976
67.6,36.4,0.010694
67.6,36.6,0.013154
67.6,36.8,0.01418
67.6,37,0.012651
67.6,37.2,0.009604
67.6,37.4,0.007383
67.6,37.6,0.00768
67.8,28.8,0.000217
67.8,29,0.000799
67.8,29.2,0.002328
67.8,29.4,0.00545
67.8,29.6,0.010404
67.8,29.8,0.016555
67.8,30,0.022658
67.8,30.2,0.027473
67.8,30.4,0.029854
67.8,30.6,0.02867
67.8,30.8,0.023667
67.8,31,0.016384
67.8,31.2,0.00938
67.8,31.4,0.004428
67.8,31.6,0.001731
67.8,31.8,0.000565
67.8,32,0.000158
67.8,34.2,0.000349
67.8,34.4,0.001248
67.8,34.6,0.003591
67.8,34.8,0.008208
67.8,35,0.014979
67.8,35.2,0.021924
67.8,35.4,0.026079
67.8,35.6,0.025812
67.8,35.8,0.022439
67.8,36,0.019142
67.8,36.2,0.018649
67.8,36.4,0.021368
67.8,36.6,0.025074
67.8,36.8,0.026186
67.8,37,0.022901
67.8,37.2,0.016623
67.8,37.4,0.010732
67.8,37.6,0.007681
67.8,37.8,0.007593
67.8,38,0.008857
68,28.8,0.000338
68,29,0.001241
68,29.2,0.003604
68,29.4,0.008391
68,29.6,0.015849
68,29.8,0.024792
68,30,0.033053
68,30.2,0.038734
68,30.4,0.040558
68,30.6,0.037593
68,30.8,0.030002
68,31,0.020031
68,31.2,0.010964
68,31.4,0.004877
68,31.6,0.001771
68,31.8,0.000538
68,32,0.00015
68,34,0.000118
68,34.2,0.000486
68,34.4,0.001719
68,34.6,0.004888
68,34.8,0.011232
68,35,0.020762
68,35.2,0.031336
68,35.4,0.039231
68,35.6,0.042084
68,35.8,0.040685
68,36,0.038172
68,36.2,0.037717
68,36.4,0.040338
68,36.6,0.043708
68,36.8,0.043509
68,37,0.037107
68,37.2,0.026525
68,37.4,0.016231
68,37.6,0.009413
68,37.8,0.006422
68,38,0.005661
68,38.2,0.005349
68.2,28.8,0.000442
68.2,29,0.001616
68.2,29.2,0.00468
68.2,29.4,0.010844
68.2,29.6,0.020311
68.2,29.8,0.031313
68.2,30,0.040821
68.2,30.2,0.046432
68.2,30.4,0.047076
68.2,30.6,0.042407
68.2,30.8,0.033104
68.2,31,0.02172
68.2,31.2,0.011711
68.2,31.4,0.005151
68.2,31.6,0.001888
68.2,31.8,0.00063
68.2,32,0.000236
68.2,32.2,0.000108
68.2,34,0.000197
68.2,34.2,0.000701
68.2,34.4,0.002266
68.2,34.6,0.006329
68.2,34.8,0.014497
68.2,35,0.027536
68.2,35.2,0.043673
68.2,35.4,0.05914
68.2,35.6,0.070464
68.2,35.8,0.076221
68.2,36,0.07726
68.2,36.2,0.075868
68.2,36.4,0.074357
68.2,36.6,0.072426
68.2,36.8,0.066696
68.2,37,0.054773
68.2,37.2,0.038757
68.2,37.4,0.02377
68.2,37.6,0.013231
68.2,37.8,0.007428
68.2,38,0.004726
68.2,38.2,0.003432
68.2,38.4,0.002495
68.2,38.6,0.001604
68.4,28.8,0.000483
68.4,29,0.001763
68.4,29.2,0.005095
68.4,29.4,0.01176
68.4,29.6,0.021878
68.4,29.8,0.033319
68.4,30,0.042587
68.4,30.2,0.047139
68.4,30.4,0.046346
68.4,30.6,0.040622
68.4,30.8,0.031084
68.4,31,0.020162
68.4,31.2,0.010867
68.4,31.4,0.004917
68.4,31.6,0.002033
68.4,31.8,0.000937
68.4,32,0.000544
68.4,32.2,0.000335
68.4,32.4,0.000179
68.4,32.6,7.9e-05
68.4,34,0.000403
68.4,34.2,0.001152
68.4,34.4,0.003271
68.4,34.6,0.00847
68.4,34.8,0.019347
68.4,35,0.037877
68.4,35.2,0.063928
68.4,35.4,0.094458
68.4,35.6,0.124004
68.4,35.8,0.146158
68.4,36,0.155421
68.4,36.2,0.150751
68.4,36.4,0.136642
68.4,36.6,0.118647
68.4,36.8,0.098595
68.4,37,0.076133
68.4,37.2,0.053017
68.4,37.4,0.033243
68.4,37.6,0.019271
68.4,37.8,0.010811
68.4,38,0.006184
68.4,38.2,0.003667
68.4,38.4,0.002185
68.4,38.6,0.001223
68.4,38.8,0.000602
68.6,28.8,0.000442
68.6,29,0.001611
68.6,29.2,0.004649
68.6,29.4,0.010706
68.6,29.6,0.019803
68.6,29.8,0.02985
68.6,30,0.037499
68.6,30.2,0.040481
68.6,30.4,0.03864
68.6,30.6,0.032946
68.6,30.8,0.024734
68.6,31,0.01596
68.6,31.2,0.00883
68.6,31.4,0.004495
68.6,31.6,0.002559
68.6,31.8,0.001841
68.6,32,0.001421
68.6,32.2,0.000966
68.6,32.4,0.000533
68.6,32.6,0.000245
68.6,32.8,0.000108
68.6,33.6,0.000269
68.6,33.8,0.000461
68.6,34,0.000952
68.6,34.2,0.002218
68.6,34.4,0.005343
68.6,34.6,0.012739
68.6,34.8,0.028377
68.6,35,0.056832
68.6,35.2,0.101001
68.6,35.4,0.159013
68.6,35.6,0.222286
68.6,35.8,0.275266
68.6,36,0.300439
68.6,36.2,0.289197
68.6,36.4,0.24898
68.6,36.6,0.197009
68.6,36.8,0.147053
68.6,37,0.104513
68.6,37.2,0.070417
68.6,37.4,0.045062
68.6,37.6,0.027889
68.6,37.8,0.017001
68.6,38,0.010368
68.6,38.2,0.006292
68.6,38.4,0.003703
68.6,38.6,0.002
68.6,38.8,0.000953
68.8,28.8,0.000338
68.8,29,0.001241
68.8,29.2,0.003571
68.8,29.4,0.008191
68.8,29.6,0.015073
68.8,29.8,0.022517
68.8,30,0.027863
68.8,30.2,0.029398
68.8,30.4,0.027279
68.8,30.6,0.02264
68.8,30.8,0.01674
68.8,31,0.010983
68.8,31.2,0.006774
68.8,31.4,0.004709
68.8,31.6,0.004192
68.8,31.8,0.004041
68.8,32,0.003458
68.8,32.2,0.002414
68.8,32.4,0.001352
68.8,32.6,0.000623
68.8,32.8,0.000294
68.8,33,0.000256
68.8,33.2,0.000384
68.8,33.4,0.000574
68.8,33.6,0.000812
68.8,33.8,0.001225
68.8,34,0.00219
68.8,34.2,0.00443
68.8,34.4,0.009444
68.8,34.6,0.020733
68.8,34.8,0.044749
68.8,35,0.09029
68.8,35.2,0.164682
68.8,35.4,0.267854
68.8,35.6,0.386322
68.8,35.8,0.490482
68.8,36,0.543412
68.8,36.2,0.522961
68.8,36.4,0.439525
68.8,36.6,0.328796
68.8,36.8,0.225813
68.8,37,0.147386
68.8,37.2,0.094326
68.8,37.4,0.060709
68.8,37.6,0.039837
68.8,37.8,0.026765
68.8,38,0.018264
68.8,38.2,0.012304
68.8,38.4,0.007804
68.8,38.6,0.00443
68.8,38.8,0.002178
68.8,39,0.000907
69,28.8,0.000234
69,29,0.000829
69,29.2,0.002349
69,29.4,0.005329
69,29.6,0.009716
69,29.8,0.014359
69,30,0.017502
69,30.2,0.018072
69,30.4,0.016322
69,30.6,0.013234
69,30.8,0.009812
69,31,0.007058
69,31.2,0.005863
69,31.4,0.006399
69,31.6,0.007716
69,31.8,0.008306
69,32,0.007314
69,32.2,0.005143
69,32.4,0.002885
69,32.6,0.001349
69,32.8,0.000692
69,33,0.0007
69,33.2,0.001089
69,33.4,0.001609
69,33.6,0.002141
69,33.8,0.002912
69,34,0.00462
69,34.2,0.008374
69,34.4,0.016346
69,34.6,0.033588
69,34.8,0.070305
69,35,0.141312
