longitude,latitude,nu5_5,Observed Count,Smoothed Rate,ratio
96.4,7.4,0.0004,0,0.0003944,0.9859999999999999
96.4,7.5,0.0003,0,0.0003061,1.0203333333333335
96.4,7.6,0.0002,0,0.0002323,1.1615
96.4,7.7,0.0002,0,0.0001727,0.8634999999999999
96.4,7.8,0.0001,0,0.000126,1.26
96.4,7.9,0.0001,0,9.03e-05,0.9029999999999999
96.4,8.0,0.0001,0,6.39e-05,0.6389999999999999
96.5,5.2,0.0001,0,6.08e-05,0.608
96.5,5.3,0.0001,0,9.06e-05,0.906
96.5,5.4,0.0001,0,0.0001304,1.3039999999999998
96.5,5.5,0.0002,0,0.0001817,0.9085
96.5,5.6,0.0003,0,0.0002448,0.8160000000000001
96.5,5.7,0.0003,0,0.0003191,1.0636666666666668
96.5,5.8,0.0004,0,0.0004027,1.0067499999999998
96.5,5.9,0.0005,0,0.0004918,0.9836
96.5,6.0,0.0006,0,0.0005816,0.9693333333333335
96.5,6.1,0.0007,0,0.0006661,0.9515714285714285
96.5,6.2,0.0008,0,0.0007393,0.924125
96.5,6.3,0.0008,0,0.0007952,0.994
96.5,6.4,0.0009,0,0.0008294,0.9215555555555556
96.5,6.5,0.0009,0,0.0008392,0.9324444444444445
96.5,6.6,0.0009,0,0.0008241,0.9156666666666667
96.5,6.7,0.0008,0,0.0007866,0.98325
96.5,6.8,0.0008,0,0.0007291,0.9113749999999999
96.5,6.9,0.0007,0,0.000657,0.9385714285714286
96.5,7.0,0.0006,0,0.0005759,0.9598333333333333
96.5,7.1,0.0005,0,0.0004914,0.9828
96.5,7.2,0.0004,0,0.0004084,1.021
96.5,7.3,0.0003,0,0.0003308,1.102666666666667
96.5,7.4,0.0003,0,0.0002613,0.8710000000000001
96.5,7.5,0.0002,0,0.0002015,1.0074999999999998
96.5,7.6,0.0002,0,0.0001518,0.759
96.5,7.7,0.0001,0,0.0001119,1.119
96.5,7.8,0.0001,0,8.09e-05,0.8089999999999999
96.5,7.9,0.0001,0,5.73e-05,0.573
96.6,5.3,0.0001,0,6.12e-05,0.612
96.6,5.4,0.0001,0,8.81e-05,0.881
96.6,5.5,0.0001,0,0.0001226,1.226
96.6,5.6,0.0002,0,0.0001651,0.8255
96.6,5.7,0.0002,0,0.0002152,1.0759999999999998
96.6,5.8,0.0003,0,0.0002712,0.904
96.6,5.9,0.0003,0,0.0003309,1.1030000000000002
96.6,6.0,0.0004,0,0.0003909,0.97725
96.6,6.1,0.0005,0,0.0004472,0.8944
96.6,6.2,0.0005,0,0.0004955,0.9909999999999999
96.6,6.3,0.0006,0,0.0005321,0.8868333333333334
96.6,6.4,0.0006,0,0.0005539,0.9231666666666667
96.6,6.5,0.0006,0,0.0005591,0.9318333333333334
96.6,6.6,0.0006,0,0.0005477,0.9128333333333335
96.6,6.7,0.0005,0,0.0005208,1.0415999999999999
96.6,6.8,0.0005,0,0.0004809,0.9618
96.6,6.9,0.0005,0,0.0004324,0.8648
96.6,7.0,0.0004,0,0.0003775,0.94375
96.6,7.1,0.0003,0,0.0003208,1.0693333333333335
96.6,7.2,0.0003,0,0.0002653,0.8843333333333334
96.6,7.3,0.0002,0,0.0002138,1.069
96.6,7.4,0.0002,0,0.000168,0.8399999999999999
96.6,7.5,0.0001,0,0.0001287,1.2870000000000001
96.6,7.6,0.0001,0,9.64e-05,0.964
96.6,7.7,0.0001,0,7.05e-05,0.7050000000000001
96.6,7.8,0.0001,0,5.05e-05,0.505
96.7,5.4,0.0001,0,5.75e-05,0.575
96.7,5.5,0.0001,0,8e-05,0.8
96.7,5.6,0.0001,0,0.0001077,1.077
96.7,5.7,0.0001,0,0.0001403,1.4029999999999998
96.7,5.8,0.0002,0,0.0001767,0.8835000000000001
96.7,5.9,0.0002,0,0.0002154,1.077
96.7,6.0,0.0003,0,0.0002542,0.8473333333333334
96.7,6.1,0.0003,0,0.0002905,0.9683333333333335
96.7,6.2,0.0003,0,0.0003214,1.0713333333333335
96.7,6.3,0.0004,0,0.0003446,0.8614999999999999
96.7,6.4,0.0004,0,0.000358,0.8949999999999999
96.7,6.5,0.0004,0,0.0003607,0.9017499999999999
96.7,6.6,0.0004,0,0.0003525,0.88125
96.7,6.7,0.0003,0,0.0003343,1.1143333333333334
96.7,6.8,0.0003,0,0.0003078,1.026
96.7,6.9,0.0003,0,0.0002753,0.9176666666666669
96.7,7.0,0.0002,0,0.0002393,1.1965
96.7,7.1,0.0002,0,0.000203,1.015
96.7,7.2,0.0002,0,0.0001672,0.836
96.7,7.3,0.0001,0,0.0001341,1.341
96.7,7.4,0.0001,0,0.0001048,1.048
96.7,7.5,0.0001,0,7.98e-05,0.7979999999999999
96.7,7.6,0.0001,0,5.94e-05,0.594
96.8,5.5,0.0001,0,5.05e-05,0.505
96.8,5.6,0.0001,0,6.8e-05,0.6799999999999999
96.8,5.7,0.0001,0,8.85e-05,0.8849999999999999
96.8,5.8,0.0001,0,0.0001114,1.1139999999999999
96.8,5.9,0.0001,0,0.0001357,1.3569999999999998
96.8,6.0,0.0002,0,0.0001599,0.7995
96.8,6.1,0.0002,0,0.0001825,0.9124999999999999
96.8,6.2,0.0002,0,0.0002017,1.0085
96.8,6.3,0.0002,0,0.0002159,1.0795
96.8,6.4,0.0002,0,0.000224,1.1199999999999999
96.8,6.5,0.0002,0,0.0002252,1.126
96.8,6.6,0.0002,0,0.0002196,1.0979999999999999
96.8,6.7,0.0002,0,0.0002078,1.039
96.8,6.8,0.0002,0,0.0001908,0.954
96.8,6.9,0.0002,0,0.0001701,0.8504999999999999
96.8,7.0,0.0002,0,0.0001474,0.737
96.8,7.1,0.0001,0,0.0001242,1.242
96.8,7.2,0.0001,0,0.0001017,1.017
96.8,7.3,0.0001,0,8.1e-05,0.81
96.8,7.4,0.0001,0,6.28e-05,0.6279999999999999
96.9,5.7,0.0001,0,5.39e-05,0.539
96.9,5.8,0.0001,0,6.79e-05,0.6789999999999999
96.9,5.9,0.0001,0,8.26e-05,0.826
96.9,6.0,0.0001,0,9.73e-05,0.9729999999999999
96.9,6.1,0.0001,0,0.000111,1.1099999999999999
96.9,6.2,0.0001,0,0.0001225,1.2249999999999999
96.9,6.3,0.0001,0,0.000131,1.31
96.9,6.4,0.0001,0,0.0001356,1.3559999999999999
96.9,6.5,0.0001,0,0.0001361,1.361
96.9,6.6,0.0001,0,0.0001325,1.325
96.9,6.7,0.0001,0,0.000125,1.25
96.9,6.8,0.0001,0,0.0001145,1.145
96.9,6.9,0.0001,0,0.0001018,1.0179999999999998
96.9,7.0,0.0001,0,8.8e-05,0.8799999999999999
96.9,7.1,0.0001,0,7.38e-05,0.738
96.9,7.2,0.0001,0,6.03e-05,0.603
97.0,5.9,0.0001,0,4.87e-05,0.48699999999999993
97.0,6.0,0.0001,0,5.73e-05,0.573
97.0,6.1,0.0001,0,6.53e-05,0.653
97.0,6.2,0.0001,0,7.2e-05,0.72
97.0,6.3,0.0001,0,7.68e-05,0.7679999999999999
97.0,6.4,0.0001,0,7.95e-05,0.7949999999999999
97.0,6.5,0.0001,0,7.96e-05,0.7959999999999999
97.0,6.6,0.0001,0,7.74e-05,0.7739999999999999
97.0,6.7,0.0001,0,7.29e-05,0.729
97.0,6.8,0.0001,0,6.66e-05,0.666
97.0,6.9,0.0001,0,5.9e-05,0.59
97.0,7.0,0.0001,0,5.08e-05,0.508
97.3,2.9,0.0001,0,5.48e-05,0.5479999999999999
97.3,3.0,0.0001,0,6.18e-05,0.618
97.3,3.1,0.0001,0,6.81e-05,0.6809999999999999
97.3,3.2,0.0001,0,7.34e-05,0.7339999999999999
97.3,3.3,0.0001,0,7.75e-05,0.7749999999999999
97.3,3.4,0.0001,0,8e-05,0.8
97.3,3.5,0.0001,0,8.09e-05,0.8089999999999999
97.3,3.6,0.0001,0,8.03e-05,0.8029999999999999
97.3,3.7,0.0001,0,7.82e-05,0.782
97.3,3.8,0.0001,0,7.47e-05,0.747
97.3,3.9,0.0001,0,7.01e-05,0.701
97.3,4.0,0.0001,0,6.45e-05,0.6449999999999999
97.3,4.1,0.0001,0,5.82e-05,0.582
97.3,4.2,0.0001,0,5.14e-05,0.514
97.4,2.5,0.0001,0,4.85e-05,0.485
97.4,2.6,0.0001,0,5.95e-05,0.595
97.4,2.7,0.0001,0,7.16e-05,0.716
97.4,2.8,0.0001,0,8.43e-05,0.843
97.4,2.9,0.0001,0,9.72e-05,0.972
97.4,3.0,0.0001,0,0.0001096,1.0959999999999999
97.4,3.1,0.0001,0,0.0001208,1.208
97.4,3.2,0.0001,0,0.0001302,1.3019999999999998
97.4,3.3,0.0001,0,0.0001373,1.373
97.4,3.4,0.0001,0,0.0001417,1.417
97.4,3.5,0.0001,0,0.0001434,1.4339999999999997
97.4,3.6,0.0001,0,0.0001422,1.4219999999999997
97.4,3.7,0.0001,0,0.0001384,1.384
97.4,3.8,0.0001,0,0.0001321,1.321
97.4,3.9,0.0001,0,0.0001239,1.2389999999999999
97.4,4.0,0.0001,0,0.0001139,1.139
97.4,4.1,0.0001,0,0.0001027,1.027
97.4,4.2,0.0001,0,9.06e-05,0.906
97.4,4.3,0.0001,0,7.82e-05,0.782
97.4,4.4,0.0001,0,6.59e-05,0.659
97.4,4.5,0.0001,0,5.42e-05,0.542
97.5,2.4,0.0001,0,6.64e-05,0.664
97.5,2.5,0.0001,0,8.3e-05,0.83
97.5,2.6,0.0001,0,0.0001019,1.019
97.5,2.7,0.0001,0,0.0001226,1.226
97.5,2.8,0.0002,0,0.0001445,0.7224999999999999
97.5,2.9,0.0002,0,0.0001666,0.833
97.5,3.0,0.0002,0,0.0001878,0.9390000000000001
97.5,3.1,0.0002,0,0.000207,1.035
97.5,3.2,0.0002,0,0.0002231,1.1155
97.5,3.3,0.0002,0,0.0002352,1.176
97.5,3.4,0.0003,0,0.0002428,0.8093333333333333
97.5,3.5,0.0003,0,0.0002455,0.8183333333333335
97.5,3.6,0.0003,0,0.0002434,0.8113333333333335
97.5,3.7,0.0002,0,0.0002367,1.1835
97.5,3.8,0.0002,0,0.0002259,1.1295
97.5,3.9,0.0002,0,0.0002116,1.0579999999999998
97.5,4.0,0.0002,0,0.0001944,0.972
97.5,4.1,0.0002,0,0.0001751,0.8755
97.5,4.2,0.0002,0,0.0001544,0.772
97.5,4.3,0.0001,0,0.0001332,1.332
97.5,4.4,0.0001,0,0.0001122,1.1219999999999999
97.5,4.5,0.0001,0,9.22e-05,0.922
97.5,4.6,0.0001,0,7.37e-05,0.737
97.5,4.7,0.0001,0,5.74e-05,0.574
97.6,2.4,0.0001,0,0.0001098,1.0979999999999999
97.6,2.5,0.0001,0,0.0001374,1.3739999999999999
97.6,2.6,0.0002,0,0.0001686,0.843
97.6,2.7,0.0002,0,0.000203,1.015
97.6,2.8,0.0002,0,0.0002392,1.196
97.6,2.9,0.0003,0,0.0002758,0.9193333333333333
97.6,3.0,0.0003,0,0.000311,1.0366666666666668
97.6,3.1,0.0004,0,0.0003429,0.85725
97.6,3.2,0.0004,0,0.0003696,0.9239999999999999
97.6,3.3,0.0004,0,0.0003896,0.9739999999999999
97.6,3.4,0.0004,0,0.0004021,1.00525
97.6,3.5,0.0004,0,0.0004064,1.016
97.6,3.6,0.0004,0,0.0004027,1.0067499999999998
97.6,3.7,0.0004,0,0.0003914,0.9785
97.6,3.8,0.0004,0,0.0003733,0.93325
97.6,3.9,0.0004,0,0.0003494,0.8734999999999999
97.6,4.0,0.0003,0,0.0003207,1.069
97.6,4.1,0.0003,0,0.0002886,0.9620000000000002
97.6,4.2,0.0003,0,0.0002544,0.8480000000000001
97.6,4.3,0.0002,0,0.0002192,1.0959999999999999
97.6,4.4,0.0002,0,0.0001845,0.9225
97.6,4.5,0.0002,0,0.0001515,0.7575
97.6,4.6,0.0001,0,0.0001211,1.211
97.6,4.7,0.0001,0,9.42e-05,0.942
97.6,4.8,0.0001,0,7.12e-05,0.712
97.6,4.9,0.0001,0,5.23e-05,0.5229999999999999
97.7,2.5,0.0002,0,0.0002197,1.0985
97.7,2.6,0.0003,0,0.0002698,0.8993333333333334
97.7,2.7,0.0003,0,0.0003248,1.0826666666666667
97.7,2.8,0.0004,0,0.0003829,0.9572499999999999
97.7,2.9,0.0005,0,0.0004417,0.8834
97.7,3.0,0.0005,0,0.0004981,0.9962
97.7,3.1,0.0006,0,0.0005491,0.9151666666666667
97.7,3.2,0.0006,0,0.0005919,0.9865000000000002
97.7,3.3,0.0007,0,0.0006239,0.8912857142857143
97.7,3.4,0.0007,0,0.0006437,0.9195714285714286
97.7,3.5,0.0007,0,0.0006504,0.9291428571428572
97.7,3.6,0.0007,0,0.0006441,0.9201428571428572
97.7,3.7,0.0007,0,0.0006257,0.8938571428571428
97.7,3.8,0.0006,0,0.0005963,0.9938333333333335
97.7,3.9,0.0006,0,0.0005577,0.9295
97.7,4.0,0.0005,0,0.0005116,1.0231999999999999
97.7,4.1,0.0005,0,0.00046,0.92
97.7,4.2,0.0004,0,0.000405,1.0125
97.7,4.3,0.0004,0,0.0003488,0.872
97.7,4.4,0.0003,0,0.0002934,0.978
97.7,4.5,0.0003,0,0.0002407,0.8023333333333333
97.7,4.6,0.0002,0,0.0001923,0.9615
97.7,4.7,0.0002,0,0.0001495,0.7474999999999999
97.7,4.8,0.0001,0,0.0001137,1.137
97.7,4.9,0.0001,0,8.4e-05,0.8399999999999999
97.7,5.0,0.0001,0,6.05e-05,0.605
97.8,2.5,0.0004,0,0.0003396,0.849
97.8,2.6,0.0004,0,0.0004172,1.043
97.8,2.7,0.0005,0,0.0005025,1.0050000000000001
97.8,2.8,0.0006,0,0.0005925,0.9875000000000002
97.8,2.9,0.0007,0,0.0006836,0.9765714285714286
97.8,3.0,0.0008,0,0.000771,0.9637499999999999
97.8,3.1,0.0009,0,0.0008501,0.9445555555555556
97.8,3.2,0.001,0,0.0009162,0.9162
97.8,3.3,0.001,0,0.0009658,0.9657999999999999
97.8,3.4,0.001,0,0.0009961,0.9961
97.8,3.5,0.001,0,0.0010061,1.0061
97.8,3.6,0.001,0,0.000996,0.9959999999999999
97.8,3.7,0.001,0,0.0009669,0.9669
97.8,3.8,0.001,0,0.0009209,0.9208999999999999
97.8,3.9,0.0009,0,0.0008605,0.9561111111111111
97.8,4.0,0.0008,0,0.0007887,0.985875
97.8,4.1,0.0007,0,0.0007086,1.0122857142857142
97.8,4.2,0.0006,0,0.0006234,1.0390000000000001
97.8,4.3,0.0006,0,0.0005365,0.8941666666666667
97.8,4.4,0.0005,0,0.0004509,0.9018
97.8,4.5,0.0004,0,0.0003697,0.9242499999999999
97.8,4.6,0.0003,0,0.0002952,0.9840000000000001
97.8,4.7,0.0002,0,0.0002304,1.152
97.8,4.8,0.0002,0,0.0001747,0.8734999999999999
97.8,4.9,0.0001,0,0.0001291,1.291
97.8,5.0,0.0001,0,9.33e-05,0.933
97.8,5.1,0.0001,0,6.62e-05,0.6619999999999999
97.8,5.2,0.0001,0,4.62e-05,0.46199999999999997
97.9,2.5,0.0005,0,0.0005076,1.0151999999999999
97.9,2.6,0.0006,0,0.0006238,1.0396666666666667
97.9,2.7,0.0008,0,0.0007514,0.93925
97.9,2.8,0.0009,0,0.0008863,0.9847777777777779
97.9,2.9,0.0011,0,0.0010227,0.9297272727272727
97.9,3.0,0.0012,0,0.0011537,0.9614166666666667
97.9,3.1,0.0013,0,0.0012722,0.9786153846153847
97.9,3.2,0.0014,0,0.0013712,0.9794285714285714
97.9,3.3,0.0015,0,0.0014451,0.9633999999999999
97.9,3.4,0.0016,0,0.0014902,0.9313749999999998
97.9,3.5,0.0016,0,0.0015047,0.9404375
97.9,3.6,0.0016,0,0.0014888,0.9305
97.9,3.7,0.0015,0,0.0014444,0.9629333333333333
97.9,3.8,0.0014,0,0.0013747,0.9819285714285714
97.9,3.9,0.0013,0,0.0012836,0.9873846153846154
97.9,4.0,0.0012,0,0.0011755,0.9795833333333334
97.9,4.1,0.0011,0,0.0010552,0.9592727272727273
97.9,4.2,0.001,0,0.0009276,0.9276
97.9,4.3,0.0008,0,0.0007976,0.9969999999999999
97.9,4.4,0.0007,0,0.0006699,0.957
97.9,4.5,0.0006,0,0.0005496,0.9160000000000001
97.9,4.6,0.0005,0,0.0004392,0.8784
97.9,4.7,0.0004,0,0.000342,0.855
97.9,4.8,0.0003,0,0.0002595,0.8650000000000001
97.9,4.9,0.0002,0,0.0001921,0.9605
97.9,5.0,0.0001,0,0.0001393,1.393
97.9,5.1,0.0001,0,9.96e-05,0.9959999999999999
97.9,5.2,0.0001,0,7.12e-05,0.712
97.9,5.3,0.0001,0,5.15e-05,0.5149999999999999
98.0,2.6,0.0009,0,0.0009014,1.0015555555555555
98.0,2.7,0.0011,0,0.0010862,0.9874545454545455
98.0,2.8,0.0013,0,0.0012816,0.9858461538461538
98.0,2.9,0.0015,0,0.0014791,0.9860666666666665
98.0,3.0,0.0017,0,0.001669,0.981764705882353
98.0,3.1,0.0019,0,0.0018405,0.9686842105263157
98.0,3.2,0.0021,0,0.0019837,0.9446190476190477
98.0,3.3,0.0022,0,0.0020904,0.9501818181818181
98.0,3.4,0.0022,0,0.0021552,0.9796363636363635
98.0,3.5,0.0023,0,0.0021753,0.9457826086956521
98.0,3.6,0.0022,0,0.0021513,0.9778636363636364
98.0,3.7,0.0022,0,0.0020859,0.9481363636363636
98.0,3.8,0.0021,0,0.0019838,0.9446666666666668
98.0,3.9,0.0019,0,0.0018509,0.9741578947368421
98.0,4.0,0.0018,0,0.0016937,0.9409444444444445
98.0,4.1,0.0016,0,0.001519,0.949375
98.0,4.2,0.0014,0,0.0013342,0.9530000000000001
98.0,4.3,0.0012,0,0.0011462,0.9551666666666667
98.0,4.4,0.001,0,0.0009628,0.9628
98.0,4.5,0.0008,0,0.000789,0.98625
98.0,4.6,0.0007,0,0.0006304,0.9005714285714286
98.0,4.7,0.0005,0,0.000491,0.982
98.0,4.8,0.0004,0,0.0003729,0.93225
98.0,4.9,0.0003,0,0.0002767,0.9223333333333334
98.0,5.0,0.0002,0,0.0002015,1.0074999999999998
98.0,5.1,0.0002,0,0.0001454,0.727
98.0,5.2,0.0001,0,0.0001055,1.055
98.0,5.3,0.0001,0,7.82e-05,0.782
98.0,5.4,0.0001,0,6.17e-05,0.6169999999999999
98.0,5.5,0.0001,0,5.19e-05,0.519
98.0,5.6,0.0001,0,4.71e-05,0.471
98.0,5.7,0.0001,0,4.49e-05,0.449
98.0,5.8,0.0001,0,4.38e-05,0.438
98.0,5.9,0.0001,0,4.27e-05,0.427
98.0,6.0,0.0001,0,4.1e-05,0.41
98.0,6.1,0.0001,0,3.8e-05,0.38
98.0,6.2,0.0001,0,3.49e-05,0.349
98.0,6.3,0.0001,0,3.1e-05,0.31
98.1,2.6,0.0013,0,0.0012593,0.9686923076923079
98.1,2.7,0.0016,0,0.0015179,0.9486874999999999
98.1,2.8,0.0019,0,0.0017914,0.9428421052631579
98.1,2.9,0.0022,0,0.002068,0.94
98.1,3.0,0.0024,0,0.0023338,0.9724166666666667
98.1,3.1,0.0027,0,0.0025739,0.9532962962962963
98.1,3.2,0.0029,0,0.0027743,0.9566551724137932
98.1,3.3,0.003,0,0.0029233,0.9744333333333334
98.1,3.4,0.0031,0,0.0030131,0.9719677419354839
98.1,3.5,0.0032,0,0.0030402,0.9500624999999999
98.1,3.6,0.0031,0,0.0030052,0.9694193548387097
98.1,3.7,0.003,0,0.0029121,0.9707
98.1,3.8,0.0029,0,0.0027676,0.9543448275862069
98.1,3.9,0.0027,0,0.0025801,0.9555925925925925
98.1,4.0,0.0025,0,0.0023589,0.9435600000000001
98.1,4.1,0.0022,0,0.0021139,0.9608636363636364
98.1,4.2,0.0019,0,0.001855,0.9763157894736842
98.1,4.3,0.0017,0,0.0015932,0.9371764705882353
98.1,4.4,0.0014,0,0.0013368,0.9548571428571428
98.1,4.5,0.0011,0,0.0010949,0.9953636363636363
98.1,4.6,0.0009,0,0.0008747,0.9718888888888889
98.1,4.7,0.0007,0,0.0006815,0.9735714285714286
98.1,4.8,0.0005,0,0.0005182,1.0364
98.1,4.9,0.0004,0,0.0003857,0.9642499999999999
98.1,5.0,0.0003,0,0.0002826,0.9420000000000001
98.1,5.1,0.0002,0,0.0002061,1.0305
98.1,5.2,0.0002,0,0.0001523,0.7615
98.1,5.3,0.0001,0,0.0001169,1.1689999999999998
98.1,5.4,0.0001,0,9.5e-05,0.95
98.1,5.5,0.0001,0,8.3e-05,0.83
98.1,5.6,0.0001,0,7.79e-05,0.7789999999999999
98.1,5.7,0.0001,0,7.6e-05,0.76
98.1,5.8,0.0001,0,7.51e-05,0.7509999999999999
98.1,5.9,0.0001,0,7.38e-05,0.738
98.1,6.0,0.0001,0,7.13e-05,0.713
98.1,6.1,0.0001,0,6.71e-05,0.671
98.1,6.2,0.0001,0,6.1e-05,0.61
98.1,6.3,0.0001,0,5.41e-05,0.5409999999999999
98.1,6.4,0.0001,0,4.64e-05,0.464
98.1,6.5,0.0001,0,3.85e-05,0.385
98.1,6.6,0.0001,0,3.08e-05,0.308
98.2,2.7,0.0021,0,0.0020504,0.9763809523809525
98.2,2.8,0.0025,0,0.0024206,0.9682400000000001
98.2,2.9,0.0029,0,0.0027951,0.9638275862068966
98.2,3.0,0.0033,0,0.003155,0.956060606060606
98.2,3.1,0.0036,0,0.0034799,0.9666388888888889
98.2,3.2,0.0039,0,0.0037508,0.9617435897435898
98.2,3.3,0.0041,0,0.0039518,0.9638536585365853
98.2,3.4,0.0042,0,0.0040724,0.9696190476190477
98.2,3.5,0.0043,0,0.0041076,0.9552558139534885
98.2,3.6,0.0042,0,0.0040582,0.9662380952380952
98.2,3.7,0.0041,0,0.0039302,0.9585853658536585
98.2,3.8,0.0039,0,0.0037325,0.9570512820512821
98.2,3.9,0.0036,0,0.0034769,0.9658055555555557
98.2,4.0,0.0033,0,0.0031761,0.9624545454545455
98.2,4.1,0.003,0,0.0028437,0.9478999999999999
98.2,4.2,0.0026,0,0.0024941,0.9592692307692308
98.2,4.3,0.0022,0,0.0021399,0.9726818181818182
98.2,4.4,0.0019,0,0.0017944,0.9444210526315789
98.2,4.5,0.0015,0,0.001469,0.9793333333333334
98.2,4.6,0.0012,0,0.0011735,0.9779166666666668
98.2,4.7,0.001,0,0.0009148,0.9148
98.2,4.8,0.0007,0,0.0006968,0.9954285714285714
98.2,4.9,0.0006,0,0.0005205,0.8675000000000002
98.2,5.0,0.0004,0,0.0003842,0.9605
98.2,5.1,0.0003,0,0.0002839,0.9463333333333335
98.2,5.2,0.0003,0,0.0002144,0.7146666666666668
98.2,5.3,0.0002,0,0.0001698,0.849
98.2,5.4,0.0002,0,0.0001433,0.7164999999999999
98.2,5.5,0.0002,0,0.0001307,0.6535
98.2,5.6,0.0002,0,0.0001256,0.6279999999999999
98.2,5.7,0.0002,0,0.000125,0.625
98.2,5.8,0.0002,0,0.0001251,0.6255
98.2,5.9,0.0002,0,0.0001238,0.619
98.2,6.0,0.0002,0,0.00012,0.6
98.2,6.1,0.0002,0,0.0001132,0.566
98.2,6.2,0.0002,0,0.000103,0.5149999999999999
98.2,6.3,0.0002,0,9.15e-05,0.45749999999999996
98.2,6.4,0.0001,0,7.84e-05,0.7839999999999999
98.2,6.5,0.0001,0,6.5e-05,0.6499999999999999
98.2,6.6,0.0001,0,5.21e-05,0.521
98.2,6.7,0.0001,0,4.03e-05,0.40299999999999997
98.2,6.8,0.0001,0,3.01e-05,0.301
98.3,2.7,0.0028,0,0.0026776,0.9562857142857143
98.3,2.8,0.0033,0,0.0031619,0.9581515151515152
98.3,2.9,0.0038,0,0.003652,0.9610526315789474
98.3,3.0,0.0043,0,0.0041229,0.9588139534883721
98.3,3.1,0.0047,0,0.004548,0.967659574468085
98.3,3.2,0.0051,0,0.0049022,0.9612156862745097
98.3,3.3,0.0054,0,0.0051645,0.9563888888888888
98.3,3.4,0.0055,0,0.0053209,0.9674363636363636
98.3,3.5,0.0056,0,0.005365,0.9580357142857143
98.3,3.6,0.0055,0,0.005298,0.9632727272727273
98.3,3.7,0.0053,0,0.0051277,0.9674905660377358
98.3,3.8,0.0051,0,0.0048663,0.9541764705882352
98.3,3.9,0.0047,0,0.0045294,0.9637021276595745
98.3,4.0,0.0043,0,0.0041339,0.9613720930232559
98.3,4.1,0.0039,0,0.0036987,0.9483846153846155
98.3,4.2,0.0034,0,0.0032408,0.9531764705882353
98.3,4.3,0.0029,0,0.0027785,0.9581034482758621
98.3,4.4,0.0024,0,0.0023284,0.9701666666666667
98.3,4.5,0.002,0,0.0019055,0.95275
98.3,4.6,0.0016,0,0.0015223,0.9514375
98.3,4.7,0.0012,0,0.0011877,0.9897500000000001
98.3,4.8,0.001,0,0.0009067,0.9067
98.3,4.9,0.0007,0,0.0006806,0.9722857142857142
98.3,5.0,0.0006,0,0.0005069,0.8448333333333334
98.3,5.1,0.0004,0,0.0003806,0.9514999999999999
98.3,5.2,0.0004,0,0.0002948,0.737
98.3,5.3,0.0003,0,0.0002414,0.8046666666666668
98.3,5.4,0.0003,0,0.0002119,0.7063333333333334
98.3,5.5,0.0003,0,0.0002,0.6666666666666667
98.3,5.6,0.0003,0,0.0001974,0.658
98.3,5.7,0.0003,0,0.0001998,0.666
98.3,5.8,0.0003,0,0.0002019,0.673
98.3,5.9,0.0003,0,0.000201,0.67
98.3,6.0,0.0003,0,0.0001954,0.6513333333333334
98.3,6.1,0.0003,0,0.0001845,0.6150000000000001
98.3,6.2,0.0003,0,0.0001683,0.561
98.3,6.3,0.0003,0,0.0001494,0.49800000000000005
98.3,6.4,0.0002,0,0.0001281,0.6405
98.3,6.5,0.0002,0,0.0001062,0.531
98.3,6.6,0.0001,0,8.5e-05,0.85
98.3,6.7,0.0001,0,6.58e-05,0.6579999999999999
98.3,6.8,0.0001,0,4.92e-05,0.492
98.3,6.9,0.0001,0,3.56e-05,0.356
98.4,2.7,0.0035,0,0.00338,0.9657142857142857
98.4,2.8,0.0042,0,0.0039926,0.9506190476190476
98.4,2.9,0.0048,0,0.0046127,0.9609791666666667
98.4,3.0,0.0054,0,0.0052085,0.9645370370370369
98.4,3.1,0.006,0,0.0057462,0.9577
98.4,3.2,0.0065,0,0.0061938,0.9528923076923078
98.4,3.3,0.0068,0,0.0065246,0.9595000000000001
98.4,3.4,0.007,0,0.0067208,0.9601142857142857
98.4,3.5,0.0071,0,0.0067741,0.9540985915492957
98.4,3.6,0.007,0,0.0066864,0.9552
98.4,3.7,0.0067,0,0.0064674,0.9652835820895522
98.4,3.8,0.0064,0,0.0061333,0.958328125
98.4,3.9,0.0059,0,0.005704,0.9667796610169491
98.4,4.0,0.0054,0,0.0052015,0.9632407407407407
98.4,4.1,0.0048,0,0.00465,0.96875
98.4,4.2,0.0042,0,0.0040709,0.9692619047619048
98.4,4.3,0.0036,0,0.0034875,0.9687500000000001
98.4,4.4,0.0031,0,0.0029208,0.9421935483870968
98.4,4.5,0.0025,0,0.0023898,0.95592
98.4,4.6,0.002,0,0.0019097,0.95485
98.4,4.7,0.0016,0,0.0014917,0.9323125
98.4,4.8,0.0012,0,0.0011422,0.9518333333333333
98.4,4.9,0.0009,0,0.0008624,0.9582222222222223
98.4,5.0,0.0007,0,0.0006496,0.9279999999999999
98.4,5.1,0.0006,0,0.0004971,0.8285
98.4,5.2,0.0005,0,0.0003962,0.7924
98.4,5.3,0.0005,0,0.0003365,0.6729999999999999
98.4,5.4,0.0005,0,0.0003076,0.6152
98.4,5.5,0.0005,0,0.0002991,0.5982
98.4,5.6,0.0005,0,0.0003021,0.6042000000000001
98.4,5.7,0.0005,0,0.00031,0.62
98.4,5.8,0.0005,0,0.0003159,0.6317999999999999
98.4,5.9,0.0005,0,0.0003159,0.6317999999999999
98.4,6.0,0.0005,0,0.0003078,0.6156
