longitude,latitude,nu4_5,Observed Count,Smoothed Rate,ratio
90.9,27.0,0.0016,0,0.0008033,0.5020625
90.9,27.1,0.0019,0,0.0008847,0.4656315789473684
90.9,27.2,0.002,0,0.0009295,0.46475
90.9,27.3,0.002,0,0.0009287,0.46435
90.9,27.4,0.0019,0,0.0008822,0.4643157894736842
90.9,27.5,0.0018,0,0.0007962,0.4423333333333333
90.9,27.6,0.0015,0,0.0006848,0.4565333333333333
90.9,27.7,0.0013,0,0.0005625,0.43269230769230765
90.9,27.8,0.001,0,0.0004435,0.4435
90.9,27.9,0.0008,0,0.0003415,0.426875
90.9,28.0,0.0006,0,0.0002611,0.4351666666666667
90.9,28.1,0.0005,0,0.0002024,0.40479999999999994
90.9,28.2,0.0004,0,0.0001631,0.40775
90.9,28.3,0.0003,0,0.0001382,0.4606666666666667
90.9,28.4,0.0003,0,0.0001224,0.40800000000000003
90.9,28.5,0.0003,0,0.0001118,0.3726666666666667
90.9,28.6,0.0002,0,0.0001058,0.5289999999999999
90.9,28.7,0.0002,0,0.0001073,0.5365
90.9,28.8,0.0003,0,0.0001215,0.405
90.9,28.9,0.0004,0,0.0001602,0.40049999999999997
90.9,29.0,0.0005,0,0.0002358,0.4716
90.9,29.1,0.0008,0,0.0003638,0.45475
90.9,29.2,0.0013,0,0.0005587,0.4297692307692308
90.9,29.3,0.0019,0,0.0008306,0.43715789473684213
90.9,29.4,0.0027,0,0.0011788,0.4365925925925926
90.9,29.5,0.0036,0,0.0015881,0.4411388888888889
90.9,29.6,0.0046,0,0.0020254,0.440304347826087
90.9,29.7,0.0055,0,0.002442,0.44400000000000006
90.9,29.8,0.0063,0,0.0027838,0.44187301587301586
90.9,29.9,0.0068,0,0.002999,0.4410294117647059
90.9,30.0,0.0069,0,0.0030504,0.4420869565217391
90.9,30.1,0.0067,0,0.0029302,0.4373432835820895
90.9,30.2,0.006,0,0.0026578,0.4429666666666667
90.9,30.3,0.0052,0,0.002276,0.43769230769230766
90.9,30.4,0.0042,0,0.0018401,0.43811904761904763
90.9,30.5,0.0032,0,0.0014028,0.438375
90.9,30.6,0.0023,0,0.0010104,0.439304347826087
90.9,30.7,0.0016,0,0.0006869,0.4293125
90.9,30.8,0.001,0,0.0004398,0.4398
90.9,30.9,0.0006,0,0.0002663,0.4438333333333334
90.9,31.0,0.0003,0,0.0001522,0.5073333333333334
90.9,31.1,0.0002,0,8.12e-05,0.40599999999999997
90.9,31.2,0.0001,0,4.07e-05,0.407
91.0,4.3,0.0001,0,2.32e-05,0.232
91.0,4.4,0.0001,0,4.83e-05,0.483
91.0,4.5,0.0002,0,9.46e-05,0.473
91.0,4.6,0.0004,0,0.0001749,0.43724999999999997
91.0,4.7,0.0007,0,0.0003051,0.43585714285714283
91.0,4.8,0.0011,0,0.0005017,0.45609090909090905
91.0,4.9,0.0018,0,0.0007783,0.4323888888888889
91.0,5.0,0.0026,0,0.0011386,0.43792307692307697
91.0,5.1,0.0036,0,0.0015732,0.43700000000000006
91.0,5.2,0.0047,0,0.0020487,0.4358936170212766
91.0,5.3,0.0057,0,0.0025171,0.44159649122807015
91.0,5.4,0.0066,0,0.0029183,0.44216666666666665
91.0,5.5,0.0073,0,0.0031935,0.43746575342465754
91.0,5.6,0.0075,0,0.0032999,0.4399866666666667
91.0,5.7,0.0074,0,0.0032216,0.4353513513513513
91.0,5.8,0.0068,0,0.002974,0.4373529411764706
91.0,5.9,0.006,0,0.0025995,0.43324999999999997
91.0,6.0,0.005,0,0.0021551,0.43102
91.0,6.1,0.004,0,0.0016991,0.424775
91.0,6.2,0.0031,0,0.0012785,0.4124193548387097
91.0,6.3,0.0023,0,0.0009224,0.40104347826086956
91.0,6.4,0.0016,0,0.0006417,0.4010625
91.0,6.5,0.0011,0,0.0004334,0.394
91.0,6.6,0.0008,0,0.0002858,0.35725
91.0,6.7,0.0005,0,0.000185,0.37
91.0,6.8,0.0003,0,0.0001178,0.3926666666666667
91.0,6.9,0.0002,0,7.36e-05,0.368
91.0,7.0,0.0001,0,4.5e-05,0.45
91.0,7.1,0.0001,0,2.67e-05,0.26699999999999996
91.0,22.7,0.0001,0,2.22e-05,0.222
91.0,22.8,0.0001,0,4.89e-05,0.489
91.0,22.9,0.0002,0,0.0001042,0.521
91.0,23.0,0.0005,0,0.0002056,0.4112
91.0,23.1,0.0009,0,0.000383,0.4255555555555556
91.0,23.2,0.0015,0,0.0006744,0.4496
91.0,23.3,0.0026,0,0.0011229,0.4318846153846154
91.0,23.4,0.004,0,0.0017689,0.442225
91.0,23.5,0.006,0,0.0026382,0.4397
91.0,23.6,0.0085,0,0.0037286,0.4386588235294117
91.0,23.7,0.0114,0,0.0049982,0.43843859649122807
91.0,23.8,0.0145,0,0.0063619,0.438751724137931
91.0,23.9,0.0175,0,0.0076976,0.4398628571428571
91.0,24.0,0.0201,0,0.0088648,0.4410348258706468
91.0,24.1,0.0221,0,0.0097285,0.4402036199095022
91.0,24.2,0.0231,0,0.0101857,0.44093939393939396
91.0,24.3,0.0231,0,0.0101842,0.44087445887445886
91.0,24.4,0.0221,0,0.0097316,0.4403438914027149
91.0,24.5,0.0202,0,0.0088906,0.44012871287128713
91.0,24.6,0.0177,0,0.0077661,0.43876271186440674
91.0,24.7,0.0147,0,0.0064843,0.441108843537415
91.0,24.8,0.0118,0,0.0051717,0.4382796610169492
91.0,24.9,0.0089,0,0.0039364,0.4422921348314606
91.0,25.0,0.0065,0,0.0028563,0.43943076923076924
91.0,25.1,0.0045,0,0.0019734,0.4385333333333334
91.0,25.2,0.0029,0,0.0012965,0.4470689655172414
91.0,25.3,0.0018,0,0.0008091,0.4495
91.0,25.4,0.0011,0,0.0004791,0.4355454545454545
91.0,25.5,0.0006,0,0.0002713,0.45216666666666666
91.0,25.6,0.0003,0,0.0001482,0.49400000000000005
91.0,25.7,0.0002,0,8.12e-05,0.40599999999999997
91.0,25.8,0.0001,0,5.2e-05,0.5199999999999999
91.0,25.9,0.0001,0,4.82e-05,0.482
91.0,26.0,0.0001,0,6.25e-05,0.625
91.0,26.1,0.0001,0,9.4e-05,0.94
91.0,26.2,0.0002,0,0.0001436,0.718
91.0,26.3,0.0003,0,0.0002172,0.7240000000000001
91.0,26.4,0.0005,0,0.0003161,0.6322
91.0,26.5,0.0007,0,0.0004428,0.6325714285714286
91.0,26.6,0.001,0,0.0005966,0.5965999999999999
91.0,26.7,0.0014,0,0.0007726,0.5518571428571428
91.0,26.8,0.0018,0,0.0009598,0.5332222222222223
91.0,26.9,0.0022,0,0.0011451,0.5205
91.0,27.0,0.0026,0,0.0013078,0.503
91.0,27.1,0.003,0,0.0014284,0.47613333333333335
91.0,27.2,0.0032,0,0.0014882,0.4650625
91.0,27.3,0.0032,0,0.0014774,0.4616875
91.0,27.4,0.003,0,0.0013966,0.46553333333333335
91.0,27.5,0.0028,0,0.001257,0.44892857142857145
91.0,27.6,0.0024,0,0.0010779,0.449125
91.0,27.7,0.002,0,0.000886,0.44299999999999995
91.0,27.8,0.0016,0,0.000704,0.43999999999999995
91.0,27.9,0.0012,0,0.0005472,0.456
91.0,28.0,0.001,0,0.0004248,0.4248
91.0,28.1,0.0008,0,0.0003386,0.42324999999999996
91.0,28.2,0.0006,0,0.0002811,0.4685
91.0,28.3,0.0005,0,0.0002439,0.48779999999999996
91.0,28.4,0.0005,0,0.00022,0.44
91.0,28.5,0.0004,0,0.0001999,0.49974999999999997
91.0,28.6,0.0004,0,0.0001817,0.45425
91.0,28.7,0.0004,0,0.000169,0.42249999999999993
91.0,28.8,0.0004,0,0.0001668,0.4169999999999999
91.0,28.9,0.0004,0,0.0001823,0.45575
91.0,29.0,0.0005,0,0.0002316,0.4632
91.0,29.1,0.0007,0,0.0003262,0.466
91.0,29.2,0.0011,0,0.0004752,0.432
91.0,29.3,0.0016,0,0.000686,0.42874999999999996
91.0,29.4,0.0022,0,0.0009564,0.43472727272727274
91.0,29.5,0.0029,0,0.0012722,0.4386896551724138
91.0,29.6,0.0036,0,0.0016076,0.4465555555555556
91.0,29.7,0.0044,0,0.0019221,0.43684090909090906
91.0,29.8,0.0049,0,0.0021732,0.4435102040816327
91.0,29.9,0.0053,0,0.0023241,0.43850943396226416
91.0,30.0,0.0053,0,0.0023488,0.44316981132075467
91.0,30.1,0.0051,0,0.0022428,0.43976470588235295
91.0,30.2,0.0046,0,0.0020234,0.4398695652173913
91.0,30.3,0.0039,0,0.0017236,0.441948717948718
91.0,30.4,0.0031,0,0.0013873,0.44751612903225807
91.0,30.5,0.0024,0,0.0010545,0.43937500000000007
91.0,30.6,0.0017,0,0.0007569,0.4452352941176471
91.0,30.7,0.0012,0,0.0005121,0.4267500000000001
91.0,30.8,0.0007,0,0.0003269,0.46699999999999997
91.0,30.9,0.0004,0,0.0001974,0.4935
91.0,31.0,0.0003,0,0.0001116,0.37200000000000005
91.0,31.1,0.0001,0,6.01e-05,0.601
91.0,31.2,0.0001,0,3.05e-05,0.305
91.1,4.4,0.0001,0,3.31e-05,0.33099999999999996
91.1,4.5,0.0001,0,6.49e-05,0.649
91.1,4.6,0.0003,0,0.0001199,0.3996666666666667
91.1,4.7,0.0005,0,0.0002092,0.4184
91.1,4.8,0.0008,0,0.000344,0.43
91.1,4.9,0.0012,0,0.0005337,0.44475000000000003
91.1,5.0,0.0018,0,0.0007828,0.43488888888888894
91.1,5.1,0.0025,0,0.0010816,0.43264
91.1,5.2,0.0032,0,0.0014103,0.44071875
91.1,5.3,0.004,0,0.0017361,0.434025
91.1,5.4,0.0046,0,0.0020186,0.4388260869565218
91.1,5.5,0.0051,0,0.0022184,0.43498039215686274
91.1,5.6,0.0053,0,0.0023069,0.43526415094339627
91.1,5.7,0.0053,0,0.0022733,0.42892452830188676
91.1,5.8,0.005,0,0.0021276,0.42551999999999995
91.1,5.9,0.0045,0,0.0018969,0.42153333333333337
91.1,6.0,0.0039,0,0.0016179,0.41484615384615386
91.1,6.1,0.0033,0,0.0013271,0.40215151515151515
91.1,6.2,0.0027,0,0.0010533,0.39011111111111113
91.1,6.3,0.0022,0,0.0008143,0.3701363636363636
91.1,6.4,0.0017,0,0.0006165,0.36264705882352943
91.1,6.5,0.0013,0,0.0004588,0.35292307692307695
91.1,6.6,0.001,0,0.0003356,0.3356
91.1,6.7,0.0008,0,0.0002406,0.30074999999999996
91.1,6.8,0.0005,0,0.0001682,0.3364
91.1,6.9,0.0004,0,0.0001139,0.28475
91.1,7.0,0.0002,0,7.42e-05,0.371
91.1,7.1,0.0002,0,4.63e-05,0.23149999999999998
91.1,7.2,0.0001,0,2.75e-05,0.275
91.1,7.3,0.0001,0,1.51e-05,0.151
91.1,13.3,0.0001,0,2.5e-05,0.25
91.1,13.4,0.0001,0,3.08e-05,0.308
91.1,13.5,0.0001,0,3.57e-05,0.357
91.1,13.6,0.0001,0,3.91e-05,0.391
91.1,13.7,0.0001,0,4.03e-05,0.40299999999999997
91.1,13.8,0.0001,0,3.92e-05,0.39199999999999996
91.1,13.9,0.0001,0,3.6e-05,0.36
91.1,14.0,0.0001,0,3.11e-05,0.31099999999999994
91.1,14.1,0.0001,0,2.54e-05,0.254
91.1,20.8,0.0001,0,2.47e-05,0.247
91.1,20.9,0.0001,0,2.71e-05,0.271
91.1,21.0,0.0001,0,2.8e-05,0.27999999999999997
91.1,21.1,0.0001,0,2.73e-05,0.27299999999999996
91.1,21.2,0.0001,0,2.51e-05,0.251
91.1,22.8,0.0001,0,4.12e-05,0.412
91.1,22.9,0.0002,0,8.75e-05,0.4375
91.1,23.0,0.0004,0,0.0001726,0.43149999999999994
91.1,23.1,0.0007,0,0.0003213,0.459
91.1,23.2,0.0013,0,0.0005653,0.4348461538461539
91.1,23.3,0.0021,0,0.0009403,0.4477619047619048
91.1,23.4,0.0034,0,0.0014794,0.43511764705882355
91.1,23.5,0.005,0,0.002203,0.4406
91.1,23.6,0.0071,0,0.0031076,0.43769014084507035
91.1,23.7,0.0094,0,0.0041561,0.44213829787234044
91.1,23.8,0.012,0,0.0052753,0.4396083333333333
91.1,23.9,0.0145,0,0.0063622,0.43877241379310344
91.1,24.0,0.0166,0,0.0072993,0.4397168674698795
91.1,24.1,0.0181,0,0.0079764,0.4406850828729281
91.1,24.2,0.0189,0,0.008312,0.4397883597883598
91.1,24.3,0.0188,0,0.0082687,0.4398244680851064
91.1,24.4,0.0179,0,0.0078591,0.43905586592178775
91.1,24.5,0.0162,0,0.0071408,0.44079012345679014
91.1,24.6,0.0141,0,0.0062039,0.4399929078014185
91.1,24.7,0.0117,0,0.0051528,0.4404102564102564
91.1,24.8,0.0093,0,0.0040894,0.4397204301075269
91.1,24.9,0.007,0,0.0030986,0.44265714285714286
91.1,25.0,0.0051,0,0.0022393,0.439078431372549
91.1,25.1,0.0035,0,0.0015416,0.4404571428571428
91.1,25.2,0.0023,0,0.0010098,0.43904347826086954
91.1,25.3,0.0014,0,0.0006299,0.4499285714285714
91.1,25.4,0.0008,0,0.0003735,0.466875
91.1,25.5,0.0005,0,0.0002132,0.4264
91.1,25.6,0.0003,0,0.0001209,0.403
91.1,25.7,0.0002,0,7.56e-05,0.37799999999999995
91.1,25.8,0.0001,0,6.24e-05,0.624
91.1,25.9,0.0001,0,7.27e-05,0.727
91.1,26.0,0.0001,0,0.0001063,1.063
91.1,26.1,0.0002,0,0.0001646,0.823
91.1,26.2,0.0003,0,0.0002515,0.8383333333333334
91.1,26.3,0.0005,0,0.0003749,0.7498
91.1,26.4,0.0008,0,0.0005378,0.6722499999999999
91.1,26.5,0.0012,0,0.0007423,0.6185833333333334
91.1,26.6,0.0017,0,0.0009854,0.5796470588235294
91.1,26.7,0.0022,0,0.0012578,0.5717272727272728
91.1,26.8,0.0028,0,0.0015427,0.5509642857142857
91.1,26.9,0.0035,0,0.0018163,0.5189428571428572
91.1,27.0,0.0041,0,0.002049,0.49975609756097555
91.1,27.1,0.0045,0,0.0022156,0.49235555555555555
91.1,27.2,0.0048,0,0.0022883,0.4767291666666667
91.1,27.3,0.0048,0,0.0022554,0.469875
91.1,27.4,0.0046,0,0.0021198,0.4608260869565217
91.1,27.5,0.0042,0,0.0019002,0.45242857142857146
91.1,27.6,0.0036,0,0.0016286,0.4523888888888889
91.1,27.7,0.003,0,0.0013399,0.4466333333333333
91.1,27.8,0.0024,0,0.001068,0.445
91.1,27.9,0.0019,0,0.0008393,0.44173684210526315
91.1,28.0,0.0015,0,0.0006644,0.44293333333333335
91.1,28.1,0.0012,0,0.000542,0.45166666666666666
91.1,28.2,0.001,0,0.0004625,0.4625
91.1,28.3,0.0009,0,0.0004113,0.457
91.1,28.4,0.0008,0,0.0003761,0.47012499999999996
91.1,28.5,0.0008,0,0.0003444,0.4305
91.1,28.6,0.0007,0,0.0003109,0.4441428571428572
91.1,28.7,0.0006,0,0.0002782,0.46366666666666667
91.1,28.8,0.0006,0,0.0002547,0.42450000000000004
91.1,28.9,0.0006,0,0.0002492,0.41533333333333333
91.1,29.0,0.0006,0,0.0002757,0.4595
91.1,29.1,0.0008,0,0.0003436,0.4295
91.1,29.2,0.001,0,0.0004639,0.4639
91.1,29.3,0.0014,0,0.0006385,0.45607142857142857
91.1,29.4,0.0019,0,0.0008647,0.45510526315789473
91.1,29.5,0.0025,0,0.0011229,0.44916
91.1,29.6,0.0031,0,0.0013895,0.44822580645161286
91.1,29.7,0.0037,0,0.0016315,0.4409459459459459
91.1,29.8,0.0041,0,0.0018147,0.4426097560975609
91.1,29.9,0.0043,0,0.0019091,0.4439767441860465
91.1,30.0,0.0043,0,0.001902,0.44232558139534883
91.1,30.1,0.004,0,0.0017921,0.448025
91.1,30.2,0.0036,0,0.0015968,0.4435555555555556
91.1,30.3,0.003,0,0.0013452,0.44839999999999997
91.1,30.4,0.0024,0,0.0010713,0.4463750000000001
91.1,30.5,0.0018,0,0.0008064,0.448
91.1,30.6,0.0013,0,0.000573,0.4407692307692308
91.1,30.7,0.0009,0,0.0003852,0.428
91.1,30.8,0.0006,0,0.0002447,0.4078333333333333
91.1,30.9,0.0003,0,0.0001459,0.48633333333333334
91.1,31.0,0.0002,0,8.21e-05,0.4105
91.1,31.1,0.0001,0,4.39e-05,0.439
91.1,31.2,0.0001,0,2.22e-05,0.222
91.2,4.5,0.0001,0,4.2e-05,0.41999999999999993
91.2,4.6,0.0002,0,7.76e-05,0.388
91.2,4.7,0.0003,0,0.0001353,0.45100000000000007
91.2,4.8,0.0005,0,0.0002226,0.4452
91.2,4.9,0.0008,0,0.000347,0.43374999999999997
91.2,5.0,0.0012,0,0.0005089,0.4240833333333333
91.2,5.1,0.0016,0,0.0007048,0.4405
91.2,5.2,0.0021,0,0.0009224,0.43923809523809526
91.2,5.3,0.0026,0,0.0011415,0.43903846153846154
91.2,5.4,0.0031,0,0.0013376,0.43148387096774193
91.2,5.5,0.0035,0,0.0014871,0.4248857142857143
91.2,5.6,0.0037,0,0.0015726,0.425027027027027
91.2,5.7,0.0038,0,0.0015876,0.41778947368421054
91.2,5.8,0.0038,0,0.0015373,0.40455263157894733
91.2,5.9,0.0037,0,0.0014363,0.38818918918918915
91.2,6.0,0.0035,0,0.0013031,0.3723142857142857
91.2,6.1,0.0032,0,0.0011551,0.36096875
91.2,6.2,0.0029,0,0.0010051,0.3465862068965518
91.2,6.3,0.0026,0,0.00086,0.33076923076923076
91.2,6.4,0.0023,0,0.0007224,0.3140869565217391
91.2,6.5,0.0019,0,0.0005932,0.3122105263157895
91.2,6.6,0.0016,0,0.0004732,0.29575
91.2,6.7,0.0012,0,0.0003643,0.30358333333333337
91.2,6.8,0.0009,0,0.0002692,0.2991111111111111
91.2,6.9,0.0007,0,0.0001899,0.2712857142857143
91.2,7.0,0.0004,0,0.0001275,0.31875000000000003
91.2,7.1,0.0003,0,8.12e-05,0.27066666666666667
91.2,7.2,0.0002,0,4.82e-05,0.241
91.2,7.3,0.0001,0,2.76e-05,0.27599999999999997
91.2,7.4,0.0001,0,1.5e-05,0.15
91.2,13.1,0.0001,0,2.93e-05,0.293
91.2,13.2,0.0001,0,4.06e-05,0.40599999999999997
91.2,13.3,0.0001,0,5.29e-05,0.5289999999999999
91.2,13.4,0.0001,0,6.5e-05,0.6499999999999999
91.2,13.5,0.0002,0,7.53e-05,0.3765
91.2,13.6,0.0002,0,8.24e-05,0.412
91.2,13.7,0.0002,0,8.5e-05,0.425
91.2,13.8,0.0002,0,8.26e-05,0.413
91.2,13.9,0.0002,0,7.58e-05,0.379
91.2,14.0,0.0001,0,6.56e-05,0.6559999999999999
91.2,14.1,0.0001,0,5.35e-05,0.5349999999999999
91.2,14.2,0.0001,0,4.12e-05,0.412
91.2,14.3,0.0001,0,2.99e-05,0.299
91.2,20.5,0.0001,0,2.78e-05,0.278
91.2,20.6,0.0001,0,3.63e-05,0.363
91.2,20.7,0.0001,0,4.47e-05,0.447
91.2,20.8,0.0001,0,5.19e-05,0.519
91.2,20.9,0.0001,0,5.68e-05,0.568
91.2,21.0,0.0001,0,5.86e-05,0.586
91.2,21.1,0.0001,0,5.71e-05,0.571
91.2,21.2,0.0001,0,5.24e-05,0.524
91.2,21.3,0.0001,0,4.54e-05,0.45399999999999996
91.2,21.4,0.0001,0,3.71e-05,0.371
91.2,21.5,0.0001,0,2.86e-05,0.286
91.2,22.8,0.0001,0,3.3e-05,0.33
91.2,22.9,0.0002,0,7e-05,0.35
91.2,23.0,0.0003,0,0.0001379,0.45966666666666667
91.2,23.1,0.0006,0,0.0002567,0.4278333333333334
91.2,23.2,0.001,0,0.0004514,0.4514
91.2,23.3,0.0017,0,0.0007501,0.44123529411764706
91.2,23.4,0.0027,0,0.0011788,0.4365925925925926
91.2,23.5,0.004,0,0.001753,0.43825
91.2,23.6,0.0056,0,0.0024685,0.44080357142857146
91.2,23.7,0.0075,0,0.0032944,0.43925333333333333
91.2,23.8,0.0095,0,0.004171,0.4390526315789474
91.2,23.9,0.0114,0,0.0050152,0.4399298245614035
91.2,24.0,0.013,0,0.0057337,0.4410538461538462
91.2,24.1,0.0142,0,0.0062405,0.43947183098591547
91.2,24.2,0.0147,0,0.006474,0.44040816326530613
91.2,24.3,0.0146,0,0.0064088,0.43895890410958904
91.2,24.4,0.0138,0,0.0060597,0.4391086956521739
91.2,24.5,0.0124,0,0.0054763,0.44163709677419355
91.2,24.6,0.0108,0,0.0047321,0.43815740740740744
91.2,24.7,0.0089,0,0.0039096,0.4392808988764045
91.2,24.8,0.007,0,0.0030872,0.44102857142857144
91.2,24.9,0.0053,0,0.0023284,0.4393207547169811
91.2,25.0,0.0038,0,0.0016756,0.44094736842105264
91.2,25.1,0.0026,0,0.0011493,0.44203846153846155
91.2,25.2,0.0017,0,0.0007522,0.4424705882352941
91.2,25.3,0.0011,0,0.0004688,0.42618181818181816
91.2,25.4,0.0006,0,0.0002808,0.468
91.2,25.5,0.0004,0,0.0001654,0.4135
91.2,25.6,0.0002,0,0.0001026,0.513
91.2,25.7,0.0001,0,7.93e-05,0.793
91.2,25.8,0.0001,0,8.38e-05,0.838
91.2,25.9,0.0002,0,0.0001173,0.5865
91.2,26.0,0.0002,0,0.0001806,0.9029999999999999
91.2,26.1,0.0004,0,0.0002806,0.7014999999999999
91.2,26.2,0.0006,0,0.0004254,0.7090000000000001
91.2,26.3,0.0009,0,0.000625,0.6944444444444445
91.2,26.4,0.0013,0,0.0008837,0.6797692307692308
91.2,26.5,0.0019,0,0.001202,0.6326315789473684
91.2,26.6,0.0026,0,0.0015722,0.6046923076923078
91.2,26.7,0.0034,0,0.0019775,0.5816176470588236
91.2,26.8,0.0043,0,0.002391,0.556046511627907
91.2,26.9,0.0052,0,0.002777,0.5340384615384616
91.2,27.0,0.006,0,0.0030966,0.5161
91.2,27.1,0.0067,0,0.0033086,0.49382089552238806
91.2,27.2,0.007,0,0.0033828,0.48325714285714283
91.2,27.3,0.007,0,0.0033069,0.47241428571428573
91.2,27.4,0.0066,0,0.0030887,0.4679848484848485
91.2,27.5,0.006,0,0.0027563,0.45938333333333337
91.2,27.6,0.0052,0,0.002356,0.4530769230769231
91.2,27.7,0.0043,0,0.0019402,0.4512093023255814
91.2,27.8,0.0035,0,0.0015562,0.44462857142857143
91.2,27.9,0.0028,0,0.001237,0.4417857142857143
91.2,28.0,0.0023,0,0.000999,0.4343478260869566
91.2,28.1,0.0019,0,0.0008376,0.44084210526315787
91.2,28.2,0.0017,0,0.0007351,0.4324117647058824
91.2,28.3,0.0015,0,0.0006706,0.44706666666666667
91.2,28.4,0.0014,0,0.0006207,0.44335714285714284
91.2,28.5,0.0013,0,0.0005721,0.4400769230769231
91.2,28.6,0.0012,0,0.0005162,0.4301666666666667
91.2,28.7,0.001,0,0.0004565,0.45649999999999996
91.2,28.8,0.0009,0,0.0004032,0.448
91.2,28.9,0.0008,0,0.0003717,0.46462499999999995
91.2,29.0,0.0009,0,0.0003746,0.4162222222222222
91.2,29.1,0.001,0,0.0004266,0.4266
91.2,29.2,0.0012,0,0.0005364,0.44700000000000006
91.2,29.3,0.0016,0,0.0006996,0.43724999999999997
91.2,29.4,0.0021,0,0.0009098,0.43323809523809526
91.2,29.5,0.0026,0,0.0011464,0.4409230769230769
91.2,29.6,0.0031,0,0.0013814,0.4456129032258065
91.2,29.7,0.0036,0,0.0015824,0.4395555555555556
91.2,29.8,0.0039,0,0.0017189,0.44074358974358974
91.2,29.9,0.004,0,0.001768,0.442
91.2,30.0,0.0039,0,0.0017228,0.4417435897435898
91.2,30.1,0.0036,0,0.0015889,0.44136111111111115
91.2,30.2,0.0031,0,0.0013869,0.4473870967741935
91.2,30.3,0.0026,0,0.0011457,0.4406538461538462
91.2,30.4,0.002,0,0.0008949,0.44745
91.2,30.5,0.0015,0,0.000662,0.44133333333333336
91.2,30.6,0.0011,0,0.0004633,0.42118181818181816
91.2,30.7,0.0007,0,0.0003068,0.4382857142857143
91.2,30.8,0.0004,0,0.0001913,0.47824999999999995
91.2,30.9,0.0003,0,0.0001134,0.37800000000000006
91.2,31.0,0.0001,0,6.35e-05,0.635
91.2,31.1,0.0001,0,3.28e-05,0.32799999999999996
91.3,4.5,0.0001,0,2.56e-05,0.25599999999999995
91.3,4.6,0.0001,0,4.74e-05,0.474
91.3,4.7,0.0002,0,8.26e-05,0.413
91.3,4.8,0.0003,0,0.0001371,0.457
91.3,4.9,0.0005,0,0.0002137,0.42739999999999995
91.3,5.0,0.0007,0,0.0003148,0.44971428571428573
91.3,5.1,0.001,0,0.0004389,0.43889999999999996
91.3,5.2,0.0014,0,0.00058,0.4142857142857143
91.3,5.3,0.0017,0,0.000728,0.4282352941176471
91.3,5.4,0.0021,0,0.0008708,0.4146666666666667
91.3,5.5,0.0024,0,0.0009968,0.41533333333333333
91.3,5.6,0.0028,0,0.0010978,0.3920714285714285
91.3,5.7,0.0031,0,0.0011706,0.37761290322580643
91.3,5.8,0.0033,0,0.0012163,0.36857575757575756
91.3,5.9,0.0035,0,0.0012381,0.35374285714285714
91.3,6.0,0.0037,0,0.0012388,0.33481081081081077
91.3,6.1,0.0038,0,0.0012183,0.3206052631578948
91.3,6.2,0.0038,0,0.0011737,0.30886842105263157
91.3,6.3,0.0037,0,0.0011018,0.2977837837837838
91.3,6.4,0.0034,0,0.0010012,0.29447058823529415
91.3,6.5,0.003,0,0.0008752,0.29173333333333334
91.3,6.6,0.0026,0,0.0007322,0.28161538461538466
91.3,6.7,0.0021,0,0.0005837,0.277952380952381
91.3,6.8,0.0016,0,0.000442,0.27625
91.3,6.9,0.0011,0,0.0003172,0.2883636363636364
91.3,7.0,0.0008,0,0.0002154,0.26925
91.3,7.1,0.0005,0,0.0001383,0.2766
91.3,7.2,0.0003,0,8.34e-05,0.278
91.3,7.3,0.0002,0,4.78e-05,0.23900000000000002
91.3,7.4,0.0001,0,2.59e-05,0.259
91.3,9.4,0.0001,0,2.47e-05,0.247
91.3,9.5,0.0001,0,2.91e-05,0.291
91.3,9.6,0.0001,0,3.25e-05,0.32499999999999996
91.3,9.7,0.0001,0,3.45e-05,0.345
91.3,9.8,0.0001,0,3.48e-05,0.348
91.3,9.9,0.0001,0,3.32e-05,0.332
91.3,10.0,0.0001,0,3.14e-05,0.31399999999999995
91.3,10.1,0.0001,0,2.75e-05,0.275
91.3,10.2,0.0001,0,2.56e-05,0.25599999999999995
91.3,12.9,0.0001,0,2.58e-05,0.258
91.3,13.0,0.0001,0,4e-05,0.4
91.3,13.1,0.0001,0,5.87e-05,0.587
91.3,13.2,0.0002,0,8.1e-05,0.405
91.3,13.3,0.0002,0,0.0001056,0.528
91.3,13.4,0.0003,0,0.0001297,0.4323333333333334
91.3,13.5,0.0003,0,0.0001504,0.5013333333333334
91.3,13.6,0.0004,0,0.0001644,0.41100000000000003
91.3,13.7,0.0004,0,0.0001695,0.42374999999999996
91.3,13.8,0.0004,0,0.0001648,0.412
91.3,13.9,0.0003,0,0.0001511,0.5036666666666667
91.3,14.0,0.0003,0,0.0001307,0.4356666666666667
91.3,14.1,0.0002,0,0.0001066,0.533
91.3,14.2,0.0002,0,8.21e-05,0.4105
91.3,14.3,0.0001,0,5.95e-05,0.595
91.3,14.4,0.0001,0,4.08e-05,0.40800000000000003
91.3,14.5,0.0001,0,2.63e-05,0.26299999999999996
91.3,20.3,0.0001,0,2.74e-05,0.27399999999999997
91.3,20.4,0.0001,0,4.02e-05,0.40199999999999997
91.3,20.5,0.0001,0,5.56e-05,0.556
91.3,20.6,0.0002,0,7.25e-05,0.3625
91.3,20.7,0.0002,0,8.91e-05,0.44549999999999995
91.3,20.8,0.0002,0,0.0001034,0.517
91.3,20.9,0.0003,0,0.0001131,0.377
91.3,21.0,0.0003,0,0.0001167,0.38900000000000007
91.3,21.1,0.0003,0,0.0001136,0.3786666666666667
91.3,21.2,0.0002,0,0.0001043,0.5215
