longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
95.0,4.8,5.5,106,0.000441,0.046746,918,subduction interface,1.15443858947,0.82,8.9,4.8N 95E 0-25 km depth,4p8N95Ez918
95.0,5.0,5.5,106,0.000427,0.045262,918,subduction interface,1.14042787503,0.82,8.9,5N 95E 0-25 km depth,5N95Ez918
95.0,5.2,5.5,106,0.000411,0.043566,918,subduction interface,1.12384182188,0.82,8.9,5.2N 95E 0-25 km depth,5p2N95Ez918
95.0,5.4,5.5,106,0.000395,0.04187,58,active shallow crust strike-slip reverse,1.82159709563,0.95,8.4,5.4N 95E 0-25 km depth,5p4N95Ez58
95.0,5.6,5.5,106,0.000386,0.040916,58,active shallow crust strike-slip reverse,1.81158730467,0.95,8.4,5.6N 95E 0-25 km depth,5p6N95Ez58
95.0,5.8,5.5,106,0.000391,0.041446,58,active shallow crust strike-slip reverse,1.8171767574,0.95,8.4,5.8N 95E 0-25 km depth,5p8N95Ez58
95.0,6.0,5.5,106,0.000416,0.044096,58,active shallow crust strike-slip reverse,1.84409333063,0.95,8.4,6N 95E 0-25 km depth,6N95Ez58
95.0,6.2,5.5,106,0.000464,0.049184,58,active shallow crust strike-slip reverse,1.89151798055,0.95,8.4,6.2N 95E 0-25 km depth,6p2N95Ez58
95.0,6.4,5.5,106,0.000535,0.05671,58,active shallow crust strike-slip reverse,1.95335378202,0.95,8.4,6.4N 95E 0-25 km depth,6p4N95Ez58
95.0,6.6,5.5,106,0.000624,0.066144,58,active shallow crust strike-slip reverse,2.02018458968,0.95,8.4,6.6N 95E 0-25 km depth,6p6N95Ez58
95.0,6.8,5.5,106,0.000719,0.076214,58,active shallow crust strike-slip reverse,2.08172889038,0.95,8.4,6.8N 95E 0-25 km depth,6p8N95Ez58
95.0,7.0,5.5,106,0.000801,0.084906,58,active shallow crust strike-slip reverse,2.12863251608,0.95,8.4,7N 95E 0-25 km depth,7N95Ez58
95.0,7.2,5.5,106,0.000846,0.089676,58,active shallow crust strike-slip reverse,2.15237036304,0.95,8.4,7.2N 95E 0-25 km depth,7p2N95Ez58
95.0,7.4,5.5,106,0.000835,0.08851,58,active shallow crust strike-slip reverse,2.14668647548,0.95,8.4,7.4N 95E 0-25 km depth,7p4N95Ez58
95.0,7.6,5.5,106,0.000763,0.080878,58,active shallow crust strike-slip reverse,2.10752453795,0.95,8.4,7.6N 95E 0-25 km depth,7p6N95Ez58
95.0,7.8,5.5,106,0.000648,0.068688,58,active shallow crust strike-slip reverse,2.03657500587,0.95,8.4,7.8N 95E 0-25 km depth,7p8N95Ez58
95.0,8.0,5.5,106,0.000518,0.054908,58,active shallow crust strike-slip reverse,1.93932975975,0.95,8.4,8N 95E 0-25 km depth,8N95Ez58
95.0,8.2,5.5,106,0.000402,0.042612,58,active shallow crust strike-slip reverse,1.82922605308,0.95,8.4,8.2N 95E 0-25 km depth,8p2N95Ez58
95.0,8.4,5.5,106,0.000311,0.032966,58,active shallow crust strike-slip reverse,1.71776038903,0.95,8.4,8.4N 95E 0-25 km depth,8p4N95Ez58
95.0,8.6,5.5,106,0.000245,0.02597,58,active shallow crust strike-slip reverse,1.61416608436,0.95,8.4,8.6N 95E 0-25 km depth,8p6N95Ez58
95.0,8.8,5.5,106,0.000195,0.02067,58,active shallow crust strike-slip reverse,1.51503461136,0.95,8.4,8.8N 95E 0-25 km depth,8p8N95Ez58
95.0,9.0,5.5,106,0.000152,0.016112,58,active shallow crust strike-slip reverse,1.40684358794,0.95,8.4,9N 95E 0-25 km depth,9N95Ez58
95.0,9.2,5.5,106,0.000113,0.011978,58,active shallow crust strike-slip reverse,1.27807844348,0.95,8.4,9.2N 95E 0-25 km depth,9p2N95Ez58
95.0,9.4,5.5,106,8.4e-05,0.008904,58,active shallow crust strike-slip reverse,1.14927928606,0.95,8.4,9.4N 95E 0-25 km depth,9p4N95Ez58
95.0,9.6,5.5,106,7.1e-05,0.007526,58,active shallow crust strike-slip reverse,1.07625834872,0.95,8.4,9.6N 95E 0-25 km depth,9p6N95Ez58
95.0,9.8,5.5,106,8.1e-05,0.008586,58,active shallow crust strike-slip reverse,1.13348501888,0.95,8.4,9.8N 95E 0-25 km depth,9p8N95Ez58
95.0,10.0,5.5,106,0.000118,0.012508,57,active shallow crust normal,3.49688200731,1.35,7.2,10N 95E 0-25 km depth,10N95Ez57
95.0,10.2,5.5,106,0.00018,0.01908,57,active shallow crust normal,3.6802725051,1.35,7.2,10.2N 95E 0-25 km depth,10p2N95Ez57
95.0,10.4,5.5,106,0.000256,0.027136,57,active shallow crust normal,3.83323996531,1.35,7.2,10.4N 95E 0-25 km depth,10p4N95Ez57
95.0,10.6,5.5,106,0.000329,0.034874,57,active shallow crust normal,3.94219589795,1.35,7.2,10.6N 95E 0-25 km depth,10p6N95Ez57
95.0,10.8,5.5,106,0.000385,0.04081,57,active shallow crust normal,4.01046072951,1.35,7.2,10.8N 95E 0-25 km depth,10p8N95Ez57
95.0,11.0,5.5,106,0.00042,0.04452,57,active shallow crust normal,4.0482492904,1.35,7.2,11N 95E 0-25 km depth,11N95Ez57
95.0,11.2,5.5,106,0.000441,0.046746,57,active shallow crust normal,4.06943858947,1.35,7.2,11.2N 95E 0-25 km depth,11p2N95Ez57
95.0,11.4,5.5,106,0.000465,0.04929,57,active shallow crust normal,4.09245295289,1.35,7.2,11.4N 95E 0-25 km depth,11p4N95Ez57
95.0,11.6,5.5,106,0.000508,0.053848,57,active shallow crust normal,4.13086371228,1.35,7.2,11.6N 95E 0-25 km depth,11p6N95Ez57
95.0,11.8,5.5,106,0.000574,0.060844,57,active shallow crust normal,4.1839118924,1.35,7.2,11.8N 95E 0-25 km depth,11p8N95Ez57
95.0,12.0,5.5,106,0.000649,0.068794,57,active shallow crust normal,4.2372446968,1.35,7.2,12N 95E 0-25 km depth,12N95Ez57
95.0,12.2,5.5,106,0.000707,0.074942,57,active shallow crust normal,4.2744194138,1.35,7.2,12.2N 95E 0-25 km depth,12p2N95Ez57
95.0,12.4,5.5,106,0.000721,0.076426,57,active shallow crust normal,4.28293526472,1.35,7.2,12.4N 95E 0-25 km depth,12p4N95Ez57
95.0,12.6,5.5,106,0.000683,0.072398,57,active shallow crust normal,4.25942070368,1.35,7.2,12.6N 95E 0-25 km depth,12p6N95Ez57
95.0,12.8,5.5,106,0.000604,0.064024,57,active shallow crust normal,4.20603693862,1.35,7.2,12.8N 95E 0-25 km depth,12p8N95Ez57
95.0,13.0,5.5,106,0.000511,0.054166,57,active shallow crust normal,4.13342090013,1.35,7.2,13N 95E 0-25 km depth,13N95Ez57
95.0,13.2,5.5,106,0.000428,0.045368,57,active shallow crust normal,4.05644376901,1.35,7.2,13.2N 95E 0-25 km depth,13p2N95Ez57
95.0,13.4,5.5,106,0.000364,0.038584,914,active shallow crust strike-slip reverse,2.11610138365,1.01,8.3,13.4N 95E 0-25 km depth,13p4N95Ez914
95.0,13.6,5.5,106,0.000313,0.033178,914,active shallow crust strike-slip reverse,2.05054433755,1.01,8.3,13.6N 95E 0-25 km depth,13p6N95Ez914
95.0,13.8,5.5,106,0.000266,0.028196,914,active shallow crust strike-slip reverse,1.97988163663,1.01,8.3,13.8N 95E 0-25 km depth,13p8N95Ez914
95.0,14.0,5.5,106,0.000216,0.022896,914,active shallow crust strike-slip reverse,1.88945375115,1.01,8.3,14N 95E 0-25 km depth,14N95Ez914
95.0,14.2,5.5,106,0.000166,0.017596,914,active shallow crust strike-slip reverse,1.77510808804,1.01,8.3,14.2N 95E 0-25 km depth,14p2N95Ez914
95.0,14.4,5.5,106,0.000126,0.013356,914,active shallow crust strike-slip reverse,1.65537054512,1.01,8.3,14.4N 95E 0-25 km depth,14p4N95Ez914
95.0,14.6,5.5,106,0.000102,0.010812,916,subduction interface,1.23360017176,0.95,8.0,14.6N 95E 0-25 km depth,14p6N95Ez916
95.0,14.8,5.5,106,0.000102,0.010812,916,subduction interface,1.23360017176,0.95,8.0,14.8N 95E 0-25 km depth,14p8N95Ez916
95.0,15.0,5.5,106,0.000124,0.013144,916,subduction interface,1.31842168516,0.95,8.0,15N 95E 0-25 km depth,15N95Ez916
95.0,15.2,5.5,106,0.000163,0.017278,916,subduction interface,1.4371876044,0.95,8.0,15.2N 95E 0-25 km depth,15p2N95Ez916
95.0,15.4,5.5,106,0.00021,0.02226,916,subduction interface,1.54721929473,0.95,8.0,15.4N 95E 0-25 km depth,15p4N95Ez916
95.0,15.6,5.5,106,0.000253,0.026818,916,subduction interface,1.62812052118,0.95,8.0,15.6N 95E 0-25 km depth,15p6N95Ez916
95.0,15.8,5.5,106,0.000283,0.029998,916,subduction interface,1.67678643552,0.95,8.0,15.8N 95E 0-25 km depth,15p8N95Ez916
95.0,16.0,5.5,106,0.000298,0.031588,916,subduction interface,1.69921626408,0.95,8.0,16N 95E 0-25 km depth,16N95Ez916
95.0,16.2,5.5,106,0.000302,0.032012,916,subduction interface,1.70500694296,0.95,8.0,16.2N 95E 0-25 km depth,16p2N95Ez916
95.0,16.4,5.5,106,0.000301,0.031906,916,subduction interface,1.70356649559,0.95,8.0,16.4N 95E 0-25 km depth,16p4N95Ez916
95.0,16.6,5.5,106,0.000299,0.031694,916,subduction interface,1.70067118832,0.95,8.0,16.6N 95E 0-25 km depth,16p6N95Ez916
95.0,16.8,5.5,106,0.00029,0.03074,916,subduction interface,1.6873979979,0.95,8.0,16.8N 95E 0-25 km depth,16p8N95Ez916
95.0,17.0,5.5,106,0.000267,0.028302,916,subduction interface,1.65151126136,0.95,8.0,17N 95E 0-25 km depth,17N95Ez916
95.0,17.2,5.5,106,0.000229,0.024274,916,subduction interface,1.58483548234,0.95,8.0,17.2N 95E 0-25 km depth,17p2N95Ez916
95.0,17.4,5.5,106,0.00018,0.01908,916,subduction interface,1.4802725051,0.95,8.0,17.4N 95E 0-25 km depth,17p4N95Ez916
95.0,17.6,5.5,106,0.00013,0.01378,916,subduction interface,1.33894335231,0.95,8.0,17.6N 95E 0-25 km depth,17p6N95Ez916
95.0,17.8,5.5,106,8.6e-05,0.009116,916,subduction interface,1.15949845124,0.95,8.0,17.8N 95E 0-25 km depth,17p8N95Ez916
95.0,18.0,5.5,106,5.4e-05,0.005724,916,subduction interface,0.957393759823,0.95,8.0,18N 95E 0-25 km depth,18N95Ez916
95.0,18.2,5.5,106,3.4e-05,0.003604,916,subduction interface,0.756478917042,0.95,8.0,18.2N 95E 0-25 km depth,18p2N95Ez916
95.0,18.4,5.5,106,2.3e-05,0.002438,916,subduction interface,0.586727836018,0.95,8.0,18.4N 95E 0-25 km depth,18p4N95Ez916
95.0,18.6,5.5,106,2e-05,0.00212,910,subduction interface,0.141029995664,0.88,7.8,18.6N 95E 0-25 km depth,18p6N95Ez910
95.0,18.8,5.5,106,2.6e-05,0.002756,910,subduction interface,0.254973347971,0.88,7.8,18.8N 95E 0-25 km depth,18p8N95Ez910
95.0,19.0,5.5,106,4e-05,0.00424,910,subduction interface,0.442059991328,0.88,7.8,19N 95E 0-25 km depth,19N95Ez910
95.0,19.2,5.5,106,6.2e-05,0.006572,910,subduction interface,0.632391689498,0.88,7.8,19.2N 95E 0-25 km depth,19p2N95Ez910
95.0,19.4,5.5,106,8.6e-05,0.009116,910,subduction interface,0.774498451244,0.88,7.8,19.4N 95E 0-25 km depth,19p4N95Ez910
95.0,19.6,5.5,106,0.000105,0.01113,910,subduction interface,0.86118929907,0.88,7.8,19.6N 95E 0-25 km depth,19p6N95Ez910
95.0,19.8,5.5,106,0.000112,0.011872,910,subduction interface,0.88921802267,0.88,7.8,19.8N 95E 0-25 km depth,19p8N95Ez910
95.0,20.0,5.5,106,0.000105,0.01113,910,subduction interface,0.86118929907,0.88,7.8,20N 95E 0-25 km depth,20N95Ez910
95.0,20.2,5.5,106,8.5e-05,0.00901,910,subduction interface,0.769418925714,0.88,7.8,20.2N 95E 0-25 km depth,20p2N95Ez910
95.0,20.4,5.5,106,6e-05,0.00636,910,subduction interface,0.618151250384,0.88,7.8,20.4N 95E 0-25 km depth,20p4N95Ez910
95.0,20.6,5.5,106,3.7e-05,0.003922,910,subduction interface,0.408201724067,0.88,7.8,20.6N 95E 0-25 km depth,20p6N95Ez910
95.0,20.8,5.5,106,2e-05,0.00212,910,subduction interface,0.141029995664,0.88,7.8,20.8N 95E 0-25 km depth,20p8N95Ez910
95.0,21.0,5.5,106,1e-05,0.00106,910,subduction interface,-0.16,0.88,7.8,21N 95E 0-25 km depth,21N95Ez910
95.0,21.2,5.5,106,4e-06,0.000424,910,subduction interface,-0.557940008672,0.88,7.8,21.2N 95E 0-25 km depth,21p2N95Ez910
95.0,21.4,5.5,106,1e-06,0.000106,910,subduction interface,-1.16,0.88,7.8,21.4N 95E 0-25 km depth,21p4N95Ez910
95.0,21.6,5.5,106,1e-06,0.000106,910,subduction interface,-1.16,0.88,7.8,21.6N 95E 0-25 km depth,21p6N95Ez910
95.0,22.0,5.5,106,1e-06,0.000106,910,subduction interface,-1.16,0.88,7.8,22N 95E 0-25 km depth,22N95Ez910
95.0,22.2,5.5,106,3e-06,0.000318,910,subduction interface,-0.68287874528,0.88,7.8,22.2N 95E 0-25 km depth,22p2N95Ez910
95.0,22.4,5.5,106,7e-06,0.000742,910,subduction interface,-0.314901959986,0.88,7.8,22.4N 95E 0-25 km depth,22p4N95Ez910
95.0,22.6,5.5,106,1.5e-05,0.00159,910,subduction interface,0.0160912590557,0.88,7.8,22.6N 95E 0-25 km depth,22p6N95Ez910
95.0,22.8,5.5,106,2.9e-05,0.003074,910,subduction interface,0.302397997899,0.88,7.8,22.8N 95E 0-25 km depth,22p8N95Ez910
95.0,23.0,5.5,106,4.9e-05,0.005194,910,subduction interface,0.530196080029,0.88,7.8,23N 95E 0-25 km depth,23N95Ez910
95.0,23.2,5.5,106,7.2e-05,0.007632,910,subduction interface,0.697332496431,0.88,7.8,23.2N 95E 0-25 km depth,23p2N95Ez910
95.0,23.4,5.5,106,9.4e-05,0.009964,910,subduction interface,0.8131278536,0.88,7.8,23.4N 95E 0-25 km depth,23p4N95Ez910
95.0,23.6,5.5,106,0.000109,0.011554,910,subduction interface,0.877426497941,0.88,7.8,23.6N 95E 0-25 km depth,23p6N95Ez910
95.0,23.8,5.5,106,0.000113,0.011978,910,subduction interface,0.893078443483,0.88,7.8,23.8N 95E 0-25 km depth,23p8N95Ez910
95.0,24.0,5.5,106,0.000103,0.010918,910,subduction interface,0.852837224705,0.88,7.8,24N 95E 0-25 km depth,24N95Ez910
95.0,24.2,5.5,106,8.6e-05,0.009116,910,subduction interface,0.774498451244,0.88,7.8,24.2N 95E 0-25 km depth,24p2N95Ez910
95.0,24.4,5.5,106,6.5e-05,0.00689,910,subduction interface,0.652913356643,0.88,7.8,24.4N 95E 0-25 km depth,24p4N95Ez910
95.0,24.6,5.5,106,4.8e-05,0.005088,910,subduction interface,0.521241237376,0.88,7.8,24.6N 95E 0-25 km depth,24p6N95Ez910
95.0,24.8,5.5,106,3.8e-05,0.004028,910,subduction interface,0.419783596617,0.88,7.8,24.8N 95E 0-25 km depth,24p8N95Ez910
95.0,25.0,5.5,106,3.4e-05,0.003604,910,subduction interface,0.371478917042,0.88,7.8,25N 95E 0-25 km depth,25N95Ez910
95.0,25.2,5.5,106,3.5e-05,0.00371,910,subduction interface,0.38406804435,0.88,7.8,25.2N 95E 0-25 km depth,25p2N95Ez910
95.0,25.4,5.5,106,3.8e-05,0.004028,910,subduction interface,0.419783596617,0.88,7.8,25.4N 95E 0-25 km depth,25p4N95Ez910
95.0,25.6,5.5,106,4.1e-05,0.004346,910,subduction interface,0.45278385672,0.88,7.8,25.6N 95E 0-25 km depth,25p6N95Ez910
95.0,25.8,5.5,106,4.3e-05,0.004558,911,subduction interface,0.36346845558,0.86,8.2,25.8N 95E 0-25 km depth,25p8N95Ez911
95.0,26.0,5.5,106,4.2e-05,0.004452,911,subduction interface,0.353249290398,0.86,8.2,26N 95E 0-25 km depth,26N95Ez911
95.0,26.2,5.5,106,4e-05,0.00424,911,subduction interface,0.332059991328,0.86,8.2,26.2N 95E 0-25 km depth,26p2N95Ez911
95.0,26.4,5.5,106,3.8e-05,0.004028,911,subduction interface,0.309783596617,0.86,8.2,26.4N 95E 0-25 km depth,26p4N95Ez911
95.0,26.6,5.5,106,3.8e-05,0.004028,911,subduction interface,0.309783596617,0.86,8.2,26.6N 95E 0-25 km depth,26p6N95Ez911
95.0,26.8,5.5,106,4.3e-05,0.004558,911,subduction interface,0.36346845558,0.86,8.2,26.8N 95E 0-25 km depth,26p8N95Ez911
95.0,27.0,5.5,106,5.2e-05,0.005512,911,subduction interface,0.446003343635,0.86,8.2,27N 95E 0-25 km depth,27N95Ez911
95.0,27.2,5.5,106,6.6e-05,0.006996,911,subduction interface,0.549543935542,0.86,8.2,27.2N 95E 0-25 km depth,27p2N95Ez911
95.0,27.4,5.5,106,8.3e-05,0.008798,911,subduction interface,0.649078092376,0.86,8.2,27.4N 95E 0-25 km depth,27p4N95Ez911
95.0,27.6,5.5,106,0.000104,0.011024,906,active shallow crust strike-slip reverse,1.1870333393,0.94,8.5,27.6N 95E 0-25 km depth,27p6N95Ez906
95.0,27.8,5.5,106,0.000131,0.013886,906,active shallow crust strike-slip reverse,1.28727129566,0.94,8.5,27.8N 95E 0-25 km depth,27p8N95Ez906
95.0,28.0,5.5,106,0.000163,0.017278,906,active shallow crust strike-slip reverse,1.3821876044,0.94,8.5,28N 95E 0-25 km depth,28N95Ez906
95.0,28.2,5.5,106,0.000198,0.020988,906,active shallow crust strike-slip reverse,1.46666519026,0.94,8.5,28.2N 95E 0-25 km depth,28p2N95Ez906
95.0,28.4,5.5,106,0.000229,0.024274,906,active shallow crust strike-slip reverse,1.52983548234,0.94,8.5,28.4N 95E 0-25 km depth,28p4N95Ez906
95.0,28.6,5.5,106,0.00025,0.0265,908,active shallow crust strike-slip reverse,1.45794000867,0.92,8.8,28.6N 95E 0-25 km depth,28p6N95Ez908
95.0,28.8,5.5,106,0.000256,0.027136,908,active shallow crust strike-slip reverse,1.46823996531,0.92,8.8,28.8N 95E 0-25 km depth,28p8N95Ez908
95.0,29.0,5.5,106,0.000247,0.026182,908,active shallow crust strike-slip reverse,1.45269695326,0.92,8.8,29N 95E 0-25 km depth,29N95Ez908
95.0,29.2,5.5,106,0.000227,0.024062,908,active shallow crust strike-slip reverse,1.41602585719,0.92,8.8,29.2N 95E 0-25 km depth,29p2N95Ez908
95.0,29.4,5.5,106,0.0002,0.0212,908,active shallow crust strike-slip reverse,1.36102999566,0.92,8.8,29.4N 95E 0-25 km depth,29p4N95Ez908
95.0,29.6,5.5,106,0.000169,0.017914,908,active shallow crust strike-slip reverse,1.28788670461,0.92,8.8,29.6N 95E 0-25 km depth,29p6N95Ez908
95.0,29.8,5.5,106,0.000135,0.01431,908,active shallow crust strike-slip reverse,1.1903337685,0.92,8.8,29.8N 95E 0-25 km depth,29p8N95Ez908
95.0,30.0,5.5,106,0.000102,0.010812,908,active shallow crust strike-slip reverse,1.06860017176,0.92,8.8,30N 95E 0-25 km depth,30N95Ez908
95.0,30.2,5.5,106,7.1e-05,0.007526,908,active shallow crust strike-slip reverse,0.911258348719,0.92,8.8,30.2N 95E 0-25 km depth,30p2N95Ez908
95.0,30.4,5.5,106,4.9e-05,0.005194,908,active shallow crust strike-slip reverse,0.750196080029,0.92,8.8,30.4N 95E 0-25 km depth,30p4N95Ez908
95.0,30.6,5.5,106,3.8e-05,0.004028,908,active shallow crust strike-slip reverse,0.639783596617,0.92,8.8,30.6N 95E 0-25 km depth,30p6N95Ez908
95.0,30.8,5.5,106,3.8e-05,0.004028,909,active shallow crust normal,3.11478359662,1.37,7.6,30.8N 95E 0-25 km depth,30p8N95Ez909
95.0,31.0,5.5,106,4.9e-05,0.005194,909,active shallow crust normal,3.22519608003,1.37,7.6,31N 95E 0-25 km depth,31N95Ez909
95.0,31.2,5.5,106,7.2e-05,0.007632,909,active shallow crust normal,3.39233249643,1.37,7.6,31.2N 95E 0-25 km depth,31p2N95Ez909
95.0,31.4,5.5,106,0.000104,0.011024,909,active shallow crust normal,3.5520333393,1.37,7.6,31.4N 95E 0-25 km depth,31p4N95Ez909
95.0,31.6,5.5,106,0.000139,0.014734,909,active shallow crust normal,3.67801480025,1.37,7.6,31.6N 95E 0-25 km depth,31p6N95Ez909
95.0,31.8,5.5,106,0.00017,0.01802,909,active shallow crust normal,3.76544892138,1.37,7.6,31.8N 95E 0-25 km depth,31p8N95Ez909
95.0,32.0,5.5,106,0.000187,0.019822,909,active shallow crust normal,3.80684160654,1.37,7.6,32N 95E 0-25 km depth,32N95Ez909
95.0,32.2,5.5,106,0.000189,0.020034,909,active shallow crust normal,3.81146180417,1.37,7.6,32.2N 95E 0-25 km depth,32p2N95Ez909
95.0,32.4,5.5,106,0.000181,0.019186,909,active shallow crust normal,3.79267857487,1.37,7.6,32.4N 95E 0-25 km depth,32p4N95Ez909
95.0,32.6,5.5,106,0.000171,0.018126,909,active shallow crust normal,3.76799611039,1.37,7.6,32.6N 95E 0-25 km depth,32p6N95Ez909
95.0,32.8,5.5,106,0.000166,0.017596,909,active shallow crust normal,3.75510808804,1.37,7.6,32.8N 95E 0-25 km depth,32p8N95Ez909
95.0,33.0,5.5,106,0.000168,0.017808,909,active shallow crust normal,3.76030928173,1.37,7.6,33N 95E 0-25 km depth,33N95Ez909
95.0,33.2,5.5,106,0.000173,0.018338,909,active shallow crust normal,3.77304610313,1.37,7.6,33.2N 95E 0-25 km depth,33p2N95Ez909
95.0,33.4,5.5,106,0.000177,0.018762,909,active shallow crust normal,3.78297326636,1.37,7.6,33.4N 95E 0-25 km depth,33p4N95Ez909
95.0,33.6,5.5,106,0.000176,0.018656,909,active shallow crust normal,3.78051266781,1.37,7.6,33.6N 95E 0-25 km depth,33p6N95Ez909
95.0,33.8,5.5,106,0.000167,0.017702,909,active shallow crust normal,3.75771647115,1.37,7.6,33.8N 95E 0-25 km depth,33p8N95Ez909
95.0,34.0,5.5,106,0.000151,0.016006,909,active shallow crust normal,3.71397694729,1.37,7.6,34N 95E 0-25 km depth,34N95Ez909
95.0,34.2,5.5,106,0.000127,0.013462,909,active shallow crust normal,3.63880372096,1.37,7.6,34.2N 95E 0-25 km depth,34p2N95Ez909
95.0,34.4,5.5,106,0.000101,0.010706,909,active shallow crust normal,3.53932137378,1.37,7.6,34.4N 95E 0-25 km depth,34p4N95Ez909
95.0,34.6,5.5,106,7.8e-05,0.008268,909,active shallow crust normal,3.42709460269,1.37,7.6,34.6N 95E 0-25 km depth,34p6N95Ez909
95.0,34.8,5.5,106,6.6e-05,0.006996,909,active shallow crust normal,3.35454393554,1.37,7.6,34.8N 95E 0-25 km depth,34p8N95Ez909
95.0,35.0,5.5,106,6.9e-05,0.007314,909,active shallow crust normal,3.37384909074,1.37,7.6,35N 95E 0-25 km depth,35N95Ez909
95.0,35.2,5.5,106,8.4e-05,0.008904,909,active shallow crust normal,3.45927928606,1.37,7.6,35.2N 95E 0-25 km depth,35p2N95Ez909
95.2,2.2,5.5,106,0.000146,0.015476,918,subduction interface,0.674352855784,0.82,8.9,2.2N 95.2E 0-25 km depth,2p2N95p2Ez918
95.2,2.4,5.5,106,0.000201,0.021306,918,subduction interface,0.81319605742,0.82,8.9,2.4N 95.2E 0-25 km depth,2p4N95p2Ez918
95.2,2.6,5.5,106,0.000266,0.028196,918,subduction interface,0.934881636631,0.82,8.9,2.6N 95.2E 0-25 km depth,2p6N95p2Ez918
95.2,2.8,5.5,106,0.000338,0.035828,918,subduction interface,1.03891670028,0.82,8.9,2.8N 95.2E 0-25 km depth,2p8N95p2Ez918
95.2,3.0,5.5,106,0.000413,0.043778,918,subduction interface,1.12595005166,0.82,8.9,3N 95.2E 0-25 km depth,3N95p2Ez918
95.2,3.2,5.5,106,0.000485,0.05141,918,subduction interface,1.1957417386,0.82,8.9,3.2N 95.2E 0-25 km depth,3p2N95p2Ez918
95.2,3.4,5.5,106,0.000548,0.058088,918,subduction interface,1.24878055848,0.82,8.9,3.4N 95.2E 0-25 km depth,3p4N95p2Ez918
95.2,3.6,5.5,106,0.000596,0.063176,918,subduction interface,1.28524625974,0.82,8.9,3.6N 95.2E 0-25 km depth,3p6N95p2Ez918
95.2,3.8,5.5,106,0.000625,0.06625,918,subduction interface,1.30588001734,0.82,8.9,3.8N 95.2E 0-25 km depth,3p8N95p2Ez918
95.2,4.0,5.5,106,0.000635,0.06731,918,subduction interface,1.31277372529,0.82,8.9,4N 95.2E 0-25 km depth,4N95p2Ez918
95.2,4.2,5.5,106,0.000636,0.067416,918,subduction interface,1.31345711565,0.82,8.9,4.2N 95.2E 0-25 km depth,4p2N95p2Ez918
95.2,4.4,5.5,106,0.000636,0.067416,918,subduction interface,1.31345711565,0.82,8.9,4.4N 95.2E 0-25 km depth,4p4N95p2Ez918
95.2,4.6,5.5,106,0.000641,0.067946,918,subduction interface,1.31685802952,0.82,8.9,4.6N 95.2E 0-25 km depth,4p6N95p2Ez918
95.2,4.8,5.5,106,0.000644,0.068264,918,subduction interface,1.31888586736,0.82,8.9,4.8N 95.2E 0-25 km depth,4p8N95p2Ez918
95.2,5.0,5.5,106,0.000634,0.067204,918,subduction interface,1.31208925788,0.82,8.9,5N 95.2E 0-25 km depth,5N95p2Ez918
95.2,5.2,5.5,106,0.000604,0.064024,58,active shallow crust strike-slip reverse,2.00603693862,0.95,8.4,5.2N 95.2E 0-25 km depth,5p2N95p2Ez58
95.2,5.4,5.5,106,0.000556,0.058936,58,active shallow crust strike-slip reverse,1.97007479158,0.95,8.4,5.4N 95.2E 0-25 km depth,5p4N95p2Ez58
95.2,5.6,5.5,106,0.000502,0.053212,58,active shallow crust strike-slip reverse,1.92570371715,0.95,8.4,5.6N 95.2E 0-25 km depth,5p6N95p2Ez58
95.2,5.8,5.5,106,0.000453,0.048018,58,active shallow crust strike-slip reverse,1.88109820201,0.95,8.4,5.8N 95.2E 0-25 km depth,5p8N95p2Ez58
95.2,6.0,5.5,106,0.000419,0.044414,58,active shallow crust strike-slip reverse,1.84721402297,0.95,8.4,6N 95.2E 0-25 km depth,6N95p2Ez58
95.2,6.2,5.5,106,0.000406,0.043036,58,active shallow crust strike-slip reverse,1.83352603358,0.95,8.4,6.2N 95.2E 0-25 km depth,6p2N95p2Ez58
95.2,6.4,5.5,106,0.000414,0.043884,58,active shallow crust strike-slip reverse,1.84200034112,0.95,8.4,6.4N 95.2E 0-25 km depth,6p4N95p2Ez58
95.2,6.6,5.5,106,0.000438,0.046428,58,active shallow crust strike-slip reverse,1.8664741105,0.95,8.4,6.6N 95.2E 0-25 km depth,6p6N95p2Ez58
95.2,6.8,5.5,106,0.000471,0.049926,58,active shallow crust strike-slip reverse,1.89802090713,0.95,8.4,6.8N 95.2E 0-25 km depth,6p8N95p2Ez58
95.2,7.0,5.5,106,0.000499,0.052894,58,active shallow crust strike-slip reverse,1.92310054562,0.95,8.4,7N 95.2E 0-25 km depth,7N95p2Ez58
95.2,7.2,5.5,106,0.000508,0.053848,58,active shallow crust strike-slip reverse,1.93086371228,0.95,8.4,7.2N 95.2E 0-25 km depth,7p2N95p2Ez58
95.2,7.4,5.5,106,0.000487,0.051622,58,active shallow crust strike-slip reverse,1.91252896121,0.95,8.4,7.4N 95.2E 0-25 km depth,7p4N95p2Ez58
95.2,7.6,5.5,106,0.000435,0.04611,58,active shallow crust strike-slip reverse,1.86348925695,0.95,8.4,7.6N 95.2E 0-25 km depth,7p6N95p2Ez58
95.2,7.8,5.5,106,0.00036,0.03816,58,active shallow crust strike-slip reverse,1.78130250077,0.95,8.4,7.8N 95.2E 0-25 km depth,7p8N95p2Ez58
