longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
70.4,39.8,5.5,97,7e-06,0.000679,170,subduction intraslab Himalayas,2.27009804001,1.35,7.0,39.8N 70.4E 180-300 km depth,39p8N70p4Ez170
70.6,34.2,5.5,97,5e-06,0.000485,169,subduction intraslab Himalayas,-0.681029995664,0.84,8.6,34.2N 70.6E 180-300 km depth,34p2N70p6Ez169
70.6,34.4,5.5,97,2.2e-05,0.002134,169,subduction intraslab Himalayas,-0.0375773191778,0.84,8.6,34.4N 70.6E 180-300 km depth,34p4N70p6Ez169
70.6,34.6,5.5,97,7.6e-05,0.007372,169,subduction intraslab Himalayas,0.500813592281,0.84,8.6,34.6N 70.6E 180-300 km depth,34p6N70p6Ez169
70.6,34.8,5.5,97,0.000235,0.022795,169,subduction intraslab Himalayas,0.991067862272,0.84,8.6,34.8N 70.6E 180-300 km depth,34p8N70p6Ez169
70.6,35.0,5.5,97,0.000634,0.061498,169,subduction intraslab Himalayas,1.42208925788,0.84,8.6,35N 70.6E 180-300 km depth,35N70p6Ez169
70.6,35.2,5.5,97,0.001506,0.146082,169,subduction intraslab Himalayas,1.79782497186,0.84,8.6,35.2N 70.6E 180-300 km depth,35p2N70p6Ez169
70.6,35.4,5.5,97,0.003141,0.304677,169,subduction intraslab Himalayas,2.1170679364,0.84,8.6,35.4N 70.6E 180-300 km depth,35p4N70p6Ez169
70.6,35.6,5.5,97,0.00575,0.55775,169,subduction intraslab Himalayas,2.37966784469,0.84,8.6,35.6N 70.6E 180-300 km depth,35p6N70p6Ez169
70.6,35.8,5.5,97,0.009227,0.895019,169,subduction intraslab Himalayas,2.58506052061,0.84,8.6,35.8N 70.6E 180-300 km depth,35p8N70p6Ez169
70.6,36.0,5.5,97,0.012982,1.259254,169,subduction intraslab Himalayas,2.7333416048,0.84,8.6,36N 70.6E 180-300 km depth,36N70p6Ez169
70.6,36.2,5.5,97,0.016012,1.553164,169,subduction intraslab Himalayas,2.82444558143,0.84,8.6,36.2N 70.6E 180-300 km depth,36p2N70p6Ez169
70.6,36.4,5.5,97,0.017325,1.680525,169,subduction intraslab Himalayas,2.85867324328,0.84,8.6,36.4N 70.6E 180-300 km depth,36p4N70p6Ez169
70.6,36.6,5.5,97,0.016465,1.597105,169,subduction intraslab Himalayas,2.83656173505,0.84,8.6,36.6N 70.6E 180-300 km depth,36p6N70p6Ez169
70.6,36.8,5.5,97,0.013772,1.335884,169,subduction intraslab Himalayas,2.75899701403,0.84,8.6,36.8N 70.6E 180-300 km depth,36p8N70p6Ez169
70.6,37.0,5.5,97,0.010175,0.986975,169,subduction intraslab Himalayas,2.6275344179,0.84,8.6,37N 70.6E 180-300 km depth,37N70p6Ez169
70.6,37.2,5.5,97,0.006684,0.648348,169,subduction intraslab Himalayas,2.44503644122,0.84,8.6,37.2N 70.6E 180-300 km depth,37p2N70p6Ez169
70.6,37.4,5.5,97,0.003949,0.383053,169,subduction intraslab Himalayas,2.21648713374,0.84,8.6,37.4N 70.6E 180-300 km depth,37p4N70p6Ez169
70.6,37.6,5.5,97,0.002145,0.208065,169,subduction intraslab Himalayas,1.95142729652,0.84,8.6,37.6N 70.6E 180-300 km depth,37p6N70p6Ez169
70.6,37.8,5.5,97,0.001115,0.108155,169,subduction intraslab Himalayas,1.66727486738,0.84,8.6,37.8N 70.6E 180-300 km depth,37p8N70p6Ez169
70.6,38.0,5.5,97,0.000587,0.056939,169,subduction intraslab Himalayas,1.38863810125,0.84,8.6,38N 70.6E 180-300 km depth,38N70p6Ez169
70.6,38.2,5.5,97,0.000331,0.032107,170,subduction intraslab Himalayas,3.94482799378,1.35,7.0,38.2N 70.6E 180-300 km depth,38p2N70p6Ez170
70.6,38.4,5.5,97,0.000203,0.019691,170,subduction intraslab Himalayas,3.73249603791,1.35,7.0,38.4N 70.6E 180-300 km depth,38p4N70p6Ez170
70.6,38.6,5.5,97,0.00013,0.01261,170,subduction intraslab Himalayas,3.53894335231,1.35,7.0,38.6N 70.6E 180-300 km depth,38p6N70p6Ez170
70.6,38.8,5.5,97,8.4e-05,0.008148,170,subduction intraslab Himalayas,3.34927928606,1.35,7.0,38.8N 70.6E 180-300 km depth,38p8N70p6Ez170
70.6,39.0,5.5,97,5.6e-05,0.005432,170,subduction intraslab Himalayas,3.17318802701,1.35,7.0,39N 70.6E 180-300 km depth,39N70p6Ez170
70.6,39.2,5.5,97,3.8e-05,0.003686,170,subduction intraslab Himalayas,3.00478359662,1.35,7.0,39.2N 70.6E 180-300 km depth,39p2N70p6Ez170
70.6,39.4,5.5,97,2.6e-05,0.002522,170,subduction intraslab Himalayas,2.83997334797,1.35,7.0,39.4N 70.6E 180-300 km depth,39p4N70p6Ez170
70.6,39.6,5.5,97,1.8e-05,0.001746,170,subduction intraslab Himalayas,2.6802725051,1.35,7.0,39.6N 70.6E 180-300 km depth,39p6N70p6Ez170
70.6,39.8,5.5,97,1.2e-05,0.001164,170,subduction intraslab Himalayas,2.50418124605,1.35,7.0,39.8N 70.6E 180-300 km depth,39p8N70p6Ez170
70.8,34.2,5.5,97,5e-06,0.000485,169,subduction intraslab Himalayas,-0.681029995664,0.84,8.6,34.2N 70.8E 180-300 km depth,34p2N70p8Ez169
70.8,34.4,5.5,97,2.2e-05,0.002134,169,subduction intraslab Himalayas,-0.0375773191778,0.84,8.6,34.4N 70.8E 180-300 km depth,34p4N70p8Ez169
70.8,34.6,5.5,97,7.7e-05,0.007469,169,subduction intraslab Himalayas,0.506490725172,0.84,8.6,34.6N 70.8E 180-300 km depth,34p6N70p8Ez169
70.8,34.8,5.5,97,0.000237,0.022989,169,subduction intraslab Himalayas,0.99474834601,0.84,8.6,34.8N 70.8E 180-300 km depth,34p8N70p8Ez169
70.8,35.0,5.5,97,0.000643,0.062371,169,subduction intraslab Himalayas,1.42821097292,0.84,8.6,35N 70.8E 180-300 km depth,35N70p8Ez169
70.8,35.2,5.5,97,0.001531,0.148507,169,subduction intraslab Himalayas,1.8049751907,0.84,8.6,35.2N 70.8E 180-300 km depth,35p2N70p8Ez169
70.8,35.4,5.5,97,0.003201,0.310497,169,subduction intraslab Himalayas,2.12528567414,0.84,8.6,35.4N 70.8E 180-300 km depth,35p4N70p8Ez169
70.8,35.6,5.5,97,0.00587,0.56939,169,subduction intraslab Himalayas,2.38863810125,0.84,8.6,35.6N 70.8E 180-300 km depth,35p6N70p8Ez169
70.8,35.8,5.5,97,0.009438,0.915486,169,subduction intraslab Himalayas,2.59487997301,0.84,8.6,35.8N 70.8E 180-300 km depth,35p8N70p8Ez169
70.8,36.0,5.5,97,0.013301,1.290197,169,subduction intraslab Himalayas,2.74388429346,0.84,8.6,36N 70.8E 180-300 km depth,36N70p8Ez169
70.8,36.2,5.5,97,0.016434,1.594098,169,subduction intraslab Himalayas,2.83574328264,0.84,8.6,36.2N 70.8E 180-300 km depth,36p2N70p8Ez169
70.8,36.4,5.5,97,0.017812,1.727764,169,subduction intraslab Himalayas,2.87071268646,0.84,8.6,36.4N 70.8E 180-300 km depth,36p4N70p8Ez169
70.8,36.6,5.5,97,0.016959,1.645023,169,subduction intraslab Himalayas,2.84940024018,0.84,8.6,36.6N 70.8E 180-300 km depth,36p6N70p8Ez169
70.8,36.8,5.5,97,0.014214,1.378758,169,subduction intraslab Himalayas,2.77271631111,0.84,8.6,36.8N 70.8E 180-300 km depth,36p8N70p8Ez169
70.8,37.0,5.5,97,0.010529,1.021313,169,subduction intraslab Himalayas,2.64238712569,0.84,8.6,37N 70.8E 180-300 km depth,37N70p8Ez169
70.8,37.2,5.5,97,0.00694,0.67318,169,subduction intraslab Himalayas,2.46135947045,0.84,8.6,37.2N 70.8E 180-300 km depth,37p2N70p8Ez169
70.8,37.4,5.5,97,0.004119,0.399543,169,subduction intraslab Himalayas,2.23479179196,0.84,8.6,37.4N 70.8E 180-300 km depth,37p4N70p8Ez169
70.8,37.6,5.5,97,0.002253,0.218541,169,subduction intraslab Himalayas,1.97276119172,0.84,8.6,37.6N 70.8E 180-300 km depth,37p6N70p8Ez169
70.8,37.8,5.5,97,0.001181,0.114557,169,subduction intraslab Himalayas,1.69224989761,0.84,8.6,37.8N 70.8E 180-300 km depth,37p8N70p8Ez169
70.8,38.0,5.5,97,0.000629,0.061013,169,subduction intraslab Himalayas,1.41865064545,0.84,8.6,38N 70.8E 180-300 km depth,38N70p8Ez169
70.8,38.2,5.5,97,0.00036,0.03492,170,subduction intraslab Himalayas,3.98130250077,1.35,7.0,38.2N 70.8E 180-300 km depth,38p2N70p8Ez170
70.8,38.4,5.5,97,0.000225,0.021825,170,subduction intraslab Himalayas,3.77718251811,1.35,7.0,38.4N 70.8E 180-300 km depth,38p4N70p8Ez170
70.8,38.6,5.5,97,0.00015,0.01455,170,subduction intraslab Himalayas,3.60109125906,1.35,7.0,38.6N 70.8E 180-300 km depth,38p6N70p8Ez170
70.8,38.8,5.5,97,0.000103,0.009991,170,subduction intraslab Himalayas,3.43783722471,1.35,7.0,38.8N 70.8E 180-300 km depth,38p8N70p8Ez170
70.8,39.0,5.5,97,7.5e-05,0.007275,170,subduction intraslab Himalayas,3.30006126339,1.35,7.0,39N 70.8E 180-300 km depth,39N70p8Ez170
70.8,39.2,5.5,97,5.5e-05,0.005335,170,subduction intraslab Himalayas,3.16536268949,1.35,7.0,39.2N 70.8E 180-300 km depth,39p2N70p8Ez170
70.8,39.4,5.5,97,4e-05,0.00388,170,subduction intraslab Himalayas,3.02705999133,1.35,7.0,39.4N 70.8E 180-300 km depth,39p4N70p8Ez170
70.8,39.6,5.5,97,2.9e-05,0.002813,170,subduction intraslab Himalayas,2.8873979979,1.35,7.0,39.6N 70.8E 180-300 km depth,39p6N70p8Ez170
70.8,39.8,5.5,97,2e-05,0.00194,170,subduction intraslab Himalayas,2.72602999566,1.35,7.0,39.8N 70.8E 180-300 km depth,39p8N70p8Ez170
71.0,34.2,5.5,97,5e-06,0.000485,169,subduction intraslab Himalayas,-0.681029995664,0.84,8.6,34.2N 71E 180-300 km depth,34p2N71Ez169
71.0,34.4,5.5,97,2.1e-05,0.002037,169,subduction intraslab Himalayas,-0.0577807052661,0.84,8.6,34.4N 71E 180-300 km depth,34p4N71Ez169
71.0,34.6,5.5,97,7.2e-05,0.006984,169,subduction intraslab Himalayas,0.477332496431,0.84,8.6,34.6N 71E 180-300 km depth,34p6N71Ez169
71.0,34.8,5.5,97,0.000223,0.021631,169,subduction intraslab Himalayas,0.968304863048,0.84,8.6,34.8N 71E 180-300 km depth,34p8N71Ez169
71.0,35.0,5.5,97,0.000605,0.058685,169,subduction intraslab Himalayas,1.40175537465,0.84,8.6,35N 71E 180-300 km depth,35N71Ez169
71.0,35.2,5.5,97,0.001446,0.140262,169,subduction intraslab Himalayas,1.78016829296,0.84,8.6,35.2N 71E 180-300 km depth,35p2N71Ez169
71.0,35.4,5.5,97,0.00303,0.29391,169,subduction intraslab Himalayas,2.1014426285,0.84,8.6,35.4N 71E 180-300 km depth,35p4N71Ez169
71.0,35.6,5.5,97,0.00557,0.54029,169,subduction intraslab Himalayas,2.36585519517,0.84,8.6,35.6N 71E 180-300 km depth,35p6N71Ez169
71.0,35.8,5.5,97,0.008975,0.870575,169,subduction intraslab Himalayas,2.57303445725,0.84,8.6,35.8N 71E 180-300 km depth,35p8N71Ez169
71.0,36.0,5.5,97,0.012675,1.229475,169,subduction intraslab Himalayas,2.72294796801,0.84,8.6,36N 71E 180-300 km depth,36N71Ez169
71.0,36.2,5.5,97,0.015691,1.522027,169,subduction intraslab Himalayas,2.8156506224,0.84,8.6,36.2N 71E 180-300 km depth,36p2N71Ez169
71.0,36.4,5.5,97,0.01704,1.65288,169,subduction intraslab Himalayas,2.85146959043,0.84,8.6,36.4N 71E 180-300 km depth,36p4N71Ez169
71.0,36.6,5.5,97,0.016257,1.576929,169,subduction intraslab Himalayas,2.83104040573,0.84,8.6,36.6N 71E 180-300 km depth,36p6N71Ez169
71.0,36.8,5.5,97,0.013659,1.324923,169,subduction intraslab Himalayas,2.75541890503,0.84,8.6,36.8N 71E 180-300 km depth,36p8N71Ez169
71.0,37.0,5.5,97,0.010146,0.984162,169,subduction intraslab Himalayas,2.62629485798,0.84,8.6,37N 71E 180-300 km depth,37N71Ez169
71.0,37.2,5.5,97,0.006712,0.651064,169,subduction intraslab Himalayas,2.44685194782,0.84,8.6,37.2N 71E 180-300 km depth,37p2N71Ez169
71.0,37.4,5.5,97,0.004005,0.388485,169,subduction intraslab Himalayas,2.22260252042,0.84,8.6,37.4N 71E 180-300 km depth,37p4N71Ez169
71.0,37.6,5.5,97,0.002205,0.213885,169,subduction intraslab Himalayas,1.9634085938,0.84,8.6,37.6N 71E 180-300 km depth,37p6N71Ez169
71.0,37.8,5.5,97,0.001167,0.113199,169,subduction intraslab Himalayas,1.68707085605,0.84,8.6,37.8N 71E 180-300 km depth,37p8N71Ez169
71.0,38.0,5.5,97,0.000629,0.061013,170,subduction intraslab Himalayas,4.22365064545,1.35,7.0,38N 71E 180-300 km depth,38N71Ez170
71.0,38.2,5.5,97,0.000365,0.035405,170,subduction intraslab Himalayas,3.98729286446,1.35,7.0,38.2N 71E 180-300 km depth,38p2N71Ez170
71.0,38.4,5.5,97,0.000235,0.022795,170,subduction intraslab Himalayas,3.79606786227,1.35,7.0,38.4N 71E 180-300 km depth,38p4N71Ez170
71.0,38.6,5.5,97,0.000165,0.016005,170,subduction intraslab Himalayas,3.64248394421,1.35,7.0,38.6N 71E 180-300 km depth,38p6N71Ez170
71.0,38.8,5.5,97,0.000123,0.011931,170,subduction intraslab Himalayas,3.51490511144,1.35,7.0,38.8N 71E 180-300 km depth,38p8N71Ez170
71.0,39.0,5.5,97,9.7e-05,0.009409,170,subduction intraslab Himalayas,3.41177173427,1.35,7.0,39N 71E 180-300 km depth,39N71Ez170
71.0,39.2,5.5,97,7.7e-05,0.007469,170,subduction intraslab Himalayas,3.31149072517,1.35,7.0,39.2N 71E 180-300 km depth,39p2N71Ez170
71.0,39.4,5.5,97,5.9e-05,0.005723,170,subduction intraslab Himalayas,3.19585201164,1.35,7.0,39.4N 71E 180-300 km depth,39p4N71Ez170
71.0,39.6,5.5,97,4.3e-05,0.004171,170,subduction intraslab Himalayas,3.05846845558,1.35,7.0,39.6N 71E 180-300 km depth,39p6N71Ez170
71.0,39.8,5.5,97,3e-05,0.00291,170,subduction intraslab Himalayas,2.90212125472,1.35,7.0,39.8N 71E 180-300 km depth,39p8N71Ez170
71.2,34.2,5.5,97,4e-06,0.000388,169,subduction intraslab Himalayas,-0.777940008672,0.84,8.6,34.2N 71.2E 180-300 km depth,34p2N71p2Ez169
71.2,34.4,5.5,97,1.8e-05,0.001746,169,subduction intraslab Himalayas,-0.124727494897,0.84,8.6,34.4N 71.2E 180-300 km depth,34p4N71p2Ez169
71.2,34.6,5.5,97,6.3e-05,0.006111,169,subduction intraslab Himalayas,0.419340549454,0.84,8.6,34.6N 71.2E 180-300 km depth,34p6N71p2Ez169
71.2,34.8,5.5,97,0.000194,0.018818,169,subduction intraslab Himalayas,0.90780172993,0.84,8.6,34.8N 71.2E 180-300 km depth,34p8N71p2Ez169
71.2,35.0,5.5,97,0.00053,0.05141,169,subduction intraslab Himalayas,1.3442758696,0.84,8.6,35N 71.2E 180-300 km depth,35N71p2Ez169
71.2,35.2,5.5,97,0.001269,0.123093,169,subduction intraslab Himalayas,1.72346162209,0.84,8.6,35.2N 71.2E 180-300 km depth,35p2N71p2Ez169
71.2,35.4,5.5,97,0.002668,0.258796,169,subduction intraslab Himalayas,2.04618582524,0.84,8.6,35.4N 71.2E 180-300 km depth,35p4N71p2Ez169
71.2,35.6,5.5,97,0.004917,0.476949,169,subduction intraslab Himalayas,2.31170020829,0.84,8.6,35.6N 71.2E 180-300 km depth,35p6N71p2Ez169
71.2,35.8,5.5,97,0.007942,0.770374,169,subduction intraslab Himalayas,2.51992988273,0.84,8.6,35.8N 71.2E 180-300 km depth,35p8N71p2Ez169
71.2,36.0,5.5,97,0.01124,1.09028,169,subduction intraslab Himalayas,2.67076631123,0.84,8.6,36N 71.2E 180-300 km depth,36N71p2Ez169
71.2,36.2,5.5,97,0.013945,1.352665,169,subduction intraslab Himalayas,2.7644185186,0.84,8.6,36.2N 71.2E 180-300 km depth,36p2N71p2Ez169
71.2,36.4,5.5,97,0.015178,1.472266,169,subduction intraslab Himalayas,2.80121454849,0.84,8.6,36.4N 71.2E 180-300 km depth,36p4N71p2Ez169
71.2,36.6,5.5,97,0.014515,1.407955,169,subduction intraslab Himalayas,2.78181704017,0.84,8.6,36.6N 71.2E 180-300 km depth,36p6N71p2Ez169
71.2,36.8,5.5,97,0.012227,1.186019,169,subduction intraslab Himalayas,2.70731991221,0.84,8.6,36.8N 71.2E 180-300 km depth,36p8N71p2Ez169
71.2,37.0,5.5,97,0.009111,0.883767,169,subduction intraslab Himalayas,2.57956604664,0.84,8.6,37N 71.2E 180-300 km depth,37N71p2Ez169
71.2,37.2,5.5,97,0.006052,0.587044,169,subduction intraslab Himalayas,2.40189891935,0.84,8.6,37.2N 71.2E 180-300 km depth,37p2N71p2Ez169
71.2,37.4,5.5,97,0.003631,0.352207,169,subduction intraslab Himalayas,2.18002624891,0.84,8.6,37.4N 71.2E 180-300 km depth,37p4N71p2Ez169
71.2,37.6,5.5,97,0.002014,0.195358,169,subduction intraslab Himalayas,1.92405946622,0.84,8.6,37.6N 71.2E 180-300 km depth,37p6N71p2Ez169
71.2,37.8,5.5,97,0.001076,0.104372,169,subduction intraslab Himalayas,1.65181227133,0.84,8.6,37.8N 71.2E 180-300 km depth,37p8N71p2Ez169
71.2,38.0,5.5,97,0.000588,0.057036,170,subduction intraslab Himalayas,4.19437732608,1.35,7.0,38N 71.2E 180-300 km depth,38N71p2Ez170
71.2,38.2,5.5,97,0.000349,0.033853,170,subduction intraslab Himalayas,3.96782542696,1.35,7.0,38.2N 71.2E 180-300 km depth,38p2N71p2Ez170
71.2,38.4,5.5,97,0.000234,0.022698,170,subduction intraslab Himalayas,3.79421585741,1.35,7.0,38.4N 71.2E 180-300 km depth,38p4N71p2Ez170
71.2,38.6,5.5,97,0.000176,0.017072,170,subduction intraslab Himalayas,3.67051266781,1.35,7.0,38.6N 71.2E 180-300 km depth,38p6N71p2Ez170
71.2,38.8,5.5,97,0.000143,0.013871,170,subduction intraslab Himalayas,3.58033603747,1.35,7.0,38.8N 71.2E 180-300 km depth,38p8N71p2Ez170
71.2,39.0,5.5,97,0.000122,0.011834,170,subduction intraslab Himalayas,3.51135983067,1.35,7.0,39N 71.2E 180-300 km depth,39N71p2Ez170
71.2,39.2,5.5,97,0.000102,0.009894,170,subduction intraslab Himalayas,3.43360017176,1.35,7.0,39.2N 71.2E 180-300 km depth,39p2N71p2Ez170
71.2,39.4,5.5,97,8.2e-05,0.007954,170,subduction intraslab Himalayas,3.33881385238,1.35,7.0,39.4N 71.2E 180-300 km depth,39p4N71p2Ez170
71.2,39.6,5.5,97,6.1e-05,0.005917,170,subduction intraslab Himalayas,3.21032983501,1.35,7.0,39.6N 71.2E 180-300 km depth,39p6N71p2Ez170
71.2,39.8,5.5,97,4.3e-05,0.004171,170,subduction intraslab Himalayas,3.05846845558,1.35,7.0,39.8N 71.2E 180-300 km depth,39p8N71p2Ez170
71.4,34.4,5.5,97,1.4e-05,0.001358,169,subduction intraslab Himalayas,-0.233871964322,0.84,8.6,34.4N 71.4E 180-300 km depth,34p4N71p4Ez169
71.4,34.6,5.5,97,5e-05,0.00485,169,subduction intraslab Himalayas,0.318970004336,0.84,8.6,34.6N 71.4E 180-300 km depth,34p6N71p4Ez169
71.4,34.8,5.5,97,0.000157,0.015229,169,subduction intraslab Himalayas,0.815899652409,0.84,8.6,34.8N 71.4E 180-300 km depth,34p8N71p4Ez169
71.4,35.0,5.5,97,0.000431,0.041807,169,subduction intraslab Himalayas,1.25447727016,0.84,8.6,35N 71.4E 180-300 km depth,35N71p4Ez169
71.4,35.2,5.5,97,0.001037,0.100589,169,subduction intraslab Himalayas,1.63577875639,0.84,8.6,35.2N 71.4E 180-300 km depth,35p2N71p4Ez169
71.4,35.4,5.5,97,0.002186,0.212042,169,subduction intraslab Himalayas,1.95965015761,0.84,8.6,35.4N 71.4E 180-300 km depth,35p4N71p4Ez169
71.4,35.6,5.5,97,0.004041,0.391977,169,subduction intraslab Himalayas,2.22648885044,0.84,8.6,35.6N 71.4E 180-300 km depth,35p6N71p4Ez169
71.4,35.8,5.5,97,0.006543,0.634671,169,subduction intraslab Himalayas,2.4357769203,0.84,8.6,35.8N 71.4E 180-300 km depth,35p8N71p4Ez169
71.4,36.0,5.5,97,0.009284,0.900548,169,subduction intraslab Himalayas,2.58773513178,0.84,8.6,36N 71.4E 180-300 km depth,36N71p4Ez169
71.4,36.2,5.5,97,0.011547,1.120059,169,subduction intraslab Himalayas,2.68246916581,0.84,8.6,36.2N 71.4E 180-300 km depth,36p2N71p4Ez169
71.4,36.4,5.5,97,0.012599,1.222103,169,subduction intraslab Himalayas,2.72033607593,0.84,8.6,36.4N 71.4E 180-300 km depth,36p4N71p4Ez169
71.4,36.6,5.5,97,0.01208,1.17176,169,subduction intraslab Himalayas,2.70206693429,0.84,8.6,36.6N 71.4E 180-300 km depth,36p6N71p4Ez169
71.4,36.8,5.5,97,0.010205,0.989885,169,subduction intraslab Himalayas,2.62881300905,0.84,8.6,36.8N 71.4E 180-300 km depth,36p8N71p4Ez169
71.4,37.0,5.5,97,0.007631,0.740207,169,subduction intraslab Himalayas,2.50258145355,0.84,8.6,37N 71.4E 180-300 km depth,37N71p4Ez169
71.4,37.2,5.5,97,0.005091,0.493827,169,subduction intraslab Himalayas,2.32680309704,0.84,8.6,37.2N 71.4E 180-300 km depth,37p2N71p4Ez169
71.4,37.4,5.5,97,0.003073,0.298081,169,subduction intraslab Himalayas,2.10756256026,0.84,8.6,37.4N 71.4E 180-300 km depth,37p4N71p4Ez169
71.4,37.6,5.5,97,0.001719,0.166743,169,subduction intraslab Himalayas,1.85527587669,0.84,8.6,37.6N 71.4E 180-300 km depth,37p6N71p4Ez169
71.4,37.8,5.5,97,0.000928,0.090016,170,subduction intraslab Himalayas,4.39254797622,1.35,7.0,37.8N 71.4E 180-300 km depth,37p8N71p4Ez170
71.4,38.0,5.5,97,0.000515,0.049955,170,subduction intraslab Himalayas,4.13680722904,1.35,7.0,38N 71.4E 180-300 km depth,38N71p4Ez170
71.4,38.2,5.5,97,0.000315,0.030555,170,subduction intraslab Himalayas,3.92331055379,1.35,7.0,38.2N 71.4E 180-300 km depth,38p2N71p4Ez170
71.4,38.4,5.5,97,0.000223,0.021631,170,subduction intraslab Himalayas,3.77330486305,1.35,7.0,38.4N 71.4E 180-300 km depth,38p4N71p4Ez170
71.4,38.6,5.5,97,0.000182,0.017654,170,subduction intraslab Himalayas,3.68507138799,1.35,7.0,38.6N 71.4E 180-300 km depth,38p6N71p4Ez170
71.4,38.8,5.5,97,0.000162,0.015714,170,subduction intraslab Himalayas,3.63451501454,1.35,7.0,38.8N 71.4E 180-300 km depth,38p8N71p4Ez170
71.4,39.0,5.5,97,0.000148,0.014356,170,subduction intraslab Himalayas,3.59526171539,1.35,7.0,39N 71.4E 180-300 km depth,39N71p4Ez170
71.4,39.2,5.5,97,0.000129,0.012513,170,subduction intraslab Himalayas,3.5355897103,1.35,7.0,39.2N 71.4E 180-300 km depth,39p2N71p4Ez170
71.4,39.4,5.5,97,0.000106,0.010282,170,subduction intraslab Himalayas,3.45030586526,1.35,7.0,39.4N 71.4E 180-300 km depth,39p4N71p4Ez170
71.4,39.6,5.5,97,8e-05,0.00776,170,subduction intraslab Himalayas,3.32808998699,1.35,7.0,39.6N 71.4E 180-300 km depth,39p6N71p4Ez170
71.4,39.8,5.5,97,5.7e-05,0.005529,170,subduction intraslab Himalayas,3.18087485567,1.35,7.0,39.8N 71.4E 180-300 km depth,39p8N71p4Ez170
71.6,34.4,5.5,97,1e-05,0.00097,169,subduction intraslab Himalayas,-0.38,0.84,8.6,34.4N 71.6E 180-300 km depth,34p4N71p6Ez169
71.6,34.6,5.5,97,3.8e-05,0.003686,169,subduction intraslab Himalayas,0.199783596617,0.84,8.6,34.6N 71.6E 180-300 km depth,34p6N71p6Ez169
71.6,34.8,5.5,97,0.000119,0.011543,169,subduction intraslab Himalayas,0.695546961393,0.84,8.6,34.8N 71.6E 180-300 km depth,34p8N71p6Ez169
71.6,35.0,5.5,97,0.000327,0.031719,169,subduction intraslab Himalayas,1.13454775266,0.84,8.6,35N 71.6E 180-300 km depth,35N71p6Ez169
71.6,35.2,5.5,97,0.000789,0.076533,169,subduction intraslab Himalayas,1.51707700321,0.84,8.6,35.2N 71.6E 180-300 km depth,35p2N71p6Ez169
71.6,35.4,5.5,97,0.00167,0.16199,169,subduction intraslab Himalayas,1.84271647115,0.84,8.6,35.4N 71.6E 180-300 km depth,35p4N71p6Ez169
71.6,35.6,5.5,97,0.003095,0.300215,169,subduction intraslab Himalayas,2.11066065336,0.84,8.6,35.6N 71.6E 180-300 km depth,35p6N71p6Ez169
71.6,35.8,5.5,97,0.005027,0.487619,169,subduction intraslab Himalayas,2.32130888523,0.84,8.6,35.8N 71.6E 180-300 km depth,35p8N71p6Ez169
71.6,36.0,5.5,97,0.007152,0.693744,169,subduction intraslab Himalayas,2.47442750579,0.84,8.6,36N 71.6E 180-300 km depth,36N71p6Ez169
71.6,36.2,5.5,97,0.008918,0.865046,169,subduction intraslab Himalayas,2.57026746801,0.84,8.6,36.2N 71.6E 180-300 km depth,36p2N71p6Ez169
71.6,36.4,5.5,97,0.009757,0.946429,169,subduction intraslab Himalayas,2.60931630499,0.84,8.6,36.4N 71.6E 180-300 km depth,36p4N71p6Ez169
71.6,36.6,5.5,97,0.009381,0.909957,169,subduction intraslab Himalayas,2.59224913596,0.84,8.6,36.6N 71.6E 180-300 km depth,36p6N71p6Ez169
71.6,36.8,5.5,97,0.00795,0.77115,169,subduction intraslab Himalayas,2.52036712866,0.84,8.6,36.8N 71.6E 180-300 km depth,36p8N71p6Ez169
71.6,37.0,5.5,97,0.005968,0.578896,169,subduction intraslab Himalayas,2.39582881446,0.84,8.6,37N 71.6E 180-300 km depth,37N71p6Ez169
71.6,37.2,5.5,97,0.004,0.388,169,subduction intraslab Himalayas,2.22205999133,0.84,8.6,37.2N 71.6E 180-300 km depth,37p2N71p6Ez169
71.6,37.4,5.5,97,0.00243,0.23571,169,subduction intraslab Himalayas,2.0056062736,0.84,8.6,37.4N 71.6E 180-300 km depth,37p4N71p6Ez169
71.6,37.6,5.5,97,0.001371,0.132987,170,subduction intraslab Himalayas,4.56203745479,1.35,7.0,37.6N 71.6E 180-300 km depth,37p6N71p6Ez170
71.6,37.8,5.5,97,0.00075,0.07275,170,subduction intraslab Himalayas,4.30006126339,1.35,7.0,37.8N 71.6E 180-300 km depth,37p8N71p6Ez170
71.6,38.0,5.5,97,0.000424,0.041128,170,subduction intraslab Himalayas,4.05236585659,1.35,7.0,38N 71.6E 180-300 km depth,38N71p6Ez170
71.6,38.2,5.5,97,0.00027,0.02619,170,subduction intraslab Himalayas,3.85636376416,1.35,7.0,38.2N 71.6E 180-300 km depth,38p2N71p6Ez170
71.6,38.4,5.5,97,0.000206,0.019982,170,subduction intraslab Himalayas,3.73886722037,1.35,7.0,38.4N 71.6E 180-300 km depth,38p4N71p6Ez170
