longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
61.0,25.8,4.5,45,0.0100901456015,0.454056552068,95,subduction interface,2.23389743318,0.94,7.6,0.0,25.8N 61E 25-70 km depth,25p8N61Ez95
61.0,26.0,4.5,45,0.0149796434701,0.674083956153,95,subduction interface,2.40550147686,0.94,7.6,0.0,26N 61E 25-70 km depth,26N61Ez95
61.0,26.2,4.5,45,0.0205003310635,0.922514897857,95,subduction interface,2.54176087461,0.94,7.6,0.0,26.2N 61E 25-70 km depth,26p2N61Ez95
61.0,26.4,4.5,45,0.0241274494824,1.08573522671,95,subduction interface,2.61251141498,0.94,7.6,0.0,26.4N 61E 25-70 km depth,26p4N61Ez95
61.0,26.6,4.5,45,0.0240829995017,1.08373497758,95,subduction interface,2.61171057669,0.94,7.6,0.0,26.6N 61E 25-70 km depth,26p6N61Ez95
61.0,26.8,4.5,45,0.0208648209046,0.938916940708,95,subduction interface,2.54941466125,0.94,7.6,0.0,26.8N 61E 25-70 km depth,26p8N61Ez95
61.0,27.0,4.5,45,0.0165798427725,0.746092924763,95,subduction interface,2.4495804078,0.94,7.6,0.0,27N 61E 25-70 km depth,27N61Ez95
61.0,27.2,4.5,45,0.012979394342,0.584072745391,95,subduction interface,2.34325442744,0.94,7.6,0.0,27.2N 61E 25-70 km depth,27p2N61Ez95
61.0,27.4,4.5,45,0.0103035055085,0.463657747882,95,subduction interface,2.24298500762,0.94,7.6,7.93679012,27.4N 61E 25-70 km depth,27p4N61Ez95
61.0,27.6,4.5,45,0.00798321651996,0.359244743398,95,subduction interface,2.13217790832,0.94,7.6,29.8683167928,27.6N 61E 25-70 km depth,27p6N61Ez95
61.0,27.8,4.5,45,0.00572515750429,0.257632087693,95,subduction interface,1.98778743901,0.94,7.6,51.7968008039,27.8N 61E 25-70 km depth,27p8N61Ez95
61.2,20.6,4.5,45,0.00161797929469,0.0728090682611,9031,no seismicity,2.24897295964,1.12,7.0,23.1264815027,20.6N 61.2E 25-70 km depth,20p6N61p2Ez9031
61.2,20.8,4.5,45,0.00168020926756,0.0756094170404,9031,no seismicity,2.26536337583,1.12,7.0,14.6631665306,20.8N 61.2E 25-70 km depth,20p8N61p2Ez9031
61.2,21.0,4.5,45,0.00146684936057,0.0660082212257,9031,no seismicity,2.20638551587,1.12,7.0,6.19544782356,21N 61.2E 25-70 km depth,21N61p2Ez9031
61.2,21.2,4.5,45,0.00110235951946,0.0496061783757,9031,no seismicity,2.08232325681,1.12,7.0,0.0,21.2N 61.2E 25-70 km depth,21p2N61p2Ez9031
61.2,21.4,4.5,45,0.000764539666722,0.0344042850025,9031,no seismicity,1.9234000229,1.12,7.0,0.0,21.4N 61.2E 25-70 km depth,21p4N61p2Ez9031
61.2,21.6,4.5,45,0.000542289763605,0.0244030393622,9031,no seismicity,1.77423140666,1.12,7.0,0.0,21.6N 61.2E 25-70 km depth,21p6N61p2Ez9031
61.2,21.8,4.5,45,0.000426719813984,0.0192023916293,9031,no seismicity,1.67014280903,1.12,7.0,0.0,21.8N 61.2E 25-70 km depth,21p8N61p2Ez9031
61.2,22.0,4.5,45,0.000355599844987,0.0160019930244,9031,no seismicity,1.59096156298,1.12,7.0,0.0,22N 61.2E 25-70 km depth,22N61p2Ez9031
61.2,22.2,4.5,45,0.00028447987599,0.0128015944195,9031,no seismicity,1.49405154997,1.12,7.0,0.0,22.2N 61.2E 25-70 km depth,22p2N61p2Ez9031
61.2,22.4,4.5,45,0.000257809887616,0.0116014449427,9031,no seismicity,1.45129956955,1.12,7.0,0.0,22.4N 61.2E 25-70 km depth,22p4N61p2Ez9031
61.2,22.6,4.5,45,0.000355599844987,0.0160019930244,9031,no seismicity,1.59096156298,1.12,7.0,0.0,22.6N 61.2E 25-70 km depth,22p6N61p2Ez9031
61.2,22.8,4.5,45,0.000595629740353,0.0268033383159,9031,no seismicity,1.81497637435,1.12,7.0,0.0,22.8N 61.2E 25-70 km depth,22p8N61p2Ez9031
61.2,23.0,4.5,45,0.000906779604717,0.0408050822123,9031,no seismicity,1.99750174341,1.12,7.0,0.0,23N 61.2E 25-70 km depth,23N61p2Ez9031
61.2,23.2,4.5,45,0.00113791950396,0.0512063776781,9031,no seismicity,2.0961115413,1.12,7.0,0.0,23.2N 61.2E 25-70 km depth,23p2N61p2Ez9031
61.2,23.4,4.5,45,0.00113791950396,0.0512063776781,9031,no seismicity,2.0961115413,1.12,7.0,0.0,23.4N 61.2E 25-70 km depth,23p4N61p2Ez9031
61.2,23.6,4.5,45,0.000915669600841,0.0412051320379,9031,no seismicity,2.00173879636,1.12,7.0,0.0,23.6N 61.2E 25-70 km depth,23p6N61p2Ez9031
61.2,23.8,4.5,45,0.000622299728727,0.0280034877927,95,subduction interface,1.02399961167,0.94,7.6,0.0,23.8N 61.2E 25-70 km depth,23p8N61p2Ez95
61.2,24.0,4.5,45,0.000488949786857,0.0220027404086,95,subduction interface,0.919264261147,0.94,7.6,0.0,24N 61.2E 25-70 km depth,24N61p2Ez95
61.2,24.2,4.5,45,0.000702309693849,0.0316039362232,95,subduction interface,1.07652866294,0.94,7.6,0.0,24.2N 61.2E 25-70 km depth,24p2N61p2Ez95
61.2,24.4,4.5,45,0.00142239937995,0.0640079720977,95,subduction interface,1.38302155431,0.94,7.6,0.0,24.4N 61.2E 25-70 km depth,24p4N61p2Ez95
61.2,24.6,4.5,45,0.0027025588219,0.121615146986,95,subduction interface,1.66177515526,0.94,7.6,0.0,24.6N 61.2E 25-70 km depth,24p6N61p2Ez95
61.2,24.8,4.5,45,0.00433831810884,0.195224314898,95,subduction interface,1.86732139366,0.94,7.6,0.0,24.8N 61.2E 25-70 km depth,24p8N61p2Ez95
61.2,25.0,4.5,45,0.00582294746166,0.262032635775,95,subduction interface,1.99514287164,0.94,7.6,0.0,25N 61.2E 25-70 km depth,25N61p2Ez95
61.2,25.2,4.5,45,0.00672972706638,0.302837717987,95,subduction interface,2.05799745115,0.94,7.6,0.0,25.2N 61.2E 25-70 km depth,25p2N61p2Ez95
61.2,25.4,4.5,45,0.00725423683773,0.326440657698,95,subduction interface,2.09059173041,0.94,7.6,0.0,25.4N 61.2E 25-70 km depth,25p4N61p2Ez95
61.2,25.6,4.5,45,0.00837437634944,0.376846935725,95,subduction interface,2.15295247445,0.94,7.6,0.0,25.6N 61.2E 25-70 km depth,25p6N61p2Ez95
61.2,25.8,4.5,45,0.0112280651055,0.505262929746,95,subduction interface,2.28030492221,0.94,7.6,0.0,25.8N 61.2E 25-70 km depth,25p8N61p2Ez95
61.2,26.0,4.5,45,0.0160908929857,0.724090184355,95,subduction interface,2.43658014652,0.94,7.6,0.0,26N 61.2E 25-70 km depth,26N61p2Ez95
61.2,26.2,4.5,45,0.0215049006256,0.967720528151,95,subduction interface,2.56253744001,0.94,7.6,0.0,26.2N 61.2E 25-70 km depth,26p2N61p2Ez95
61.2,26.4,4.5,45,0.0249097691413,1.12093961136,95,subduction interface,2.6263697026,0.94,7.6,0.0,26.4N 61.2E 25-70 km depth,26p4N61p2Ez95
61.2,26.6,4.5,45,0.0245097193157,1.10293736921,95,subduction interface,2.61933833776,0.94,7.6,0.0,26.6N 61.2E 25-70 km depth,26p6N61p2Ez95
61.2,26.8,4.5,45,0.0208559309085,0.938516890882,95,subduction interface,2.54922957943,0.94,7.6,0.0,26.8N 61.2E 25-70 km depth,26p8N61p2Ez95
61.2,27.0,4.5,45,0.0162242429275,0.730090931739,95,subduction interface,2.44016444045,0.94,7.6,0.0,27N 61.2E 25-70 km depth,27N61p2Ez95
61.2,27.2,4.5,45,0.0124993345513,0.562470054808,95,subduction interface,2.32688689234,0.94,7.6,0.0,27.2N 61.2E 25-70 km depth,27p2N61p2Ez95
61.2,27.4,4.5,45,0.0100012456403,0.450056053812,95,subduction interface,2.2300540941,0.94,7.6,4.76439602331,27.4N 61.2E 25-70 km depth,27p4N61p2Ez95
61.2,27.6,4.5,45,0.00805433648896,0.362445142003,95,subduction interface,2.13602976933,0.94,7.6,26.7016820956,27.6N 61.2E 25-70 km depth,27p6N61p2Ez95
61.2,27.8,4.5,45,0.00611631733378,0.27523428002,95,subduction interface,2.01649000989,0.94,7.6,48.6359640908,27.8N 61.2E 25-70 km depth,27p8N61p2Ez95
61.4,20.2,4.5,45,0.00119125948071,0.0536066766318,9031,no seismicity,2.11600637002,1.12,7.0,22.8276070788,20.2N 61.4E 25-70 km depth,20p2N61p4Ez9031
61.4,20.4,4.5,45,0.00183133920168,0.0824102640757,9031,no seismicity,2.30276879202,1.12,7.0,12.3398556854,20.4N 61.4E 25-70 km depth,20p4N61p4Ez9031
61.4,20.6,4.5,45,0.00232917898466,0.10481305431,9031,no seismicity,2.40720286297,1.12,7.0,3.90614850471,20.6N 61.4E 25-70 km depth,20p6N61p4Ez9031
61.4,20.8,4.5,45,0.00247141892266,0.11121385152,9031,no seismicity,2.43294636757,1.12,7.0,0.0,20.8N 61.4E 25-70 km depth,20p8N61p4Ez9031
61.4,21.0,4.5,45,0.00223138902729,0.100412506228,9031,no seismicity,2.38857529313,1.12,7.0,0.0,21N 61.4E 25-70 km depth,21N61p4Ez9031
61.4,21.2,4.5,45,0.00176910922881,0.0796099152965,9031,no seismicity,2.28775464806,1.12,7.0,0.0,21.2N 61.4E 25-70 km depth,21p2N61p4Ez9031
61.4,21.4,4.5,45,0.00132460942258,0.0596074240159,9031,no seismicity,2.16208784006,1.12,7.0,0.0,21.4N 61.4E 25-70 km depth,21p4N61p4Ez9031
61.4,21.6,4.5,45,0.00105790953884,0.0476059292476,9031,no seismicity,2.06444853305,1.12,7.0,0.0,21.6N 61.4E 25-70 km depth,21p6N61p4Ez9031
61.4,21.8,4.5,45,0.000915669600841,0.0412051320379,9031,no seismicity,2.00173879636,1.12,7.0,0.0,21.8N 61.4E 25-70 km depth,21p8N61p4Ez9031
61.4,22.0,4.5,45,0.000791209655096,0.0356044344793,9031,no seismicity,1.9382915783,1.12,7.0,0.0,22N 61.4E 25-70 km depth,22N61p4Ez9031
61.4,22.2,4.5,45,0.000631189724852,0.0284035376183,9031,no seismicity,1.84015992037,1.12,7.0,0.0,22.2N 61.4E 25-70 km depth,22p2N61p4Ez9031
61.4,22.4,4.5,45,0.000506729779106,0.0228028400598,9031,no seismicity,1.74477642733,1.12,7.0,0.0,22.4N 61.4E 25-70 km depth,22p4N61p4Ez9031
61.4,22.6,4.5,45,0.00055117975973,0.0248030891878,9031,no seismicity,1.78129326115,1.12,7.0,0.0,22.6N 61.4E 25-70 km depth,22p6N61p4Ez9031
61.4,22.8,4.5,45,0.000826769639595,0.0372046337818,9031,no seismicity,1.95738452021,1.12,7.0,0.0,22.8N 61.4E 25-70 km depth,22p8N61p4Ez9031
61.4,23.0,4.5,45,0.00122681946521,0.0552068759342,9031,no seismicity,2.12878065805,1.12,7.0,0.0,23N 61.4E 25-70 km depth,23N61p4Ez9031
61.4,23.2,4.5,45,0.00152907933344,0.068808570005,9031,no seismicity,2.22443001856,1.12,7.0,0.0,23.2N 61.4E 25-70 km depth,23p2N61p4Ez9031
61.4,23.4,4.5,45,0.00152907933344,0.068808570005,9031,no seismicity,2.22443001856,1.12,7.0,0.0,23.4N 61.4E 25-70 km depth,23p4N61p4Ez9031
61.4,23.6,4.5,45,0.00122681946521,0.0552068759342,9031,no seismicity,2.12878065805,1.12,7.0,0.0,23.6N 61.4E 25-70 km depth,23p6N61p4Ez9031
61.4,23.8,4.5,45,0.000853439627969,0.0384047832586,95,subduction interface,1.16117280469,0.94,7.6,0.0,23.8N 61.4E 25-70 km depth,23p8N61p4Ez95
61.4,24.0,4.5,45,0.000675639705475,0.0304037867464,95,subduction interface,1.05971516393,0.94,7.6,0.0,24N 61.4E 25-70 km depth,24N61p4Ez95
61.4,24.2,4.5,45,0.000915669600841,0.0412051320379,95,subduction interface,1.19173879636,0.94,7.6,0.0,24.2N 61.4E 25-70 km depth,24p2N61p4Ez95
61.4,24.4,4.5,45,0.00173354924431,0.078009715994,95,subduction interface,1.46893618302,0.94,7.6,0.0,24.4N 61.4E 25-70 km depth,24p4N61p4Ez95
61.4,24.6,4.5,45,0.00312927863589,0.140817538615,95,subduction interface,1.72544423513,0.94,7.6,0.0,24.6N 61.4E 25-70 km depth,24p6N61p4Ez95
61.4,24.8,4.5,45,0.00488949786857,0.220027404086,95,subduction interface,1.91926426115,0.94,7.6,0.0,24.8N 61.4E 25-70 km depth,24p8N61p4Ez95
61.4,25.0,4.5,45,0.00649858716714,0.292436422521,95,subduction interface,2.04281894861,0.94,7.6,0.0,25N 61.4E 25-70 km depth,25N61p4Ez95
61.4,25.2,4.5,45,0.00752093672147,0.338442152466,95,subduction interface,2.10627193469,0.94,7.6,0.0,25.2N 61.4E 25-70 km depth,25p2N61p4Ez95
61.4,25.4,4.5,45,0.00808989647345,0.364045341305,95,subduction interface,2.13794296397,0.94,7.6,0.0,25.4N 61.4E 25-70 km depth,25p4N61p4Ez95
61.4,25.6,4.5,45,0.00902334606654,0.406050572995,95,subduction interface,2.1853676139,0.94,7.6,0.0,25.6N 61.4E 25-70 km depth,25p6N61p4Ez95
61.4,25.8,4.5,45,0.0113169650667,0.509263428002,95,subduction interface,2.28372997531,0.94,7.6,0.0,25.8N 61.4E 25-70 km depth,25p8N61p4Ez95
61.4,26.0,4.5,45,0.0152285633616,0.685285351271,95,subduction interface,2.41265893462,0.94,7.6,0.0,26N 61.4E 25-70 km depth,26N61p4Ez95
61.4,26.2,4.5,45,0.0195935514588,0.881709815645,95,subduction interface,2.52211316183,0.94,7.6,0.0,26.2N 61.4E 25-70 km depth,26p2N61p4Ez95
61.4,26.4,4.5,45,0.0222427703039,1.00092466368,95,subduction interface,2.57718887701,0.94,7.6,0.0,26.4N 61.4E 25-70 km depth,26p4N61p4Ez95
61.4,26.6,4.5,45,0.0216649205558,0.974921425012,95,subduction interface,2.56575710084,0.94,7.6,0.0,26.6N 61.4E 25-70 km depth,26p6N61p4Ez95
61.4,26.8,4.5,45,0.0183578419975,0.826102889885,95,subduction interface,2.49382162765,0.94,7.6,0.0,26.8N 61.4E 25-70 km depth,26p8N61p4Ez95
61.4,27.0,4.5,45,0.0143395637491,0.64528036871,95,subduction interface,2.38653593904,0.94,7.6,0.0,27N 61.4E 25-70 km depth,27N61p4Ez95
61.4,27.2,4.5,45,0.0113169650667,0.509263428002,95,subduction interface,2.28372997531,0.94,7.6,0.0,27.2N 61.4E 25-70 km depth,27p2N61p4Ez95
61.4,27.4,4.5,45,0.0095478558379,0.429653512706,95,subduction interface,2.20990585302,0.94,7.6,1.6215838588,27.4N 61.4E 25-70 km depth,27p4N61p4Ez95
61.4,27.6,4.5,45,0.00827658639207,0.372446387643,95,subduction interface,2.14785125263,0.94,7.6,23.5669867625,27.6N 61.4E 25-70 km depth,27p6N61p4Ez95
61.4,27.8,4.5,45,0.0068097370315,0.306438166418,95,subduction interface,2.06313034129,0.94,7.6,45.5094250785,27.8N 61.4E 25-70 km depth,27p8N61p4Ez95
61.6,20.0,4.5,45,0.000720089686099,0.0324040358744,9031,no seismicity,1.89738659053,1.12,7.0,39.2392012005,20N 61.6E 25-70 km depth,20N61p6Ez9031
61.6,20.2,4.5,45,0.00136016940708,0.0612076233184,9031,no seismicity,2.17359300247,1.12,7.0,17.4691671411,20.2N 61.6E 25-70 km depth,20p2N61p6Ez9031
61.6,20.4,4.5,45,0.0021247090738,0.0956119083209,9031,no seismicity,2.3672994726,1.12,7.0,0.0,20.4N 61.6E 25-70 km depth,20p4N61p6Ez9031
61.6,20.6,4.5,45,0.00276478879477,0.124415495765,9031,no seismicity,2.48166196068,1.12,7.0,0.0,20.6N 61.6E 25-70 km depth,20p6N61p6Ez9031
61.6,20.8,4.5,45,0.00302259868239,0.136016940708,9031,no seismicity,2.52038048869,1.12,7.0,0.0,20.8N 61.6E 25-70 km depth,20p8N61p6Ez9031
61.6,21.0,4.5,45,0.00281812877152,0.126815794718,9031,no seismicity,2.48996083387,1.12,7.0,0.0,21N 61.6E 25-70 km depth,21N61p6Ez9031
61.6,21.2,4.5,45,0.00236473896916,0.106413253612,9031,no seismicity,2.41378320828,1.12,7.0,0.0,21.2N 61.6E 25-70 km depth,21p2N61p6Ez9031
61.6,21.4,4.5,45,0.00195579914743,0.0880109616343,9031,no seismicity,2.33132425247,1.12,7.0,0.0,21.4N 61.6E 25-70 km depth,21p4N61p6Ez9031
61.6,21.6,4.5,45,0.00175132923656,0.0788098156452,9031,no seismicity,2.28336779781,1.12,7.0,0.0,21.6N 61.6E 25-70 km depth,21p6N61p6Ez9031
61.6,21.8,4.5,45,0.00167131927144,0.0752093672147,9031,no seismicity,2.26305942092,1.12,7.0,0.0,21.8N 61.6E 25-70 km depth,21p8N61p6Ez9031
61.6,22.0,4.5,45,0.00150240934507,0.0676084205282,9031,no seismicity,2.21678827627,1.12,7.0,0.0,22N 61.6E 25-70 km depth,22N61p6Ez9031
61.6,22.2,4.5,45,0.00118236948458,0.0532066268062,9031,no seismicity,2.11275321262,1.12,7.0,0.0,22.2N 61.6E 25-70 km depth,22p2N61p6Ez9031
61.6,22.4,4.5,45,0.000862329624093,0.0388048330842,9031,no seismicity,1.97567330592,1.12,7.0,0.0,22.4N 61.6E 25-70 km depth,22p4N61p6Ez9031
61.6,22.6,4.5,45,0.000755649670597,0.0340042351769,9031,no seismicity,1.91832049737,1.12,7.0,0.0,22.6N 61.6E 25-70 km depth,22p6N61p6Ez9031
61.6,22.8,4.5,45,0.00096900957759,0.0436054309915,9031,no seismicity,2.02632806959,1.12,7.0,0.0,22.8N 61.6E 25-70 km depth,22p8N61p6Ez9031
61.6,23.0,4.5,45,0.00137794939932,0.0620077229696,9031,no seismicity,2.17923326982,1.12,7.0,0.0,23N 61.6E 25-70 km depth,23N61p6Ez9031
61.6,23.2,4.5,45,0.00168909926369,0.076009466866,9031,no seismicity,2.26765517261,1.12,7.0,0.0,23.2N 61.6E 25-70 km depth,23p2N61p6Ez9031
61.6,23.4,4.5,45,0.00168909926369,0.076009466866,9031,no seismicity,2.26765517261,1.12,7.0,0.0,23.4N 61.6E 25-70 km depth,23p4N61p6Ez9031
61.6,23.6,4.5,45,0.00137794939932,0.0620077229696,9031,no seismicity,2.17923326982,1.12,7.0,0.0,23.6N 61.6E 25-70 km depth,23p6N61p6Ez9031
61.6,23.8,4.5,45,0.000995679565964,0.0448055804684,9031,no seismicity,2.03811959432,1.12,7.0,0.0,23.8N 61.6E 25-70 km depth,23p8N61p6Ez9031
61.6,24.0,4.5,45,0.000871219620218,0.0392048829098,95,subduction interface,1.17012764735,0.94,7.6,0.0,24N 61.6E 25-70 km depth,24N61p6Ez95
61.6,24.2,4.5,45,0.00123570946133,0.0556069257598,95,subduction interface,1.32191637191,0.94,7.6,0.0,24.2N 61.6E 25-70 km depth,24p2N61p6Ez95
61.6,24.4,4.5,45,0.00223138902729,0.100412506228,95,subduction interface,1.57857529313,0.94,7.6,0.0,24.4N 61.6E 25-70 km depth,24p4N61p6Ez95
61.6,24.6,4.5,45,0.00380491834136,0.171221325361,95,subduction interface,1.81034534067,0.94,7.6,0.0,24.6N 61.6E 25-70 km depth,24p6N61p6Ez95
61.6,24.8,4.5,45,0.00569848751592,0.256431938216,95,subduction interface,1.98575960117,0.94,7.6,0.0,24.8N 61.6E 25-70 km depth,24p8N61p6Ez95
61.6,25.0,4.5,45,0.00740536677185,0.333241504733,95,subduction interface,2.09954657306,0.94,7.6,0.0,25N 61.6E 25-70 km depth,25N61p6Ez95
61.6,25.2,4.5,45,0.00849883629519,0.382447633284,95,subduction interface,2.15935946393,0.94,7.6,0.0,25.2N 61.6E 25-70 km depth,25p2N61p6Ez95
61.6,25.4,4.5,45,0.00902334606654,0.406050572995,95,subduction interface,2.1853676139,0.94,7.6,0.0,25.4N 61.6E 25-70 km depth,25p4N61p6Ez95
61.6,25.6,4.5,45,0.00955674583403,0.430053562531,95,subduction interface,2.2103100359,0.94,7.6,0.0,25.6N 61.6E 25-70 km depth,25p6N61p6Ez95
61.6,25.8,4.5,45,0.0108280152799,0.487260687593,95,subduction interface,2.26454885995,0.94,7.6,0.0,25.8N 61.6E 25-70 km depth,25p8N61p6Ez95
61.6,26.0,4.5,45,0.0131394142723,0.591273642252,95,subduction interface,2.34857600571,0.94,7.6,0.0,26N 61.6E 25-70 km depth,26N61p6Ez95
61.6,26.2,4.5,45,0.0158064131097,0.711288589935,95,subduction interface,2.42883332829,0.94,7.6,0.0,26.2N 61.6E 25-70 km depth,26p2N61p6Ez95
61.6,26.4,4.5,45,0.017397722416,0.782897508719,95,subduction interface,2.47049239731,0.94,7.6,0.0,26.4N 61.6E 25-70 km depth,26p4N61p6Ez95
61.6,26.6,4.5,45,0.0168198726679,0.756894270055,95,subduction interface,2.45582270372,0.94,7.6,0.0,26.6N 61.6E 25-70 km depth,26p6N61p6Ez95
61.6,26.8,4.5,45,0.0144373537065,0.649680916791,95,subduction interface,2.38948759656,0.94,7.6,0.0,26.8N 61.6E 25-70 km depth,26p8N61p6Ez95
61.6,27.0,4.5,45,0.0117259048884,0.52766571998,95,subduction interface,2.2991463672,0.94,7.6,0.0,27N 61.6E 25-70 km depth,27N61p6Ez95
61.6,27.2,4.5,45,0.00995679565964,0.448055804684,95,subduction interface,2.22811959432,0.94,7.6,0.0,27.2N 61.6E 25-70 km depth,27p2N61p6Ez95
61.6,27.4,4.5,45,0.00923670597354,0.415651768809,95,subduction interface,2.19551711921,0.94,7.6,0.0,27.4N 61.6E 25-70 km depth,27p4N61p6Ez95
61.6,27.6,4.5,45,0.0087922061673,0.395649277529,95,subduction interface,2.17409786325,0.94,7.6,20.471804498,27.6N 61.6E 25-70 km depth,27p6N61p6Ez95
61.6,27.8,4.5,45,0.00784097658196,0.352843946188,95,subduction interface,2.12437015678,0.94,7.6,42.4199099714,27.8N 61.6E 25-70 km depth,27p8N61p6Ez95
61.6,28.0,4.5,45,0.00617854730665,0.278034628799,95,subduction interface,2.02088637624,0.94,7.6,64.3648211403,28N 61.6E 25-70 km depth,28N61p6Ez95
61.8,19.8,4.5,45,0.000293369872114,0.0132016442451,9031,no seismicity,1.50741551153,1.12,7.0,66.4571190332,19.8N 61.8E 25-70 km depth,19p8N61p8Ez9031
61.8,20.0,4.5,45,0.000657859713226,0.0296036870952,9031,no seismicity,1.85813329138,1.12,7.0,45.8189766088,20N 61.8E 25-70 km depth,20N61p8Ez9031
61.8,20.2,4.5,45,0.00127126944583,0.0572071250623,9031,no seismicity,2.14423760912,1.12,7.0,25.1786043213,20.2N 61.8E 25-70 km depth,20p2N61p8Ez9031
61.8,20.4,4.5,45,0.00203580911255,0.0916114100648,9031,no seismicity,2.34873705399,1.12,7.0,4.53625366712,20.4N 61.8E 25-70 km depth,20p4N61p8Ez9031
61.8,20.6,4.5,45,0.00271144881803,0.122015196811,9031,no seismicity,2.473201411,1.12,7.0,0.0,20.6N 61.8E 25-70 km depth,20p6N61p8Ez9031
61.8,20.8,4.5,45,0.00304926867076,0.137217090184,9031,no seismicity,2.5241956917,1.12,7.0,0.0,20.8N 61.8E 25-70 km depth,20p8N61p8Ez9031
61.8,21.0,4.5,45,0.00296925870564,0.133616641754,9031,no seismicity,2.51264803846,1.12,7.0,0.0,21N 61.8E 25-70 km depth,21N61p8Ez9031
61.8,21.2,4.5,45,0.0026669988374,0.120014947683,9031,no seismicity,2.46602282637,1.12,7.0,0.0,21.2N 61.8E 25-70 km depth,21p2N61p8Ez9031
61.8,21.4,4.5,45,0.00246252892653,0.110813801694,9031,no seismicity,2.43138134072,1.12,7.0,0.0,21.4N 61.8E 25-70 km depth,21p4N61p8Ez9031
61.8,21.6,4.5,45,0.00248030891878,0.111613901345,9031,no seismicity,2.43450577493,1.12,7.0,0.0,21.6N 61.8E 25-70 km depth,21p6N61p8Ez9031
61.8,21.8,4.5,45,0.00255142888778,0.11481429995,9031,no seismicity,2.44678346839,1.12,7.0,0.0,21.8N 61.8E 25-70 km depth,21p8N61p8Ez9031
61.8,22.0,4.5,45,0.00236473896916,0.106413253612,9031,no seismicity,2.41378320828,1.12,7.0,0.0,22N 61.8E 25-70 km depth,22N61p8Ez9031
61.8,22.2,4.5,45,0.00185800919006,0.0836104135526,9031,no seismicity,2.30904785776,1.12,7.0,0.0,22.2N 61.8E 25-70 km depth,22p2N61p8Ez9031
61.8,22.4,4.5,45,0.00127126944583,0.0572071250623,9031,no seismicity,2.14423760912,1.12,7.0,0.0,22.4N 61.8E 25-70 km depth,22p4N61p8Ez9031
61.8,22.6,4.5,45,0.000924559596966,0.0416051818635,9031,no seismicity,2.00593491095,1.12,7.0,0.0,22.6N 61.8E 25-70 km depth,22p6N61p8Ez9031
61.8,22.8,4.5,45,0.00096900957759,0.0436054309915,9031,no seismicity,2.02632806959,1.12,7.0,0.0,22.8N 61.8E 25-70 km depth,22p8N61p8Ez9031
61.8,23.0,4.5,45,0.00127126944583,0.0572071250623,9031,no seismicity,2.14423760912,1.12,7.0,0.0,23N 61.8E 25-70 km depth,23N61p8Ez9031
61.8,23.2,4.5,45,0.00154685932569,0.0696086696562,9031,no seismicity,2.22945081994,1.12,7.0,0.0,23.2N 61.8E 25-70 km depth,23p2N61p8Ez9031
61.8,23.4,4.5,45,0.00154685932569,0.0696086696562,9031,no seismicity,2.22945081994,1.12,7.0,0.0,23.4N 61.8E 25-70 km depth,23p4N61p8Ez9031
61.8,23.6,4.5,45,0.00128904943808,0.0580072247135,9031,no seismicity,2.15026957389,1.12,7.0,0.0,23.6N 61.8E 25-70 km depth,23p6N61p8Ez9031
61.8,23.8,4.5,45,0.00101345955821,0.0456056801196,9031,no seismicity,2.04580642299,1.12,7.0,0.0,23.8N 61.8E 25-70 km depth,23p8N61p8Ez9031
61.8,24.0,4.5,45,0.00106679953496,0.0480059790732,95,subduction interface,1.2580828177,0.94,7.6,0.0,24N 61.8E 25-70 km depth,24N61p8Ez95
61.8,24.2,4.5,45,0.00168909926369,0.076009466866,95,subduction interface,1.45765517261,0.94,7.6,0.0,24.2N 61.8E 25-70 km depth,24p2N61p8Ez95
61.8,24.4,4.5,45,0.00297814870177,0.134016691579,95,subduction interface,1.70394637869,0.94,7.6,0.0,24.4N 61.8E 25-70 km depth,24p4N61p8Ez95
61.8,24.6,4.5,45,0.00485393788407,0.218427204783,95,subduction interface,1.91609421436,0.94,7.6,0.0,24.6N 61.8E 25-70 km depth,24p6N61p8Ez95
61.8,24.8,4.5,45,0.00696086696562,0.313239013453,95,subduction interface,2.07266333371,0.94,7.6,0.0,24.8N 61.8E 25-70 km depth,24p8N61p8Ez95
61.8,25.0,4.5,45,0.00878331617118,0.395249227703,95,subduction interface,2.17365851624,0.94,7.6,0.0,25N 61.8E 25-70 km depth,25N61p8Ez95
61.8,25.2,4.5,45,0.00990345568289,0.44565550573,95,subduction interface,2.22578676249,0.94,7.6,0.0,25.2N 61.8E 25-70 km depth,25p2N61p8Ez95
61.8,25.4,4.5,45,0.0103035055085,0.463657747882,95,subduction interface,2.24298500762,0.94,7.6,0.0,25.4N 61.8E 25-70 km depth,25p4N61p8Ez95
61.8,25.6,4.5,45,0.0103212855007,0.464457847534,95,subduction interface,2.24373379139,0.94,7.6,0.0,25.6N 61.8E 25-70 km depth,25p6N61p8Ez95
