longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
65.0,29.4,4.5,25,0.000126,0.00315,169,subduction intraslab Himalayas,-0.119629454882,0.84,8.6,29.4N 65E 180-300 km depth,29p4N65Ez169
65.0,29.6,4.5,25,0.000142,0.00355,169,subduction intraslab Himalayas,-0.0677116556169,0.84,8.6,29.6N 65E 180-300 km depth,29p6N65Ez169
65.0,29.8,4.5,25,0.000126,0.00315,169,subduction intraslab Himalayas,-0.119629454882,0.84,8.6,29.8N 65E 180-300 km depth,29p8N65Ez169
65.0,30.0,4.5,25,8.9e-05,0.002225,169,subduction intraslab Himalayas,-0.270609993355,0.84,8.6,30N 65E 180-300 km depth,30N65Ez169
65.0,30.2,4.5,25,5e-05,0.00125,169,subduction intraslab Himalayas,-0.521029995664,0.84,8.6,30.2N 65E 180-300 km depth,30p2N65Ez169
65.0,30.4,4.5,25,2.2e-05,0.00055,169,subduction intraslab Himalayas,-0.877577319178,0.84,8.6,30.4N 65E 180-300 km depth,30p4N65Ez169
65.0,30.6,4.5,25,8e-06,0.0002,169,subduction intraslab Himalayas,-1.31691001301,0.84,8.6,30.6N 65E 180-300 km depth,30p6N65Ez169
65.0,30.8,4.5,25,2e-06,5e-05,169,subduction intraslab Himalayas,-1.91897000434,0.84,8.6,30.8N 65E 180-300 km depth,30p8N65Ez169
65.2,28.8,4.5,25,8e-06,0.0002,169,subduction intraslab Himalayas,-1.31691001301,0.84,8.6,28.8N 65.2E 180-300 km depth,28p8N65p2Ez169
65.2,29.0,4.5,25,1.8e-05,0.00045,169,subduction intraslab Himalayas,-0.964727494897,0.84,8.6,29N 65.2E 180-300 km depth,29N65p2Ez169
65.2,29.2,4.5,25,3.3e-05,0.000825,169,subduction intraslab Himalayas,-0.701486060122,0.84,8.6,29.2N 65.2E 180-300 km depth,29p2N65p2Ez169
65.2,29.4,4.5,25,4.7e-05,0.001175,169,subduction intraslab Himalayas,-0.547902142064,0.84,8.6,29.4N 65.2E 180-300 km depth,29p4N65p2Ez169
65.2,29.6,4.5,25,5.4e-05,0.00135,169,subduction intraslab Himalayas,-0.487606240177,0.84,8.6,29.6N 65.2E 180-300 km depth,29p6N65p2Ez169
65.2,29.8,4.5,25,4.8e-05,0.0012,169,subduction intraslab Himalayas,-0.538758762624,0.84,8.6,29.8N 65.2E 180-300 km depth,29p8N65p2Ez169
65.2,30.0,4.5,25,3.4e-05,0.00085,169,subduction intraslab Himalayas,-0.688521082958,0.84,8.6,30N 65.2E 180-300 km depth,30N65p2Ez169
65.2,30.2,4.5,25,1.9e-05,0.000475,169,subduction intraslab Himalayas,-0.941246399047,0.84,8.6,30.2N 65.2E 180-300 km depth,30p2N65p2Ez169
65.2,30.4,4.5,25,8e-06,0.0002,169,subduction intraslab Himalayas,-1.31691001301,0.84,8.6,30.4N 65.2E 180-300 km depth,30p4N65p2Ez169
65.2,30.6,4.5,25,3e-06,7.5e-05,169,subduction intraslab Himalayas,-1.74287874528,0.84,8.6,30.6N 65.2E 180-300 km depth,30p6N65p2Ez169
65.4,29.0,4.5,25,6e-06,0.00015,169,subduction intraslab Himalayas,-1.44184874962,0.84,8.6,29N 65.4E 180-300 km depth,29N65p4Ez169
65.4,29.2,4.5,25,1e-05,0.00025,169,subduction intraslab Himalayas,-1.22,0.84,8.6,29.2N 65.4E 180-300 km depth,29p2N65p4Ez169
65.4,29.4,4.5,25,1.5e-05,0.000375,169,subduction intraslab Himalayas,-1.04390874094,0.84,8.6,29.4N 65.4E 180-300 km depth,29p4N65p4Ez169
65.4,29.6,4.5,25,1.7e-05,0.000425,169,subduction intraslab Himalayas,-0.989551078622,0.84,8.6,29.6N 65.4E 180-300 km depth,29p6N65p4Ez169
65.4,29.8,4.5,25,1.5e-05,0.000375,169,subduction intraslab Himalayas,-1.04390874094,0.84,8.6,29.8N 65.4E 180-300 km depth,29p8N65p4Ez169
65.4,30.0,4.5,25,1.1e-05,0.000275,169,subduction intraslab Himalayas,-1.17860731484,0.84,8.6,30N 65.4E 180-300 km depth,30N65p4Ez169
65.4,30.2,4.5,25,6e-06,0.00015,169,subduction intraslab Himalayas,-1.44184874962,0.84,8.6,30.2N 65.4E 180-300 km depth,30p2N65p4Ez169
65.4,30.4,4.5,25,3e-06,7.5e-05,169,subduction intraslab Himalayas,-1.74287874528,0.84,8.6,30.4N 65.4E 180-300 km depth,30p4N65p4Ez169
65.6,29.2,4.5,25,3e-06,7.5e-05,169,subduction intraslab Himalayas,-1.74287874528,0.84,8.6,29.2N 65.6E 180-300 km depth,29p2N65p6Ez169
65.6,29.4,4.5,25,4e-06,0.0001,169,subduction intraslab Himalayas,-1.61794000867,0.84,8.6,29.4N 65.6E 180-300 km depth,29p4N65p6Ez169
65.6,29.6,4.5,25,4e-06,0.0001,169,subduction intraslab Himalayas,-1.61794000867,0.84,8.6,29.6N 65.6E 180-300 km depth,29p6N65p6Ez169
65.6,29.8,4.5,25,4e-06,0.0001,169,subduction intraslab Himalayas,-1.61794000867,0.84,8.6,29.8N 65.6E 180-300 km depth,29p8N65p6Ez169
65.6,30.0,4.5,25,3e-06,7.5e-05,169,subduction intraslab Himalayas,-1.74287874528,0.84,8.6,30N 65.6E 180-300 km depth,30N65p6Ez169
65.6,30.2,4.5,25,2e-06,5e-05,169,subduction intraslab Himalayas,-1.91897000434,0.84,8.6,30.2N 65.6E 180-300 km depth,30p2N65p6Ez169
68.0,35.6,4.5,25,3e-06,7.5e-05,169,subduction intraslab Himalayas,-1.74287874528,0.84,8.6,35.6N 68E 180-300 km depth,35p6N68Ez169
68.0,35.8,4.5,25,7e-06,0.000175,169,subduction intraslab Himalayas,-1.37490195999,0.84,8.6,35.8N 68E 180-300 km depth,35p8N68Ez169
68.0,36.0,4.5,25,1e-05,0.00025,169,subduction intraslab Himalayas,-1.22,0.84,8.6,36N 68E 180-300 km depth,36N68Ez169
68.0,36.2,4.5,25,1.2e-05,0.0003,169,subduction intraslab Himalayas,-1.14081875395,0.84,8.6,36.2N 68E 180-300 km depth,36p2N68Ez169
68.0,36.4,4.5,25,1.2e-05,0.0003,169,subduction intraslab Himalayas,-1.14081875395,0.84,8.6,36.4N 68E 180-300 km depth,36p4N68Ez169
68.0,36.6,4.5,25,9e-06,0.000225,169,subduction intraslab Himalayas,-1.26575749056,0.84,8.6,36.6N 68E 180-300 km depth,36p6N68Ez169
68.0,36.8,4.5,25,6e-06,0.00015,169,subduction intraslab Himalayas,-1.44184874962,0.84,8.6,36.8N 68E 180-300 km depth,36p8N68Ez169
68.0,37.0,4.5,25,3e-06,7.5e-05,169,subduction intraslab Himalayas,-1.74287874528,0.84,8.6,37N 68E 180-300 km depth,37N68Ez169
68.0,37.2,4.5,25,1e-06,2.5e-05,169,subduction intraslab Himalayas,-2.22,0.84,8.6,37.2N 68E 180-300 km depth,37p2N68Ez169
68.2,35.4,4.5,25,5e-06,0.000125,169,subduction intraslab Himalayas,-1.52102999566,0.84,8.6,35.4N 68.2E 180-300 km depth,35p4N68p2Ez169
68.2,35.6,4.5,25,1.2e-05,0.0003,169,subduction intraslab Himalayas,-1.14081875395,0.84,8.6,35.6N 68.2E 180-300 km depth,35p6N68p2Ez169
68.2,35.8,4.5,25,2.7e-05,0.000675,169,subduction intraslab Himalayas,-0.788636235841,0.84,8.6,35.8N 68.2E 180-300 km depth,35p8N68p2Ez169
68.2,36.0,4.5,25,4.2e-05,0.00105,169,subduction intraslab Himalayas,-0.596750709602,0.84,8.6,36N 68.2E 180-300 km depth,36N68p2Ez169
68.2,36.2,4.5,25,5.3e-05,0.001325,169,subduction intraslab Himalayas,-0.495724130399,0.84,8.6,36.2N 68.2E 180-300 km depth,36p2N68p2Ez169
68.2,36.4,4.5,25,5.4e-05,0.00135,169,subduction intraslab Himalayas,-0.487606240177,0.84,8.6,36.4N 68.2E 180-300 km depth,36p4N68p2Ez169
68.2,36.6,4.5,25,4.5e-05,0.001125,169,subduction intraslab Himalayas,-0.566787486225,0.84,8.6,36.6N 68.2E 180-300 km depth,36p6N68p2Ez169
68.2,36.8,4.5,25,3e-05,0.00075,169,subduction intraslab Himalayas,-0.74287874528,0.84,8.6,36.8N 68.2E 180-300 km depth,36p8N68p2Ez169
68.2,37.0,4.5,25,1.6e-05,0.0004,169,subduction intraslab Himalayas,-1.01588001734,0.84,8.6,37N 68.2E 180-300 km depth,37N68p2Ez169
68.2,37.2,4.5,25,5e-06,0.000125,169,subduction intraslab Himalayas,-1.52102999566,0.84,8.6,37.2N 68.2E 180-300 km depth,37p2N68p2Ez169
68.2,37.4,4.5,25,2e-06,5e-05,169,subduction intraslab Himalayas,-1.91897000434,0.84,8.6,37.4N 68.2E 180-300 km depth,37p4N68p2Ez169
68.4,35.2,4.5,25,5e-06,0.000125,169,subduction intraslab Himalayas,-1.52102999566,0.84,8.6,35.2N 68.4E 180-300 km depth,35p2N68p4Ez169
68.4,35.4,4.5,25,1.5e-05,0.000375,169,subduction intraslab Himalayas,-1.04390874094,0.84,8.6,35.4N 68.4E 180-300 km depth,35p4N68p4Ez169
68.4,35.6,4.5,25,4.3e-05,0.001075,169,subduction intraslab Himalayas,-0.58653154442,0.84,8.6,35.6N 68.4E 180-300 km depth,35p6N68p4Ez169
68.4,35.8,4.5,25,8.8e-05,0.0022,169,subduction intraslab Himalayas,-0.27551732785,0.84,8.6,35.8N 68.4E 180-300 km depth,35p8N68p4Ez169
68.4,36.0,4.5,25,0.000141,0.003525,169,subduction intraslab Himalayas,-0.0707808873446,0.84,8.6,36N 68.4E 180-300 km depth,36N68p4Ez169
68.4,36.2,4.5,25,0.000182,0.00455,169,subduction intraslab Himalayas,0.0400713879851,0.84,8.6,36.2N 68.4E 180-300 km depth,36p2N68p4Ez169
68.4,36.4,4.5,25,0.000191,0.004775,169,subduction intraslab Himalayas,0.0610333672477,0.84,8.6,36.4N 68.4E 180-300 km depth,36p4N68p4Ez169
68.4,36.6,4.5,25,0.000162,0.00405,169,subduction intraslab Himalayas,-0.0104849854574,0.84,8.6,36.6N 68.4E 180-300 km depth,36p6N68p4Ez169
68.4,36.8,4.5,25,0.000112,0.0028,169,subduction intraslab Himalayas,-0.17078197733,0.84,8.6,36.8N 68.4E 180-300 km depth,36p8N68p4Ez169
68.4,37.0,4.5,25,6.3e-05,0.001575,169,subduction intraslab Himalayas,-0.420659450546,0.84,8.6,37N 68.4E 180-300 km depth,37N68p4Ez169
68.4,37.2,4.5,25,2.8e-05,0.0007,169,subduction intraslab Himalayas,-0.772841968658,0.84,8.6,37.2N 68.4E 180-300 km depth,37p2N68p4Ez169
68.4,37.4,4.5,25,1e-05,0.00025,169,subduction intraslab Himalayas,-1.22,0.84,8.6,37.4N 68.4E 180-300 km depth,37p4N68p4Ez169
68.4,37.6,4.5,25,2e-06,5e-05,169,subduction intraslab Himalayas,-1.91897000434,0.84,8.6,37.6N 68.4E 180-300 km depth,37p6N68p4Ez169
68.6,35.0,4.5,25,3e-06,7.5e-05,169,subduction intraslab Himalayas,-1.74287874528,0.84,8.6,35N 68.6E 180-300 km depth,35N68p6Ez169
68.6,35.2,4.5,25,1.3e-05,0.000325,169,subduction intraslab Himalayas,-1.10605664769,0.84,8.6,35.2N 68.6E 180-300 km depth,35p2N68p6Ez169
68.6,35.4,4.5,25,4.8e-05,0.0012,169,subduction intraslab Himalayas,-0.538758762624,0.84,8.6,35.4N 68.6E 180-300 km depth,35p4N68p6Ez169
68.6,35.6,4.5,25,0.000124,0.0031,169,subduction intraslab Himalayas,-0.126578314838,0.84,8.6,35.6N 68.6E 180-300 km depth,35p6N68p6Ez169
68.6,35.8,4.5,25,0.000257,0.006425,169,subduction intraslab Himalayas,0.189933123331,0.84,8.6,35.8N 68.6E 180-300 km depth,35p8N68p6Ez169
68.6,36.0,4.5,25,0.00042,0.0105,169,subduction intraslab Himalayas,0.403249290398,0.84,8.6,36N 68.6E 180-300 km depth,36N68p6Ez169
68.6,36.2,4.5,25,0.000556,0.0139,169,subduction intraslab Himalayas,0.525074791582,0.84,8.6,36.2N 68.6E 180-300 km depth,36p2N68p6Ez169
68.6,36.4,4.5,25,0.000596,0.0149,169,subduction intraslab Himalayas,0.55524625974,0.84,8.6,36.4N 68.6E 180-300 km depth,36p4N68p6Ez169
68.6,36.6,4.5,25,0.000518,0.01295,169,subduction intraslab Himalayas,0.494329759745,0.84,8.6,36.6N 68.6E 180-300 km depth,36p6N68p6Ez169
68.6,36.8,4.5,25,0.000365,0.009125,169,subduction intraslab Himalayas,0.342292864456,0.84,8.6,36.8N 68.6E 180-300 km depth,36p8N68p6Ez169
68.6,37.0,4.5,25,0.000209,0.005225,169,subduction intraslab Himalayas,0.100146286111,0.84,8.6,37N 68.6E 180-300 km depth,37N68p6Ez169
68.6,37.2,4.5,25,9.5e-05,0.002375,169,subduction intraslab Himalayas,-0.242276394711,0.84,8.6,37.2N 68.6E 180-300 km depth,37p2N68p6Ez169
68.6,37.4,4.5,25,3.5e-05,0.000875,169,subduction intraslab Himalayas,-0.67593195565,0.84,8.6,37.4N 68.6E 180-300 km depth,37p4N68p6Ez169
68.6,37.6,4.5,25,1e-05,0.00025,169,subduction intraslab Himalayas,-1.22,0.84,8.6,37.6N 68.6E 180-300 km depth,37p6N68p6Ez169
68.6,37.8,4.5,25,1e-06,2.5e-05,169,subduction intraslab Himalayas,-2.22,0.84,8.6,37.8N 68.6E 180-300 km depth,37p8N68p6Ez169
68.8,35.0,4.5,25,7e-06,0.000175,169,subduction intraslab Himalayas,-1.37490195999,0.84,8.6,35N 68.8E 180-300 km depth,35N68p8Ez169
68.8,35.2,4.5,25,3.7e-05,0.000925,169,subduction intraslab Himalayas,-0.651798275933,0.84,8.6,35.2N 68.8E 180-300 km depth,35p2N68p8Ez169
68.8,35.4,4.5,25,0.000122,0.00305,169,subduction intraslab Himalayas,-0.133640169325,0.84,8.6,35.4N 68.8E 180-300 km depth,35p4N68p8Ez169
68.8,35.6,4.5,25,0.000322,0.00805,169,subduction intraslab Himalayas,0.287855871696,0.84,8.6,35.6N 68.8E 180-300 km depth,35p6N68p8Ez169
68.8,35.8,4.5,25,0.000675,0.016875,169,subduction intraslab Himalayas,0.609303772831,0.84,8.6,35.8N 68.8E 180-300 km depth,35p8N68p8Ez169
68.8,36.0,4.5,25,0.001131,0.028275,169,subduction intraslab Himalayas,0.833462604925,0.84,8.6,36N 68.8E 180-300 km depth,36N68p8Ez169
68.8,36.2,4.5,25,0.001529,0.038225,169,subduction intraslab Himalayas,0.964407485412,0.84,8.6,36.2N 68.8E 180-300 km depth,36p2N68p8Ez169
68.8,36.4,4.5,25,0.001672,0.0418,169,subduction intraslab Himalayas,1.0032362731,0.84,8.6,36.4N 68.8E 180-300 km depth,36p4N68p8Ez169
68.8,36.6,4.5,25,0.001478,0.03695,169,subduction intraslab Himalayas,0.949674434059,0.84,8.6,36.6N 68.8E 180-300 km depth,36p6N68p8Ez169
68.8,36.8,4.5,25,0.001057,0.026425,169,subduction intraslab Himalayas,0.804074987307,0.84,8.6,36.8N 68.8E 180-300 km depth,36p8N68p8Ez169
68.8,37.0,4.5,25,0.000611,0.015275,169,subduction intraslab Himalayas,0.566041210243,0.84,8.6,37N 68.8E 180-300 km depth,37N68p8Ez169
68.8,37.2,4.5,25,0.000282,0.00705,169,subduction intraslab Himalayas,0.230249108319,0.84,8.6,37.2N 68.8E 180-300 km depth,37p2N68p8Ez169
68.8,37.4,4.5,25,0.000106,0.00265,169,subduction intraslab Himalayas,-0.194694134735,0.84,8.6,37.4N 68.8E 180-300 km depth,37p4N68p8Ez169
68.8,37.6,4.5,25,3.1e-05,0.000775,169,subduction intraslab Himalayas,-0.728638306166,0.84,8.6,37.6N 68.8E 180-300 km depth,37p6N68p8Ez169
68.8,37.8,4.5,25,5e-06,0.000125,169,subduction intraslab Himalayas,-1.52102999566,0.84,8.6,37.8N 68.8E 180-300 km depth,37p8N68p8Ez169
69.0,34.8,4.5,25,3e-06,7.5e-05,169,subduction intraslab Himalayas,-1.74287874528,0.84,8.6,34.8N 69E 180-300 km depth,34p8N69Ez169
69.0,35.0,4.5,25,1.9e-05,0.000475,169,subduction intraslab Himalayas,-0.941246399047,0.84,8.6,35N 69E 180-300 km depth,35N69Ez169
69.0,35.2,4.5,25,8.3e-05,0.002075,169,subduction intraslab Himalayas,-0.300921907624,0.84,8.6,35.2N 69E 180-300 km depth,35p2N69Ez169
69.0,35.4,4.5,25,0.000282,0.00705,169,subduction intraslab Himalayas,0.230249108319,0.84,8.6,35.4N 69E 180-300 km depth,35p4N69Ez169
69.0,35.6,4.5,25,0.000754,0.01885,169,subduction intraslab Himalayas,0.65737134587,0.84,8.6,35.6N 69E 180-300 km depth,35p6N69Ez169
69.0,35.8,4.5,25,0.001604,0.0401,169,subduction intraslab Himalayas,0.985204363948,0.84,8.6,35.8N 69E 180-300 km depth,35p8N69Ez169
69.0,36.0,4.5,25,0.002746,0.06865,169,subduction intraslab Himalayas,1.2187005329,0.84,8.6,36N 69E 180-300 km depth,36N69Ez169
69.0,36.2,4.5,25,0.003784,0.0946,169,subduction intraslab Himalayas,1.35795112773,0.84,8.6,36.2N 69E 180-300 km depth,36p2N69Ez169
69.0,36.4,4.5,25,0.004207,0.105175,169,subduction intraslab Himalayas,1.40397251202,0.84,8.6,36.4N 69E 180-300 km depth,36p4N69Ez169
69.0,36.6,4.5,25,0.003772,0.0943,169,subduction intraslab Himalayas,1.35657168407,0.84,8.6,36.6N 69E 180-300 km depth,36p6N69Ez169
69.0,36.8,4.5,25,0.002727,0.068175,169,subduction intraslab Himalayas,1.21568513794,0.84,8.6,36.8N 69E 180-300 km depth,36p8N69Ez169
69.0,37.0,4.5,25,0.001591,0.039775,169,subduction intraslab Himalayas,0.981670179647,0.84,8.6,37N 69E 180-300 km depth,37N69Ez169
69.0,37.2,4.5,25,0.000746,0.01865,169,subduction intraslab Himalayas,0.652738827473,0.84,8.6,37.2N 69E 180-300 km depth,37p2N69Ez169
69.0,37.4,4.5,25,0.000281,0.007025,169,subduction intraslab Himalayas,0.228706319905,0.84,8.6,37.4N 69E 180-300 km depth,37p4N69Ez169
69.0,37.6,4.5,25,8.4e-05,0.0021,169,subduction intraslab Himalayas,-0.295720713938,0.84,8.6,37.6N 69E 180-300 km depth,37p6N69Ez169
69.0,37.8,4.5,25,1.8e-05,0.00045,169,subduction intraslab Himalayas,-0.964727494897,0.84,8.6,37.8N 69E 180-300 km depth,37p8N69Ez169
69.0,38.0,4.5,25,2e-06,5e-05,169,subduction intraslab Himalayas,-1.91897000434,0.84,8.6,38N 69E 180-300 km depth,38N69Ez169
69.2,34.8,4.5,25,5e-06,0.000125,169,subduction intraslab Himalayas,-1.52102999566,0.84,8.6,34.8N 69.2E 180-300 km depth,34p8N69p2Ez169
69.2,35.0,4.5,25,3.9e-05,0.000975,169,subduction intraslab Himalayas,-0.628935392974,0.84,8.6,35N 69.2E 180-300 km depth,35N69p2Ez169
69.2,35.2,4.5,25,0.000172,0.0043,169,subduction intraslab Himalayas,0.0155284469075,0.84,8.6,35.2N 69.2E 180-300 km depth,35p2N69p2Ez169
69.2,35.4,4.5,25,0.000592,0.0148,169,subduction intraslab Himalayas,0.552321706723,0.84,8.6,35.4N 69.2E 180-300 km depth,35p4N69p2Ez169
69.2,35.6,4.5,25,0.0016,0.04,169,subduction intraslab Himalayas,0.984119982656,0.84,8.6,35.6N 69.2E 180-300 km depth,35p6N69p2Ez169
69.2,35.8,4.5,25,0.003469,0.086725,169,subduction intraslab Himalayas,1.32020429984,0.84,8.6,35.8N 69.2E 180-300 km depth,35p8N69p2Ez169
69.2,36.0,4.5,25,0.006038,0.15095,169,subduction intraslab Himalayas,1.56089310869,0.84,8.6,36N 69.2E 180-300 km depth,36N69p2Ez169
69.2,36.2,4.5,25,0.008451,0.211275,169,subduction intraslab Himalayas,1.70690810171,0.84,8.6,36.2N 69.2E 180-300 km depth,36p2N69p2Ez169
69.2,36.4,4.5,25,0.009515,0.237875,169,subduction intraslab Himalayas,1.75840879262,0.84,8.6,36.4N 69.2E 180-300 km depth,36p4N69p2Ez169
69.2,36.6,4.5,25,0.00862,0.2155,169,subduction intraslab Himalayas,1.71550726582,0.84,8.6,36.6N 69.2E 180-300 km depth,36p6N69p2Ez169
69.2,36.8,4.5,25,0.006285,0.157125,169,subduction intraslab Himalayas,1.57830528202,0.84,8.6,36.8N 69.2E 180-300 km depth,36p8N69p2Ez169
69.2,37.0,4.5,25,0.003689,0.092225,169,subduction intraslab Himalayas,1.34690865523,0.84,8.6,37N 69.2E 180-300 km depth,37N69p2Ez169
69.2,37.2,4.5,25,0.001742,0.04355,169,subduction intraslab Himalayas,1.02104815067,0.84,8.6,37.2N 69.2E 180-300 km depth,37p2N69p2Ez169
69.2,37.4,4.5,25,0.000662,0.01655,169,subduction intraslab Himalayas,0.60085798944,0.84,8.6,37.4N 69.2E 180-300 km depth,37p4N69p2Ez169
69.2,37.6,4.5,25,0.000202,0.00505,169,subduction intraslab Himalayas,0.0853513694466,0.84,8.6,37.6N 69.2E 180-300 km depth,37p6N69p2Ez169
69.2,37.8,4.5,25,4.5e-05,0.001125,169,subduction intraslab Himalayas,-0.566787486225,0.84,8.6,37.8N 69.2E 180-300 km depth,37p8N69p2Ez169
69.2,38.0,4.5,25,6e-06,0.00015,169,subduction intraslab Himalayas,-1.44184874962,0.84,8.6,38N 69.2E 180-300 km depth,38N69p2Ez169
69.4,34.8,4.5,25,1.2e-05,0.0003,169,subduction intraslab Himalayas,-1.14081875395,0.84,8.6,34.8N 69.4E 180-300 km depth,34p8N69p4Ez169
69.4,35.0,4.5,25,7.3e-05,0.001825,169,subduction intraslab Himalayas,-0.35667713988,0.84,8.6,35N 69.4E 180-300 km depth,35N69p4Ez169
69.4,35.2,4.5,25,0.000327,0.008175,169,subduction intraslab Himalayas,0.29454775266,0.84,8.6,35.2N 69.4E 180-300 km depth,35p2N69p4Ez169
69.4,35.4,4.5,25,0.001127,0.028175,169,subduction intraslab Himalayas,0.831923916046,0.84,8.6,35.4N 69.4E 180-300 km depth,35p4N69p4Ez169
69.4,35.6,4.5,25,0.003098,0.07745,169,subduction intraslab Himalayas,1.27108141342,0.84,8.6,35.6N 69.4E 180-300 km depth,35p6N69p4Ez169
69.4,35.8,4.5,25,0.006815,0.170375,169,subduction intraslab Himalayas,1.61346586017,0.84,8.6,35.8N 69.4E 180-300 km depth,35p8N69p4Ez169
69.4,36.0,4.5,25,0.012029,0.300725,169,subduction intraslab Himalayas,1.86022952488,0.84,8.6,36N 69.4E 180-300 km depth,36N69p4Ez169
69.4,36.2,4.5,25,0.017042,0.42605,169,subduction intraslab Himalayas,2.01152056097,0.84,8.6,36.2N 69.4E 180-300 km depth,36p2N69p4Ez169
69.4,36.4,4.5,25,0.019383,0.484575,169,subduction intraslab Himalayas,2.06742099576,0.84,8.6,36.4N 69.4E 180-300 km depth,36p4N69p4Ez169
69.4,36.6,4.5,25,0.017702,0.44255,169,subduction intraslab Himalayas,2.02802233641,0.84,8.6,36.6N 69.4E 180-300 km depth,36p6N69p4Ez169
69.4,36.8,4.5,25,0.012989,0.324725,169,subduction intraslab Himalayas,1.8935757168,0.84,8.6,36.8N 69.4E 180-300 km depth,36p8N69p4Ez169
69.4,37.0,4.5,25,0.007662,0.19155,169,subduction intraslab Himalayas,1.66434214765,0.84,8.6,37N 69.4E 180-300 km depth,37N69p4Ez169
69.4,37.2,4.5,25,0.003637,0.090925,169,subduction intraslab Himalayas,1.34074330105,0.84,8.6,37.2N 69.4E 180-300 km depth,37p2N69p4Ez169
69.4,37.4,4.5,25,0.00139,0.03475,169,subduction intraslab Himalayas,0.923014800254,0.84,8.6,37.4N 69.4E 180-300 km depth,37p4N69p4Ez169
69.4,37.6,4.5,25,0.000428,0.0107,169,subduction intraslab Himalayas,0.411443769013,0.84,8.6,37.6N 69.4E 180-300 km depth,37p6N69p4Ez169
69.4,37.8,4.5,25,0.000101,0.002525,169,subduction intraslab Himalayas,-0.215678626217,0.84,8.6,37.8N 69.4E 180-300 km depth,37p8N69p4Ez169
69.4,38.0,4.5,25,1.7e-05,0.000425,169,subduction intraslab Himalayas,-0.989551078622,0.84,8.6,38N 69.4E 180-300 km depth,38N69p4Ez169
69.4,38.2,4.5,25,1e-06,2.5e-05,169,subduction intraslab Himalayas,-2.22,0.84,8.6,38.2N 69.4E 180-300 km depth,38p2N69p4Ez169
69.6,34.6,4.5,25,2e-06,5e-05,169,subduction intraslab Himalayas,-1.91897000434,0.84,8.6,34.6N 69.6E 180-300 km depth,34p6N69p6Ez169
69.6,34.8,4.5,25,1.9e-05,0.000475,169,subduction intraslab Himalayas,-0.941246399047,0.84,8.6,34.8N 69.6E 180-300 km depth,34p8N69p6Ez169
69.6,35.0,4.5,25,0.000127,0.003175,169,subduction intraslab Himalayas,-0.116196279044,0.84,8.6,35N 69.6E 180-300 km depth,35N69p6Ez169
69.6,35.2,4.5,25,0.000561,0.014025,169,subduction intraslab Himalayas,0.528962861256,0.84,8.6,35.2N 69.6E 180-300 km depth,35p2N69p6Ez169
69.6,35.4,4.5,25,0.001962,0.04905,169,subduction intraslab Himalayas,1.07269900304,0.84,8.6,35.4N 69.6E 180-300 km depth,35p4N69p6Ez169
69.6,35.6,4.5,25,0.005464,0.1366,169,subduction intraslab Himalayas,1.51751069067,0.84,8.6,35.6N 69.6E 180-300 km depth,35p6N69p6Ez169
69.6,35.8,4.5,25,0.012179,0.304475,169,subduction intraslab Himalayas,1.86561163047,0.84,8.6,35.8N 69.6E 180-300 km depth,35p8N69p6Ez169
69.6,36.0,4.5,25,0.021748,0.5437,169,subduction intraslab Himalayas,2.11741932433,0.84,8.6,36N 69.6E 180-300 km depth,36N69p6Ez169
69.6,36.2,4.5,25,0.031114,0.77785,169,subduction intraslab Himalayas,2.27295584738,0.84,8.6,36.2N 69.6E 180-300 km depth,36p2N69p6Ez169
69.6,36.4,4.5,25,0.035675,0.891875,169,subduction intraslab Himalayas,2.33236398179,0.84,8.6,36.4N 69.6E 180-300 km depth,36p4N69p6Ez169
69.6,36.6,4.5,25,0.0328,0.82,169,subduction intraslab Himalayas,2.29587384371,0.84,8.6,36.6N 69.6E 180-300 km depth,36p6N69p6Ez169
69.6,36.8,4.5,25,0.024201,0.605025,169,subduction intraslab Himalayas,2.16383331166,0.84,8.6,36.8N 69.6E 180-300 km depth,36p8N69p6Ez169
69.6,37.0,4.5,25,0.014346,0.35865,169,subduction intraslab Himalayas,1.9367308265,0.84,8.6,37N 69.6E 180-300 km depth,37N69p6Ez169
69.6,37.2,4.5,25,0.006841,0.171025,169,subduction intraslab Himalayas,1.61511959042,0.84,8.6,37.2N 69.6E 180-300 km depth,37p2N69p6Ez169
69.6,37.4,4.5,25,0.002629,0.065725,169,subduction intraslab Himalayas,1.19979058611,0.84,8.6,37.4N 69.6E 180-300 km depth,37p4N69p6Ez169
69.6,37.6,4.5,25,0.000816,0.0204,169,subduction intraslab Himalayas,0.691690158754,0.84,8.6,37.6N 69.6E 180-300 km depth,37p6N69p6Ez169
69.6,37.8,4.5,25,0.000202,0.00505,169,subduction intraslab Himalayas,0.0853513694466,0.84,8.6,37.8N 69.6E 180-300 km depth,37p8N69p6Ez169
69.6,38.0,4.5,25,3.4e-05,0.00085,169,subduction intraslab Himalayas,-0.688521082958,0.84,8.6,38N 69.6E 180-300 km depth,38N69p6Ez169
69.6,38.2,4.5,25,4e-06,0.0001,169,subduction intraslab Himalayas,-1.61794000867,0.84,8.6,38.2N 69.6E 180-300 km depth,38p2N69p6Ez169
69.8,34.6,4.5,25,2e-06,5e-05,169,subduction intraslab Himalayas,-1.91897000434,0.84,8.6,34.6N 69.8E 180-300 km depth,34p6N69p8Ez169
