longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
82.4,34.4,4.5,45,0.004128,0.18576,901,active shallow crust strike-slip reverse,1.66573968862,0.9,7.6,34.4N 82.4E 0-25 km depth,34p4N82p4Ez901
82.4,34.6,4.5,45,0.004028,0.18126,901,active shallow crust strike-slip reverse,1.65508946188,0.9,7.6,34.6N 82.4E 0-25 km depth,34p6N82p4Ez901
82.4,34.8,4.5,45,0.003811,0.171495,901,active shallow crust strike-slip reverse,1.63103894877,0.9,7.6,34.8N 82.4E 0-25 km depth,34p8N82p4Ez901
82.4,35.0,4.5,45,0.0038,0.171,901,active shallow crust strike-slip reverse,1.62978359662,0.9,7.6,35N 82.4E 0-25 km depth,35N82p4Ez901
82.4,35.2,4.5,45,0.004192,0.18864,901,active shallow crust strike-slip reverse,1.67242127398,0.9,7.6,35.2N 82.4E 0-25 km depth,35p2N82p4Ez901
82.4,35.4,4.5,45,0.004846,0.21807,7,active shallow crust normal,2.5453834098,1.08,7.6,35.4N 82.4E 0-25 km depth,35p4N82p4Ez7
82.4,35.6,4.5,45,0.00537,0.24165,7,active shallow crust normal,2.5899742857,1.08,7.6,35.6N 82.4E 0-25 km depth,35p6N82p4Ez7
82.4,35.8,4.5,45,0.00544,0.2448,7,active shallow crust normal,2.5955988997,1.08,7.6,35.8N 82.4E 0-25 km depth,35p8N82p4Ez7
82.4,36.0,4.5,45,0.005019,0.225855,7,active shallow crust normal,2.56061719568,1.08,7.6,36N 82.4E 0-25 km depth,36N82p4Ez7
82.4,36.2,4.5,45,0.004273,0.192285,4,subduction interface,2.04073289282,0.98,7.4,36.2N 82.4E 0-25 km depth,36p2N82p4Ez4
82.4,36.4,4.5,45,0.003363,0.151335,4,subduction interface,1.93672686731,0.98,7.4,36.4N 82.4E 0-25 km depth,36p4N82p4Ez4
82.4,36.6,4.5,45,0.002402,0.10809,4,subduction interface,1.79057300307,0.98,7.4,36.6N 82.4E 0-25 km depth,36p6N82p4Ez4
82.4,36.8,4.5,45,0.001525,0.068625,4,subduction interface,1.59326984368,0.98,7.4,36.8N 82.4E 0-25 km depth,36p8N82p4Ez4
82.4,37.0,4.5,45,0.000878,0.03951,4,subduction interface,1.35349451591,0.98,7.4,37N 82.4E 0-25 km depth,37N82p4Ez4
82.4,37.2,4.5,45,0.000502,0.02259,4,subduction interface,1.11070371715,0.98,7.4,37.2N 82.4E 0-25 km depth,37p2N82p4Ez4
82.4,37.4,4.5,45,0.000316,0.01422,4,subduction interface,0.909687082618,0.98,7.4,37.4N 82.4E 0-25 km depth,37p4N82p4Ez4
82.4,37.6,4.5,45,0.000215,0.009675,4,subduction interface,0.742438459916,0.98,7.4,37.6N 82.4E 0-25 km depth,37p6N82p4Ez4
82.4,37.8,4.5,45,0.000137,0.006165,4,subduction interface,0.546720567156,0.98,7.4,37.8N 82.4E 0-25 km depth,37p8N82p4Ez4
82.4,38.0,4.5,45,7.7e-05,0.003465,4,subduction interface,0.296490725172,0.98,7.4,38N 82.4E 0-25 km depth,38N82p4Ez4
82.4,38.2,4.5,45,4.6e-05,0.00207,4,subduction interface,0.0727578316816,0.98,7.4,38.2N 82.4E 0-25 km depth,38p2N82p4Ez4
82.4,38.4,4.5,45,6.4e-05,0.00288,4,subduction interface,0.216179973984,0.98,7.4,38.4N 82.4E 0-25 km depth,38p4N82p4Ez4
82.4,38.6,4.5,45,0.000165,0.007425,4,subduction interface,0.627483944214,0.98,7.4,38.6N 82.4E 0-25 km depth,38p6N82p4Ez4
82.4,38.8,4.5,45,0.0004,0.018,4,subduction interface,1.01205999133,0.98,7.4,38.8N 82.4E 0-25 km depth,38p8N82p4Ez4
82.6,15.0,4.5,45,8e-06,0.00036,71,stable shallow crust,-1.45191001301,0.81,5.8,15N 82.6E 0-25 km depth,15N82p6Ez71
82.6,15.2,4.5,45,2.8e-05,0.00126,71,stable shallow crust,-0.907841968658,0.81,5.8,15.2N 82.6E 0-25 km depth,15p2N82p6Ez71
82.6,15.4,4.5,45,8e-05,0.0036,71,stable shallow crust,-0.451910013008,0.81,5.8,15.4N 82.6E 0-25 km depth,15p4N82p6Ez71
82.6,15.6,4.5,45,0.00018,0.0081,71,stable shallow crust,-0.0997274948967,0.81,5.8,15.6N 82.6E 0-25 km depth,15p6N82p6Ez71
82.6,15.8,4.5,45,0.000324,0.01458,71,stable shallow crust,0.155545010207,0.81,5.8,15.8N 82.6E 0-25 km depth,15p8N82p6Ez71
82.6,16.0,4.5,45,0.00046,0.0207,71,stable shallow crust,0.307757831682,0.81,5.8,16N 82.6E 0-25 km depth,16N82p6Ez71
82.6,16.2,4.5,45,0.000516,0.02322,71,stable shallow crust,0.357649701627,0.81,5.8,16.2N 82.6E 0-25 km depth,16p2N82p6Ez71
82.6,16.4,4.5,45,0.000459,0.020655,81,stable shallow crust,0.531812685537,0.86,6.2,16.4N 82.6E 0-25 km depth,16p4N82p6Ez81
82.6,16.6,4.5,45,0.000323,0.014535,81,stable shallow crust,0.379202522331,0.86,6.2,16.6N 82.6E 0-25 km depth,16p6N82p6Ez81
82.6,16.8,4.5,45,0.00018,0.0081,81,stable shallow crust,0.125272505103,0.86,6.2,16.8N 82.6E 0-25 km depth,16p8N82p6Ez81
82.6,17.0,4.5,45,7.9e-05,0.003555,924,stable shallow crust,-1.26737290871,0.63,6.2,17N 82.6E 0-25 km depth,17N82p6Ez924
82.6,17.2,4.5,45,2.8e-05,0.00126,924,stable shallow crust,-1.71784196866,0.63,6.2,17.2N 82.6E 0-25 km depth,17p2N82p6Ez924
82.6,17.4,4.5,45,8e-06,0.00036,924,stable shallow crust,-2.26191001301,0.63,6.2,17.4N 82.6E 0-25 km depth,17p4N82p6Ez924
82.6,22.4,4.5,45,2e-06,9e-05,921,stable shallow crust,-2.27897000434,0.76,7.0,22.4N 82.6E 0-25 km depth,22p4N82p6Ez921
82.6,22.6,4.5,45,1e-05,0.00045,921,stable shallow crust,-1.58,0.76,7.0,22.6N 82.6E 0-25 km depth,22p6N82p6Ez921
82.6,22.8,4.5,45,3.9e-05,0.001755,921,stable shallow crust,-0.988935392974,0.76,7.0,22.8N 82.6E 0-25 km depth,22p8N82p6Ez921
82.6,23.0,4.5,45,0.00012,0.0054,921,stable shallow crust,-0.500818753952,0.76,7.0,23N 82.6E 0-25 km depth,23N82p6Ez921
82.6,23.2,4.5,45,0.000296,0.01332,921,stable shallow crust,-0.108708288941,0.76,7.0,23.2N 82.6E 0-25 km depth,23p2N82p6Ez921
82.6,23.4,4.5,45,0.000586,0.02637,921,stable shallow crust,0.187897616018,0.76,7.0,23.4N 82.6E 0-25 km depth,23p4N82p6Ez921
82.6,23.6,4.5,45,0.000931,0.041895,921,stable shallow crust,0.388949680981,0.76,7.0,23.6N 82.6E 0-25 km depth,23p6N82p6Ez921
82.6,23.8,4.5,45,0.001186,0.05337,921,stable shallow crust,0.494084689028,0.76,7.0,23.8N 82.6E 0-25 km depth,23p8N82p6Ez921
82.6,24.0,4.5,45,0.001212,0.05454,921,stable shallow crust,0.50350261983,0.76,7.0,24N 82.6E 0-25 km depth,24N82p6Ez921
82.6,24.2,4.5,45,0.000992,0.04464,921,stable shallow crust,0.416511672154,0.76,7.0,24.2N 82.6E 0-25 km depth,24p2N82p6Ez921
82.6,24.4,4.5,45,0.00065,0.02925,921,stable shallow crust,0.232913356643,0.76,7.0,24.4N 82.6E 0-25 km depth,24p4N82p6Ez921
82.6,24.6,4.5,45,0.000341,0.015345,921,stable shallow crust,-0.0472456210075,0.76,7.0,24.6N 82.6E 0-25 km depth,24p6N82p6Ez921
82.6,24.8,4.5,45,0.000143,0.006435,919,stable shallow crust,-0.604663962535,0.72,7.2,24.8N 82.6E 0-25 km depth,24p8N82p6Ez919
82.6,25.0,4.5,45,4.8e-05,0.00216,919,stable shallow crust,-1.07875876262,0.72,7.2,25N 82.6E 0-25 km depth,25N82p6Ez919
82.6,25.2,4.5,45,1.3e-05,0.000585,919,stable shallow crust,-1.64605664769,0.72,7.2,25.2N 82.6E 0-25 km depth,25p2N82p6Ez919
82.6,26.2,4.5,45,2e-06,9e-05,919,stable shallow crust,-2.45897000434,0.72,7.2,26.2N 82.6E 0-25 km depth,26p2N82p6Ez919
82.6,26.4,4.5,45,9e-06,0.000405,919,stable shallow crust,-1.80575749056,0.72,7.2,26.4N 82.6E 0-25 km depth,26p4N82p6Ez919
82.6,26.6,4.5,45,2.6e-05,0.00117,919,stable shallow crust,-1.34502665203,0.72,7.2,26.6N 82.6E 0-25 km depth,26p6N82p6Ez919
82.6,26.8,4.5,45,6e-05,0.0027,919,stable shallow crust,-0.981848749616,0.72,7.2,26.8N 82.6E 0-25 km depth,26p8N82p6Ez919
82.6,27.0,4.5,45,0.000112,0.00504,919,stable shallow crust,-0.71078197733,0.72,7.2,27N 82.6E 0-25 km depth,27N82p6Ez919
82.6,27.2,4.5,45,0.000177,0.007965,919,stable shallow crust,-0.512026733638,0.72,7.2,27.2N 82.6E 0-25 km depth,27p2N82p6Ez919
82.6,27.4,4.5,45,0.000263,0.011835,22,subduction interface,-0.29504425151,0.73,8.8,27.4N 82.6E 0-25 km depth,27p4N82p6Ez22
82.6,27.6,4.5,45,0.000418,0.01881,22,subduction interface,-0.093823718225,0.73,8.8,27.6N 82.6E 0-25 km depth,27p6N82p6Ez22
82.6,27.8,4.5,45,0.000731,0.032895,22,subduction interface,0.148917376958,0.73,8.8,27.8N 82.6E 0-25 km depth,27p8N82p6Ez22
82.6,28.0,4.5,45,0.001267,0.057015,22,subduction interface,0.387776614883,0.73,8.8,28N 82.6E 0-25 km depth,28N82p6Ez22
82.6,28.2,4.5,45,0.001984,0.08928,22,subduction interface,0.582541667818,0.73,8.8,28.2N 82.6E 0-25 km depth,28p2N82p6Ez22
82.6,28.4,4.5,45,0.002733,0.122985,22,subduction interface,0.721639631693,0.73,8.8,28.4N 82.6E 0-25 km depth,28p4N82p6Ez22
82.6,28.6,4.5,45,0.003386,0.15237,21,subduction interface,1.35468695377,0.85,8.6,28.6N 82.6E 0-25 km depth,28p6N82p6Ez21
82.6,28.8,4.5,45,0.00395,0.17775,21,subduction interface,1.42159709563,0.85,8.6,28.8N 82.6E 0-25 km depth,28p8N82p6Ez21
82.6,29.0,4.5,45,0.004484,0.20178,21,subduction interface,1.47666560392,0.85,8.6,29N 82.6E 0-25 km depth,29N82p6Ez21
82.6,29.2,4.5,45,0.004919,0.221355,21,subduction interface,1.51687682256,0.85,8.6,29.2N 82.6E 0-25 km depth,29p2N82p6Ez21
82.6,29.4,4.5,45,0.005038,0.22671,21,subduction interface,1.52725816316,0.85,8.6,29.4N 82.6E 0-25 km depth,29p4N82p6Ez21
82.6,29.6,4.5,45,0.004703,0.211635,21,subduction interface,1.49737497875,0.85,8.6,29.6N 82.6E 0-25 km depth,29p6N82p6Ez21
82.6,29.8,4.5,45,0.004057,0.182565,905,active shallow crust normal,2.3332050077,1.05,7.7,29.8N 82.6E 0-25 km depth,29p8N82p6Ez905
82.6,30.0,4.5,45,0.003449,0.155205,905,active shallow crust normal,2.26269319437,1.05,7.7,30N 82.6E 0-25 km depth,30N82p6Ez905
82.6,30.2,4.5,45,0.003132,0.14094,905,active shallow crust normal,2.22082175339,1.05,7.7,30.2N 82.6E 0-25 km depth,30p2N82p6Ez905
82.6,30.4,4.5,45,0.00308,0.1386,905,active shallow crust normal,2.2135507165,1.05,7.7,30.4N 82.6E 0-25 km depth,30p4N82p6Ez905
82.6,30.6,4.5,45,0.003109,0.139905,905,active shallow crust normal,2.21762072204,1.05,7.7,30.6N 82.6E 0-25 km depth,30p6N82p6Ez905
82.6,30.8,4.5,45,0.003148,0.14166,905,active shallow crust normal,2.22303472369,1.05,7.7,30.8N 82.6E 0-25 km depth,30p8N82p6Ez905
82.6,31.0,4.5,45,0.003325,0.149625,905,active shallow crust normal,2.24679164964,1.05,7.7,31N 82.6E 0-25 km depth,31N82p6Ez905
82.6,31.2,4.5,45,0.003772,0.16974,905,active shallow crust normal,2.30157168407,1.05,7.7,31.2N 82.6E 0-25 km depth,31p2N82p6Ez905
82.6,31.4,4.5,45,0.004374,0.19683,905,active shallow crust normal,2.3658787787,1.05,7.7,31.4N 82.6E 0-25 km depth,31p4N82p6Ez905
82.6,31.6,4.5,45,0.004793,0.215685,905,active shallow crust normal,2.40560742899,1.05,7.7,31.6N 82.6E 0-25 km depth,31p6N82p6Ez905
82.6,31.8,4.5,45,0.004737,0.213165,905,active shallow crust normal,2.40050338473,1.05,7.7,31.8N 82.6E 0-25 km depth,31p8N82p6Ez905
82.6,32.0,4.5,45,0.004209,0.189405,905,active shallow crust normal,2.34917892575,1.05,7.7,32N 82.6E 0-25 km depth,32N82p6Ez905
82.6,32.2,4.5,45,0.003498,0.15741,902,active shallow crust normal,1.41381980514,0.86,7.8,32.2N 82.6E 0-25 km depth,32p2N82p6Ez902
82.6,32.4,4.5,45,0.002955,0.132975,902,active shallow crust normal,1.34055748522,0.86,7.8,32.4N 82.6E 0-25 km depth,32p4N82p6Ez902
82.6,32.6,4.5,45,0.002762,0.12429,902,active shallow crust normal,1.31122367424,0.86,7.8,32.6N 82.6E 0-25 km depth,32p6N82p6Ez902
82.6,32.8,4.5,45,0.002863,0.128835,902,active shallow crust normal,1.32682134802,0.86,7.8,32.8N 82.6E 0-25 km depth,32p8N82p6Ez902
82.6,33.0,4.5,45,0.003056,0.13752,902,active shallow crust normal,1.3551533499,0.86,7.8,33N 82.6E 0-25 km depth,33N82p6Ez902
82.6,33.2,4.5,45,0.003163,0.142335,902,active shallow crust normal,1.37009919192,0.86,7.8,33.2N 82.6E 0-25 km depth,33p2N82p6Ez902
82.6,33.4,4.5,45,0.003151,0.141795,902,active shallow crust normal,1.36844840317,0.86,7.8,33.4N 82.6E 0-25 km depth,33p4N82p6Ez902
82.6,33.6,4.5,45,0.003133,0.140985,902,active shallow crust normal,1.36596039488,0.86,7.8,33.6N 82.6E 0-25 km depth,33p6N82p6Ez902
82.6,33.8,4.5,45,0.003268,0.14706,901,active shallow crust strike-slip reverse,1.56428204786,0.9,7.6,33.8N 82.6E 0-25 km depth,33p8N82p6Ez901
82.6,34.0,4.5,45,0.003613,0.162585,901,active shallow crust strike-slip reverse,1.60786796157,0.9,7.6,34N 82.6E 0-25 km depth,34N82p6Ez901
82.6,34.2,4.5,45,0.004028,0.18126,901,active shallow crust strike-slip reverse,1.65508946188,0.9,7.6,34.2N 82.6E 0-25 km depth,34p2N82p6Ez901
82.6,34.4,4.5,45,0.004244,0.19098,901,active shallow crust strike-slip reverse,1.67777537523,0.9,7.6,34.4N 82.6E 0-25 km depth,34p4N82p6Ez901
82.6,34.6,4.5,45,0.004079,0.183555,901,active shallow crust strike-slip reverse,1.66055370532,0.9,7.6,34.6N 82.6E 0-25 km depth,34p6N82p6Ez901
82.6,34.8,4.5,45,0.003656,0.16452,901,active shallow crust strike-slip reverse,1.61300618706,0.9,7.6,34.8N 82.6E 0-25 km depth,34p8N82p6Ez901
82.6,35.0,4.5,45,0.003339,0.150255,901,active shallow crust strike-slip reverse,1.57361641905,0.9,7.6,35N 82.6E 0-25 km depth,35N82p6Ez901
82.6,35.2,4.5,45,0.003434,0.15453,901,active shallow crust strike-slip reverse,1.58580029082,0.9,7.6,35.2N 82.6E 0-25 km depth,35p2N82p6Ez901
82.6,35.4,4.5,45,0.003913,0.176085,7,active shallow crust normal,2.4525098479,1.08,7.6,35.4N 82.6E 0-25 km depth,35p4N82p6Ez7
82.6,35.6,4.5,45,0.004448,0.20016,7,active shallow crust normal,2.50816477857,1.08,7.6,35.6N 82.6E 0-25 km depth,35p6N82p6Ez7
82.6,35.8,4.5,45,0.004712,0.21204,7,active shallow crust normal,2.53320528178,1.08,7.6,35.8N 82.6E 0-25 km depth,35p8N82p6Ez7
82.6,36.0,4.5,45,0.004601,0.207045,7,active shallow crust normal,2.52285223326,1.08,7.6,36N 82.6E 0-25 km depth,36N82p6Ez7
82.6,36.2,4.5,45,0.004175,0.187875,4,subduction interface,2.03065647982,0.98,7.4,36.2N 82.6E 0-25 km depth,36p2N82p6Ez4
82.6,36.4,4.5,45,0.003502,0.15759,4,subduction interface,1.95431614175,0.98,7.4,36.4N 82.6E 0-25 km depth,36p4N82p6Ez4
82.6,36.6,4.5,45,0.002651,0.119295,4,subduction interface,1.83340972773,0.98,7.4,36.6N 82.6E 0-25 km depth,36p6N82p6Ez4
82.6,36.8,4.5,45,0.001788,0.08046,4,subduction interface,1.66236751446,0.98,7.4,36.8N 82.6E 0-25 km depth,36p8N82p6Ez4
82.6,37.0,4.5,45,0.001113,0.050085,4,subduction interface,1.45649516433,0.98,7.4,37N 82.6E 0-25 km depth,37N82p6Ez4
82.6,37.2,4.5,45,0.000707,0.031815,4,subduction interface,1.2594194138,0.98,7.4,37.2N 82.6E 0-25 km depth,37p2N82p6Ez4
82.6,37.4,4.5,45,0.000495,0.022275,4,subduction interface,1.10460519893,0.98,7.4,37.4N 82.6E 0-25 km depth,37p4N82p6Ez4
82.6,37.6,4.5,45,0.000356,0.01602,4,subduction interface,0.961449997973,0.98,7.4,37.6N 82.6E 0-25 km depth,37p6N82p6Ez4
82.6,37.8,4.5,45,0.000232,0.01044,4,subduction interface,0.775487984891,0.98,7.4,37.8N 82.6E 0-25 km depth,37p8N82p6Ez4
82.6,38.0,4.5,45,0.000128,0.00576,4,subduction interface,0.517209969648,0.98,7.4,38N 82.6E 0-25 km depth,38N82p6Ez4
82.6,38.2,4.5,45,6.8e-05,0.00306,4,subduction interface,0.242508912706,0.98,7.4,38.2N 82.6E 0-25 km depth,38p2N82p6Ez4
82.6,38.4,4.5,45,7.1e-05,0.003195,4,subduction interface,0.261258348719,0.98,7.4,38.4N 82.6E 0-25 km depth,38p4N82p6Ez4
82.6,38.6,4.5,45,0.000165,0.007425,4,subduction interface,0.627483944214,0.98,7.4,38.6N 82.6E 0-25 km depth,38p6N82p6Ez4
82.6,38.8,4.5,45,0.000399,0.017955,4,subduction interface,1.01097289569,0.98,7.4,38.8N 82.6E 0-25 km depth,38p8N82p6Ez4
82.8,15.0,4.5,45,4e-06,0.00018,71,stable shallow crust,-1.75294000867,0.81,5.8,15N 82.8E 0-25 km depth,15N82p8Ez71
82.8,15.2,4.5,45,1.6e-05,0.00072,71,stable shallow crust,-1.15088001734,0.81,5.8,15.2N 82.8E 0-25 km depth,15p2N82p8Ez71
82.8,15.4,4.5,45,4.6e-05,0.00207,71,stable shallow crust,-0.692242168318,0.81,5.8,15.4N 82.8E 0-25 km depth,15p4N82p8Ez71
82.8,15.6,4.5,45,0.000105,0.004725,71,stable shallow crust,-0.33381070093,0.81,5.8,15.6N 82.8E 0-25 km depth,15p6N82p8Ez71
82.8,15.8,4.5,45,0.000188,0.00846,71,stable shallow crust,-0.0808421507363,0.81,5.8,15.8N 82.8E 0-25 km depth,15p8N82p8Ez71
82.8,16.0,4.5,45,0.000268,0.01206,71,stable shallow crust,0.0731347940288,0.81,5.8,16N 82.8E 0-25 km depth,16N82p8Ez71
82.8,16.2,4.5,45,0.000301,0.013545,71,stable shallow crust,0.123566495594,0.81,5.8,16.2N 82.8E 0-25 km depth,16p2N82p8Ez71
82.8,16.4,4.5,45,0.000268,0.01206,71,stable shallow crust,0.0731347940288,0.81,5.8,16.4N 82.8E 0-25 km depth,16p4N82p8Ez71
82.8,16.6,4.5,45,0.000188,0.00846,71,stable shallow crust,-0.0808421507363,0.81,5.8,16.6N 82.8E 0-25 km depth,16p6N82p8Ez71
82.8,16.8,4.5,45,0.000105,0.004725,81,stable shallow crust,-0.10881070093,0.86,6.2,16.8N 82.8E 0-25 km depth,16p8N82p8Ez81
82.8,17.0,4.5,45,4.6e-05,0.00207,924,stable shallow crust,-1.50224216832,0.63,6.2,17N 82.8E 0-25 km depth,17N82p8Ez924
82.8,17.2,4.5,45,1.6e-05,0.00072,924,stable shallow crust,-1.96088001734,0.63,6.2,17.2N 82.8E 0-25 km depth,17p2N82p8Ez924
82.8,17.4,4.5,45,4e-06,0.00018,924,stable shallow crust,-2.56294000867,0.63,6.2,17.4N 82.8E 0-25 km depth,17p4N82p8Ez924
82.8,22.6,4.5,45,7e-06,0.000315,921,stable shallow crust,-1.73490195999,0.76,7.0,22.6N 82.8E 0-25 km depth,22p6N82p8Ez921
82.8,22.8,4.5,45,2.7e-05,0.001215,921,stable shallow crust,-1.14863623584,0.76,7.0,22.8N 82.8E 0-25 km depth,22p8N82p8Ez921
82.8,23.0,4.5,45,8.5e-05,0.003825,921,stable shallow crust,-0.650581074286,0.76,7.0,23N 82.8E 0-25 km depth,23N82p8Ez921
82.8,23.2,4.5,45,0.000215,0.009675,921,stable shallow crust,-0.247561540084,0.76,7.0,23.2N 82.8E 0-25 km depth,23p2N82p8Ez921
82.8,23.4,4.5,45,0.000437,0.019665,921,stable shallow crust,0.0604814369704,0.76,7.0,23.4N 82.8E 0-25 km depth,23p4N82p8Ez921
82.8,23.6,4.5,45,0.00071,0.03195,921,stable shallow crust,0.271258348719,0.76,7.0,23.6N 82.8E 0-25 km depth,23p6N82p8Ez921
82.8,23.8,4.5,45,0.000925,0.041625,921,stable shallow crust,0.386141732739,0.76,7.0,23.8N 82.8E 0-25 km depth,23p8N82p8Ez921
82.8,24.0,4.5,45,0.000965,0.043425,921,stable shallow crust,0.404527313344,0.76,7.0,24N 82.8E 0-25 km depth,24N82p8Ez921
82.8,24.2,4.5,45,0.000806,0.03627,921,stable shallow crust,0.326335041805,0.76,7.0,24.2N 82.8E 0-25 km depth,24p2N82p8Ez921
82.8,24.4,4.5,45,0.000538,0.02421,921,stable shallow crust,0.150782275666,0.76,7.0,24.4N 82.8E 0-25 km depth,24p4N82p8Ez921
82.8,24.6,4.5,45,0.000286,0.01287,921,stable shallow crust,-0.123633966871,0.76,7.0,24.6N 82.8E 0-25 km depth,24p6N82p8Ez921
82.8,24.8,4.5,45,0.000122,0.00549,921,stable shallow crust,-0.493640169325,0.76,7.0,24.8N 82.8E 0-25 km depth,24p8N82p8Ez921
82.8,25.0,4.5,45,4.1e-05,0.001845,919,stable shallow crust,-1.14721614328,0.72,7.2,25N 82.8E 0-25 km depth,25N82p8Ez919
82.8,25.2,4.5,45,1.1e-05,0.000495,919,stable shallow crust,-1.71860731484,0.72,7.2,25.2N 82.8E 0-25 km depth,25p2N82p8Ez919
82.8,26.2,4.5,45,1e-06,4.5e-05,919,stable shallow crust,-2.76,0.72,7.2,26.2N 82.8E 0-25 km depth,26p2N82p8Ez919
82.8,26.4,4.5,45,4e-06,0.00018,919,stable shallow crust,-2.15794000867,0.72,7.2,26.4N 82.8E 0-25 km depth,26p4N82p8Ez919
82.8,26.6,4.5,45,1.1e-05,0.000495,919,stable shallow crust,-1.71860731484,0.72,7.2,26.6N 82.8E 0-25 km depth,26p6N82p8Ez919
82.8,26.8,4.5,45,2.8e-05,0.00126,919,stable shallow crust,-1.31284196866,0.72,7.2,26.8N 82.8E 0-25 km depth,26p8N82p8Ez919
82.8,27.0,4.5,45,5.7e-05,0.002565,919,stable shallow crust,-1.00412514433,0.72,7.2,27N 82.8E 0-25 km depth,27N82p8Ez919
82.8,27.2,4.5,45,0.000111,0.004995,919,stable shallow crust,-0.714677021213,0.72,7.2,27.2N 82.8E 0-25 km depth,27p2N82p8Ez919
82.8,27.4,4.5,45,0.000224,0.01008,22,subduction interface,-0.364751981666,0.73,8.8,27.4N 82.8E 0-25 km depth,27p4N82p8Ez22
82.8,27.6,4.5,45,0.00047,0.02115,22,subduction interface,-0.0429021420643,0.73,8.8,27.6N 82.8E 0-25 km depth,27p6N82p8Ez22
82.8,27.8,4.5,45,0.000933,0.041985,22,subduction interface,0.254881643747,0.73,8.8,27.8N 82.8E 0-25 km depth,27p8N82p8Ez22
82.8,28.0,4.5,45,0.00163,0.07335,22,subduction interface,0.497187604404,0.73,8.8,28N 82.8E 0-25 km depth,28N82p8Ez22
82.8,28.2,4.5,45,0.00243,0.10935,22,subduction interface,0.670606273598,0.73,8.8,28.2N 82.8E 0-25 km depth,28p2N82p8Ez22
82.8,28.4,4.5,45,0.003104,0.13968,22,subduction interface,0.776921712586,0.73,8.8,28.4N 82.8E 0-25 km depth,28p4N82p8Ez22
82.8,28.6,4.5,45,0.003489,0.157005,22,subduction interface,0.827700969448,0.73,8.8,28.6N 82.8E 0-25 km depth,28p6N82p8Ez22
82.8,28.8,4.5,45,0.003606,0.16227,22,subduction interface,0.842025722386,0.73,8.8,28.8N 82.8E 0-25 km depth,28p8N82p8Ez22
82.8,29.0,4.5,45,0.003583,0.161235,22,subduction interface,0.839246808166,0.73,8.8,29N 82.8E 0-25 km depth,29N82p8Ez22
82.8,29.2,4.5,45,0.003485,0.156825,21,subduction interface,1.36720278243,0.85,8.6,29.2N 82.8E 0-25 km depth,29p2N82p8Ez21
82.8,29.4,4.5,45,0.003285,0.147825,21,subduction interface,1.3415353739,0.85,8.6,29.4N 82.8E 0-25 km depth,29p4N82p8Ez21
82.8,29.6,4.5,45,0.00299,0.13455,905,active shallow crust normal,2.20067118832,1.05,7.7,29.6N 82.8E 0-25 km depth,29p6N82p8Ez905
82.8,29.8,4.5,45,0.002752,0.12384,905,active shallow crust normal,2.16464842956,1.05,7.7,29.8N 82.8E 0-25 km depth,29p8N82p8Ez905
82.8,30.0,4.5,45,0.002776,0.12492,905,active shallow crust normal,2.16841946178,1.05,7.7,30N 82.8E 0-25 km depth,30N82p8Ez905
82.8,30.2,4.5,45,0.003114,0.14013,905,active shallow crust normal,2.21831860823,1.05,7.7,30.2N 82.8E 0-25 km depth,30p2N82p8Ez905
82.8,30.4,4.5,45,0.003562,0.16029,905,active shallow crust normal,2.27669391513,1.05,7.7,30.4N 82.8E 0-25 km depth,30p4N82p8Ez905
82.8,30.6,4.5,45,0.003829,0.172305,905,active shallow crust normal,2.30808536635,1.05,7.7,30.6N 82.8E 0-25 km depth,30p6N82p8Ez905
82.8,30.8,4.5,45,0.003834,0.17253,905,active shallow crust normal,2.30865210854,1.05,7.7,30.8N 82.8E 0-25 km depth,30p8N82p8Ez905
82.8,31.0,4.5,45,0.003781,0.170145,905,active shallow crust normal,2.30260667736,1.05,7.7,31N 82.8E 0-25 km depth,31N82p8Ez905
82.8,31.2,4.5,45,0.003917,0.176265,905,active shallow crust normal,2.31795357155,1.05,7.7,31.2N 82.8E 0-25 km depth,31p2N82p8Ez905
82.8,31.4,4.5,45,0.004242,0.19089,905,active shallow crust normal,2.35257066418,1.05,7.7,31.4N 82.8E 0-25 km depth,31p4N82p8Ez905
82.8,31.6,4.5,45,0.004498,0.20241,905,active shallow crust normal,2.3780194511,1.05,7.7,31.6N 82.8E 0-25 km depth,31p6N82p8Ez905
82.8,31.8,4.5,45,0.004414,0.19863,905,active shallow crust normal,2.36983232883,1.05,7.7,31.8N 82.8E 0-25 km depth,31p8N82p8Ez905
82.8,32.0,4.5,45,0.003942,0.17739,905,active shallow crust normal,2.32071661994,1.05,7.7,32N 82.8E 0-25 km depth,32N82p8Ez905
82.8,32.2,4.5,45,0.003288,0.14796,902,active shallow crust normal,1.38693180887,0.86,7.8,32.2N 82.8E 0-25 km depth,32p2N82p8Ez902
82.8,32.4,4.5,45,0.002746,0.12357,902,active shallow crust normal,1.3087005329,0.86,7.8,32.4N 82.8E 0-25 km depth,32p4N82p8Ez902
82.8,32.6,4.5,45,0.002508,0.11286,902,active shallow crust normal,1.26932753216,0.86,7.8,32.6N 82.8E 0-25 km depth,32p6N82p8Ez902
82.8,32.8,4.5,45,0.00256,0.1152,902,active shallow crust normal,1.27823996531,0.86,7.8,32.8N 82.8E 0-25 km depth,32p8N82p8Ez902
