longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
87.2,25.6,5.5,107,1.7e-05,0.001819,932,stable shallow crust,0.345448921378,0.93,6.5,25.6N 87.2E 25-70 km depth,25p6N87p2Ez932
87.2,25.8,5.5,107,4.1e-05,0.004387,932,stable shallow crust,0.72778385672,0.93,6.5,25.8N 87.2E 25-70 km depth,25p8N87p2Ez932
87.2,26.0,5.5,107,8.6e-05,0.009202,932,stable shallow crust,1.04949845124,0.93,6.5,26N 87.2E 25-70 km depth,26N87p2Ez932
87.2,26.2,5.5,107,0.000161,0.017227,932,stable shallow crust,1.32182587603,0.93,6.5,26.2N 87.2E 25-70 km depth,26p2N87p2Ez932
87.2,26.4,5.5,107,0.000271,0.028997,932,stable shallow crust,1.54796929087,0.93,6.5,26.4N 87.2E 25-70 km depth,26p4N87p2Ez932
87.2,26.6,5.5,107,0.000411,0.043977,928,subduction interface,1.89384182188,0.96,8.3,26.6N 87.2E 25-70 km depth,26p6N87p2Ez928
87.2,26.8,5.5,107,0.000563,0.060241,928,subduction interface,2.03050839485,0.96,8.3,26.8N 87.2E 25-70 km depth,26p8N87p2Ez928
87.2,27.0,5.5,107,0.000698,0.074686,928,subduction interface,2.12385542262,0.96,8.3,27N 87.2E 25-70 km depth,27N87p2Ez928
87.2,27.2,5.5,107,0.00078,0.08346,928,subduction interface,2.17209460269,0.96,8.3,27.2N 87.2E 25-70 km depth,27p2N87p2Ez928
87.2,27.4,5.5,107,0.000785,0.083995,928,subduction interface,2.17486965675,0.96,8.3,27.4N 87.2E 25-70 km depth,27p4N87p2Ez928
87.2,27.6,5.5,107,0.000708,0.075756,928,subduction interface,2.13003325769,0.96,8.3,27.6N 87.2E 25-70 km depth,27p6N87p2Ez928
87.2,27.8,5.5,107,0.000571,0.061097,928,subduction interface,2.03663610825,0.96,8.3,27.8N 87.2E 25-70 km depth,27p8N87p2Ez928
87.2,28.0,5.5,107,0.000411,0.043977,927,subduction interface,3.32384182188,1.22,7.1,28N 87.2E 25-70 km depth,28N87p2Ez927
87.2,28.2,5.5,107,0.000263,0.028141,927,subduction interface,3.12995574849,1.22,7.1,28.2N 87.2E 25-70 km depth,28p2N87p2Ez927
87.2,28.4,5.5,107,0.00015,0.01605,927,subduction interface,2.88609125906,1.22,7.1,28.4N 87.2E 25-70 km depth,28p4N87p2Ez927
87.2,28.6,5.5,107,7.8e-05,0.008346,927,subduction interface,2.60209460269,1.22,7.1,28.6N 87.2E 25-70 km depth,28p6N87p2Ez927
87.2,28.8,5.5,107,4e-05,0.00428,927,subduction interface,2.31205999133,1.22,7.1,28.8N 87.2E 25-70 km depth,28p8N87p2Ez927
87.2,29.0,5.5,107,2.7e-05,0.002889,927,subduction interface,2.14136376416,1.22,7.1,29N 87.2E 25-70 km depth,29N87p2Ez927
87.2,29.2,5.5,107,3.1e-05,0.003317,927,subduction interface,2.20136169383,1.22,7.1,29.2N 87.2E 25-70 km depth,29p2N87p2Ez927
87.2,29.4,5.5,107,4.8e-05,0.005136,927,subduction interface,2.39124123738,1.22,7.1,29.4N 87.2E 25-70 km depth,29p4N87p2Ez927
87.2,29.6,5.5,107,7.4e-05,0.007918,926,subduction interface,2.90923171973,1.28,7.7,29.6N 87.2E 25-70 km depth,29p6N87p2Ez926
87.2,29.8,5.5,107,0.000106,0.011342,926,subduction interface,3.06530586526,1.28,7.7,29.8N 87.2E 25-70 km depth,29p8N87p2Ez926
87.2,30.0,5.5,107,0.000134,0.014338,926,subduction interface,3.16710479836,1.28,7.7,30N 87.2E 25-70 km depth,30N87p2Ez926
87.2,30.2,5.5,107,0.000149,0.015943,926,subduction interface,3.21318626841,1.28,7.7,30.2N 87.2E 25-70 km depth,30p2N87p2Ez926
87.2,30.4,5.5,107,0.000149,0.015943,926,subduction interface,3.21318626841,1.28,7.7,30.4N 87.2E 25-70 km depth,30p4N87p2Ez926
87.2,30.6,5.5,107,0.000133,0.014231,926,subduction interface,3.16385164097,1.28,7.7,30.6N 87.2E 25-70 km depth,30p6N87p2Ez926
87.2,30.8,5.5,107,0.000111,0.011877,926,subduction interface,3.08532297879,1.28,7.7,30.8N 87.2E 25-70 km depth,30p8N87p2Ez926
87.2,31.0,5.5,107,9.3e-05,0.009951,926,subduction interface,3.00848294855,1.28,7.7,31N 87.2E 25-70 km depth,31N87p2Ez926
87.2,31.2,5.5,107,8.9e-05,0.009523,103,subduction interface,2.21939000664,1.14,7.2,31.2N 87.2E 25-70 km depth,31p2N87p2Ez103
87.2,31.4,5.5,107,0.0001,0.0107,103,subduction interface,2.27,1.14,7.2,31.4N 87.2E 25-70 km depth,31p4N87p2Ez103
87.2,31.6,5.5,107,0.000119,0.012733,103,subduction interface,2.34554696139,1.14,7.2,31.6N 87.2E 25-70 km depth,31p6N87p2Ez103
87.2,31.8,5.5,107,0.000138,0.014766,103,subduction interface,2.4098790864,1.14,7.2,31.8N 87.2E 25-70 km depth,31p8N87p2Ez103
87.2,32.0,5.5,107,0.000144,0.015408,103,subduction interface,2.4283624921,1.14,7.2,32N 87.2E 25-70 km depth,32N87p2Ez103
87.2,32.2,5.5,107,0.000134,0.014338,103,subduction interface,2.39710479836,1.14,7.2,32.2N 87.2E 25-70 km depth,32p2N87p2Ez103
87.2,32.4,5.5,107,0.000109,0.011663,103,subduction interface,2.30742649794,1.14,7.2,32.4N 87.2E 25-70 km depth,32p4N87p2Ez103
87.2,32.6,5.5,107,7.7e-05,0.008239,103,subduction interface,2.15649072517,1.14,7.2,32.6N 87.2E 25-70 km depth,32p6N87p2Ez103
87.2,32.8,5.5,107,4.8e-05,0.005136,102,subduction interface,2.22624123738,1.19,6.8,32.8N 87.2E 25-70 km depth,32p8N87p2Ez102
87.2,33.0,5.5,107,2.7e-05,0.002889,102,subduction interface,1.97636376416,1.19,6.8,33N 87.2E 25-70 km depth,33N87p2Ez102
87.2,33.2,5.5,107,1.3e-05,0.001391,102,subduction interface,1.65894335231,1.19,6.8,33.2N 87.2E 25-70 km depth,33p2N87p2Ez102
87.2,33.4,5.5,107,6e-06,0.000642,102,subduction interface,1.32315125038,1.19,6.8,33.4N 87.2E 25-70 km depth,33p4N87p2Ez102
87.2,33.6,5.5,107,3e-06,0.000321,102,subduction interface,1.02212125472,1.19,6.8,33.6N 87.2E 25-70 km depth,33p6N87p2Ez102
87.4,7.8,5.5,107,5e-06,0.000535,9171,stable shallow crust,-0.516029995664,0.87,7.0,7.8N 87.4E 25-70 km depth,7p8N87p4Ez9171
87.4,8.0,5.5,107,1.3e-05,0.001391,9171,stable shallow crust,-0.101056647693,0.87,7.0,8N 87.4E 25-70 km depth,8N87p4Ez9171
87.4,8.2,5.5,107,2.8e-05,0.002996,9171,stable shallow crust,0.232158031342,0.87,7.0,8.2N 87.4E 25-70 km depth,8p2N87p4Ez9171
87.4,8.4,5.5,107,5.2e-05,0.005564,9171,stable shallow crust,0.501003343635,0.87,7.0,8.4N 87.4E 25-70 km depth,8p4N87p4Ez9171
87.4,8.6,5.5,107,8.3e-05,0.008881,9171,stable shallow crust,0.704078092376,0.87,7.0,8.6N 87.4E 25-70 km depth,8p6N87p4Ez9171
87.4,8.8,5.5,107,0.000117,0.012519,9171,stable shallow crust,0.853185861746,0.87,7.0,8.8N 87.4E 25-70 km depth,8p8N87p4Ez9171
87.4,9.0,5.5,107,0.000144,0.015408,9171,stable shallow crust,0.943362492095,0.87,7.0,9N 87.4E 25-70 km depth,9N87p4Ez9171
87.4,9.2,5.5,107,0.000154,0.016478,9171,stable shallow crust,0.972520720836,0.87,7.0,9.2N 87.4E 25-70 km depth,9p2N87p4Ez9171
87.4,9.4,5.5,107,0.000144,0.015408,9171,stable shallow crust,0.943362492095,0.87,7.0,9.4N 87.4E 25-70 km depth,9p4N87p4Ez9171
87.4,9.6,5.5,107,0.000117,0.012519,9171,stable shallow crust,0.853185861746,0.87,7.0,9.6N 87.4E 25-70 km depth,9p6N87p4Ez9171
87.4,9.8,5.5,107,8.3e-05,0.008881,9171,stable shallow crust,0.704078092376,0.87,7.0,9.8N 87.4E 25-70 km depth,9p8N87p4Ez9171
87.4,10.0,5.5,107,5.1e-05,0.005457,9171,stable shallow crust,0.492570176098,0.87,7.0,10N 87.4E 25-70 km depth,10N87p4Ez9171
87.4,10.2,5.5,107,2.8e-05,0.002996,9171,stable shallow crust,0.232158031342,0.87,7.0,10.2N 87.4E 25-70 km depth,10p2N87p4Ez9171
87.4,10.4,5.5,107,1.3e-05,0.001391,9171,stable shallow crust,-0.101056647693,0.87,7.0,10.4N 87.4E 25-70 km depth,10p4N87p4Ez9171
87.4,10.6,5.5,107,5e-06,0.000535,9171,stable shallow crust,-0.516029995664,0.87,7.0,10.6N 87.4E 25-70 km depth,10p6N87p4Ez9171
87.4,10.8,5.5,107,2e-06,0.000214,9171,stable shallow crust,-0.913970004336,0.87,7.0,10.8N 87.4E 25-70 km depth,10p8N87p4Ez9171
87.4,13.6,5.5,107,5e-06,0.000535,9171,stable shallow crust,-0.516029995664,0.87,7.0,13.6N 87.4E 25-70 km depth,13p6N87p4Ez9171
87.4,13.8,5.5,107,1.3e-05,0.001391,9171,stable shallow crust,-0.101056647693,0.87,7.0,13.8N 87.4E 25-70 km depth,13p8N87p4Ez9171
87.4,14.0,5.5,107,2.8e-05,0.002996,9171,stable shallow crust,0.232158031342,0.87,7.0,14N 87.4E 25-70 km depth,14N87p4Ez9171
87.4,14.2,5.5,107,5.1e-05,0.005457,9171,stable shallow crust,0.492570176098,0.87,7.0,14.2N 87.4E 25-70 km depth,14p2N87p4Ez9171
87.4,14.4,5.5,107,8.2e-05,0.008774,9171,stable shallow crust,0.698813852384,0.87,7.0,14.4N 87.4E 25-70 km depth,14p4N87p4Ez9171
87.4,14.6,5.5,107,0.000116,0.012412,9171,stable shallow crust,0.849457989227,0.87,7.0,14.6N 87.4E 25-70 km depth,14p6N87p4Ez9171
87.4,14.8,5.5,107,0.000142,0.015194,9171,stable shallow crust,0.937288344383,0.87,7.0,14.8N 87.4E 25-70 km depth,14p8N87p4Ez9171
87.4,15.0,5.5,107,0.000152,0.016264,9171,stable shallow crust,0.966843587945,0.87,7.0,15N 87.4E 25-70 km depth,15N87p4Ez9171
87.4,15.2,5.5,107,0.000142,0.015194,9171,stable shallow crust,0.937288344383,0.87,7.0,15.2N 87.4E 25-70 km depth,15p2N87p4Ez9171
87.4,15.4,5.5,107,0.000116,0.012412,9171,stable shallow crust,0.849457989227,0.87,7.0,15.4N 87.4E 25-70 km depth,15p4N87p4Ez9171
87.4,15.6,5.5,107,8.2e-05,0.008774,9171,stable shallow crust,0.698813852384,0.87,7.0,15.6N 87.4E 25-70 km depth,15p6N87p4Ez9171
87.4,15.8,5.5,107,5.1e-05,0.005457,9171,stable shallow crust,0.492570176098,0.87,7.0,15.8N 87.4E 25-70 km depth,15p8N87p4Ez9171
87.4,16.0,5.5,107,2.7e-05,0.002889,9171,stable shallow crust,0.216363764159,0.87,7.0,16N 87.4E 25-70 km depth,16N87p4Ez9171
87.4,16.2,5.5,107,1.3e-05,0.001391,9171,stable shallow crust,-0.101056647693,0.87,7.0,16.2N 87.4E 25-70 km depth,16p2N87p4Ez9171
87.4,16.4,5.5,107,5e-06,0.000535,9171,stable shallow crust,-0.516029995664,0.87,7.0,16.4N 87.4E 25-70 km depth,16p4N87p4Ez9171
87.4,25.2,5.5,107,2e-06,0.000214,932,stable shallow crust,-0.583970004336,0.93,6.5,25.2N 87.4E 25-70 km depth,25p2N87p4Ez932
87.4,25.4,5.5,107,5e-06,0.000535,932,stable shallow crust,-0.186029995664,0.93,6.5,25.4N 87.4E 25-70 km depth,25p4N87p4Ez932
87.4,25.6,5.5,107,1.3e-05,0.001391,932,stable shallow crust,0.228943352307,0.93,6.5,25.6N 87.4E 25-70 km depth,25p6N87p4Ez932
87.4,25.8,5.5,107,3.2e-05,0.003424,932,stable shallow crust,0.62014997832,0.93,6.5,25.8N 87.4E 25-70 km depth,25p8N87p4Ez932
87.4,26.0,5.5,107,6.9e-05,0.007383,932,stable shallow crust,0.953849090737,0.93,6.5,26N 87.4E 25-70 km depth,26N87p4Ez932
87.4,26.2,5.5,107,0.000132,0.014124,932,stable shallow crust,1.23557393121,0.93,6.5,26.2N 87.4E 25-70 km depth,26p2N87p4Ez932
87.4,26.4,5.5,107,0.000227,0.024289,932,stable shallow crust,1.47102585719,0.93,6.5,26.4N 87.4E 25-70 km depth,26p4N87p4Ez932
87.4,26.6,5.5,107,0.000352,0.037664,928,subduction interface,1.82654266348,0.96,8.3,26.6N 87.4E 25-70 km depth,26p6N87p4Ez928
87.4,26.8,5.5,107,0.000492,0.052644,928,subduction interface,1.97196510277,0.96,8.3,26.8N 87.4E 25-70 km depth,26p8N87p4Ez928
87.4,27.0,5.5,107,0.00062,0.06634,928,subduction interface,2.0723916895,0.96,8.3,27N 87.4E 25-70 km depth,27N87p4Ez928
87.4,27.2,5.5,107,0.000703,0.075221,928,subduction interface,2.12695532502,0.96,8.3,27.2N 87.4E 25-70 km depth,27p2N87p4Ez928
87.4,27.4,5.5,107,0.000714,0.076398,928,subduction interface,2.13369821178,0.96,8.3,27.4N 87.4E 25-70 km depth,27p4N87p4Ez928
87.4,27.6,5.5,107,0.000649,0.069443,928,subduction interface,2.0922446968,0.96,8.3,27.6N 87.4E 25-70 km depth,27p6N87p4Ez928
87.4,27.8,5.5,107,0.000525,0.056175,928,subduction interface,2.00015930341,0.96,8.3,27.8N 87.4E 25-70 km depth,27p8N87p4Ez928
87.4,28.0,5.5,107,0.000378,0.040446,927,subduction interface,3.28749179984,1.22,7.1,28N 87.4E 25-70 km depth,28N87p4Ez927
87.4,28.2,5.5,107,0.000242,0.025894,927,subduction interface,3.09381536598,1.22,7.1,28.2N 87.4E 25-70 km depth,28p2N87p4Ez927
87.4,28.4,5.5,107,0.000137,0.014659,927,subduction interface,2.84672056716,1.22,7.1,28.4N 87.4E 25-70 km depth,28p4N87p4Ez927
87.4,28.6,5.5,107,7.1e-05,0.007597,927,subduction interface,2.56125834872,1.22,7.1,28.6N 87.4E 25-70 km depth,28p6N87p4Ez927
87.4,28.8,5.5,107,3.6e-05,0.003852,927,subduction interface,2.26630250077,1.22,7.1,28.8N 87.4E 25-70 km depth,28p8N87p4Ez927
87.4,29.0,5.5,107,2.6e-05,0.002782,927,subduction interface,2.12497334797,1.22,7.1,29N 87.4E 25-70 km depth,29N87p4Ez927
87.4,29.2,5.5,107,3.3e-05,0.003531,927,subduction interface,2.22851393988,1.22,7.1,29.2N 87.4E 25-70 km depth,29p2N87p4Ez927
87.4,29.4,5.5,107,5.5e-05,0.005885,926,subduction interface,2.78036268949,1.28,7.7,29.4N 87.4E 25-70 km depth,29p4N87p4Ez926
87.4,29.6,5.5,107,9.1e-05,0.009737,926,subduction interface,2.99904139232,1.28,7.7,29.6N 87.4E 25-70 km depth,29p6N87p4Ez926
87.4,29.8,5.5,107,0.000133,0.014231,926,subduction interface,3.16385164097,1.28,7.7,29.8N 87.4E 25-70 km depth,29p8N87p4Ez926
87.4,30.0,5.5,107,0.000173,0.018511,926,subduction interface,3.27804610313,1.28,7.7,30N 87.4E 25-70 km depth,30N87p4Ez926
87.4,30.2,5.5,107,0.000198,0.021186,926,subduction interface,3.33666519026,1.28,7.7,30.2N 87.4E 25-70 km depth,30p2N87p4Ez926
87.4,30.4,5.5,107,0.000201,0.021507,926,subduction interface,3.34319605742,1.28,7.7,30.4N 87.4E 25-70 km depth,30p4N87p4Ez926
87.4,30.6,5.5,107,0.000183,0.019581,926,subduction interface,3.30245108973,1.28,7.7,30.6N 87.4E 25-70 km depth,30p6N87p4Ez926
87.4,30.8,5.5,107,0.000154,0.016478,926,subduction interface,3.22752072084,1.28,7.7,30.8N 87.4E 25-70 km depth,30p8N87p4Ez926
87.4,31.0,5.5,107,0.000128,0.013696,926,subduction interface,3.14720996965,1.28,7.7,31N 87.4E 25-70 km depth,31N87p4Ez926
87.4,31.2,5.5,107,0.000117,0.012519,103,subduction interface,2.33818586175,1.14,7.2,31.2N 87.4E 25-70 km depth,31p2N87p4Ez103
87.4,31.4,5.5,107,0.000125,0.013375,103,subduction interface,2.36691001301,1.14,7.2,31.4N 87.4E 25-70 km depth,31p4N87p4Ez103
87.4,31.6,5.5,107,0.000144,0.015408,103,subduction interface,2.4283624921,1.14,7.2,31.6N 87.4E 25-70 km depth,31p6N87p4Ez103
87.4,31.8,5.5,107,0.000163,0.017441,103,subduction interface,2.4821876044,1.14,7.2,31.8N 87.4E 25-70 km depth,31p8N87p4Ez103
87.4,32.0,5.5,107,0.000169,0.018083,103,subduction interface,2.49788670461,1.14,7.2,32N 87.4E 25-70 km depth,32N87p4Ez103
87.4,32.2,5.5,107,0.000155,0.016585,103,subduction interface,2.46033169817,1.14,7.2,32.2N 87.4E 25-70 km depth,32p2N87p4Ez103
87.4,32.4,5.5,107,0.000125,0.013375,103,subduction interface,2.36691001301,1.14,7.2,32.4N 87.4E 25-70 km depth,32p4N87p4Ez103
87.4,32.6,5.5,107,8.9e-05,0.009523,103,subduction interface,2.21939000664,1.14,7.2,32.6N 87.4E 25-70 km depth,32p6N87p4Ez103
87.4,32.8,5.5,107,5.5e-05,0.005885,102,subduction interface,2.28536268949,1.19,6.8,32.8N 87.4E 25-70 km depth,32p8N87p4Ez102
87.4,33.0,5.5,107,3e-05,0.00321,102,subduction interface,2.02212125472,1.19,6.8,33N 87.4E 25-70 km depth,33N87p4Ez102
87.4,33.2,5.5,107,1.4e-05,0.001498,102,subduction interface,1.69112803568,1.19,6.8,33.2N 87.4E 25-70 km depth,33p2N87p4Ez102
87.4,33.4,5.5,107,6e-06,0.000642,102,subduction interface,1.32315125038,1.19,6.8,33.4N 87.4E 25-70 km depth,33p4N87p4Ez102
87.4,33.6,5.5,107,3e-06,0.000321,102,subduction interface,1.02212125472,1.19,6.8,33.6N 87.4E 25-70 km depth,33p6N87p4Ez102
87.6,8.0,5.5,107,9e-06,0.000963,9171,stable shallow crust,-0.260757490561,0.87,7.0,8N 87.6E 25-70 km depth,8N87p6Ez9171
87.6,8.2,5.5,107,2e-05,0.00214,9171,stable shallow crust,0.086029995664,0.87,7.0,8.2N 87.6E 25-70 km depth,8p2N87p6Ez9171
87.6,8.4,5.5,107,3.7e-05,0.003959,9171,stable shallow crust,0.353201724067,0.87,7.0,8.4N 87.6E 25-70 km depth,8p4N87p6Ez9171
87.6,8.6,5.5,107,6e-05,0.00642,9171,stable shallow crust,0.563151250384,0.87,7.0,8.6N 87.6E 25-70 km depth,8p6N87p6Ez9171
87.6,8.8,5.5,107,8.4e-05,0.008988,9171,stable shallow crust,0.709279286062,0.87,7.0,8.8N 87.6E 25-70 km depth,8p8N87p6Ez9171
87.6,9.0,5.5,107,0.000103,0.011021,9171,stable shallow crust,0.797837224705,0.87,7.0,9N 87.6E 25-70 km depth,9N87p6Ez9171
87.6,9.2,5.5,107,0.00011,0.01177,9171,stable shallow crust,0.826392685158,0.87,7.0,9.2N 87.6E 25-70 km depth,9p2N87p6Ez9171
87.6,9.4,5.5,107,0.000103,0.011021,9171,stable shallow crust,0.797837224705,0.87,7.0,9.4N 87.6E 25-70 km depth,9p4N87p6Ez9171
87.6,9.6,5.5,107,8.4e-05,0.008988,9171,stable shallow crust,0.709279286062,0.87,7.0,9.6N 87.6E 25-70 km depth,9p6N87p6Ez9171
87.6,9.8,5.5,107,6e-05,0.00642,9171,stable shallow crust,0.563151250384,0.87,7.0,9.8N 87.6E 25-70 km depth,9p8N87p6Ez9171
87.6,10.0,5.5,107,3.7e-05,0.003959,9171,stable shallow crust,0.353201724067,0.87,7.0,10N 87.6E 25-70 km depth,10N87p6Ez9171
87.6,10.2,5.5,107,2e-05,0.00214,9171,stable shallow crust,0.086029995664,0.87,7.0,10.2N 87.6E 25-70 km depth,10p2N87p6Ez9171
87.6,10.4,5.5,107,9e-06,0.000963,9171,stable shallow crust,-0.260757490561,0.87,7.0,10.4N 87.6E 25-70 km depth,10p4N87p6Ez9171
87.6,10.6,5.5,107,4e-06,0.000428,9171,stable shallow crust,-0.612940008672,0.87,7.0,10.6N 87.6E 25-70 km depth,10p6N87p6Ez9171
87.6,13.6,5.5,107,4e-06,0.000428,9171,stable shallow crust,-0.612940008672,0.87,7.0,13.6N 87.6E 25-70 km depth,13p6N87p6Ez9171
87.6,13.8,5.5,107,9e-06,0.000963,9171,stable shallow crust,-0.260757490561,0.87,7.0,13.8N 87.6E 25-70 km depth,13p8N87p6Ez9171
87.6,14.0,5.5,107,2e-05,0.00214,9171,stable shallow crust,0.086029995664,0.87,7.0,14N 87.6E 25-70 km depth,14N87p6Ez9171
87.6,14.2,5.5,107,3.7e-05,0.003959,9171,stable shallow crust,0.353201724067,0.87,7.0,14.2N 87.6E 25-70 km depth,14p2N87p6Ez9171
87.6,14.4,5.5,107,6e-05,0.00642,9171,stable shallow crust,0.563151250384,0.87,7.0,14.4N 87.6E 25-70 km depth,14p4N87p6Ez9171
87.6,14.6,5.5,107,8.4e-05,0.008988,9171,stable shallow crust,0.709279286062,0.87,7.0,14.6N 87.6E 25-70 km depth,14p6N87p6Ez9171
87.6,14.8,5.5,107,0.000103,0.011021,9171,stable shallow crust,0.797837224705,0.87,7.0,14.8N 87.6E 25-70 km depth,14p8N87p6Ez9171
87.6,15.0,5.5,107,0.000111,0.011877,9171,stable shallow crust,0.830322978787,0.87,7.0,15N 87.6E 25-70 km depth,15N87p6Ez9171
87.6,15.2,5.5,107,0.000103,0.011021,9171,stable shallow crust,0.797837224705,0.87,7.0,15.2N 87.6E 25-70 km depth,15p2N87p6Ez9171
87.6,15.4,5.5,107,8.4e-05,0.008988,9171,stable shallow crust,0.709279286062,0.87,7.0,15.4N 87.6E 25-70 km depth,15p4N87p6Ez9171
87.6,15.6,5.5,107,6e-05,0.00642,9171,stable shallow crust,0.563151250384,0.87,7.0,15.6N 87.6E 25-70 km depth,15p6N87p6Ez9171
87.6,15.8,5.5,107,3.7e-05,0.003959,9171,stable shallow crust,0.353201724067,0.87,7.0,15.8N 87.6E 25-70 km depth,15p8N87p6Ez9171
87.6,16.0,5.5,107,2e-05,0.00214,9171,stable shallow crust,0.086029995664,0.87,7.0,16N 87.6E 25-70 km depth,16N87p6Ez9171
87.6,16.2,5.5,107,9e-06,0.000963,9171,stable shallow crust,-0.260757490561,0.87,7.0,16.2N 87.6E 25-70 km depth,16p2N87p6Ez9171
87.6,16.4,5.5,107,4e-06,0.000428,9171,stable shallow crust,-0.612940008672,0.87,7.0,16.4N 87.6E 25-70 km depth,16p4N87p6Ez9171
87.6,25.4,5.5,107,4e-06,0.000428,932,stable shallow crust,-0.282940008672,0.93,6.5,25.4N 87.6E 25-70 km depth,25p4N87p6Ez932
87.6,25.6,5.5,107,1e-05,0.00107,932,stable shallow crust,0.115,0.93,6.5,25.6N 87.6E 25-70 km depth,25p6N87p6Ez932
87.6,25.8,5.5,107,2.4e-05,0.002568,932,stable shallow crust,0.495211241712,0.93,6.5,25.8N 87.6E 25-70 km depth,25p8N87p6Ez932
87.6,26.0,5.5,107,5.2e-05,0.005564,932,stable shallow crust,0.831003343635,0.93,6.5,26N 87.6E 25-70 km depth,26N87p6Ez932
87.6,26.2,5.5,107,0.000102,0.010914,932,stable shallow crust,1.12360017176,0.93,6.5,26.2N 87.6E 25-70 km depth,26p2N87p6Ez932
87.6,26.4,5.5,107,0.000181,0.019367,932,stable shallow crust,1.37267857487,0.93,6.5,26.4N 87.6E 25-70 km depth,26p4N87p6Ez932
87.6,26.6,5.5,107,0.000288,0.030816,928,subduction interface,1.73939248776,0.96,8.3,26.6N 87.6E 25-70 km depth,26p6N87p6Ez928
87.6,26.8,5.5,107,0.000412,0.044084,928,subduction interface,1.89489721603,0.96,8.3,26.8N 87.6E 25-70 km depth,26p8N87p6Ez928
87.6,27.0,5.5,107,0.00053,0.05671,928,subduction interface,2.0042758696,0.96,8.3,27N 87.6E 25-70 km depth,27N87p6Ez928
87.6,27.2,5.5,107,0.00061,0.06527,928,subduction interface,2.06532983501,0.96,8.3,27.2N 87.6E 25-70 km depth,27p2N87p6Ez928
87.6,27.4,5.5,107,0.000628,0.067196,928,subduction interface,2.07795964374,0.96,8.3,27.4N 87.6E 25-70 km depth,27p4N87p6Ez928
87.6,27.6,5.5,107,0.000575,0.061525,928,subduction interface,2.03966784469,0.96,8.3,27.6N 87.6E 25-70 km depth,27p6N87p6Ez928
87.6,27.8,5.5,107,0.000469,0.050183,928,subduction interface,1.95117284272,0.96,8.3,27.8N 87.6E 25-70 km depth,27p8N87p6Ez928
87.6,28.0,5.5,107,0.000339,0.036273,927,subduction interface,3.2401996982,1.22,7.1,28N 87.6E 25-70 km depth,28N87p6Ez927
87.6,28.2,5.5,107,0.000218,0.023326,927,subduction interface,3.0484564936,1.22,7.1,28.2N 87.6E 25-70 km depth,28p2N87p6Ez927
87.6,28.4,5.5,107,0.000125,0.013375,927,subduction interface,2.80691001301,1.22,7.1,28.4N 87.6E 25-70 km depth,28p4N87p6Ez927
87.6,28.6,5.5,107,6.5e-05,0.006955,927,subduction interface,2.52291335664,1.22,7.1,28.6N 87.6E 25-70 km depth,28p6N87p6Ez927
87.6,28.8,5.5,107,3.5e-05,0.003745,927,subduction interface,2.25406804435,1.22,7.1,28.8N 87.6E 25-70 km depth,28p8N87p6Ez927
87.6,29.0,5.5,107,2.7e-05,0.002889,927,subduction interface,2.14136376416,1.22,7.1,29N 87.6E 25-70 km depth,29N87p6Ez927
87.6,29.2,5.5,107,3.9e-05,0.004173,927,subduction interface,2.30106460703,1.22,7.1,29.2N 87.6E 25-70 km depth,29p2N87p6Ez927
87.6,29.4,5.5,107,6.9e-05,0.007383,926,subduction interface,2.87884909074,1.28,7.7,29.4N 87.6E 25-70 km depth,29p4N87p6Ez926
87.6,29.6,5.5,107,0.000115,0.012305,926,subduction interface,3.10069784035,1.28,7.7,29.6N 87.6E 25-70 km depth,29p6N87p6Ez926
87.6,29.8,5.5,107,0.00017,0.01819,926,subduction interface,3.27044892138,1.28,7.7,29.8N 87.6E 25-70 km depth,29p8N87p6Ez926
87.6,30.0,5.5,107,0.000223,0.023861,926,subduction interface,3.38830486305,1.28,7.7,30N 87.6E 25-70 km depth,30N87p6Ez926
87.6,30.2,5.5,107,0.000258,0.027606,926,subduction interface,3.45161970596,1.28,7.7,30.2N 87.6E 25-70 km depth,30p2N87p6Ez926
87.6,30.4,5.5,107,0.000265,0.028355,926,subduction interface,3.46324587394,1.28,7.7,30.4N 87.6E 25-70 km depth,30p4N87p6Ez926
87.6,30.6,5.5,107,0.000243,0.026001,926,subduction interface,3.4256062736,1.28,7.7,30.6N 87.6E 25-70 km depth,30p6N87p6Ez926
87.6,30.8,5.5,107,0.000205,0.021935,926,subduction interface,3.35175386106,1.28,7.7,30.8N 87.6E 25-70 km depth,30p8N87p6Ez926
87.6,31.0,5.5,107,0.000168,0.017976,926,subduction interface,3.26530928173,1.28,7.7,31N 87.6E 25-70 km depth,31N87p6Ez926
87.6,31.2,5.5,107,0.000147,0.015729,103,subduction interface,2.43731733475,1.14,7.2,31.2N 87.6E 25-70 km depth,31p2N87p6Ez103
87.6,31.4,5.5,107,0.000147,0.015729,103,subduction interface,2.43731733475,1.14,7.2,31.4N 87.6E 25-70 km depth,31p4N87p6Ez103
87.6,31.6,5.5,107,0.000161,0.017227,103,subduction interface,2.47682587603,1.14,7.2,31.6N 87.6E 25-70 km depth,31p6N87p6Ez103
87.6,31.8,5.5,107,0.000177,0.018939,103,subduction interface,2.51797326636,1.14,7.2,31.8N 87.6E 25-70 km depth,31p8N87p6Ez103
