longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
63.0,26.6,4.5,45,5e-06,0.000225,935,subduction intraslab Himalayas,-0.486029995664,1.07,7.2,26.6N 63E 70-180 km depth,26p6N63Ez935
63.0,26.8,4.5,45,1.7e-05,0.000765,935,subduction intraslab Himalayas,0.0454489213783,1.07,7.2,26.8N 63E 70-180 km depth,26p8N63Ez935
63.0,27.0,4.5,45,4.9e-05,0.002205,935,subduction intraslab Himalayas,0.505196080029,1.07,7.2,27N 63E 70-180 km depth,27N63Ez935
63.0,27.2,4.5,45,0.000112,0.00504,935,subduction intraslab Himalayas,0.86421802267,1.07,7.2,27.2N 63E 70-180 km depth,27p2N63Ez935
63.0,27.4,4.5,45,0.000201,0.009045,935,subduction intraslab Himalayas,1.11819605742,1.07,7.2,27.4N 63E 70-180 km depth,27p4N63Ez935
63.0,27.6,4.5,45,0.000286,0.01287,935,subduction intraslab Himalayas,1.27136603313,1.07,7.2,27.6N 63E 70-180 km depth,27p6N63Ez935
63.0,27.8,4.5,45,0.000321,0.014445,935,subduction intraslab Himalayas,1.3215050324,1.07,7.2,27.8N 63E 70-180 km depth,27p8N63Ez935
63.0,28.0,4.5,45,0.000286,0.01287,935,subduction intraslab Himalayas,1.27136603313,1.07,7.2,28N 63E 70-180 km depth,28N63Ez935
63.0,28.2,4.5,45,0.000202,0.00909,935,subduction intraslab Himalayas,1.12035136945,1.07,7.2,28.2N 63E 70-180 km depth,28p2N63Ez935
63.0,28.4,4.5,45,0.000117,0.005265,935,subduction intraslab Himalayas,0.883185861746,1.07,7.2,28.4N 63E 70-180 km depth,28p4N63Ez935
63.0,28.6,4.5,45,6.5e-05,0.002925,935,subduction intraslab Himalayas,0.627913356643,1.07,7.2,28.6N 63E 70-180 km depth,28p6N63Ez935
63.0,28.8,4.5,45,5.8e-05,0.00261,935,subduction intraslab Himalayas,0.578427993563,1.07,7.2,28.8N 63E 70-180 km depth,28p8N63Ez935
63.0,29.0,4.5,45,9.2e-05,0.00414,935,subduction intraslab Himalayas,0.778787827346,1.07,7.2,29N 63E 70-180 km depth,29N63Ez935
63.0,29.2,4.5,45,0.000159,0.007155,935,subduction intraslab Himalayas,1.01639712432,1.07,7.2,29.2N 63E 70-180 km depth,29p2N63Ez935
63.0,29.4,4.5,45,0.000237,0.010665,153,subduction intraslab Himalayas,1.32474834601,1.1,7.9,29.4N 63E 70-180 km depth,29p4N63Ez153
63.0,29.6,4.5,45,0.000296,0.01332,153,subduction intraslab Himalayas,1.42129171106,1.1,7.9,29.6N 63E 70-180 km depth,29p6N63Ez153
63.0,29.8,4.5,45,0.000304,0.01368,153,subduction intraslab Himalayas,1.43287358361,1.1,7.9,29.8N 63E 70-180 km depth,29p8N63Ez153
63.0,30.0,4.5,45,0.000254,0.01143,153,subduction intraslab Himalayas,1.35483371662,1.1,7.9,30N 63E 70-180 km depth,30N63Ez153
63.0,30.2,4.5,45,0.000172,0.00774,153,subduction intraslab Himalayas,1.18552844691,1.1,7.9,30.2N 63E 70-180 km depth,30p2N63Ez153
63.0,30.4,4.5,45,9.3e-05,0.004185,153,subduction intraslab Himalayas,0.918482948554,1.1,7.9,30.4N 63E 70-180 km depth,30p4N63Ez153
63.0,30.6,4.5,45,4.1e-05,0.001845,153,subduction intraslab Himalayas,0.56278385672,1.1,7.9,30.6N 63E 70-180 km depth,30p6N63Ez153
63.0,30.8,4.5,45,1.4e-05,0.00063,153,subduction intraslab Himalayas,0.0961280356782,1.1,7.9,30.8N 63E 70-180 km depth,30p8N63Ez153
63.0,31.0,4.5,45,4e-06,0.00018,153,subduction intraslab Himalayas,-0.447940008672,1.1,7.9,31N 63E 70-180 km depth,31N63Ez153
63.2,22.6,4.5,45,3e-06,0.000135,936,subduction intraslab Himalayas,0.0571212547197,1.24,6.7,22.6N 63.2E 70-180 km depth,22p6N63p2Ez936
63.2,22.8,4.5,45,1e-05,0.00045,936,subduction intraslab Himalayas,0.58,1.24,6.7,22.8N 63.2E 70-180 km depth,22p8N63p2Ez936
63.2,23.0,4.5,45,2.3e-05,0.001035,936,subduction intraslab Himalayas,0.941727836018,1.24,6.7,23N 63.2E 70-180 km depth,23N63p2Ez936
63.2,23.2,4.5,45,4.1e-05,0.001845,936,subduction intraslab Himalayas,1.19278385672,1.24,6.7,23.2N 63.2E 70-180 km depth,23p2N63p2Ez936
63.2,23.4,4.5,45,5.8e-05,0.00261,936,subduction intraslab Himalayas,1.34342799356,1.24,6.7,23.4N 63.2E 70-180 km depth,23p4N63p2Ez936
63.2,23.6,4.5,45,6.5e-05,0.002925,936,subduction intraslab Himalayas,1.39291335664,1.24,6.7,23.6N 63.2E 70-180 km depth,23p6N63p2Ez936
63.2,23.8,4.5,45,5.8e-05,0.00261,936,subduction intraslab Himalayas,1.34342799356,1.24,6.7,23.8N 63.2E 70-180 km depth,23p8N63p2Ez936
63.2,24.0,4.5,45,4.1e-05,0.001845,936,subduction intraslab Himalayas,1.19278385672,1.24,6.7,24N 63.2E 70-180 km depth,24N63p2Ez936
63.2,24.2,4.5,45,2.3e-05,0.001035,936,subduction intraslab Himalayas,0.941727836018,1.24,6.7,24.2N 63.2E 70-180 km depth,24p2N63p2Ez936
63.2,24.4,4.5,45,1e-05,0.00045,936,subduction intraslab Himalayas,0.58,1.24,6.7,24.4N 63.2E 70-180 km depth,24p4N63p2Ez936
63.2,24.6,4.5,45,4e-06,0.00018,936,subduction intraslab Himalayas,0.182059991328,1.24,6.7,24.6N 63.2E 70-180 km depth,24p6N63p2Ez936
63.2,26.6,4.5,45,2e-06,9e-05,935,subduction intraslab Himalayas,-0.883970004336,1.07,7.2,26.6N 63.2E 70-180 km depth,26p6N63p2Ez935
63.2,26.8,4.5,45,9e-06,0.000405,935,subduction intraslab Himalayas,-0.230757490561,1.07,7.2,26.8N 63.2E 70-180 km depth,26p8N63p2Ez935
63.2,27.0,4.5,45,2.6e-05,0.00117,935,subduction intraslab Himalayas,0.229973347971,1.07,7.2,27N 63.2E 70-180 km depth,27N63p2Ez935
63.2,27.2,4.5,45,5.9e-05,0.002655,935,subduction intraslab Himalayas,0.585852011642,1.07,7.2,27.2N 63.2E 70-180 km depth,27p2N63p2Ez935
63.2,27.4,4.5,45,0.000106,0.00477,935,subduction intraslab Himalayas,0.840305865265,1.07,7.2,27.4N 63.2E 70-180 km depth,27p4N63p2Ez935
63.2,27.6,4.5,45,0.00015,0.00675,935,subduction intraslab Himalayas,0.991091259056,1.07,7.2,27.6N 63.2E 70-180 km depth,27p6N63p2Ez935
63.2,27.8,4.5,45,0.000169,0.007605,935,subduction intraslab Himalayas,1.04288670461,1.07,7.2,27.8N 63.2E 70-180 km depth,27p8N63p2Ez935
63.2,28.0,4.5,45,0.000151,0.006795,935,subduction intraslab Himalayas,0.993976947293,1.07,7.2,28N 63.2E 70-180 km depth,28N63p2Ez935
63.2,28.2,4.5,45,0.000109,0.004905,935,subduction intraslab Himalayas,0.852426497941,1.07,7.2,28.2N 63.2E 70-180 km depth,28p2N63p2Ez935
63.2,28.4,4.5,45,7e-05,0.00315,935,subduction intraslab Himalayas,0.660098040014,1.07,7.2,28.4N 63.2E 70-180 km depth,28p4N63p2Ez935
63.2,28.6,4.5,45,6e-05,0.0027,935,subduction intraslab Himalayas,0.593151250384,1.07,7.2,28.6N 63.2E 70-180 km depth,28p6N63p2Ez935
63.2,28.8,4.5,45,9.6e-05,0.00432,935,subduction intraslab Himalayas,0.79727123304,1.07,7.2,28.8N 63.2E 70-180 km depth,28p8N63p2Ez935
63.2,29.0,4.5,45,0.000188,0.00846,935,subduction intraslab Himalayas,1.08915784926,1.07,7.2,29N 63.2E 70-180 km depth,29N63p2Ez935
63.2,29.2,4.5,45,0.00033,0.01485,935,subduction intraslab Himalayas,1.33351393988,1.07,7.2,29.2N 63.2E 70-180 km depth,29p2N63p2Ez935
63.2,29.4,4.5,45,0.000487,0.021915,153,subduction intraslab Himalayas,1.63752896121,1.1,7.9,29.4N 63.2E 70-180 km depth,29p4N63p2Ez153
63.2,29.6,4.5,45,0.0006,0.027,153,subduction intraslab Himalayas,1.72815125038,1.1,7.9,29.6N 63.2E 70-180 km depth,29p6N63p2Ez153
63.2,29.8,4.5,45,0.00061,0.02745,153,subduction intraslab Himalayas,1.73532983501,1.1,7.9,29.8N 63.2E 70-180 km depth,29p8N63p2Ez153
63.2,30.0,4.5,45,0.000506,0.02277,153,subduction intraslab Himalayas,1.65415051684,1.1,7.9,30N 63.2E 70-180 km depth,30N63p2Ez153
63.2,30.2,4.5,45,0.00034,0.0153,153,subduction intraslab Himalayas,1.48147891704,1.1,7.9,30.2N 63.2E 70-180 km depth,30p2N63p2Ez153
63.2,30.4,4.5,45,0.000184,0.00828,153,subduction intraslab Himalayas,1.21481782301,1.1,7.9,30.4N 63.2E 70-180 km depth,30p4N63p2Ez153
63.2,30.6,4.5,45,7.9e-05,0.003555,153,subduction intraslab Himalayas,0.84762709129,1.1,7.9,30.6N 63.2E 70-180 km depth,30p6N63p2Ez153
63.2,30.8,4.5,45,2.7e-05,0.001215,153,subduction intraslab Himalayas,0.381363764159,1.1,7.9,30.8N 63.2E 70-180 km depth,30p8N63p2Ez153
63.2,31.0,4.5,45,7e-06,0.000315,153,subduction intraslab Himalayas,-0.204901959986,1.1,7.9,31N 63.2E 70-180 km depth,31N63p2Ez153
63.2,31.2,4.5,45,2e-06,9e-05,153,subduction intraslab Himalayas,-0.748970004336,1.1,7.9,31.2N 63.2E 70-180 km depth,31p2N63p2Ez153
63.4,22.6,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,22.6N 63.4E 70-180 km depth,22p6N63p4Ez936
63.4,22.8,4.5,45,2.4e-05,0.00108,936,subduction intraslab Himalayas,0.960211241712,1.24,6.7,22.8N 63.4E 70-180 km depth,22p8N63p4Ez936
63.4,23.0,4.5,45,5.5e-05,0.002475,936,subduction intraslab Himalayas,1.32036268949,1.24,6.7,23N 63.4E 70-180 km depth,23N63p4Ez936
63.4,23.2,4.5,45,9.8e-05,0.00441,936,subduction intraslab Himalayas,1.57122607569,1.24,6.7,23.2N 63.4E 70-180 km depth,23p2N63p4Ez936
63.4,23.4,4.5,45,0.00014,0.0063,936,subduction intraslab Himalayas,1.72612803568,1.24,6.7,23.4N 63.4E 70-180 km depth,23p4N63p4Ez936
63.4,23.6,4.5,45,0.000157,0.007065,936,subduction intraslab Himalayas,1.77589965241,1.24,6.7,23.6N 63.4E 70-180 km depth,23p6N63p4Ez936
63.4,23.8,4.5,45,0.00014,0.0063,936,subduction intraslab Himalayas,1.72612803568,1.24,6.7,23.8N 63.4E 70-180 km depth,23p8N63p4Ez936
63.4,24.0,4.5,45,9.9e-05,0.004455,936,subduction intraslab Himalayas,1.5756351946,1.24,6.7,24N 63.4E 70-180 km depth,24N63p4Ez936
63.4,24.2,4.5,45,5.5e-05,0.002475,936,subduction intraslab Himalayas,1.32036268949,1.24,6.7,24.2N 63.4E 70-180 km depth,24p2N63p4Ez936
63.4,24.4,4.5,45,2.4e-05,0.00108,936,subduction intraslab Himalayas,0.960211241712,1.24,6.7,24.4N 63.4E 70-180 km depth,24p4N63p4Ez936
63.4,24.6,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,24.6N 63.4E 70-180 km depth,24p6N63p4Ez936
63.4,26.6,4.5,45,1e-06,4.5e-05,935,subduction intraslab Himalayas,-1.185,1.07,7.2,26.6N 63.4E 70-180 km depth,26p6N63p4Ez935
63.4,26.8,4.5,45,4e-06,0.00018,935,subduction intraslab Himalayas,-0.582940008672,1.07,7.2,26.8N 63.4E 70-180 km depth,26p8N63p4Ez935
63.4,27.0,4.5,45,1.1e-05,0.000495,935,subduction intraslab Himalayas,-0.143607314842,1.07,7.2,27N 63.4E 70-180 km depth,27N63p4Ez935
63.4,27.2,4.5,45,2.6e-05,0.00117,935,subduction intraslab Himalayas,0.229973347971,1.07,7.2,27.2N 63.4E 70-180 km depth,27p2N63p4Ez935
63.4,27.4,4.5,45,4.6e-05,0.00207,935,subduction intraslab Himalayas,0.477757831682,1.07,7.2,27.4N 63.4E 70-180 km depth,27p4N63p4Ez935
63.4,27.6,4.5,45,6.6e-05,0.00297,935,subduction intraslab Himalayas,0.634543935542,1.07,7.2,27.6N 63.4E 70-180 km depth,27p6N63p4Ez935
63.4,27.8,4.5,45,7.4e-05,0.00333,935,subduction intraslab Himalayas,0.684231719731,1.07,7.2,27.8N 63.4E 70-180 km depth,27p8N63p4Ez935
63.4,28.0,4.5,45,6.7e-05,0.003015,935,subduction intraslab Himalayas,0.641074802701,1.07,7.2,28N 63.4E 70-180 km depth,28N63p4Ez935
63.4,28.2,4.5,45,5.2e-05,0.00234,935,subduction intraslab Himalayas,0.531003343635,1.07,7.2,28.2N 63.4E 70-180 km depth,28p2N63p4Ez935
63.4,28.4,4.5,45,4.6e-05,0.00207,935,subduction intraslab Himalayas,0.477757831682,1.07,7.2,28.4N 63.4E 70-180 km depth,28p4N63p4Ez935
63.4,28.6,4.5,45,7.4e-05,0.00333,935,subduction intraslab Himalayas,0.684231719731,1.07,7.2,28.6N 63.4E 70-180 km depth,28p6N63p4Ez935
63.4,28.8,4.5,45,0.000162,0.00729,935,subduction intraslab Himalayas,1.02451501454,1.07,7.2,28.8N 63.4E 70-180 km depth,28p8N63p4Ez935
63.4,29.0,4.5,45,0.000332,0.01494,935,subduction intraslab Himalayas,1.3361380837,1.07,7.2,29N 63.4E 70-180 km depth,29N63p4Ez935
63.4,29.2,4.5,45,0.000579,0.026055,935,subduction intraslab Himalayas,1.57767856373,1.07,7.2,29.2N 63.4E 70-180 km depth,29p2N63p4Ez935
63.4,29.4,4.5,45,0.000845,0.038025,935,subduction intraslab Himalayas,1.74185670895,1.07,7.2,29.4N 63.4E 70-180 km depth,29p4N63p4Ez935
63.4,29.6,4.5,45,0.001027,0.046215,153,subduction intraslab Himalayas,1.9615704436,1.1,7.9,29.6N 63.4E 70-180 km depth,29p6N63p4Ez153
63.4,29.8,4.5,45,0.001033,0.046485,153,subduction intraslab Himalayas,1.96410032152,1.1,7.9,29.8N 63.4E 70-180 km depth,29p8N63p4Ez153
63.4,30.0,4.5,45,0.000851,0.038295,153,subduction intraslab Himalayas,1.87992956008,1.1,7.9,30N 63.4E 70-180 km depth,30N63p4Ez153
63.4,30.2,4.5,45,0.000568,0.02556,153,subduction intraslab Himalayas,1.70434833571,1.1,7.9,30.2N 63.4E 70-180 km depth,30p2N63p4Ez153
63.4,30.4,4.5,45,0.000306,0.01377,153,subduction intraslab Himalayas,1.43572142648,1.1,7.9,30.4N 63.4E 70-180 km depth,30p4N63p4Ez153
63.4,30.6,4.5,45,0.000132,0.00594,153,subduction intraslab Himalayas,1.07057393121,1.1,7.9,30.6N 63.4E 70-180 km depth,30p6N63p4Ez153
63.4,30.8,4.5,45,4.5e-05,0.002025,153,subduction intraslab Himalayas,0.603212513775,1.1,7.9,30.8N 63.4E 70-180 km depth,30p8N63p4Ez153
63.4,31.0,4.5,45,1.2e-05,0.00054,153,subduction intraslab Himalayas,0.0291812460476,1.1,7.9,31N 63.4E 70-180 km depth,31N63p4Ez153
63.4,31.2,4.5,45,3e-06,0.000135,153,subduction intraslab Himalayas,-0.57287874528,1.1,7.9,31.2N 63.4E 70-180 km depth,31p2N63p4Ez153
63.6,22.4,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,22.4N 63.6E 70-180 km depth,22p4N63p6Ez936
63.6,22.6,4.5,45,1.7e-05,0.000765,936,subduction intraslab Himalayas,0.810448921378,1.24,6.7,22.6N 63.6E 70-180 km depth,22p6N63p6Ez936
63.6,22.8,4.5,45,4.8e-05,0.00216,936,subduction intraslab Himalayas,1.26124123738,1.24,6.7,22.8N 63.6E 70-180 km depth,22p8N63p6Ez936
63.6,23.0,4.5,45,0.000109,0.004905,936,subduction intraslab Himalayas,1.61742649794,1.24,6.7,23N 63.6E 70-180 km depth,23N63p6Ez936
63.6,23.2,4.5,45,0.000196,0.00882,936,subduction intraslab Himalayas,1.87225607136,1.24,6.7,23.2N 63.6E 70-180 km depth,23p2N63p6Ez936
63.6,23.4,4.5,45,0.000279,0.012555,936,subduction intraslab Himalayas,2.02560420327,1.24,6.7,23.4N 63.6E 70-180 km depth,23p4N63p6Ez936
63.6,23.6,4.5,45,0.000313,0.014085,936,subduction intraslab Himalayas,2.07554433755,1.24,6.7,23.6N 63.6E 70-180 km depth,23p6N63p6Ez936
63.6,23.8,4.5,45,0.000279,0.012555,936,subduction intraslab Himalayas,2.02560420327,1.24,6.7,23.8N 63.6E 70-180 km depth,23p8N63p6Ez936
63.6,24.0,4.5,45,0.000196,0.00882,936,subduction intraslab Himalayas,1.87225607136,1.24,6.7,24N 63.6E 70-180 km depth,24N63p6Ez936
63.6,24.2,4.5,45,0.000109,0.004905,936,subduction intraslab Himalayas,1.61742649794,1.24,6.7,24.2N 63.6E 70-180 km depth,24p2N63p6Ez936
63.6,24.4,4.5,45,4.8e-05,0.00216,936,subduction intraslab Himalayas,1.26124123738,1.24,6.7,24.4N 63.6E 70-180 km depth,24p4N63p6Ez936
63.6,24.6,4.5,45,1.7e-05,0.000765,936,subduction intraslab Himalayas,0.810448921378,1.24,6.7,24.6N 63.6E 70-180 km depth,24p6N63p6Ez936
63.6,24.8,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,24.8N 63.6E 70-180 km depth,24p8N63p6Ez936
63.6,26.8,4.5,45,1e-06,4.5e-05,935,subduction intraslab Himalayas,-1.185,1.07,7.2,26.8N 63.6E 70-180 km depth,26p8N63p6Ez935
63.6,27.0,4.5,45,4e-06,0.00018,935,subduction intraslab Himalayas,-0.582940008672,1.07,7.2,27N 63.6E 70-180 km depth,27N63p6Ez935
63.6,27.2,4.5,45,9e-06,0.000405,935,subduction intraslab Himalayas,-0.230757490561,1.07,7.2,27.2N 63.6E 70-180 km depth,27p2N63p6Ez935
63.6,27.4,4.5,45,1.7e-05,0.000765,935,subduction intraslab Himalayas,0.0454489213783,1.07,7.2,27.4N 63.6E 70-180 km depth,27p4N63p6Ez935
63.6,27.6,4.5,45,2.4e-05,0.00108,935,subduction intraslab Himalayas,0.195211241712,1.07,7.2,27.6N 63.6E 70-180 km depth,27p6N63p6Ez935
63.6,27.8,4.5,45,2.7e-05,0.001215,935,subduction intraslab Himalayas,0.246363764159,1.07,7.2,27.8N 63.6E 70-180 km depth,27p8N63p6Ez935
63.6,28.0,4.5,45,2.6e-05,0.00117,935,subduction intraslab Himalayas,0.229973347971,1.07,7.2,28N 63.6E 70-180 km depth,28N63p6Ez935
63.6,28.2,4.5,45,2.5e-05,0.001125,935,subduction intraslab Himalayas,0.212940008672,1.07,7.2,28.2N 63.6E 70-180 km depth,28p2N63p6Ez935
63.6,28.4,4.5,45,4.1e-05,0.001845,935,subduction intraslab Himalayas,0.42778385672,1.07,7.2,28.4N 63.6E 70-180 km depth,28p4N63p6Ez935
63.6,28.6,4.5,45,0.0001,0.0045,935,subduction intraslab Himalayas,0.815,1.07,7.2,28.6N 63.6E 70-180 km depth,28p6N63p6Ez935
63.6,28.8,4.5,45,0.000241,0.010845,935,subduction intraslab Himalayas,1.19701704257,1.07,7.2,28.8N 63.6E 70-180 km depth,28p8N63p6Ez935
63.6,29.0,4.5,45,0.000498,0.02241,935,subduction intraslab Himalayas,1.51222934276,1.07,7.2,29N 63.6E 70-180 km depth,29N63p6Ez935
63.6,29.2,4.5,45,0.000858,0.03861,935,subduction intraslab Himalayas,1.74848728785,1.07,7.2,29.2N 63.6E 70-180 km depth,29p2N63p6Ez935
63.6,29.4,4.5,45,0.001236,0.05562,935,subduction intraslab Himalayas,1.90701847075,1.07,7.2,29.4N 63.6E 70-180 km depth,29p4N63p6Ez935
63.6,29.6,4.5,45,0.001485,0.066825,935,subduction intraslab Himalayas,1.98672645365,1.07,7.2,29.6N 63.6E 70-180 km depth,29p6N63p6Ez935
63.6,29.8,4.5,45,0.001479,0.066555,153,subduction intraslab Himalayas,2.119968174,1.1,7.9,29.8N 63.6E 70-180 km depth,29p8N63p6Ez153
63.6,30.0,4.5,45,0.001209,0.054405,153,subduction intraslab Himalayas,2.03242630086,1.1,7.9,30N 63.6E 70-180 km depth,30N63p6Ez153
63.6,30.2,4.5,45,0.000803,0.036135,153,subduction intraslab Himalayas,1.85471554528,1.1,7.9,30.2N 63.6E 70-180 km depth,30p2N63p6Ez153
63.6,30.4,4.5,45,0.000431,0.019395,153,subduction intraslab Himalayas,1.58447727016,1.1,7.9,30.4N 63.6E 70-180 km depth,30p4N63p6Ez153
63.6,30.6,4.5,45,0.000185,0.008325,153,subduction intraslab Himalayas,1.2171717284,1.1,7.9,30.6N 63.6E 70-180 km depth,30p6N63p6Ez153
63.6,30.8,4.5,45,6.3e-05,0.002835,153,subduction intraslab Himalayas,0.749340549454,1.1,7.9,30.8N 63.6E 70-180 km depth,30p8N63p6Ez153
63.6,31.0,4.5,45,1.7e-05,0.000765,153,subduction intraslab Himalayas,0.180448921378,1.1,7.9,31N 63.6E 70-180 km depth,31N63p6Ez153
63.6,31.2,4.5,45,4e-06,0.00018,153,subduction intraslab Himalayas,-0.447940008672,1.1,7.9,31.2N 63.6E 70-180 km depth,31p2N63p6Ez153
63.8,22.4,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,22.4N 63.8E 70-180 km depth,22p4N63p8Ez936
63.8,22.6,4.5,45,2.8e-05,0.00126,936,subduction intraslab Himalayas,1.02715803134,1.24,6.7,22.6N 63.8E 70-180 km depth,22p6N63p8Ez936
63.8,22.8,4.5,45,7.9e-05,0.003555,936,subduction intraslab Himalayas,1.47762709129,1.24,6.7,22.8N 63.8E 70-180 km depth,22p8N63p8Ez936
63.8,23.0,4.5,45,0.000179,0.008055,936,subduction intraslab Himalayas,1.83285303098,1.24,6.7,23N 63.8E 70-180 km depth,23N63p8Ez936
63.8,23.2,4.5,45,0.000321,0.014445,936,subduction intraslab Himalayas,2.0865050324,1.24,6.7,23.2N 63.8E 70-180 km depth,23p2N63p8Ez936
63.8,23.4,4.5,45,0.000456,0.02052,936,subduction intraslab Himalayas,2.23896484266,1.24,6.7,23.4N 63.8E 70-180 km depth,23p4N63p8Ez936
63.8,23.6,4.5,45,0.000512,0.02304,936,subduction intraslab Himalayas,2.28926996098,1.24,6.7,23.6N 63.8E 70-180 km depth,23p6N63p8Ez936
63.8,23.8,4.5,45,0.000455,0.020475,936,subduction intraslab Himalayas,2.23801139666,1.24,6.7,23.8N 63.8E 70-180 km depth,23p8N63p8Ez936
63.8,24.0,4.5,45,0.00032,0.0144,936,subduction intraslab Himalayas,2.08514997832,1.24,6.7,24N 63.8E 70-180 km depth,24N63p8Ez936
63.8,24.2,4.5,45,0.000178,0.00801,936,subduction intraslab Himalayas,1.83042000231,1.24,6.7,24.2N 63.8E 70-180 km depth,24p2N63p8Ez936
63.8,24.4,4.5,45,7.8e-05,0.00351,936,subduction intraslab Himalayas,1.47209460269,1.24,6.7,24.4N 63.8E 70-180 km depth,24p4N63p8Ez936
63.8,24.6,4.5,45,2.7e-05,0.001215,936,subduction intraslab Himalayas,1.01136376416,1.24,6.7,24.6N 63.8E 70-180 km depth,24p6N63p8Ez936
63.8,24.8,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,24.8N 63.8E 70-180 km depth,24p8N63p8Ez936
63.8,27.0,4.5,45,1e-06,4.5e-05,935,subduction intraslab Himalayas,-1.185,1.07,7.2,27N 63.8E 70-180 km depth,27N63p8Ez935
63.8,27.2,4.5,45,3e-06,0.000135,935,subduction intraslab Himalayas,-0.70787874528,1.07,7.2,27.2N 63.8E 70-180 km depth,27p2N63p8Ez935
63.8,27.4,4.5,45,5e-06,0.000225,935,subduction intraslab Himalayas,-0.486029995664,1.07,7.2,27.4N 63.8E 70-180 km depth,27p4N63p8Ez935
63.8,27.6,4.5,45,7e-06,0.000315,935,subduction intraslab Himalayas,-0.339901959986,1.07,7.2,27.6N 63.8E 70-180 km depth,27p6N63p8Ez935
63.8,27.8,4.5,45,9e-06,0.000405,935,subduction intraslab Himalayas,-0.230757490561,1.07,7.2,27.8N 63.8E 70-180 km depth,27p8N63p8Ez935
63.8,28.0,4.5,45,1e-05,0.00045,935,subduction intraslab Himalayas,-0.185,1.07,7.2,28N 63.8E 70-180 km depth,28N63p8Ez935
63.8,28.2,4.5,45,1.6e-05,0.00072,935,subduction intraslab Himalayas,0.0191199826559,1.07,7.2,28.2N 63.8E 70-180 km depth,28p2N63p8Ez935
63.8,28.4,4.5,45,4.3e-05,0.001935,935,subduction intraslab Himalayas,0.44846845558,1.07,7.2,28.4N 63.8E 70-180 km depth,28p4N63p8Ez935
63.8,28.6,4.5,45,0.000124,0.00558,935,subduction intraslab Himalayas,0.908421685162,1.07,7.2,28.6N 63.8E 70-180 km depth,28p6N63p8Ez935
63.8,28.8,4.5,45,0.000306,0.01377,935,subduction intraslab Himalayas,1.30072142648,1.07,7.2,28.8N 63.8E 70-180 km depth,28p8N63p8Ez935
63.8,29.0,4.5,45,0.000628,0.02826,935,subduction intraslab Himalayas,1.61295964374,1.07,7.2,29N 63.8E 70-180 km depth,29N63p8Ez935
63.8,29.2,4.5,45,0.001071,0.048195,935,subduction intraslab Himalayas,1.84478947083,1.07,7.2,29.2N 63.8E 70-180 km depth,29p2N63p8Ez935
63.8,29.4,4.5,45,0.001525,0.068625,935,subduction intraslab Himalayas,1.99826984368,1.07,7.2,29.4N 63.8E 70-180 km depth,29p4N63p8Ez935
63.8,29.6,4.5,45,0.001813,0.081585,935,subduction intraslab Himalayas,2.0733978041,1.07,7.2,29.6N 63.8E 70-180 km depth,29p6N63p8Ez935
63.8,29.8,4.5,45,0.001788,0.08046,935,subduction intraslab Himalayas,2.06736751446,1.07,7.2,29.8N 63.8E 70-180 km depth,29p8N63p8Ez935
63.8,30.0,4.5,45,0.001451,0.065295,153,subduction intraslab Himalayas,2.11166741244,1.1,7.9,30N 63.8E 70-180 km depth,30N63p8Ez153
63.8,30.2,4.5,45,0.000959,0.043155,153,subduction intraslab Himalayas,1.93181860717,1.1,7.9,30.2N 63.8E 70-180 km depth,30p2N63p8Ez153
63.8,30.4,4.5,45,0.000512,0.02304,153,subduction intraslab Himalayas,1.65926996098,1.1,7.9,30.4N 63.8E 70-180 km depth,30p4N63p8Ez153
63.8,30.6,4.5,45,0.00022,0.0099,153,subduction intraslab Himalayas,1.29242268082,1.1,7.9,30.6N 63.8E 70-180 km depth,30p6N63p8Ez153
63.8,30.8,4.5,45,7.5e-05,0.003375,153,subduction intraslab Himalayas,0.825061263392,1.1,7.9,30.8N 63.8E 70-180 km depth,30p8N63p8Ez153
63.8,31.0,4.5,45,2e-05,0.0009,153,subduction intraslab Himalayas,0.251029995664,1.1,7.9,31N 63.8E 70-180 km depth,31N63p8Ez153
63.8,31.2,4.5,45,4e-06,0.00018,153,subduction intraslab Himalayas,-0.447940008672,1.1,7.9,31.2N 63.8E 70-180 km depth,31p2N63p8Ez153
64.0,22.2,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,22.2N 64E 70-180 km depth,22p2N64Ez936
64.0,22.4,4.5,45,1e-05,0.00045,936,subduction intraslab Himalayas,0.58,1.24,6.7,22.4N 64E 70-180 km depth,22p4N64Ez936
64.0,22.6,4.5,45,3.7e-05,0.001665,936,subduction intraslab Himalayas,1.14820172407,1.24,6.7,22.6N 64E 70-180 km depth,22p6N64Ez936
