longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
74.6,33.6,5.5,106,0.000298150341728,0.0316039362232,13,subduction interface,0.599435311454,0.75,8.8,0.0,33.6N 74.6E 0-25 km depth,33p6N74p6Ez13
74.6,33.8,5.5,106,0.000298150341728,0.0316039362232,13,subduction interface,0.599435311454,0.75,8.8,0.0,33.8N 74.6E 0-25 km depth,33p8N74p6Ez13
74.6,34.0,5.5,106,0.000279280066936,0.0296036870952,13,subduction interface,0.571039939894,0.75,8.8,0.0,34N 74.6E 0-25 km depth,34N74p6Ez13
74.6,34.2,5.5,106,0.000256635737184,0.0272033881415,13,subduction interface,0.53431713287,0.75,8.8,0.0,34.2N 74.6E 0-25 km depth,34p2N74p6Ez13
74.6,34.4,5.5,106,0.000230217352474,0.0244030393622,13,subduction interface,0.487138055174,0.75,8.8,0.0,34.4N 74.6E 0-25 km depth,34p4N74p6Ez13
74.6,34.6,5.5,106,0.00021512113264,0.0228028400598,12,active shallow crust strike-slip reverse,0.292683075836,0.72,8.6,0.0,34.6N 74.6E 0-25 km depth,34p6N74p6Ez12
74.6,34.8,5.5,106,0.00021512113264,0.0228028400598,12,active shallow crust strike-slip reverse,0.292683075836,0.72,8.6,0.0,34.8N 74.6E 0-25 km depth,34p8N74p6Ez12
74.6,35.0,5.5,106,0.000230217352474,0.0244030393622,12,active shallow crust strike-slip reverse,0.322138055174,0.72,8.6,0.0,35N 74.6E 0-25 km depth,35N74p6Ez12
74.6,35.2,5.5,106,0.00024153951735,0.0256031888391,12,active shallow crust strike-slip reverse,0.342988194147,0.72,8.6,0.0,35.2N 74.6E 0-25 km depth,35p2N74p6Ez12
74.6,35.4,5.5,106,0.00024153951735,0.0256031888391,12,active shallow crust strike-slip reverse,0.342988194147,0.72,8.6,0.0,35.4N 74.6E 0-25 km depth,35p4N74p6Ez12
74.6,35.6,5.5,106,0.000226443297515,0.0240029895366,12,active shallow crust strike-slip reverse,0.314959470547,0.72,8.6,0.0,35.6N 74.6E 0-25 km depth,35p6N74p6Ez12
74.6,35.8,5.5,106,0.000192476802888,0.0204025411061,12,active shallow crust strike-slip reverse,0.244378396261,0.72,8.6,0.0,35.8N 74.6E 0-25 km depth,35p8N74p6Ez12
74.6,36.0,5.5,106,0.000150962198344,0.0160019930244,901,active shallow crust strike-slip reverse,1.12886821149,0.9,7.6,0.0,36N 74.6E 0-25 km depth,36N74p6Ez901
74.6,36.2,5.5,106,0.000113221648758,0.0120014947683,901,active shallow crust strike-slip reverse,1.00392947488,0.9,7.6,0.0,36.2N 74.6E 0-25 km depth,36p2N74p6Ez901
74.6,36.4,5.5,106,7.92551541304e-05,0.00840104633782,901,active shallow crust strike-slip reverse,0.849027514897,0.9,7.6,0.0,36.4N 74.6E 0-25 km depth,36p4N74p6Ez901
74.6,36.6,5.5,106,6.03848793374e-05,0.00640079720977,901,active shallow crust strike-slip reverse,0.730928202819,0.9,7.6,0.0,36.6N 74.6E 0-25 km depth,36p6N74p6Ez901
74.6,36.8,5.5,106,4.90627144616e-05,0.00520064773293,901,active shallow crust strike-slip reverse,0.64075157247,0.9,7.6,0.0,36.8N 74.6E 0-25 km depth,36p8N74p6Ez901
74.6,37.0,5.5,106,4.52886595031e-05,0.00480059790732,6,active shallow crust normal,1.21098946621,1.01,8.2,0.0,37N 74.6E 0-25 km depth,37N74p6Ez6
74.6,37.2,5.5,106,4.15146045445e-05,0.00440054808171,6,active shallow crust normal,1.17320090532,1.01,8.2,0.0,37.2N 74.6E 0-25 km depth,37p2N74p6Ez6
74.6,37.4,5.5,106,4.15146045445e-05,0.00440054808171,6,active shallow crust normal,1.17320090532,1.01,8.2,0.0,37.4N 74.6E 0-25 km depth,37p4N74p6Ez6
74.6,37.6,5.5,106,4.90627144616e-05,0.00520064773293,6,active shallow crust normal,1.24575157247,1.01,8.2,0.0,37.6N 74.6E 0-25 km depth,37p6N74p6Ez6
74.6,37.8,5.5,106,6.79329892546e-05,0.00720089686099,6,active shallow crust normal,1.38708072527,1.01,8.2,0.0,37.8N 74.6E 0-25 km depth,37p8N74p6Ez6
74.6,38.0,5.5,106,0.00010567353884,0.0112013951171,6,active shallow crust normal,1.57896625151,1.01,8.2,0.0,38N 74.6E 0-25 km depth,38N74p6Ez6
74.6,38.2,5.5,106,0.000169832473136,0.0180022421525,6,active shallow crust normal,1.78502073394,1.01,8.2,0.0,38.2N 74.6E 0-25 km depth,38p2N74p6Ez6
74.6,38.4,5.5,106,0.000275506011977,0.0292036372696,6,active shallow crust normal,1.99513108028,1.01,8.2,0.0,38.4N 74.6E 0-25 km depth,38p4N74p6Ez6
74.6,38.6,5.5,106,0.000430242265279,0.0456056801196,2,subduction interface,1.7487130715,0.93,8.0,0.0,38.6N 74.6E 0-25 km depth,38p6N74p6Ez2
74.6,38.8,5.5,106,0.00064158934296,0.0680084703538,2,subduction interface,1.92225714154,0.93,8.0,0.0,38.8N 74.6E 0-25 km depth,38p8N74p6Ez2
74.6,39.0,5.5,106,0.000894451025185,0.0948118086697,2,subduction interface,2.06655656617,0.93,8.0,0.0,39N 74.6E 0-25 km depth,39N74p6Ez2
74.6,39.2,5.5,106,0.00116240892725,0.123215346288,2,subduction interface,2.18035893666,0.93,8.0,0.0,39.2N 74.6E 0-25 km depth,39p2N74p6Ez2
74.6,39.4,5.5,106,0.00140772249955,0.149218584953,2,subduction interface,2.26351705197,0.93,8.0,0.0,39.4N 74.6E 0-25 km depth,39p4N74p6Ez2
74.6,39.6,5.5,106,0.0016039733574,0.170021175884,2,subduction interface,2.32019715021,0.93,8.0,0.0,39.6N 74.6E 0-25 km depth,39p6N74p6Ez2
74.6,39.8,5.5,106,0.00173229122599,0.183622869955,2,subduction interface,2.3536209057,0.93,8.0,0.0,39.8N 74.6E 0-25 km depth,39p8N74p6Ez2
74.6,40.0,5.5,106,0.00180399827021,0.191223816642,2,subduction interface,2.37123611678,0.93,8.0,0.0,40N 74.6E 0-25 km depth,40N74p6Ez2
74.8,16.0,5.5,106,3.77405495859e-06,0.00040004982561,923,stable shallow crust,-1.40819177984,0.73,6.0,0.0,16N 74.8E 0-25 km depth,16N74p8Ez923
74.8,16.2,5.5,106,7.54810991718e-06,0.000800099651221,923,stable shallow crust,-1.10716178417,0.73,6.0,0.0,16.2N 74.8E 0-25 km depth,16p2N74p8Ez923
74.8,16.4,5.5,106,1.50962198344e-05,0.00160019930244,922,stable shallow crust,1.17386821149,1.09,7.2,0.0,16.4N 74.8E 0-25 km depth,16p4N74p8Ez922
74.8,16.6,5.5,106,3.01924396687e-05,0.00320039860488,922,stable shallow crust,1.47489820716,1.09,7.2,0.0,16.6N 74.8E 0-25 km depth,16p6N74p8Ez922
74.8,16.8,5.5,106,4.52886595031e-05,0.00480059790732,922,stable shallow crust,1.65098946621,1.09,7.2,0.0,16.8N 74.8E 0-25 km depth,16p8N74p8Ez922
74.8,17.0,5.5,106,6.4158934296e-05,0.00680084703538,922,stable shallow crust,1.80225714154,1.09,7.2,0.0,17N 74.8E 0-25 km depth,17N74p8Ez922
74.8,17.2,5.5,106,7.54810991718e-05,0.00800099651221,922,stable shallow crust,1.87283821583,1.09,7.2,0.0,17.2N 74.8E 0-25 km depth,17p2N74p8Ez922
74.8,17.4,5.5,106,7.92551541304e-05,0.00840104633782,74,stable shallow crust,0.629027514897,0.86,6.5,0.0,17.4N 74.8E 0-25 km depth,17p4N74p8Ez74
74.8,17.6,5.5,106,7.54810991718e-05,0.00800099651221,74,stable shallow crust,0.607838215827,0.86,6.5,0.0,17.6N 74.8E 0-25 km depth,17p6N74p8Ez74
74.8,17.8,5.5,106,6.03848793374e-05,0.00640079720977,74,stable shallow crust,0.510928202819,0.86,6.5,0.0,17.8N 74.8E 0-25 km depth,17p8N74p8Ez74
74.8,18.0,5.5,106,4.52886595031e-05,0.00480059790732,74,stable shallow crust,0.385989466211,0.86,6.5,0.0,18N 74.8E 0-25 km depth,18N74p8Ez74
74.8,18.2,5.5,106,3.01924396687e-05,0.00320039860488,74,stable shallow crust,0.209898207155,0.86,6.5,0.0,18.2N 74.8E 0-25 km depth,18p2N74p8Ez74
74.8,18.4,5.5,106,1.50962198344e-05,0.00160019930244,74,stable shallow crust,-0.0911317885088,0.86,6.5,0.0,18.4N 74.8E 0-25 km depth,18p4N74p8Ez74
74.8,18.6,5.5,106,7.54810991718e-06,0.000800099651221,74,stable shallow crust,-0.392161784173,0.86,6.5,0.0,18.6N 74.8E 0-25 km depth,18p6N74p8Ez74
74.8,18.8,5.5,106,3.77405495859e-06,0.00040004982561,74,stable shallow crust,-0.693191779837,0.86,6.5,0.0,18.8N 74.8E 0-25 km depth,18p8N74p8Ez74
74.8,28.6,5.5,106,3.77405495859e-06,0.00040004982561,919,stable shallow crust,-1.46319177984,0.72,7.2,0.0,28.6N 74.8E 0-25 km depth,28p6N74p8Ez919
74.8,28.8,5.5,106,7.54810991718e-06,0.000800099651221,919,stable shallow crust,-1.16216178417,0.72,7.2,0.0,28.8N 74.8E 0-25 km depth,28p8N74p8Ez919
74.8,29.0,5.5,106,1.50962198344e-05,0.00160019930244,919,stable shallow crust,-0.861131788509,0.72,7.2,0.0,29N 74.8E 0-25 km depth,29N74p8Ez919
74.8,29.2,5.5,106,2.64183847101e-05,0.00280034877927,919,stable shallow crust,-0.618093739822,0.72,7.2,0.0,29.2N 74.8E 0-25 km depth,29p2N74p8Ez919
74.8,29.4,5.5,106,4.15146045445e-05,0.00440054808171,919,stable shallow crust,-0.421799094679,0.72,7.2,0.0,29.4N 74.8E 0-25 km depth,29p4N74p8Ez919
74.8,29.6,5.5,106,5.66108243788e-05,0.00600074738416,919,stable shallow crust,-0.287100520781,0.72,7.2,0.0,29.6N 74.8E 0-25 km depth,29p6N74p8Ez919
74.8,29.8,5.5,106,6.79329892546e-05,0.00720089686099,919,stable shallow crust,-0.207919274733,0.72,7.2,0.0,29.8N 74.8E 0-25 km depth,29p8N74p8Ez919
74.8,30.0,5.5,106,7.54810991718e-05,0.00800099651221,919,stable shallow crust,-0.162161784173,0.72,7.2,0.0,30N 74.8E 0-25 km depth,30N74p8Ez919
74.8,30.2,5.5,106,6.79329892546e-05,0.00720089686099,919,stable shallow crust,-0.207919274733,0.72,7.2,0.0,30.2N 74.8E 0-25 km depth,30p2N74p8Ez919
74.8,30.4,5.5,106,5.66108243788e-05,0.00600074738416,919,stable shallow crust,-0.287100520781,0.72,7.2,0.0,30.4N 74.8E 0-25 km depth,30p4N74p8Ez919
74.8,30.6,5.5,106,4.15146045445e-05,0.00440054808171,919,stable shallow crust,-0.421799094679,0.72,7.2,0.0,30.6N 74.8E 0-25 km depth,30p6N74p8Ez919
74.8,30.8,5.5,106,2.64183847101e-05,0.00280034877927,17,subduction interface,-0.0680937398225,0.82,7.0,0.0,30.8N 74.8E 0-25 km depth,30p8N74p8Ez17
74.8,31.0,5.5,106,1.50962198344e-05,0.00160019930244,17,subduction interface,-0.311131788509,0.82,7.0,0.0,31N 74.8E 0-25 km depth,31N74p8Ez17
74.8,31.2,5.5,106,1.13221648758e-05,0.00120014947683,17,subduction interface,-0.436070525117,0.82,7.0,0.0,31.2N 74.8E 0-25 km depth,31p2N74p8Ez17
74.8,31.4,5.5,106,1.50962198344e-05,0.00160019930244,17,subduction interface,-0.311131788509,0.82,7.0,0.0,31.4N 74.8E 0-25 km depth,31p4N74p8Ez17
74.8,31.6,5.5,106,3.01924396687e-05,0.00320039860488,13,subduction interface,-0.395101792845,0.75,8.8,0.0,31.6N 74.8E 0-25 km depth,31p6N74p8Ez13
74.8,31.8,5.5,106,5.28367694202e-05,0.00560069755855,13,subduction interface,-0.152063744158,0.75,8.8,0.0,31.8N 74.8E 0-25 km depth,31p8N74p8Ez13
74.8,32.0,5.5,106,9.05773190061e-05,0.00960119581465,13,subduction interface,0.0820194618749,0.75,8.8,0.0,32N 74.8E 0-25 km depth,32N74p8Ez13
74.8,32.2,5.5,106,0.000139640033468,0.0148018435476,13,subduction interface,0.27000994423,0.75,8.8,0.0,32.2N 74.8E 0-25 km depth,32p2N74p8Ez13
74.8,32.4,5.5,106,0.000196250857847,0.0208025909317,13,subduction interface,0.417811563798,0.75,8.8,0.0,32.4N 74.8E 0-25 km depth,32p4N74p8Ez13
74.8,32.6,5.5,106,0.000256635737184,0.0272033881415,13,subduction interface,0.53431713287,0.75,8.8,0.0,32.6N 74.8E 0-25 km depth,32p6N74p8Ez13
74.8,32.8,5.5,106,0.000305698451646,0.0324040358744,13,subduction interface,0.610293239042,0.75,8.8,0.0,32.8N 74.8E 0-25 km depth,32p8N74p8Ez13
74.8,33.0,5.5,106,0.000339664946273,0.0360044843049,13,subduction interface,0.656050729603,0.75,8.8,0.0,33N 74.8E 0-25 km depth,33N74p8Ez13
74.8,33.2,5.5,106,0.000358535221066,0.038004733433,13,subduction interface,0.679531825452,0.75,8.8,0.0,33.2N 74.8E 0-25 km depth,33p2N74p8Ez13
74.8,33.4,5.5,106,0.000369857385942,0.0392048829098,13,subduction interface,0.693034295856,0.75,8.8,0.0,33.4N 74.8E 0-25 km depth,33p4N74p8Ez13
74.8,33.6,5.5,106,0.000362309276024,0.0384047832586,13,subduction interface,0.684079453203,0.75,8.8,0.0,33.6N 74.8E 0-25 km depth,33p6N74p8Ez13
74.8,33.8,5.5,106,0.000343439001232,0.0364045341305,13,subduction interface,0.660849612484,0.75,8.8,0.0,33.8N 74.8E 0-25 km depth,33p8N74p8Ez13
74.8,34.0,5.5,106,0.000305698451646,0.0324040358744,13,subduction interface,0.610293239042,0.75,8.8,0.0,34N 74.8E 0-25 km depth,34N74p8Ez13
74.8,34.2,5.5,106,0.000264183847101,0.0280034877927,13,subduction interface,0.546906260178,0.75,8.8,0.0,34.2N 74.8E 0-25 km depth,34p2N74p8Ez13
74.8,34.4,5.5,106,0.000222669242557,0.023602939711,13,subduction interface,0.472660231805,0.75,8.8,0.0,34.4N 74.8E 0-25 km depth,34p4N74p8Ez13
74.8,34.6,5.5,106,0.000196250857847,0.0208025909317,902,active shallow crust normal,1.0228115638,0.86,7.8,0.0,34.6N 74.8E 0-25 km depth,34p6N74p8Ez902
74.8,34.8,5.5,106,0.000188702747929,0.0200024912805,902,active shallow crust normal,1.0057782245,0.86,7.8,0.0,34.8N 74.8E 0-25 km depth,34p8N74p8Ez902
74.8,35.0,5.5,106,0.000196250857847,0.0208025909317,12,active shallow crust strike-slip reverse,0.252811563798,0.72,8.6,0.0,35N 74.8E 0-25 km depth,35N74p8Ez12
74.8,35.2,5.5,106,0.000203798967764,0.021602690583,12,active shallow crust strike-slip reverse,0.269201979986,0.72,8.6,0.0,35.2N 74.8E 0-25 km depth,35p2N74p8Ez12
74.8,35.4,5.5,106,0.000203798967764,0.021602690583,12,active shallow crust strike-slip reverse,0.269201979986,0.72,8.6,0.0,35.4N 74.8E 0-25 km depth,35p4N74p8Ez12
74.8,35.6,5.5,106,0.000184928692971,0.0196024414549,12,active shallow crust strike-slip reverse,0.227004300192,0.72,8.6,0.0,35.6N 74.8E 0-25 km depth,35p6N74p8Ez12
74.8,35.8,5.5,106,0.000150962198344,0.0160019930244,12,active shallow crust strike-slip reverse,0.138868211491,0.72,8.6,0.0,35.8N 74.8E 0-25 km depth,35p8N74p8Ez12
74.8,36.0,5.5,106,0.000113221648758,0.0120014947683,901,active shallow crust strike-slip reverse,1.00392947488,0.9,7.6,0.0,36N 74.8E 0-25 km depth,36N74p8Ez901
74.8,36.2,5.5,106,7.92551541304e-05,0.00840104633782,901,active shallow crust strike-slip reverse,0.849027514897,0.9,7.6,0.0,36.2N 74.8E 0-25 km depth,36p2N74p8Ez901
74.8,36.4,5.5,106,5.28367694202e-05,0.00560069755855,901,active shallow crust strike-slip reverse,0.672936255842,0.9,7.6,0.0,36.4N 74.8E 0-25 km depth,36p4N74p8Ez901
74.8,36.6,5.5,106,3.39664946273e-05,0.00360044843049,901,active shallow crust strike-slip reverse,0.481050729603,0.9,7.6,0.0,36.6N 74.8E 0-25 km depth,36p6N74p8Ez901
74.8,36.8,5.5,106,2.64183847101e-05,0.00280034877927,901,active shallow crust strike-slip reverse,0.371906260178,0.9,7.6,0.0,36.8N 74.8E 0-25 km depth,36p8N74p8Ez901
74.8,37.0,5.5,106,2.26443297515e-05,0.00240029895366,6,active shallow crust normal,0.909959470547,1.01,8.2,0.0,37N 74.8E 0-25 km depth,37N74p8Ez6
74.8,37.2,5.5,106,2.26443297515e-05,0.00240029895366,6,active shallow crust normal,0.909959470547,1.01,8.2,0.0,37.2N 74.8E 0-25 km depth,37p2N74p8Ez6
74.8,37.4,5.5,106,2.64183847101e-05,0.00280034877927,6,active shallow crust normal,0.976906260178,1.01,8.2,0.0,37.4N 74.8E 0-25 km depth,37p4N74p8Ez6
74.8,37.6,5.5,106,3.77405495859e-05,0.0040004982561,6,active shallow crust normal,1.13180822016,1.01,8.2,0.0,37.6N 74.8E 0-25 km depth,37p6N74p8Ez6
74.8,37.8,5.5,106,6.03848793374e-05,0.00640079720977,6,active shallow crust normal,1.33592820282,1.01,8.2,0.0,37.8N 74.8E 0-25 km depth,37p8N74p8Ez6
74.8,38.0,5.5,106,0.00010567353884,0.0112013951171,6,active shallow crust normal,1.57896625151,1.01,8.2,0.0,38N 74.8E 0-25 km depth,38N74p8Ez6
74.8,38.2,5.5,106,0.000177380583054,0.0188023418037,6,active shallow crust normal,1.8039060781,1.01,8.2,0.0,38.2N 74.8E 0-25 km depth,38p2N74p8Ez6
74.8,38.4,5.5,106,0.000286828176853,0.0304037867464,6,active shallow crust normal,2.01262181244,1.01,8.2,0.0,38.4N 74.8E 0-25 km depth,38p4N74p8Ez6
74.8,38.6,5.5,106,0.000449112540072,0.0476059292476,2,subduction interface,1.76735518156,0.93,8.0,0.0,38.6N 74.8E 0-25 km depth,38p6N74p8Ez2
74.8,38.8,5.5,106,0.000660459617753,0.0700087194818,2,subduction interface,1.93484626885,0.93,8.0,0.0,38.8N 74.8E 0-25 km depth,38p8N74p8Ez2
74.8,39.0,5.5,106,0.000920869409896,0.0976121574489,2,subduction interface,2.0791980465,0.93,8.0,0.0,39N 74.8E 0-25 km depth,39N74p8Ez2
74.8,39.2,5.5,106,0.00119637542187,0.126815794718,2,subduction interface,2.19286748238,0.93,8.0,0.0,39.2N 74.8E 0-25 km depth,39p2N74p8Ez2
74.8,39.4,5.5,106,0.00145678521402,0.154419232686,2,subduction interface,2.27839552484,0.93,8.0,0.0,39.4N 74.8E 0-25 km depth,39p4N74p8Ez2
74.8,39.6,5.5,106,0.0016681322917,0.17682202292,2,subduction interface,2.33723048951,0.93,8.0,0.0,39.6N 74.8E 0-25 km depth,39p6N74p8Ez2
74.8,39.8,5.5,106,0.00181909449004,0.192824015944,2,subduction interface,2.3748552584,0.93,8.0,0.0,39.8N 74.8E 0-25 km depth,39p8N74p8Ez2
74.8,40.0,5.5,106,0.001913445864,0.202825261584,2,subduction interface,2.3968161795,0.93,8.0,0.0,40N 74.8E 0-25 km depth,40N74p8Ez2
75.0,16.0,5.5,106,3.77405495859e-06,0.00040004982561,923,stable shallow crust,-1.40819177984,0.73,6.0,0.0,16N 75E 0-25 km depth,16N75Ez923
75.0,16.2,5.5,106,7.54810991718e-06,0.000800099651221,923,stable shallow crust,-1.10716178417,0.73,6.0,0.0,16.2N 75E 0-25 km depth,16p2N75Ez923
75.0,16.4,5.5,106,1.50962198344e-05,0.00160019930244,922,stable shallow crust,1.17386821149,1.09,7.2,0.0,16.4N 75E 0-25 km depth,16p4N75Ez922
75.0,16.6,5.5,106,3.01924396687e-05,0.00320039860488,922,stable shallow crust,1.47489820716,1.09,7.2,0.0,16.6N 75E 0-25 km depth,16p6N75Ez922
75.0,16.8,5.5,106,4.15146045445e-05,0.00440054808171,922,stable shallow crust,1.61320090532,1.09,7.2,0.0,16.8N 75E 0-25 km depth,16p8N75Ez922
75.0,17.0,5.5,106,5.66108243788e-05,0.00600074738416,922,stable shallow crust,1.74789947922,1.09,7.2,0.0,17N 75E 0-25 km depth,17N75Ez922
75.0,17.2,5.5,106,6.4158934296e-05,0.00680084703538,74,stable shallow crust,0.537257141542,0.86,6.5,0.0,17.2N 75E 0-25 km depth,17p2N75Ez74
75.0,17.4,5.5,106,6.79329892546e-05,0.00720089686099,74,stable shallow crust,0.562080725267,0.86,6.5,0.0,17.4N 75E 0-25 km depth,17p4N75Ez74
75.0,17.6,5.5,106,6.03848793374e-05,0.00640079720977,74,stable shallow crust,0.510928202819,0.86,6.5,0.0,17.6N 75E 0-25 km depth,17p6N75Ez74
75.0,17.8,5.5,106,4.90627144616e-05,0.00520064773293,74,stable shallow crust,0.42075157247,0.86,6.5,0.0,17.8N 75E 0-25 km depth,17p8N75Ez74
75.0,18.0,5.5,106,3.39664946273e-05,0.00360044843049,74,stable shallow crust,0.261050729603,0.86,6.5,0.0,18N 75E 0-25 km depth,18N75Ez74
75.0,18.2,5.5,106,2.26443297515e-05,0.00240029895366,74,stable shallow crust,0.0849594705469,0.86,6.5,0.0,18.2N 75E 0-25 km depth,18p2N75Ez74
75.0,18.4,5.5,106,1.50962198344e-05,0.00160019930244,74,stable shallow crust,-0.0911317885088,0.86,6.5,0.0,18.4N 75E 0-25 km depth,18p4N75Ez74
75.0,18.6,5.5,106,7.54810991718e-06,0.000800099651221,74,stable shallow crust,-0.392161784173,0.86,6.5,0.0,18.6N 75E 0-25 km depth,18p6N75Ez74
75.0,18.8,5.5,106,3.77405495859e-06,0.00040004982561,74,stable shallow crust,-0.693191779837,0.86,6.5,0.0,18.8N 75E 0-25 km depth,18p8N75Ez74
75.0,19.0,5.5,106,3.77405495859e-06,0.00040004982561,74,stable shallow crust,-0.693191779837,0.86,6.5,0.0,19N 75E 0-25 km depth,19N75Ez74
75.0,28.8,5.5,106,3.77405495859e-06,0.00040004982561,919,stable shallow crust,-1.46319177984,0.72,7.2,0.0,28.8N 75E 0-25 km depth,28p8N75Ez919
75.0,29.0,5.5,106,7.54810991718e-06,0.000800099651221,919,stable shallow crust,-1.16216178417,0.72,7.2,0.0,29N 75E 0-25 km depth,29N75Ez919
75.0,29.2,5.5,106,1.50962198344e-05,0.00160019930244,919,stable shallow crust,-0.861131788509,0.72,7.2,0.0,29.2N 75E 0-25 km depth,29p2N75Ez919
75.0,29.4,5.5,106,2.64183847101e-05,0.00280034877927,919,stable shallow crust,-0.618093739822,0.72,7.2,0.0,29.4N 75E 0-25 km depth,29p4N75Ez919
75.0,29.6,5.5,106,3.39664946273e-05,0.00360044843049,919,stable shallow crust,-0.508949270397,0.72,7.2,0.0,29.6N 75E 0-25 km depth,29p6N75Ez919
75.0,29.8,5.5,106,4.52886595031e-05,0.00480059790732,919,stable shallow crust,-0.384010533789,0.72,7.2,0.0,29.8N 75E 0-25 km depth,29p8N75Ez919
75.0,30.0,5.5,106,4.52886595031e-05,0.00480059790732,919,stable shallow crust,-0.384010533789,0.72,7.2,0.0,30N 75E 0-25 km depth,30N75Ez919
75.0,30.2,5.5,106,4.52886595031e-05,0.00480059790732,919,stable shallow crust,-0.384010533789,0.72,7.2,0.0,30.2N 75E 0-25 km depth,30p2N75Ez919
75.0,30.4,5.5,106,3.77405495859e-05,0.0040004982561,919,stable shallow crust,-0.463191779837,0.72,7.2,0.0,30.4N 75E 0-25 km depth,30p4N75Ez919
75.0,30.6,5.5,106,2.64183847101e-05,0.00280034877927,919,stable shallow crust,-0.618093739822,0.72,7.2,0.0,30.6N 75E 0-25 km depth,30p6N75Ez919
75.0,30.8,5.5,106,1.88702747929e-05,0.00200024912805,919,stable shallow crust,-0.764221775501,0.72,7.2,0.0,30.8N 75E 0-25 km depth,30p8N75Ez919
75.0,31.0,5.5,106,1.13221648758e-05,0.00120014947683,17,subduction interface,-0.436070525117,0.82,7.0,0.0,31N 75E 0-25 km depth,31N75Ez17
75.0,31.2,5.5,106,1.50962198344e-05,0.00160019930244,17,subduction interface,-0.311131788509,0.82,7.0,0.0,31.2N 75E 0-25 km depth,31p2N75Ez17
75.0,31.4,5.5,106,2.26443297515e-05,0.00240029895366,17,subduction interface,-0.135040529453,0.82,7.0,0.0,31.4N 75E 0-25 km depth,31p4N75Ez17
75.0,31.6,5.5,106,4.15146045445e-05,0.00440054808171,13,subduction interface,-0.256799094679,0.75,8.8,0.0,31.6N 75E 0-25 km depth,31p6N75Ez13
75.0,31.8,5.5,106,7.92551541304e-05,0.00840104633782,13,subduction interface,0.0240275148972,0.75,8.8,0.0,31.8N 75E 0-25 km depth,31p8N75Ez13
75.0,32.0,5.5,106,0.000132091923551,0.0140017438964,13,subduction interface,0.245876264514,0.75,8.8,0.0,32N 75E 0-25 km depth,32N75Ez13
75.0,32.2,5.5,106,0.000203798967764,0.021602690583,13,subduction interface,0.434201979986,0.75,8.8,0.0,32.2N 75E 0-25 km depth,32p2N75Ez13
75.0,32.4,5.5,106,0.000283054121894,0.0300037369208,13,subduction interface,0.576869483555,0.75,8.8,0.0,32.4N 75E 0-25 km depth,32p4N75Ez13
75.0,32.6,5.5,106,0.000362309276024,0.0384047832586,13,subduction interface,0.684079453203,0.75,8.8,0.0,32.6N 75E 0-25 km depth,32p6N75Ez13
75.0,32.8,5.5,106,0.000422694155362,0.0448055804684,13,subduction interface,0.751026242833,0.75,8.8,0.0,32.8N 75E 0-25 km depth,32p8N75Ez13
75.0,33.0,5.5,106,0.000456660649989,0.0484060288989,13,subduction interface,0.78459359048,0.75,8.8,0.0,33N 75E 0-25 km depth,33N75Ez13
75.0,33.2,5.5,106,0.000464208759906,0.0492061285501,13,subduction interface,0.791713331603,0.75,8.8,0.0,33.2N 75E 0-25 km depth,33p2N75Ez13
75.0,33.4,5.5,106,0.000452886595031,0.0480059790732,13,subduction interface,0.780989466211,0.75,8.8,0.0,33.4N 75E 0-25 km depth,33p4N75Ez13
75.0,33.6,5.5,106,0.000422694155362,0.0448055804684,13,subduction interface,0.751026242833,0.75,8.8,0.0,33.6N 75E 0-25 km depth,33p6N75Ez13
75.0,33.8,5.5,106,0.000377405495859,0.040004982561,13,subduction interface,0.701808220163,0.75,8.8,0.0,33.8N 75E 0-25 km depth,33p8N75Ez13
75.0,34.0,5.5,106,0.00032079467148,0.0340042351769,13,subduction interface,0.631227145878,0.75,8.8,0.0,34N 75E 0-25 km depth,34N75Ez13
75.0,34.2,5.5,106,0.000260409792143,0.0276034379671,13,subduction interface,0.540657310901,0.75,8.8,0.0,34.2N 75E 0-25 km depth,34p2N75Ez13
75.0,34.4,5.5,106,0.000207573022722,0.0220027404086,13,subduction interface,0.442170909658,0.75,8.8,0.0,34.4N 75E 0-25 km depth,34p4N75Ez13
75.0,34.6,5.5,106,0.000173606528095,0.0184022919781,902,active shallow crust normal,0.969566051845,0.86,7.8,0.0,34.6N 75E 0-25 km depth,34p6N75Ez902
