longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
86.4,6.8,4.5,45,4.1e-05,0.001845,9171,stable shallow crust,-0.47221614328,0.87,7.0,6.8N 86.4E 25-70 km depth,6p8N86p4Ez9171
86.4,7.0,4.5,45,2.9e-05,0.001305,9171,stable shallow crust,-0.622602002101,0.87,7.0,7N 86.4E 25-70 km depth,7N86p4Ez9171
86.4,7.2,4.5,45,1.6e-05,0.00072,9171,stable shallow crust,-0.880880017344,0.87,7.0,7.2N 86.4E 25-70 km depth,7p2N86p4Ez9171
86.4,7.4,4.5,45,7e-06,0.000315,9171,stable shallow crust,-1.23990195999,0.87,7.0,7.4N 86.4E 25-70 km depth,7p4N86p4Ez9171
86.4,7.6,4.5,45,3e-06,0.000135,9171,stable shallow crust,-1.60787874528,0.87,7.0,7.6N 86.4E 25-70 km depth,7p6N86p4Ez9171
86.4,8.0,4.5,45,4e-06,0.00018,9171,stable shallow crust,-1.48294000867,0.87,7.0,8N 86.4E 25-70 km depth,8N86p4Ez9171
86.4,8.2,4.5,45,1.6e-05,0.00072,9171,stable shallow crust,-0.880880017344,0.87,7.0,8.2N 86.4E 25-70 km depth,8p2N86p4Ez9171
86.4,8.4,4.5,45,4.5e-05,0.002025,9171,stable shallow crust,-0.431787486225,0.87,7.0,8.4N 86.4E 25-70 km depth,8p4N86p4Ez9171
86.4,8.6,4.5,45,0.000102,0.00459,9171,stable shallow crust,-0.0763998282381,0.87,7.0,8.6N 86.4E 25-70 km depth,8p6N86p4Ez9171
86.4,8.8,4.5,45,0.000183,0.008235,9171,stable shallow crust,0.17745108973,0.87,7.0,8.8N 86.4E 25-70 km depth,8p8N86p4Ez9171
86.4,9.0,4.5,45,0.00026,0.0117,9171,stable shallow crust,0.329973347971,0.87,7.0,9N 86.4E 25-70 km depth,9N86p4Ez9171
86.4,9.2,4.5,45,0.000293,0.013185,9171,stable shallow crust,0.381867620354,0.87,7.0,9.2N 86.4E 25-70 km depth,9p2N86p4Ez9171
86.4,9.4,4.5,45,0.00026,0.0117,9171,stable shallow crust,0.329973347971,0.87,7.0,9.4N 86.4E 25-70 km depth,9p4N86p4Ez9171
86.4,9.6,4.5,45,0.000183,0.008235,9171,stable shallow crust,0.17745108973,0.87,7.0,9.6N 86.4E 25-70 km depth,9p6N86p4Ez9171
86.4,9.8,4.5,45,0.000102,0.00459,9171,stable shallow crust,-0.0763998282381,0.87,7.0,9.8N 86.4E 25-70 km depth,9p8N86p4Ez9171
86.4,10.0,4.5,45,4.5e-05,0.002025,9171,stable shallow crust,-0.431787486225,0.87,7.0,10N 86.4E 25-70 km depth,10N86p4Ez9171
86.4,10.2,4.5,45,1.6e-05,0.00072,9171,stable shallow crust,-0.880880017344,0.87,7.0,10.2N 86.4E 25-70 km depth,10p2N86p4Ez9171
86.4,10.4,4.5,45,5e-06,0.000225,9171,stable shallow crust,-1.38602999566,0.87,7.0,10.4N 86.4E 25-70 km depth,10p4N86p4Ez9171
86.4,10.6,4.5,45,4e-06,0.00018,9171,stable shallow crust,-1.48294000867,0.87,7.0,10.6N 86.4E 25-70 km depth,10p6N86p4Ez9171
86.4,10.8,4.5,45,8e-06,0.00036,9171,stable shallow crust,-1.18191001301,0.87,7.0,10.8N 86.4E 25-70 km depth,10p8N86p4Ez9171
86.4,11.0,4.5,45,1.7e-05,0.000765,9171,stable shallow crust,-0.854551078622,0.87,7.0,11N 86.4E 25-70 km depth,11N86p4Ez9171
86.4,11.2,4.5,45,3.1e-05,0.001395,9171,stable shallow crust,-0.593638306166,0.87,7.0,11.2N 86.4E 25-70 km depth,11p2N86p4Ez9171
86.4,11.4,4.5,45,4.3e-05,0.001935,9171,stable shallow crust,-0.45153154442,0.87,7.0,11.4N 86.4E 25-70 km depth,11p4N86p4Ez9171
86.4,11.6,4.5,45,4.9e-05,0.002205,9171,stable shallow crust,-0.394803919971,0.87,7.0,11.6N 86.4E 25-70 km depth,11p6N86p4Ez9171
86.4,11.8,4.5,45,4.4e-05,0.00198,9171,stable shallow crust,-0.441547323514,0.87,7.0,11.8N 86.4E 25-70 km depth,11p8N86p4Ez9171
86.4,12.0,4.5,45,3.1e-05,0.001395,9171,stable shallow crust,-0.593638306166,0.87,7.0,12N 86.4E 25-70 km depth,12N86p4Ez9171
86.4,12.2,4.5,45,1.7e-05,0.000765,9171,stable shallow crust,-0.854551078622,0.87,7.0,12.2N 86.4E 25-70 km depth,12p2N86p4Ez9171
86.4,12.4,4.5,45,8e-06,0.00036,9171,stable shallow crust,-1.18191001301,0.87,7.0,12.4N 86.4E 25-70 km depth,12p4N86p4Ez9171
86.4,15.6,4.5,45,6e-06,0.00027,933,stable shallow crust,-1.21684874962,0.89,6.8,15.6N 86.4E 25-70 km depth,15p6N86p4Ez933
86.4,15.8,4.5,45,1e-05,0.00045,933,stable shallow crust,-0.995,0.89,6.8,15.8N 86.4E 25-70 km depth,15p8N86p4Ez933
86.4,16.0,4.5,45,1.4e-05,0.00063,933,stable shallow crust,-0.848871964322,0.89,6.8,16N 86.4E 25-70 km depth,16N86p4Ez933
86.4,16.2,4.5,45,1.7e-05,0.000765,933,stable shallow crust,-0.764551078622,0.89,6.8,16.2N 86.4E 25-70 km depth,16p2N86p4Ez933
86.4,16.4,4.5,45,1.7e-05,0.000765,933,stable shallow crust,-0.764551078622,0.89,6.8,16.4N 86.4E 25-70 km depth,16p4N86p4Ez933
86.4,16.6,4.5,45,2.1e-05,0.000945,933,stable shallow crust,-0.672780705266,0.89,6.8,16.6N 86.4E 25-70 km depth,16p6N86p4Ez933
86.4,16.8,4.5,45,4.4e-05,0.00198,933,stable shallow crust,-0.351547323514,0.89,6.8,16.8N 86.4E 25-70 km depth,16p8N86p4Ez933
86.4,17.0,4.5,45,0.000114,0.00513,933,stable shallow crust,0.0619048513365,0.89,6.8,17N 86.4E 25-70 km depth,17N86p4Ez933
86.4,17.2,4.5,45,0.000257,0.011565,933,stable shallow crust,0.414933123331,0.89,6.8,17.2N 86.4E 25-70 km depth,17p2N86p4Ez933
86.4,17.4,4.5,45,0.000474,0.02133,933,stable shallow crust,0.680778341674,0.89,6.8,17.4N 86.4E 25-70 km depth,17p4N86p4Ez933
86.4,17.6,4.5,45,0.000716,0.03222,933,stable shallow crust,0.859913022308,0.89,6.8,17.6N 86.4E 25-70 km depth,17p6N86p4Ez933
86.4,17.8,4.5,45,0.000917,0.041265,933,stable shallow crust,0.96736933567,0.89,6.8,17.8N 86.4E 25-70 km depth,17p8N86p4Ez933
86.4,18.0,4.5,45,0.001046,0.04707,933,stable shallow crust,1.02453168453,0.89,6.8,18N 86.4E 25-70 km depth,18N86p4Ez933
86.4,18.2,4.5,45,0.001121,0.050445,933,stable shallow crust,1.05460561259,0.89,6.8,18.2N 86.4E 25-70 km depth,18p2N86p4Ez933
86.4,18.4,4.5,45,0.001141,0.051345,933,stable shallow crust,1.06228564442,0.89,6.8,18.4N 86.4E 25-70 km depth,18p4N86p4Ez933
86.4,18.6,4.5,45,0.001058,0.04761,933,stable shallow crust,1.0294856677,0.89,6.8,18.6N 86.4E 25-70 km depth,18p6N86p4Ez933
86.4,18.8,4.5,45,0.000846,0.03807,933,stable shallow crust,0.932370363039,0.89,6.8,18.8N 86.4E 25-70 km depth,18p8N86p4Ez933
86.4,19.0,4.5,45,0.00056,0.0252,933,stable shallow crust,0.753188027006,0.89,6.8,19N 86.4E 25-70 km depth,19N86p4Ez933
86.4,19.2,4.5,45,0.0003,0.0135,933,stable shallow crust,0.48212125472,0.89,6.8,19.2N 86.4E 25-70 km depth,19p2N86p4Ez933
86.4,19.4,4.5,45,0.000129,0.005805,933,stable shallow crust,0.115589710299,0.89,6.8,19.4N 86.4E 25-70 km depth,19p4N86p4Ez933
86.4,19.6,4.5,45,4.4e-05,0.00198,933,stable shallow crust,-0.351547323514,0.89,6.8,19.6N 86.4E 25-70 km depth,19p6N86p4Ez933
86.4,19.8,4.5,45,1.2e-05,0.00054,933,stable shallow crust,-0.915818753952,0.89,6.8,19.8N 86.4E 25-70 km depth,19p8N86p4Ez933
86.4,20.6,4.5,45,4e-06,0.00018,933,stable shallow crust,-1.39294000867,0.89,6.8,20.6N 86.4E 25-70 km depth,20p6N86p4Ez933
86.4,20.8,4.5,45,7e-06,0.000315,933,stable shallow crust,-1.14990195999,0.89,6.8,20.8N 86.4E 25-70 km depth,20p8N86p4Ez933
86.4,21.0,4.5,45,1.6e-05,0.00072,933,stable shallow crust,-0.790880017344,0.89,6.8,21N 86.4E 25-70 km depth,21N86p4Ez933
86.4,21.2,4.5,45,4.2e-05,0.00189,933,stable shallow crust,-0.371750709602,0.89,6.8,21.2N 86.4E 25-70 km depth,21p2N86p4Ez933
86.4,21.4,4.5,45,0.000105,0.004725,933,stable shallow crust,0.0261892990699,0.89,6.8,21.4N 86.4E 25-70 km depth,21p4N86p4Ez933
86.4,21.6,4.5,45,0.000222,0.00999,933,stable shallow crust,0.351352974451,0.89,6.8,21.6N 86.4E 25-70 km depth,21p6N86p4Ez933
86.4,21.8,4.5,45,0.000382,0.01719,933,stable shallow crust,0.587063362912,0.89,6.8,21.8N 86.4E 25-70 km depth,21p8N86p4Ez933
86.4,22.0,4.5,45,0.000531,0.023895,933,stable shallow crust,0.730094521081,0.89,6.8,22N 86.4E 25-70 km depth,22N86p4Ez933
86.4,22.2,4.5,45,0.000604,0.02718,933,stable shallow crust,0.786036938621,0.89,6.8,22.2N 86.4E 25-70 km depth,22p2N86p4Ez933
86.4,22.4,4.5,45,0.000588,0.02646,933,stable shallow crust,0.774377326076,0.89,6.8,22.4N 86.4E 25-70 km depth,22p4N86p4Ez933
86.4,22.6,4.5,45,0.000541,0.024345,933,stable shallow crust,0.738197265107,0.89,6.8,22.6N 86.4E 25-70 km depth,22p6N86p4Ez933
86.4,22.8,4.5,45,0.000531,0.023895,933,stable shallow crust,0.730094521081,0.89,6.8,22.8N 86.4E 25-70 km depth,22p8N86p4Ez933
86.4,23.0,4.5,45,0.000557,0.025065,933,stable shallow crust,0.750855195174,0.89,6.8,23N 86.4E 25-70 km depth,23N86p4Ez933
86.4,23.2,4.5,45,0.000554,0.02493,933,stable shallow crust,0.748509764728,0.89,6.8,23.2N 86.4E 25-70 km depth,23p2N86p4Ez933
86.4,23.4,4.5,45,0.000471,0.021195,933,stable shallow crust,0.678020907129,0.89,6.8,23.4N 86.4E 25-70 km depth,23p4N86p4Ez933
86.4,23.6,4.5,45,0.000326,0.01467,933,stable shallow crust,0.518217600068,0.89,6.8,23.6N 86.4E 25-70 km depth,23p6N86p4Ez933
86.4,23.8,4.5,45,0.00018,0.0081,933,stable shallow crust,0.260272505103,0.89,6.8,23.8N 86.4E 25-70 km depth,23p8N86p4Ez933
86.4,24.0,4.5,45,7.9e-05,0.003555,933,stable shallow crust,-0.0973729087096,0.89,6.8,24N 86.4E 25-70 km depth,24N86p4Ez933
86.4,24.2,4.5,45,2.7e-05,0.001215,933,stable shallow crust,-0.563636235841,0.89,6.8,24.2N 86.4E 25-70 km depth,24p2N86p4Ez933
86.4,24.4,4.5,45,8e-06,0.00036,933,stable shallow crust,-1.09191001301,0.89,6.8,24.4N 86.4E 25-70 km depth,24p4N86p4Ez933
86.4,25.0,4.5,45,1e-06,4.5e-05,932,stable shallow crust,-1.815,0.93,6.5,25N 86.4E 25-70 km depth,25N86p4Ez932
86.4,25.2,4.5,45,8e-06,0.00036,932,stable shallow crust,-0.911910013008,0.93,6.5,25.2N 86.4E 25-70 km depth,25p2N86p4Ez932
86.4,25.4,4.5,45,3.4e-05,0.00153,932,stable shallow crust,-0.283521082958,0.93,6.5,25.4N 86.4E 25-70 km depth,25p4N86p4Ez932
86.4,25.6,4.5,45,0.000123,0.005535,932,stable shallow crust,0.274905111439,0.93,6.5,25.6N 86.4E 25-70 km depth,25p6N86p4Ez932
86.4,25.8,4.5,45,0.000361,0.016245,932,stable shallow crust,0.742507201906,0.93,6.5,25.8N 86.4E 25-70 km depth,25p8N86p4Ez932
86.4,26.0,4.5,45,0.000858,0.03861,932,stable shallow crust,1.11848728785,0.93,6.5,26N 86.4E 25-70 km depth,26N86p4Ez932
86.4,26.2,4.5,45,0.001661,0.074745,932,stable shallow crust,1.40536963245,0.93,6.5,26.2N 86.4E 25-70 km depth,26p2N86p4Ez932
86.4,26.4,4.5,45,0.002644,0.11898,928,subduction interface,1.74226145081,0.96,8.3,26.4N 86.4E 25-70 km depth,26p4N86p4Ez928
86.4,26.6,4.5,45,0.003538,0.15921,928,subduction interface,1.86875782857,0.96,8.3,26.6N 86.4E 25-70 km depth,26p6N86p4Ez928
86.4,26.8,4.5,45,0.004144,0.18648,928,subduction interface,1.93741974674,0.96,8.3,26.8N 86.4E 25-70 km depth,26p8N86p4Ez928
86.4,27.0,4.5,45,0.004519,0.203355,928,subduction interface,1.97504234133,0.96,8.3,27N 86.4E 25-70 km depth,27N86p4Ez928
86.4,27.2,4.5,45,0.004924,0.22158,928,subduction interface,2.01231804426,0.96,8.3,27.2N 86.4E 25-70 km depth,27p2N86p4Ez928
86.4,27.4,4.5,45,0.005541,0.249345,928,subduction interface,2.06358815016,0.96,8.3,27.4N 86.4E 25-70 km depth,27p4N86p4Ez928
86.4,27.6,4.5,45,0.006293,0.283185,928,subduction interface,2.11885773175,0.96,8.3,27.6N 86.4E 25-70 km depth,27p6N86p4Ez928
86.4,27.8,4.5,45,0.006977,0.313965,928,subduction interface,2.16366872298,0.96,8.3,27.8N 86.4E 25-70 km depth,27p8N86p4Ez928
86.4,28.0,4.5,45,0.007493,0.337185,928,subduction interface,2.1946557326,0.96,8.3,28N 86.4E 25-70 km depth,28N86p4Ez928
86.4,28.2,4.5,45,0.007858,0.35361,927,subduction interface,3.38531202448,1.22,7.1,28.2N 86.4E 25-70 km depth,28p2N86p4Ez927
86.4,28.4,4.5,45,0.007977,0.358965,927,subduction interface,3.39183959205,1.22,7.1,28.4N 86.4E 25-70 km depth,28p4N86p4Ez927
86.4,28.6,4.5,45,0.007585,0.341325,927,subduction interface,3.36995558512,1.22,7.1,28.6N 86.4E 25-70 km depth,28p6N86p4Ez927
86.4,28.8,4.5,45,0.006527,0.293715,927,subduction interface,3.3047136127,1.22,7.1,28.8N 86.4E 25-70 km depth,28p8N86p4Ez927
86.4,29.0,4.5,45,0.005049,0.227205,927,subduction interface,3.1932053707,1.22,7.1,29N 86.4E 25-70 km depth,29N86p4Ez927
86.4,29.2,4.5,45,0.003702,0.16659,927,subduction interface,3.05843641442,1.22,7.1,29.2N 86.4E 25-70 km depth,29p2N86p4Ez927
86.4,29.4,4.5,45,0.002918,0.13131,927,subduction interface,2.95508528756,1.22,7.1,29.4N 86.4E 25-70 km depth,29p4N86p4Ez927
86.4,29.6,4.5,45,0.00271,0.12195,926,subduction interface,3.19296929087,1.28,7.7,29.6N 86.4E 25-70 km depth,29p6N86p4Ez926
86.4,29.8,4.5,45,0.002797,0.125865,926,subduction interface,3.20669246637,1.28,7.7,29.8N 86.4E 25-70 km depth,29p8N86p4Ez926
86.4,30.0,4.5,45,0.002974,0.13383,926,subduction interface,3.23334096419,1.28,7.7,30N 86.4E 25-70 km depth,30N86p4Ez926
86.4,30.2,4.5,45,0.003333,0.149985,926,subduction interface,3.28283531366,1.28,7.7,30.2N 86.4E 25-70 km depth,30p2N86p4Ez926
86.4,30.4,4.5,45,0.004107,0.184815,926,subduction interface,3.37352470285,1.28,7.7,30.4N 86.4E 25-70 km depth,30p4N86p4Ez926
86.4,30.6,4.5,45,0.005317,0.239265,926,subduction interface,3.48566666031,1.28,7.7,30.6N 86.4E 25-70 km depth,30p6N86p4Ez926
86.4,30.8,4.5,45,0.006591,0.296595,926,subduction interface,3.57895131164,1.28,7.7,30.8N 86.4E 25-70 km depth,30p8N86p4Ez926
86.4,31.0,4.5,45,0.007334,0.33003,926,subduction interface,3.62534090562,1.28,7.7,31N 86.4E 25-70 km depth,31N86p4Ez926
86.4,31.2,4.5,45,0.007136,0.32112,926,subduction interface,3.61345484137,1.28,7.7,31.2N 86.4E 25-70 km depth,31p2N86p4Ez926
86.4,31.4,4.5,45,0.00606,0.2727,103,subduction interface,2.91247262417,1.14,7.2,31.4N 86.4E 25-70 km depth,31p4N86p4Ez103
86.4,31.6,4.5,45,0.004583,0.206235,103,subduction interface,2.79114985724,1.14,7.2,31.6N 86.4E 25-70 km depth,31p6N86p4Ez103
86.4,31.8,4.5,45,0.003298,0.14841,103,subduction interface,2.64825065131,1.14,7.2,31.8N 86.4E 25-70 km depth,31p8N86p4Ez103
86.4,32.0,4.5,45,0.00261,0.11745,103,subduction interface,2.54664050734,1.14,7.2,32N 86.4E 25-70 km depth,32N86p4Ez103
86.4,32.2,4.5,45,0.002594,0.11673,103,subduction interface,2.54396997175,1.14,7.2,32.2N 86.4E 25-70 km depth,32p2N86p4Ez103
86.4,32.4,4.5,45,0.003017,0.135765,103,subduction interface,2.60957531017,1.14,7.2,32.4N 86.4E 25-70 km depth,32p4N86p4Ez103
86.4,32.6,4.5,45,0.003471,0.156195,103,subduction interface,2.67045461367,1.14,7.2,32.6N 86.4E 25-70 km depth,32p6N86p4Ez103
86.4,32.8,4.5,45,0.00361,0.16245,103,subduction interface,2.68750720191,1.14,7.2,32.8N 86.4E 25-70 km depth,32p8N86p4Ez103
86.4,33.0,4.5,45,0.003353,0.150885,102,subduction interface,2.88043355343,1.19,6.8,33N 86.4E 25-70 km depth,33N86p4Ez102
86.4,33.2,4.5,45,0.002911,0.130995,102,subduction interface,2.81904220544,1.19,6.8,33.2N 86.4E 25-70 km depth,33p2N86p4Ez102
86.4,33.4,4.5,45,0.002589,0.116505,102,subduction interface,2.76813205043,1.19,6.8,33.4N 86.4E 25-70 km depth,33p4N86p4Ez102
86.4,33.6,4.5,45,0.002548,0.11466,102,subduction interface,2.76119942366,1.19,6.8,33.6N 86.4E 25-70 km depth,33p6N86p4Ez102
86.4,33.8,4.5,45,0.002721,0.122445,102,subduction interface,2.78972854178,1.19,6.8,33.8N 86.4E 25-70 km depth,33p8N86p4Ez102
86.4,34.0,4.5,45,0.002933,0.131985,102,subduction interface,2.82231206298,1.19,6.8,34N 86.4E 25-70 km depth,34N86p4Ez102
86.4,34.2,4.5,45,0.003071,0.138195,102,subduction interface,2.84227981644,1.19,6.8,34.2N 86.4E 25-70 km depth,34p2N86p4Ez102
86.4,34.4,4.5,45,0.003142,0.14139,102,subduction interface,2.8522061807,1.19,6.8,34.4N 86.4E 25-70 km depth,34p4N86p4Ez102
86.4,34.6,4.5,45,0.003214,0.14463,102,subduction interface,2.86204587243,1.19,6.8,34.6N 86.4E 25-70 km depth,34p6N86p4Ez102
86.4,34.8,4.5,45,0.003313,0.149085,102,subduction interface,2.87522143588,1.19,6.8,34.8N 86.4E 25-70 km depth,34p8N86p4Ez102
86.4,35.0,4.5,45,0.003365,0.151425,102,subduction interface,2.88198506856,1.19,6.8,35N 86.4E 25-70 km depth,35N86p4Ez102
86.4,35.2,4.5,45,0.003216,0.14472,102,subduction interface,2.86231604008,1.19,6.8,35.2N 86.4E 25-70 km depth,35p2N86p4Ez102
86.4,35.4,4.5,45,0.002756,0.12402,102,subduction interface,2.79527921324,1.19,6.8,35.4N 86.4E 25-70 km depth,35p4N86p4Ez102
86.4,35.6,4.5,45,0.002039,0.091755,102,subduction interface,2.66441722578,1.19,6.8,35.6N 86.4E 25-70 km depth,35p6N86p4Ez102
86.4,35.8,4.5,45,0.001271,0.057195,102,subduction interface,2.45914555055,1.19,6.8,35.8N 86.4E 25-70 km depth,35p8N86p4Ez102
86.4,36.0,4.5,45,0.000659,0.029655,102,subduction interface,2.17388541459,1.19,6.8,36N 86.4E 25-70 km depth,36N86p4Ez102
86.4,36.2,4.5,45,0.000284,0.01278,91,subduction interface,0.728318340047,0.95,7.4,36.2N 86.4E 25-70 km depth,36p2N86p4Ez91
86.4,36.4,4.5,45,0.000108,0.00486,91,subduction interface,0.308423755487,0.95,7.4,36.4N 86.4E 25-70 km depth,36p4N86p4Ez91
86.4,36.6,4.5,45,5.5e-05,0.002475,91,subduction interface,0.0153626894942,0.95,7.4,36.6N 86.4E 25-70 km depth,36p6N86p4Ez91
86.6,2.2,4.5,45,3e-06,0.000135,9171,stable shallow crust,-1.60787874528,0.87,7.0,2.2N 86.6E 25-70 km depth,2p2N86p6Ez9171
86.6,2.4,4.5,45,8e-06,0.00036,9171,stable shallow crust,-1.18191001301,0.87,7.0,2.4N 86.6E 25-70 km depth,2p4N86p6Ez9171
86.6,2.6,4.5,45,1.6e-05,0.00072,9171,stable shallow crust,-0.880880017344,0.87,7.0,2.6N 86.6E 25-70 km depth,2p6N86p6Ez9171
86.6,2.8,4.5,45,2.8e-05,0.00126,9171,stable shallow crust,-0.637841968658,0.87,7.0,2.8N 86.6E 25-70 km depth,2p8N86p6Ez9171
86.6,3.0,4.5,45,4e-05,0.0018,9171,stable shallow crust,-0.482940008672,0.87,7.0,3N 86.6E 25-70 km depth,3N86p6Ez9171
86.6,3.2,4.5,45,4.5e-05,0.002025,9171,stable shallow crust,-0.431787486225,0.87,7.0,3.2N 86.6E 25-70 km depth,3p2N86p6Ez9171
86.6,3.4,4.5,45,4e-05,0.0018,9171,stable shallow crust,-0.482940008672,0.87,7.0,3.4N 86.6E 25-70 km depth,3p4N86p6Ez9171
86.6,3.6,4.5,45,2.8e-05,0.00126,9171,stable shallow crust,-0.637841968658,0.87,7.0,3.6N 86.6E 25-70 km depth,3p6N86p6Ez9171
86.6,3.8,4.5,45,1.6e-05,0.00072,9171,stable shallow crust,-0.880880017344,0.87,7.0,3.8N 86.6E 25-70 km depth,3p8N86p6Ez9171
86.6,4.0,4.5,45,7e-06,0.000315,9171,stable shallow crust,-1.23990195999,0.87,7.0,4N 86.6E 25-70 km depth,4N86p6Ez9171
86.6,4.2,4.5,45,2e-06,9e-05,9171,stable shallow crust,-1.78397000434,0.87,7.0,4.2N 86.6E 25-70 km depth,4p2N86p6Ez9171
86.6,4.4,4.5,45,1e-06,4.5e-05,9171,stable shallow crust,-2.085,0.87,7.0,4.4N 86.6E 25-70 km depth,4p4N86p6Ez9171
86.6,5.4,4.5,45,2e-06,9e-05,9171,stable shallow crust,-1.78397000434,0.87,7.0,5.4N 86.6E 25-70 km depth,5p4N86p6Ez9171
86.6,5.6,4.5,45,7e-06,0.000315,9171,stable shallow crust,-1.23990195999,0.87,7.0,5.6N 86.6E 25-70 km depth,5p6N86p6Ez9171
86.6,5.8,4.5,45,2e-05,0.0009,9171,stable shallow crust,-0.783970004336,0.87,7.0,5.8N 86.6E 25-70 km depth,5p8N86p6Ez9171
86.6,6.0,4.5,45,4.5e-05,0.002025,9171,stable shallow crust,-0.431787486225,0.87,7.0,6N 86.6E 25-70 km depth,6N86p6Ez9171
86.6,6.2,4.5,45,8.1e-05,0.003645,9171,stable shallow crust,-0.176514981121,0.87,7.0,6.2N 86.6E 25-70 km depth,6p2N86p6Ez9171
86.6,6.4,4.5,45,0.000115,0.005175,9171,stable shallow crust,-0.0243021596464,0.87,7.0,6.4N 86.6E 25-70 km depth,6p4N86p6Ez9171
86.6,6.6,4.5,45,0.00013,0.00585,9171,stable shallow crust,0.0289433523068,0.87,7.0,6.6N 86.6E 25-70 km depth,6p6N86p6Ez9171
86.6,6.8,4.5,45,0.000115,0.005175,9171,stable shallow crust,-0.0243021596464,0.87,7.0,6.8N 86.6E 25-70 km depth,6p8N86p6Ez9171
86.6,7.0,4.5,45,8.1e-05,0.003645,9171,stable shallow crust,-0.176514981121,0.87,7.0,7N 86.6E 25-70 km depth,7N86p6Ez9171
86.6,7.2,4.5,45,4.5e-05,0.002025,9171,stable shallow crust,-0.431787486225,0.87,7.0,7.2N 86.6E 25-70 km depth,7p2N86p6Ez9171
86.6,7.4,4.5,45,2e-05,0.0009,9171,stable shallow crust,-0.783970004336,0.87,7.0,7.4N 86.6E 25-70 km depth,7p4N86p6Ez9171
86.6,7.6,4.5,45,7e-06,0.000315,9171,stable shallow crust,-1.23990195999,0.87,7.0,7.6N 86.6E 25-70 km depth,7p6N86p6Ez9171
86.6,7.8,4.5,45,4e-06,0.00018,9171,stable shallow crust,-1.48294000867,0.87,7.0,7.8N 86.6E 25-70 km depth,7p8N86p6Ez9171
86.6,8.0,4.5,45,8e-06,0.00036,9171,stable shallow crust,-1.18191001301,0.87,7.0,8N 86.6E 25-70 km depth,8N86p6Ez9171
86.6,8.2,4.5,45,2.8e-05,0.00126,9171,stable shallow crust,-0.637841968658,0.87,7.0,8.2N 86.6E 25-70 km depth,8p2N86p6Ez9171
86.6,8.4,4.5,45,8e-05,0.0036,9171,stable shallow crust,-0.181910013008,0.87,7.0,8.4N 86.6E 25-70 km depth,8p4N86p6Ez9171
86.6,8.6,4.5,45,0.000181,0.008145,9171,stable shallow crust,0.172678574869,0.87,7.0,8.6N 86.6E 25-70 km depth,8p6N86p6Ez9171
86.6,8.8,4.5,45,0.000325,0.014625,9171,stable shallow crust,0.426883360979,0.87,7.0,8.8N 86.6E 25-70 km depth,8p8N86p6Ez9171
86.6,9.0,4.5,45,0.000461,0.020745,9171,stable shallow crust,0.57870092539,0.87,7.0,9N 86.6E 25-70 km depth,9N86p6Ez9171
86.6,9.2,4.5,45,0.000518,0.02331,9171,stable shallow crust,0.629329759745,0.87,7.0,9.2N 86.6E 25-70 km depth,9p2N86p6Ez9171
86.6,9.4,4.5,45,0.000461,0.020745,9171,stable shallow crust,0.57870092539,0.87,7.0,9.4N 86.6E 25-70 km depth,9p4N86p6Ez9171
86.6,9.6,4.5,45,0.000324,0.01458,9171,stable shallow crust,0.425545010207,0.87,7.0,9.6N 86.6E 25-70 km depth,9p6N86p6Ez9171
86.6,9.8,4.5,45,0.00018,0.0081,9171,stable shallow crust,0.170272505103,0.87,7.0,9.8N 86.6E 25-70 km depth,9p8N86p6Ez9171
86.6,10.0,4.5,45,7.9e-05,0.003555,9171,stable shallow crust,-0.18737290871,0.87,7.0,10N 86.6E 25-70 km depth,10N86p6Ez9171
86.6,10.2,4.5,45,2.8e-05,0.00126,9171,stable shallow crust,-0.637841968658,0.87,7.0,10.2N 86.6E 25-70 km depth,10p2N86p6Ez9171
86.6,10.4,4.5,45,8e-06,0.00036,9171,stable shallow crust,-1.18191001301,0.87,7.0,10.4N 86.6E 25-70 km depth,10p4N86p6Ez9171
86.6,10.6,4.5,45,2e-06,9e-05,9171,stable shallow crust,-1.78397000434,0.87,7.0,10.6N 86.6E 25-70 km depth,10p6N86p6Ez9171
86.6,11.0,4.5,45,5e-06,0.000225,9171,stable shallow crust,-1.38602999566,0.87,7.0,11N 86.6E 25-70 km depth,11N86p6Ez9171
86.6,11.2,4.5,45,9e-06,0.000405,9171,stable shallow crust,-1.13075749056,0.87,7.0,11.2N 86.6E 25-70 km depth,11p2N86p6Ez9171
86.6,11.4,4.5,45,1.3e-05,0.000585,9171,stable shallow crust,-0.971056647693,0.87,7.0,11.4N 86.6E 25-70 km depth,11p4N86p6Ez9171
86.6,11.6,4.5,45,1.4e-05,0.00063,9171,stable shallow crust,-0.938871964322,0.87,7.0,11.6N 86.6E 25-70 km depth,11p6N86p6Ez9171
86.6,11.8,4.5,45,1.3e-05,0.000585,9171,stable shallow crust,-0.971056647693,0.87,7.0,11.8N 86.6E 25-70 km depth,11p8N86p6Ez9171
86.6,12.0,4.5,45,9e-06,0.000405,9171,stable shallow crust,-1.13075749056,0.87,7.0,12N 86.6E 25-70 km depth,12N86p6Ez9171
86.6,12.2,4.5,45,5e-06,0.000225,9171,stable shallow crust,-1.38602999566,0.87,7.0,12.2N 86.6E 25-70 km depth,12p2N86p6Ez9171
