longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
62.4,24.8,5.5,95,3e-06,0.000285,936,subduction intraslab Himalayas,1.29712125472,1.24,6.7,24.8N 62.4E 70-180 km depth,24p8N62p4Ez936
62.4,25.0,5.5,95,7e-06,0.000665,936,subduction intraslab Himalayas,1.66509804001,1.24,6.7,25N 62.4E 70-180 km depth,25N62p4Ez936
62.4,25.2,5.5,95,1.7e-05,0.001615,936,subduction intraslab Himalayas,2.05044892138,1.24,6.7,25.2N 62.4E 70-180 km depth,25p2N62p4Ez936
62.4,25.4,5.5,95,3.8e-05,0.00361,936,subduction intraslab Himalayas,2.39978359662,1.24,6.7,25.4N 62.4E 70-180 km depth,25p4N62p4Ez936
62.4,25.6,5.5,95,7.2e-05,0.00684,936,subduction intraslab Himalayas,2.67733249643,1.24,6.7,25.6N 62.4E 70-180 km depth,25p6N62p4Ez936
62.4,25.8,5.5,95,0.000122,0.01159,936,subduction intraslab Himalayas,2.90635983067,1.24,6.7,25.8N 62.4E 70-180 km depth,25p8N62p4Ez936
62.4,26.0,5.5,95,0.000185,0.017575,935,subduction intraslab Himalayas,2.1521717284,1.07,7.2,26N 62.4E 70-180 km depth,26N62p4Ez935
62.4,26.2,5.5,95,0.000254,0.02413,935,subduction intraslab Himalayas,2.28983371662,1.07,7.2,26.2N 62.4E 70-180 km depth,26p2N62p4Ez935
62.4,26.4,5.5,95,0.000319,0.030305,935,subduction intraslab Himalayas,2.38879068306,1.07,7.2,26.4N 62.4E 70-180 km depth,26p4N62p4Ez935
62.4,26.6,5.5,95,0.000372,0.03534,935,subduction intraslab Himalayas,2.45554293988,1.07,7.2,26.6N 62.4E 70-180 km depth,26p6N62p4Ez935
62.4,26.8,5.5,95,0.000406,0.03857,935,subduction intraslab Himalayas,2.49352603358,1.07,7.2,26.8N 62.4E 70-180 km depth,26p8N62p4Ez935
62.4,27.0,5.5,95,0.000416,0.03952,935,subduction intraslab Himalayas,2.50409333063,1.07,7.2,27N 62.4E 70-180 km depth,27N62p4Ez935
62.4,27.2,5.5,95,0.000399,0.037905,935,subduction intraslab Himalayas,2.48597289569,1.07,7.2,27.2N 62.4E 70-180 km depth,27p2N62p4Ez935
62.4,27.4,5.5,95,0.000353,0.033535,935,subduction intraslab Himalayas,2.43277470539,1.07,7.2,27.4N 62.4E 70-180 km depth,27p4N62p4Ez935
62.4,27.6,5.5,95,0.000285,0.027075,935,subduction intraslab Himalayas,2.33984486001,1.07,7.2,27.6N 62.4E 70-180 km depth,27p6N62p4Ez935
62.4,27.8,5.5,95,0.000208,0.01976,935,subduction intraslab Himalayas,2.20306333496,1.07,7.2,27.8N 62.4E 70-180 km depth,27p8N62p4Ez935
62.4,28.0,5.5,95,0.000136,0.01292,935,subduction intraslab Himalayas,2.01853890837,1.07,7.2,28N 62.4E 70-180 km depth,28N62p4Ez935
62.4,28.2,5.5,95,7.9e-05,0.007505,935,subduction intraslab Himalayas,1.78262709129,1.07,7.2,28.2N 62.4E 70-180 km depth,28p2N62p4Ez935
62.4,28.4,5.5,95,4.1e-05,0.003895,935,subduction intraslab Himalayas,1.49778385672,1.07,7.2,28.4N 62.4E 70-180 km depth,28p4N62p4Ez935
62.4,28.6,5.5,95,2e-05,0.0019,935,subduction intraslab Himalayas,1.18602999566,1.07,7.2,28.6N 62.4E 70-180 km depth,28p6N62p4Ez935
62.4,28.8,5.5,95,1e-05,0.00095,935,subduction intraslab Himalayas,0.885,1.07,7.2,28.8N 62.4E 70-180 km depth,28p8N62p4Ez935
62.4,29.0,5.5,95,8e-06,0.00076,153,subduction intraslab Himalayas,0.953089986992,1.1,7.9,29N 62.4E 70-180 km depth,29N62p4Ez153
62.4,29.2,5.5,95,9e-06,0.000855,153,subduction intraslab Himalayas,1.00424250944,1.1,7.9,29.2N 62.4E 70-180 km depth,29p2N62p4Ez153
62.4,29.4,5.5,95,1.2e-05,0.00114,153,subduction intraslab Himalayas,1.12918124605,1.1,7.9,29.4N 62.4E 70-180 km depth,29p4N62p4Ez153
62.4,29.6,5.5,95,1.5e-05,0.001425,153,subduction intraslab Himalayas,1.22609125906,1.1,7.9,29.6N 62.4E 70-180 km depth,29p6N62p4Ez153
62.4,29.8,5.5,95,1.6e-05,0.00152,153,subduction intraslab Himalayas,1.25411998266,1.1,7.9,29.8N 62.4E 70-180 km depth,29p8N62p4Ez153
62.4,30.0,5.5,95,1.5e-05,0.001425,153,subduction intraslab Himalayas,1.22609125906,1.1,7.9,30N 62.4E 70-180 km depth,30N62p4Ez153
62.4,30.2,5.5,95,1.2e-05,0.00114,153,subduction intraslab Himalayas,1.12918124605,1.1,7.9,30.2N 62.4E 70-180 km depth,30p2N62p4Ez153
62.4,30.4,5.5,95,9e-06,0.000855,153,subduction intraslab Himalayas,1.00424250944,1.1,7.9,30.4N 62.4E 70-180 km depth,30p4N62p4Ez153
62.4,30.6,5.5,95,5e-06,0.000475,153,subduction intraslab Himalayas,0.748970004336,1.1,7.9,30.6N 62.4E 70-180 km depth,30p6N62p4Ez153
62.6,23.2,5.5,95,4e-06,0.00038,936,subduction intraslab Himalayas,1.42205999133,1.24,6.7,23.2N 62.6E 70-180 km depth,23p2N62p6Ez936
62.6,23.4,5.5,95,5e-06,0.000475,936,subduction intraslab Himalayas,1.51897000434,1.24,6.7,23.4N 62.6E 70-180 km depth,23p4N62p6Ez936
62.6,23.6,5.5,95,5e-06,0.000475,936,subduction intraslab Himalayas,1.51897000434,1.24,6.7,23.6N 62.6E 70-180 km depth,23p6N62p6Ez936
62.6,23.8,5.5,95,5e-06,0.000475,936,subduction intraslab Himalayas,1.51897000434,1.24,6.7,23.8N 62.6E 70-180 km depth,23p8N62p6Ez936
62.6,24.0,5.5,95,4e-06,0.00038,936,subduction intraslab Himalayas,1.42205999133,1.24,6.7,24N 62.6E 70-180 km depth,24N62p6Ez936
62.6,24.8,5.5,95,3e-06,0.000285,936,subduction intraslab Himalayas,1.29712125472,1.24,6.7,24.8N 62.6E 70-180 km depth,24p8N62p6Ez936
62.6,25.0,5.5,95,6e-06,0.00057,936,subduction intraslab Himalayas,1.59815125038,1.24,6.7,25N 62.6E 70-180 km depth,25N62p6Ez936
62.6,25.2,5.5,95,1.5e-05,0.001425,936,subduction intraslab Himalayas,1.99609125906,1.24,6.7,25.2N 62.6E 70-180 km depth,25p2N62p6Ez936
62.6,25.4,5.5,95,3.2e-05,0.00304,936,subduction intraslab Himalayas,2.32514997832,1.24,6.7,25.4N 62.6E 70-180 km depth,25p4N62p6Ez936
62.6,25.6,5.5,95,6.1e-05,0.005795,936,subduction intraslab Himalayas,2.60532983501,1.24,6.7,25.6N 62.6E 70-180 km depth,25p6N62p6Ez936
62.6,25.8,5.5,95,0.000103,0.009785,936,subduction intraslab Himalayas,2.83283722471,1.24,6.7,25.8N 62.6E 70-180 km depth,25p8N62p6Ez936
62.6,26.0,5.5,95,0.000156,0.01482,935,subduction intraslab Himalayas,2.07812459835,1.07,7.2,26N 62.6E 70-180 km depth,26N62p6Ez935
62.6,26.2,5.5,95,0.000214,0.02033,935,subduction intraslab Himalayas,2.21541377335,1.07,7.2,26.2N 62.6E 70-180 km depth,26p2N62p6Ez935
62.6,26.4,5.5,95,0.00027,0.02565,935,subduction intraslab Himalayas,2.31636376416,1.07,7.2,26.4N 62.6E 70-180 km depth,26p4N62p6Ez935
62.6,26.6,5.5,95,0.000318,0.03021,935,subduction intraslab Himalayas,2.38742711998,1.07,7.2,26.6N 62.6E 70-180 km depth,26p6N62p6Ez935
62.6,26.8,5.5,95,0.000353,0.033535,935,subduction intraslab Himalayas,2.43277470539,1.07,7.2,26.8N 62.6E 70-180 km depth,26p8N62p6Ez935
62.6,27.0,5.5,95,0.000369,0.035055,935,subduction intraslab Himalayas,2.45202636616,1.07,7.2,27N 62.6E 70-180 km depth,27N62p6Ez935
62.6,27.2,5.5,95,0.000362,0.03439,935,subduction intraslab Himalayas,2.44370857053,1.07,7.2,27.2N 62.6E 70-180 km depth,27p2N62p6Ez935
62.6,27.4,5.5,95,0.000328,0.03116,935,subduction intraslab Himalayas,2.40087384371,1.07,7.2,27.4N 62.6E 70-180 km depth,27p4N62p6Ez935
62.6,27.6,5.5,95,0.000271,0.025745,935,subduction intraslab Himalayas,2.31796929087,1.07,7.2,27.6N 62.6E 70-180 km depth,27p6N62p6Ez935
62.6,27.8,5.5,95,0.000202,0.01919,935,subduction intraslab Himalayas,2.19035136945,1.07,7.2,27.8N 62.6E 70-180 km depth,27p8N62p6Ez935
62.6,28.0,5.5,95,0.000134,0.01273,935,subduction intraslab Himalayas,2.01210479836,1.07,7.2,28N 62.6E 70-180 km depth,28N62p6Ez935
62.6,28.2,5.5,95,7.9e-05,0.007505,935,subduction intraslab Himalayas,1.78262709129,1.07,7.2,28.2N 62.6E 70-180 km depth,28p2N62p6Ez935
62.6,28.4,5.5,95,4.2e-05,0.00399,935,subduction intraslab Himalayas,1.5082492904,1.07,7.2,28.4N 62.6E 70-180 km depth,28p4N62p6Ez935
62.6,28.6,5.5,95,2.1e-05,0.001995,935,subduction intraslab Himalayas,1.20721929473,1.07,7.2,28.6N 62.6E 70-180 km depth,28p6N62p6Ez935
62.6,28.8,5.5,95,1.3e-05,0.001235,935,subduction intraslab Himalayas,0.998943352307,1.07,7.2,28.8N 62.6E 70-180 km depth,28p8N62p6Ez935
62.6,29.0,5.5,95,1.3e-05,0.001235,153,subduction intraslab Himalayas,1.16394335231,1.1,7.9,29N 62.6E 70-180 km depth,29N62p6Ez153
62.6,29.2,5.5,95,1.8e-05,0.00171,153,subduction intraslab Himalayas,1.3052725051,1.1,7.9,29.2N 62.6E 70-180 km depth,29p2N62p6Ez153
62.6,29.4,5.5,95,2.4e-05,0.00228,153,subduction intraslab Himalayas,1.43021124171,1.1,7.9,29.4N 62.6E 70-180 km depth,29p4N62p6Ez153
62.6,29.6,5.5,95,2.9e-05,0.002755,153,subduction intraslab Himalayas,1.5123979979,1.1,7.9,29.6N 62.6E 70-180 km depth,29p6N62p6Ez153
62.6,29.8,5.5,95,3.1e-05,0.002945,153,subduction intraslab Himalayas,1.54136169383,1.1,7.9,29.8N 62.6E 70-180 km depth,29p8N62p6Ez153
62.6,30.0,5.5,95,2.9e-05,0.002755,153,subduction intraslab Himalayas,1.5123979979,1.1,7.9,30N 62.6E 70-180 km depth,30N62p6Ez153
62.6,30.2,5.5,95,2.4e-05,0.00228,153,subduction intraslab Himalayas,1.43021124171,1.1,7.9,30.2N 62.6E 70-180 km depth,30p2N62p6Ez153
62.6,30.4,5.5,95,1.7e-05,0.001615,153,subduction intraslab Himalayas,1.28044892138,1.1,7.9,30.4N 62.6E 70-180 km depth,30p4N62p6Ez153
62.6,30.6,5.5,95,1e-05,0.00095,153,subduction intraslab Himalayas,1.05,1.1,7.9,30.6N 62.6E 70-180 km depth,30p6N62p6Ez153
62.6,30.8,5.5,95,6e-06,0.00057,153,subduction intraslab Himalayas,0.828151250384,1.1,7.9,30.8N 62.6E 70-180 km depth,30p8N62p6Ez153
62.6,31.0,5.5,95,3e-06,0.000285,153,subduction intraslab Himalayas,0.52712125472,1.1,7.9,31N 62.6E 70-180 km depth,31N62p6Ez153
62.8,22.8,5.5,95,4e-06,0.00038,936,subduction intraslab Himalayas,1.42205999133,1.24,6.7,22.8N 62.8E 70-180 km depth,22p8N62p8Ez936
62.8,23.0,5.5,95,7e-06,0.000665,936,subduction intraslab Himalayas,1.66509804001,1.24,6.7,23N 62.8E 70-180 km depth,23N62p8Ez936
62.8,23.2,5.5,95,1e-05,0.00095,936,subduction intraslab Himalayas,1.82,1.24,6.7,23.2N 62.8E 70-180 km depth,23p2N62p8Ez936
62.8,23.4,5.5,95,1.2e-05,0.00114,936,subduction intraslab Himalayas,1.89918124605,1.24,6.7,23.4N 62.8E 70-180 km depth,23p4N62p8Ez936
62.8,23.6,5.5,95,1.3e-05,0.001235,936,subduction intraslab Himalayas,1.93394335231,1.24,6.7,23.6N 62.8E 70-180 km depth,23p6N62p8Ez936
62.8,23.8,5.5,95,1.2e-05,0.00114,936,subduction intraslab Himalayas,1.89918124605,1.24,6.7,23.8N 62.8E 70-180 km depth,23p8N62p8Ez936
62.8,24.0,5.5,95,1e-05,0.00095,936,subduction intraslab Himalayas,1.82,1.24,6.7,24N 62.8E 70-180 km depth,24N62p8Ez936
62.8,24.2,5.5,95,7e-06,0.000665,936,subduction intraslab Himalayas,1.66509804001,1.24,6.7,24.2N 62.8E 70-180 km depth,24p2N62p8Ez936
62.8,24.4,5.5,95,4e-06,0.00038,936,subduction intraslab Himalayas,1.42205999133,1.24,6.7,24.4N 62.8E 70-180 km depth,24p4N62p8Ez936
62.8,24.6,5.5,95,3e-06,0.000285,936,subduction intraslab Himalayas,1.29712125472,1.24,6.7,24.6N 62.8E 70-180 km depth,24p6N62p8Ez936
62.8,24.8,5.5,95,3e-06,0.000285,936,subduction intraslab Himalayas,1.29712125472,1.24,6.7,24.8N 62.8E 70-180 km depth,24p8N62p8Ez936
62.8,25.0,5.5,95,5e-06,0.000475,936,subduction intraslab Himalayas,1.51897000434,1.24,6.7,25N 62.8E 70-180 km depth,25N62p8Ez936
62.8,25.2,5.5,95,1.1e-05,0.001045,936,subduction intraslab Himalayas,1.86139268516,1.24,6.7,25.2N 62.8E 70-180 km depth,25p2N62p8Ez936
62.8,25.4,5.5,95,2.4e-05,0.00228,936,subduction intraslab Himalayas,2.20021124171,1.24,6.7,25.4N 62.8E 70-180 km depth,25p4N62p8Ez936
62.8,25.6,5.5,95,4.6e-05,0.00437,936,subduction intraslab Himalayas,2.48275783168,1.24,6.7,25.6N 62.8E 70-180 km depth,25p6N62p8Ez936
62.8,25.8,5.5,95,7.8e-05,0.00741,936,subduction intraslab Himalayas,2.71209460269,1.24,6.7,25.8N 62.8E 70-180 km depth,25p8N62p8Ez936
62.8,26.0,5.5,95,0.000118,0.01121,936,subduction intraslab Himalayas,2.89188200731,1.24,6.7,26N 62.8E 70-180 km depth,26N62p8Ez936
62.8,26.2,5.5,95,0.000162,0.01539,935,subduction intraslab Himalayas,2.09451501454,1.07,7.2,26.2N 62.8E 70-180 km depth,26p2N62p8Ez935
62.8,26.4,5.5,95,0.000207,0.019665,935,subduction intraslab Himalayas,2.20097034546,1.07,7.2,26.4N 62.8E 70-180 km depth,26p4N62p8Ez935
62.8,26.6,5.5,95,0.000247,0.023465,935,subduction intraslab Himalayas,2.27769695326,1.07,7.2,26.6N 62.8E 70-180 km depth,26p6N62p8Ez935
62.8,26.8,5.5,95,0.00028,0.0266,935,subduction intraslab Himalayas,2.33215803134,1.07,7.2,26.8N 62.8E 70-180 km depth,26p8N62p8Ez935
62.8,27.0,5.5,95,0.0003,0.0285,935,subduction intraslab Himalayas,2.36212125472,1.07,7.2,27N 62.8E 70-180 km depth,27N62p8Ez935
62.8,27.2,5.5,95,0.000302,0.02869,935,subduction intraslab Himalayas,2.36500694296,1.07,7.2,27.2N 62.8E 70-180 km depth,27p2N62p8Ez935
62.8,27.4,5.5,95,0.000281,0.026695,935,subduction intraslab Himalayas,2.33370631991,1.07,7.2,27.4N 62.8E 70-180 km depth,27p4N62p8Ez935
62.8,27.6,5.5,95,0.000237,0.022515,935,subduction intraslab Himalayas,2.25974834601,1.07,7.2,27.6N 62.8E 70-180 km depth,27p6N62p8Ez935
62.8,27.8,5.5,95,0.000179,0.017005,935,subduction intraslab Himalayas,2.13785303098,1.07,7.2,27.8N 62.8E 70-180 km depth,27p8N62p8Ez935
62.8,28.0,5.5,95,0.000121,0.011495,935,subduction intraslab Himalayas,1.96778537032,1.07,7.2,28N 62.8E 70-180 km depth,28N62p8Ez935
62.8,28.2,5.5,95,7.3e-05,0.006935,935,subduction intraslab Himalayas,1.74832286012,1.07,7.2,28.2N 62.8E 70-180 km depth,28p2N62p8Ez935
62.8,28.4,5.5,95,4e-05,0.0038,935,subduction intraslab Himalayas,1.48705999133,1.07,7.2,28.4N 62.8E 70-180 km depth,28p4N62p8Ez935
62.8,28.6,5.5,95,2.2e-05,0.00209,935,subduction intraslab Himalayas,1.22742268082,1.07,7.2,28.6N 62.8E 70-180 km depth,28p6N62p8Ez935
62.8,28.8,5.5,95,1.7e-05,0.001615,935,subduction intraslab Himalayas,1.11544892138,1.07,7.2,28.8N 62.8E 70-180 km depth,28p8N62p8Ez935
62.8,29.0,5.5,95,2.1e-05,0.001995,935,subduction intraslab Himalayas,1.20721929473,1.07,7.2,29N 62.8E 70-180 km depth,29N62p8Ez935
62.8,29.2,5.5,95,3e-05,0.00285,153,subduction intraslab Himalayas,1.52712125472,1.1,7.9,29.2N 62.8E 70-180 km depth,29p2N62p8Ez153
62.8,29.4,5.5,95,4.2e-05,0.00399,153,subduction intraslab Himalayas,1.6732492904,1.1,7.9,29.4N 62.8E 70-180 km depth,29p4N62p8Ez153
62.8,29.6,5.5,95,5.1e-05,0.004845,153,subduction intraslab Himalayas,1.7575701761,1.1,7.9,29.6N 62.8E 70-180 km depth,29p6N62p8Ez153
62.8,29.8,5.5,95,5.5e-05,0.005225,153,subduction intraslab Himalayas,1.79036268949,1.1,7.9,29.8N 62.8E 70-180 km depth,29p8N62p8Ez153
62.8,30.0,5.5,95,5.1e-05,0.004845,153,subduction intraslab Himalayas,1.7575701761,1.1,7.9,30N 62.8E 70-180 km depth,30N62p8Ez153
62.8,30.2,5.5,95,4.2e-05,0.00399,153,subduction intraslab Himalayas,1.6732492904,1.1,7.9,30.2N 62.8E 70-180 km depth,30p2N62p8Ez153
62.8,30.4,5.5,95,3e-05,0.00285,153,subduction intraslab Himalayas,1.52712125472,1.1,7.9,30.4N 62.8E 70-180 km depth,30p4N62p8Ez153
62.8,30.6,5.5,95,1.8e-05,0.00171,153,subduction intraslab Himalayas,1.3052725051,1.1,7.9,30.6N 62.8E 70-180 km depth,30p6N62p8Ez153
62.8,30.8,5.5,95,1e-05,0.00095,153,subduction intraslab Himalayas,1.05,1.1,7.9,30.8N 62.8E 70-180 km depth,30p8N62p8Ez153
62.8,31.0,5.5,95,5e-06,0.000475,153,subduction intraslab Himalayas,0.748970004336,1.1,7.9,31N 62.8E 70-180 km depth,31N62p8Ez153
62.8,31.2,5.5,95,2e-06,0.00019,153,subduction intraslab Himalayas,0.351029995664,1.1,7.9,31.2N 62.8E 70-180 km depth,31p2N62p8Ez153
63.0,22.6,5.5,95,5e-06,0.000475,936,subduction intraslab Himalayas,1.51897000434,1.24,6.7,22.6N 63E 70-180 km depth,22p6N63Ez936
63.0,22.8,5.5,95,9e-06,0.000855,936,subduction intraslab Himalayas,1.77424250944,1.24,6.7,22.8N 63E 70-180 km depth,22p8N63Ez936
63.0,23.0,5.5,95,1.4e-05,0.00133,936,subduction intraslab Himalayas,1.96612803568,1.24,6.7,23N 63E 70-180 km depth,23N63Ez936
63.0,23.2,5.5,95,2e-05,0.0019,936,subduction intraslab Himalayas,2.12102999566,1.24,6.7,23.2N 63E 70-180 km depth,23p2N63Ez936
63.0,23.4,5.5,95,2.5e-05,0.002375,936,subduction intraslab Himalayas,2.21794000867,1.24,6.7,23.4N 63E 70-180 km depth,23p4N63Ez936
63.0,23.6,5.5,95,2.7e-05,0.002565,936,subduction intraslab Himalayas,2.25136376416,1.24,6.7,23.6N 63E 70-180 km depth,23p6N63Ez936
63.0,23.8,5.5,95,2.5e-05,0.002375,936,subduction intraslab Himalayas,2.21794000867,1.24,6.7,23.8N 63E 70-180 km depth,23p8N63Ez936
63.0,24.0,5.5,95,2e-05,0.0019,936,subduction intraslab Himalayas,2.12102999566,1.24,6.7,24N 63E 70-180 km depth,24N63Ez936
63.0,24.2,5.5,95,1.4e-05,0.00133,936,subduction intraslab Himalayas,1.96612803568,1.24,6.7,24.2N 63E 70-180 km depth,24p2N63Ez936
63.0,24.4,5.5,95,9e-06,0.000855,936,subduction intraslab Himalayas,1.77424250944,1.24,6.7,24.4N 63E 70-180 km depth,24p4N63Ez936
63.0,24.6,5.5,95,5e-06,0.000475,936,subduction intraslab Himalayas,1.51897000434,1.24,6.7,24.6N 63E 70-180 km depth,24p6N63Ez936
63.0,24.8,5.5,95,3e-06,0.000285,936,subduction intraslab Himalayas,1.29712125472,1.24,6.7,24.8N 63E 70-180 km depth,24p8N63Ez936
63.0,25.0,5.5,95,4e-06,0.00038,936,subduction intraslab Himalayas,1.42205999133,1.24,6.7,25N 63E 70-180 km depth,25N63Ez936
63.0,25.2,5.5,95,8e-06,0.00076,936,subduction intraslab Himalayas,1.72308998699,1.24,6.7,25.2N 63E 70-180 km depth,25p2N63Ez936
63.0,25.4,5.5,95,1.6e-05,0.00152,936,subduction intraslab Himalayas,2.02411998266,1.24,6.7,25.4N 63E 70-180 km depth,25p4N63Ez936
63.0,25.6,5.5,95,3.1e-05,0.002945,936,subduction intraslab Himalayas,2.31136169383,1.24,6.7,25.6N 63E 70-180 km depth,25p6N63Ez936
63.0,25.8,5.5,95,5.3e-05,0.005035,936,subduction intraslab Himalayas,2.5442758696,1.24,6.7,25.8N 63E 70-180 km depth,25p8N63Ez936
63.0,26.0,5.5,95,8e-05,0.0076,936,subduction intraslab Himalayas,2.72308998699,1.24,6.7,26N 63E 70-180 km depth,26N63Ez936
63.0,26.2,5.5,95,0.000111,0.010545,935,subduction intraslab Himalayas,1.93032297879,1.07,7.2,26.2N 63E 70-180 km depth,26p2N63Ez935
63.0,26.4,5.5,95,0.000143,0.013585,935,subduction intraslab Himalayas,2.04033603747,1.07,7.2,26.4N 63E 70-180 km depth,26p4N63Ez935
63.0,26.6,5.5,95,0.000175,0.016625,935,subduction intraslab Himalayas,2.12803804869,1.07,7.2,26.6N 63E 70-180 km depth,26p6N63Ez935
63.0,26.8,5.5,95,0.000203,0.019285,935,subduction intraslab Himalayas,2.19249603791,1.07,7.2,26.8N 63E 70-180 km depth,26p8N63Ez935
63.0,27.0,5.5,95,0.000224,0.02128,935,subduction intraslab Himalayas,2.23524801833,1.07,7.2,27N 63E 70-180 km depth,27N63Ez935
63.0,27.2,5.5,95,0.000231,0.021945,935,subduction intraslab Himalayas,2.24861197989,1.07,7.2,27.2N 63E 70-180 km depth,27p2N63Ez935
63.0,27.4,5.5,95,0.00022,0.0209,935,subduction intraslab Himalayas,2.22742268082,1.07,7.2,27.4N 63E 70-180 km depth,27p4N63Ez935
63.0,27.6,5.5,95,0.000189,0.017955,935,subduction intraslab Himalayas,2.16146180417,1.07,7.2,27.6N 63E 70-180 km depth,27p6N63Ez935
63.0,27.8,5.5,95,0.000145,0.013775,935,subduction intraslab Himalayas,2.04636800223,1.07,7.2,27.8N 63E 70-180 km depth,27p8N63Ez935
63.0,28.0,5.5,95,9.9e-05,0.009405,935,subduction intraslab Himalayas,1.8806351946,1.07,7.2,28N 63E 70-180 km depth,28N63Ez935
63.0,28.2,5.5,95,6e-05,0.0057,935,subduction intraslab Himalayas,1.66315125038,1.07,7.2,28.2N 63E 70-180 km depth,28p2N63Ez935
63.0,28.4,5.5,95,3.4e-05,0.00323,935,subduction intraslab Himalayas,1.41647891704,1.07,7.2,28.4N 63E 70-180 km depth,28p4N63Ez935
63.0,28.6,5.5,95,2.2e-05,0.00209,935,subduction intraslab Himalayas,1.22742268082,1.07,7.2,28.6N 63E 70-180 km depth,28p6N63Ez935
63.0,28.8,5.5,95,2.2e-05,0.00209,935,subduction intraslab Himalayas,1.22742268082,1.07,7.2,28.8N 63E 70-180 km depth,28p8N63Ez935
63.0,29.0,5.5,95,3.1e-05,0.002945,935,subduction intraslab Himalayas,1.37636169383,1.07,7.2,29N 63E 70-180 km depth,29N63Ez935
63.0,29.2,5.5,95,4.8e-05,0.00456,935,subduction intraslab Himalayas,1.56624123738,1.07,7.2,29.2N 63E 70-180 km depth,29p2N63Ez935
63.0,29.4,5.5,95,6.7e-05,0.006365,153,subduction intraslab Himalayas,1.8760748027,1.1,7.9,29.4N 63E 70-180 km depth,29p4N63Ez153
63.0,29.6,5.5,95,8.2e-05,0.00779,153,subduction intraslab Himalayas,1.96381385238,1.1,7.9,29.6N 63E 70-180 km depth,29p6N63Ez153
63.0,29.8,5.5,95,8.7e-05,0.008265,153,subduction intraslab Himalayas,1.98951925262,1.1,7.9,29.8N 63E 70-180 km depth,29p8N63Ez153
63.0,30.0,5.5,95,8.1e-05,0.007695,153,subduction intraslab Himalayas,1.95848501888,1.1,7.9,30N 63E 70-180 km depth,30N63Ez153
63.0,30.2,5.5,95,6.6e-05,0.00627,153,subduction intraslab Himalayas,1.86954393554,1.1,7.9,30.2N 63E 70-180 km depth,30p2N63Ez153
63.0,30.4,5.5,95,4.7e-05,0.004465,153,subduction intraslab Himalayas,1.72209785794,1.1,7.9,30.4N 63E 70-180 km depth,30p4N63Ez153
63.0,30.6,5.5,95,2.9e-05,0.002755,153,subduction intraslab Himalayas,1.5123979979,1.1,7.9,30.6N 63E 70-180 km depth,30p6N63Ez153
63.0,30.8,5.5,95,1.6e-05,0.00152,153,subduction intraslab Himalayas,1.25411998266,1.1,7.9,30.8N 63E 70-180 km depth,30p8N63Ez153
63.0,31.0,5.5,95,7e-06,0.000665,153,subduction intraslab Himalayas,0.895098040014,1.1,7.9,31N 63E 70-180 km depth,31N63Ez153
63.0,31.2,5.5,95,3e-06,0.000285,153,subduction intraslab Himalayas,0.52712125472,1.1,7.9,31.2N 63E 70-180 km depth,31p2N63Ez153
63.2,22.4,5.5,95,4e-06,0.00038,936,subduction intraslab Himalayas,1.42205999133,1.24,6.7,22.4N 63.2E 70-180 km depth,22p4N63p2Ez936
63.2,22.6,5.5,95,9e-06,0.000855,936,subduction intraslab Himalayas,1.77424250944,1.24,6.7,22.6N 63.2E 70-180 km depth,22p6N63p2Ez936
63.2,22.8,5.5,95,1.7e-05,0.001615,936,subduction intraslab Himalayas,2.05044892138,1.24,6.7,22.8N 63.2E 70-180 km depth,22p8N63p2Ez936
63.2,23.0,5.5,95,2.7e-05,0.002565,936,subduction intraslab Himalayas,2.25136376416,1.24,6.7,23N 63.2E 70-180 km depth,23N63p2Ez936
63.2,23.2,5.5,95,3.8e-05,0.00361,936,subduction intraslab Himalayas,2.39978359662,1.24,6.7,23.2N 63.2E 70-180 km depth,23p2N63p2Ez936
63.2,23.4,5.5,95,4.7e-05,0.004465,936,subduction intraslab Himalayas,2.49209785794,1.24,6.7,23.4N 63.2E 70-180 km depth,23p4N63p2Ez936
63.2,23.6,5.5,95,5e-05,0.00475,936,subduction intraslab Himalayas,2.51897000434,1.24,6.7,23.6N 63.2E 70-180 km depth,23p6N63p2Ez936
63.2,23.8,5.5,95,4.7e-05,0.004465,936,subduction intraslab Himalayas,2.49209785794,1.24,6.7,23.8N 63.2E 70-180 km depth,23p8N63p2Ez936
63.2,24.0,5.5,95,3.8e-05,0.00361,936,subduction intraslab Himalayas,2.39978359662,1.24,6.7,24N 63.2E 70-180 km depth,24N63p2Ez936
63.2,24.2,5.5,95,2.7e-05,0.002565,936,subduction intraslab Himalayas,2.25136376416,1.24,6.7,24.2N 63.2E 70-180 km depth,24p2N63p2Ez936
63.2,24.4,5.5,95,1.7e-05,0.001615,936,subduction intraslab Himalayas,2.05044892138,1.24,6.7,24.4N 63.2E 70-180 km depth,24p4N63p2Ez936
63.2,24.6,5.5,95,9e-06,0.000855,936,subduction intraslab Himalayas,1.77424250944,1.24,6.7,24.6N 63.2E 70-180 km depth,24p6N63p2Ez936
63.2,24.8,5.5,95,5e-06,0.000475,936,subduction intraslab Himalayas,1.51897000434,1.24,6.7,24.8N 63.2E 70-180 km depth,24p8N63p2Ez936
63.2,25.0,5.5,95,4e-06,0.00038,936,subduction intraslab Himalayas,1.42205999133,1.24,6.7,25N 63.2E 70-180 km depth,25N63p2Ez936
