longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
67.2,35.2,5.5,97,1.64969000252e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.16259765751,0.84,8.6,162.33006854,35.2N 67.2E 180-300 km depth,35p2N67p2Ez169
67.2,35.4,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,158.909056314,35.4N 67.2E 180-300 km depth,35p4N67p2Ez169
67.2,35.6,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,155.484371524,35.6N 67.2E 180-300 km depth,35p6N67p2Ez169
67.4,32.6,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,275.65665747,32.6N 67.4E 180-300 km depth,32p6N67p4Ez169
67.4,32.8,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,257.638891988,32.8N 67.4E 180-300 km depth,32p8N67p4Ez169
67.4,33.0,5.5,97,2.8869575044e-05,0.00280034877927,169,subduction intraslab Himalayas,0.0804403911761,0.84,8.6,240.315768208,33N 67.4E 180-300 km depth,33N67p4Ez169
67.4,33.2,5.5,97,5.36149250818e-05,0.00520064773293,169,subduction intraslab Himalayas,0.349285703469,0.84,8.6,223.85018886,33.2N 67.4E 180-300 km depth,33p2N67p4Ez169
67.4,33.4,5.5,97,8.66087251321e-05,0.00840104633782,169,subduction intraslab Himalayas,0.557561645896,0.84,8.6,208.447047287,33.4N 67.4E 180-300 km depth,33p4N67p4Ez169
67.4,33.6,5.5,97,0.000123726750189,0.0120014947683,169,subduction intraslab Himalayas,0.712463605881,0.84,8.6,194.360672534,33.6N 67.4E 180-300 km depth,33p6N67p4Ez169
67.4,33.8,5.5,97,0.000148472100227,0.014401793722,169,subduction intraslab Himalayas,0.791644851929,0.84,8.6,181.898781812,33.8N 67.4E 180-300 km depth,33p8N67p4Ez169
67.4,34.0,5.5,97,0.000160844775245,0.0156019431988,169,subduction intraslab Himalayas,0.826406958188,0.84,8.6,171.417537688,34N 67.4E 180-300 km depth,34N67p4Ez169
67.4,34.2,5.5,97,0.000148472100227,0.014401793722,169,subduction intraslab Himalayas,0.791644851929,0.84,8.6,163.300191601,34.2N 67.4E 180-300 km depth,34p2N67p4Ez169
67.4,34.4,5.5,97,0.000123726750189,0.0120014947683,169,subduction intraslab Himalayas,0.712463605881,0.84,8.6,157.913030556,34.4N 67.4E 180-300 km depth,34p4N67p4Ez169
67.4,34.6,5.5,97,8.66087251321e-05,0.00840104633782,169,subduction intraslab Himalayas,0.557561645896,0.84,8.6,154.499758141,34.6N 67.4E 180-300 km depth,34p6N67p4Ez169
67.4,34.8,5.5,97,5.36149250818e-05,0.00520064773293,169,subduction intraslab Himalayas,0.349285703469,0.84,8.6,151.133639043,34.8N 67.4E 180-300 km depth,34p8N67p4Ez169
67.4,35.0,5.5,97,2.8869575044e-05,0.00280034877927,169,subduction intraslab Himalayas,0.0804403911761,0.84,8.6,147.763942122,35N 67.4E 180-300 km depth,35N67p4Ez169
67.4,35.2,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,144.390708438,35.2N 67.4E 180-300 km depth,35p2N67p4Ez169
67.4,35.4,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,141.013979092,35.4N 67.4E 180-300 km depth,35p4N67p4Ez169
67.6,32.6,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,265.566173202,32.6N 67.6E 180-300 km depth,32p6N67p6Ez169
67.6,32.8,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,246.833358219,32.8N 67.6E 180-300 km depth,32p8N67p6Ez169
67.6,33.0,5.5,97,2.47453500378e-05,0.00240029895366,169,subduction intraslab Himalayas,0.0134936015454,0.84,8.6,228.715719844,33N 67.6E 180-300 km depth,33N67p6Ez169
67.6,33.2,5.5,97,4.12422500629e-05,0.0040004982561,169,subduction intraslab Himalayas,0.235342351162,0.84,8.6,211.373171666,33.2N 67.6E 180-300 km depth,33p2N67p6Ez169
67.6,33.4,5.5,97,7.0111825107e-05,0.00680084703538,169,subduction intraslab Himalayas,0.46579127254,0.84,8.6,195.014293044,33.4N 67.6E 180-300 km depth,33p4N67p6Ez169
67.6,33.6,5.5,97,9.8981400151e-05,0.00960119581465,169,subduction intraslab Himalayas,0.615553592873,0.84,8.6,179.909308153,33.6N 67.6E 180-300 km depth,33p6N67p6Ez169
67.6,33.8,5.5,97,0.000119602525182,0.0116014449427,169,subduction intraslab Himalayas,0.697740349061,0.84,8.6,166.401718936,33.8N 67.6E 180-300 km depth,33p8N67p6Ez169
67.6,34.0,5.5,97,0.000127850975195,0.0124015445939,169,subduction intraslab Himalayas,0.726704044996,0.84,8.6,154.911605799,34N 67.6E 180-300 km depth,34N67p6Ez169
67.6,34.2,5.5,97,0.000119602525182,0.0116014449427,169,subduction intraslab Himalayas,0.697740349061,0.84,8.6,145.917936597,34.2N 67.6E 180-300 km depth,34p2N67p6Ez169
67.6,34.4,5.5,97,9.48571751447e-05,0.00920114598904,169,subduction intraslab Himalayas,0.597070187179,0.84,8.6,139.904482799,34.4N 67.6E 180-300 km depth,34p4N67p6Ez169
67.6,34.6,5.5,97,7.0111825107e-05,0.00680084703538,169,subduction intraslab Himalayas,0.46579127254,0.84,8.6,136.420921957,34.6N 67.6E 180-300 km depth,34p6N67p6Ez169
67.6,34.8,5.5,97,4.12422500629e-05,0.0040004982561,169,subduction intraslab Himalayas,0.235342351162,0.84,8.6,133.098447546,34.8N 67.6E 180-300 km depth,34p8N67p6Ez169
67.6,35.0,5.5,97,2.47453500378e-05,0.00240029895366,169,subduction intraslab Himalayas,0.0134936015454,0.84,8.6,129.772615066,35N 67.6E 180-300 km depth,35N67p6Ez169
67.6,35.2,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,126.443465041,35.2N 67.6E 180-300 km depth,35p2N67p6Ez169
67.6,35.4,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,123.111038035,35.4N 67.6E 180-300 km depth,35p4N67p6Ez169
67.8,32.6,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,256.411613876,32.6N 67.8E 180-300 km depth,32p6N67p8Ez169
67.8,32.8,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,236.974590766,32.8N 67.8E 180-300 km depth,32p8N67p8Ez169
67.8,33.0,5.5,97,1.64969000252e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.16259765751,0.84,8.6,218.059706032,33N 67.8E 180-300 km depth,33N67p8Ez169
67.8,33.2,5.5,97,2.8869575044e-05,0.00280034877927,169,subduction intraslab Himalayas,0.0804403911761,0.84,8.6,199.817054178,33.2N 67.8E 180-300 km depth,33p2N67p8Ez169
67.8,33.4,5.5,97,4.94907000755e-05,0.00480059790732,169,subduction intraslab Himalayas,0.314523597209,0.84,8.6,182.450188464,33.4N 67.8E 180-300 km depth,33p4N67p8Ez169
67.8,33.6,5.5,97,7.0111825107e-05,0.00680084703538,169,subduction intraslab Himalayas,0.46579127254,0.84,8.6,166.235649761,33.6N 67.8E 180-300 km depth,33p6N67p8Ez169
67.8,33.8,5.5,97,8.66087251321e-05,0.00840104633782,169,subduction intraslab Himalayas,0.557561645896,0.84,8.6,151.545618918,33.8N 67.8E 180-300 km depth,33p8N67p8Ez169
67.8,34.0,5.5,97,9.07329501384e-05,0.00880109616343,169,subduction intraslab Himalayas,0.577765031984,0.84,8.6,138.866601177,34N 67.8E 180-300 km depth,34N67p8Ez169
67.8,34.2,5.5,97,8.66087251321e-05,0.00840104633782,169,subduction intraslab Himalayas,0.557561645896,0.84,8.6,128.795689961,34.2N 67.8E 180-300 km depth,34p2N67p8Ez169
67.8,34.4,5.5,97,7.0111825107e-05,0.00680084703538,169,subduction intraslab Himalayas,0.46579127254,0.84,8.6,121.982296491,34.4N 67.8E 180-300 km depth,34p4N67p8Ez169
67.8,34.6,5.5,97,4.94907000755e-05,0.00480059790732,169,subduction intraslab Himalayas,0.314523597209,0.84,8.6,118.334364961,34.6N 67.8E 180-300 km depth,34p6N67p8Ez169
67.8,34.8,5.5,97,2.8869575044e-05,0.00280034877927,169,subduction intraslab Himalayas,0.0804403911761,0.84,8.6,115.055553876,34.8N 67.8E 180-300 km depth,34p8N67p8Ez169
67.8,35.0,5.5,97,1.64969000252e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.16259765751,0.84,8.6,111.773604569,35N 67.8E 180-300 km depth,35N67p8Ez169
67.8,35.2,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,108.488557029,35.2N 67.8E 180-300 km depth,35p2N67p8Ez169
67.8,35.4,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,105.200451284,35.4N 67.8E 180-300 km depth,35p4N67p8Ez169
68.0,32.6,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,248.297099785,32.6N 68E 180-300 km depth,32p6N68Ez169
68.0,32.8,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,228.185963994,32.8N 68E 180-300 km depth,32p8N68Ez169
68.0,33.0,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,208.49320773,33N 68E 180-300 km depth,33N68Ez169
68.0,33.2,5.5,97,2.06211250315e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.0656876445022,0.84,8.6,189.351268231,33.2N 68E 180-300 km depth,33p2N68Ez169
68.0,33.4,5.5,97,3.29938000503e-05,0.00320039860488,169,subduction intraslab Himalayas,0.138432338154,0.84,8.6,170.947196889,33.4N 68E 180-300 km depth,33p4N68Ez169
68.0,33.6,5.5,97,4.53664750692e-05,0.00440054808171,169,subduction intraslab Himalayas,0.27673503632,0.84,8.6,153.548521373,33.6N 68E 180-300 km depth,33p6N68Ez169
68.0,33.8,5.5,97,5.77391500881e-05,0.00560069755855,169,subduction intraslab Himalayas,0.38147038684,0.84,8.6,137.539355925,33.8N 68E 180-300 km depth,33p8N68Ez169
68.0,34.0,5.5,97,6.18633750944e-05,0.00600074738416,169,subduction intraslab Himalayas,0.411433610217,0.84,8.6,123.463488368,34N 68E 180-300 km depth,34N68Ez169
68.0,34.2,5.5,97,5.77391500881e-05,0.00560069755855,169,subduction intraslab Himalayas,0.38147038684,0.84,8.6,112.053945963,34.2N 68E 180-300 km depth,34p2N68Ez169
68.0,34.4,5.5,97,4.53664750692e-05,0.00440054808171,169,subduction intraslab Himalayas,0.27673503632,0.84,8.6,104.19237368,34.4N 68E 180-300 km depth,34p4N68Ez169
68.0,34.6,5.5,97,3.29938000503e-05,0.00320039860488,169,subduction intraslab Himalayas,0.138432338154,0.84,8.6,100.240307531,34.6N 68E 180-300 km depth,34p6N68Ez169
68.0,34.8,5.5,97,2.06211250315e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.0656876445022,0.84,8.6,97.0051778799,34.8N 68E 180-300 km depth,34p8N68Ez169
68.0,35.0,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,93.7671299443,35N 68E 180-300 km depth,35N68Ez169
68.0,35.2,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,90.526203179,35.2N 68E 180-300 km depth,35p2N68Ez169
68.0,35.4,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,87.2824370738,35.4N 68E 180-300 km depth,35p4N68Ez169
68.0,35.6,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,84.0358711529,35.6N 68E 180-300 km depth,35p6N68Ez169
68.0,35.8,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,80.7865449748,35.8N 68E 180-300 km depth,35p8N68Ez169
68.0,36.0,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,77.5428569801,36N 68E 180-300 km depth,36N68Ez169
68.0,36.2,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,74.2995309173,36.2N 68E 180-300 km depth,36p2N68Ez169
68.0,36.4,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,71.0535632824,36.4N 68E 180-300 km depth,36p4N68Ez169
68.0,36.6,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,67.8049936266,36.6N 68E 180-300 km depth,36p6N68Ez169
68.0,36.8,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,64.5538615325,36.8N 68E 180-300 km depth,36p8N68Ez169
68.0,37.0,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,61.3002066143,37N 68E 180-300 km depth,37N68Ez169
68.0,37.2,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,58.0462164759,37.2N 68E 180-300 km depth,37p2N68Ez169
68.2,32.8,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,220.596010896,32.8N 68.2E 180-300 km depth,32p8N68p2Ez169
68.2,33.0,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,200.17314279,33N 68.2E 180-300 km depth,33N68p2Ez169
68.2,33.2,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,180.166643253,33.2N 68.2E 180-300 km depth,33p2N68p2Ez169
68.2,33.4,5.5,97,2.06211250315e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.0656876445022,0.84,8.6,160.734099427,33.4N 68.2E 180-300 km depth,33p4N68p2Ez169
68.2,33.6,5.5,97,2.8869575044e-05,0.00280034877927,169,subduction intraslab Himalayas,0.0804403911761,0.84,8.6,142.113290241,33.6N 68.2E 180-300 km depth,33p6N68p2Ez169
68.2,33.8,5.5,97,3.29938000503e-05,0.00320039860488,169,subduction intraslab Himalayas,0.138432338154,0.84,8.6,124.670714519,33.8N 68.2E 180-300 km depth,33p8N68p2Ez169
68.2,34.0,5.5,97,3.71180250566e-05,0.00360044843049,169,subduction intraslab Himalayas,0.189584860601,0.84,8.6,108.975961595,34N 68.2E 180-300 km depth,34N68p2Ez169
68.2,34.2,5.5,97,3.29938000503e-05,0.00320039860488,169,subduction intraslab Himalayas,0.138432338154,0.84,8.6,95.8935284171,34.2N 68.2E 180-300 km depth,34p2N68p2Ez169
68.2,34.4,5.5,97,2.8869575044e-05,0.00280034877927,169,subduction intraslab Himalayas,0.0804403911761,0.84,8.6,86.6177052946,34.4N 68.2E 180-300 km depth,34p4N68p2Ez169
68.2,34.6,5.5,97,2.06211250315e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.0656876445022,0.84,8.6,82.138970139,34.6N 68.2E 180-300 km depth,34p6N68p2Ez169
68.2,34.8,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,78.9475394956,34.8N 68.2E 180-300 km depth,34p8N68p2Ez169
68.2,35.0,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,75.7534105946,35N 68.2E 180-300 km depth,35N68p2Ez169
68.2,35.2,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,72.5566223554,35.2N 68.2E 180-300 km depth,35p2N68p2Ez169
68.2,35.4,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,69.35721373,35.4N 68.2E 180-300 km depth,35p4N68p2Ez169
68.2,35.6,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,66.1552237021,35.6N 68.2E 180-300 km depth,35p6N68p2Ez169
68.2,35.8,5.5,97,1.64969000252e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.16259765751,0.84,8.6,62.950691287,35.8N 68.2E 180-300 km depth,35p8N68p2Ez169
68.2,36.0,5.5,97,2.47453500378e-05,0.00240029895366,169,subduction intraslab Himalayas,0.0134936015454,0.84,8.6,59.7506617308,36N 68.2E 180-300 km depth,36N68p2Ez169
68.2,36.2,5.5,97,2.8869575044e-05,0.00280034877927,169,subduction intraslab Himalayas,0.0804403911761,0.84,8.6,56.5525669698,36.2N 68.2E 180-300 km depth,36p2N68p2Ez169
68.2,36.4,5.5,97,3.29938000503e-05,0.00320039860488,169,subduction intraslab Himalayas,0.138432338154,0.84,8.6,53.3520468779,36.4N 68.2E 180-300 km depth,36p4N68p2Ez169
68.2,36.6,5.5,97,2.8869575044e-05,0.00280034877927,169,subduction intraslab Himalayas,0.0804403911761,0.84,8.6,50.1491404523,36.6N 68.2E 180-300 km depth,36p6N68p2Ez169
68.2,36.8,5.5,97,2.47453500378e-05,0.00240029895366,169,subduction intraslab Himalayas,0.0134936015454,0.84,8.6,46.9438867196,36.8N 68.2E 180-300 km depth,36p8N68p2Ez169
68.2,37.0,5.5,97,1.64969000252e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.16259765751,0.84,8.6,43.7363247347,37N 68.2E 180-300 km depth,37N68p2Ez169
68.2,37.2,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,40.5264935807,37.2N 68.2E 180-300 km depth,37p2N68p2Ez169
68.2,37.4,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,42.3061276524,37.4N 68.2E 180-300 km depth,37p4N68p2Ez169
68.2,37.6,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,54.0502450709,37.6N 68.2E 180-300 km depth,37p6N68p2Ez169
68.4,33.0,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,193.261166922,33N 68.4E 180-300 km depth,33N68p4Ez169
68.4,33.2,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,172.468660447,33.2N 68.4E 180-300 km depth,33p2N68p4Ez169
68.4,33.4,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,152.071772891,33.4N 68.4E 180-300 km depth,33p4N68p4Ez169
68.4,33.6,5.5,97,1.64969000252e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.16259765751,0.84,8.6,132.255963519,33.6N 68.4E 180-300 km depth,33p6N68p4Ez169
68.4,33.8,5.5,97,1.64969000252e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.16259765751,0.84,8.6,113.328917885,33.8N 68.4E 180-300 km depth,33p8N68p4Ez169
68.4,34.0,5.5,97,2.06211250315e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.0656876445022,0.84,8.6,95.8214214642,34N 68.4E 180-300 km depth,34N68p4Ez169
68.4,34.2,5.5,97,1.64969000252e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.16259765751,0.84,8.6,80.6660082512,34.2N 68.4E 180-300 km depth,34p2N68p4Ez169
68.4,34.4,5.5,97,1.64969000252e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.16259765751,0.84,8.6,69.4236073998,34.4N 68.4E 180-300 km depth,34p4N68p4Ez169
68.4,34.6,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,64.0305733429,34.6N 68.4E 180-300 km depth,34p6N68p4Ez169
68.4,34.8,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,60.8828587498,34.8N 68.4E 180-300 km depth,34p8N68p4Ez169
68.4,35.0,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,57.7326660115,35N 68.4E 180-300 km depth,35N68p4Ez169
68.4,35.2,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,54.5800335122,35.2N 68.4E 180-300 km depth,35p2N68p4Ez169
68.4,35.4,5.5,97,2.06211250315e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.0656876445022,0.84,8.6,51.4249996657,35.4N 68.4E 180-300 km depth,35p4N68p4Ez169
68.4,35.6,5.5,97,3.71180250566e-05,0.00360044843049,169,subduction intraslab Himalayas,0.189584860601,0.84,8.6,48.2676029152,35.6N 68.4E 180-300 km depth,35p6N68p4Ez169
68.4,35.8,5.5,97,6.18633750944e-05,0.00600074738416,169,subduction intraslab Himalayas,0.411433610217,0.84,8.6,45.1078817323,35.8N 68.4E 180-300 km depth,35p8N68p4Ez169
68.4,36.0,5.5,97,8.66087251321e-05,0.00840104633782,169,subduction intraslab Himalayas,0.557561645896,0.84,8.6,41.9515470779,36N 68.4E 180-300 km depth,36N68p4Ez169
68.4,36.2,5.5,97,0.000107229850164,0.0104012954659,169,subduction intraslab Himalayas,0.650315699133,0.84,8.6,38.7987012091,36.2N 68.4E 180-300 km depth,36p2N68p4Ez169
68.4,36.4,5.5,97,0.000119602525182,0.0116014449427,169,subduction intraslab Himalayas,0.697740349061,0.84,8.6,35.6436463347,36.4N 68.4E 180-300 km depth,36p4N68p4Ez169
68.4,36.6,5.5,97,0.000115478300176,0.0112013951171,169,subduction intraslab Himalayas,0.682500382504,0.84,8.6,32.486420898,36.6N 68.4E 180-300 km depth,36p6N68p4Ez169
68.4,36.8,5.5,97,9.8981400151e-05,0.00960119581465,169,subduction intraslab Himalayas,0.615553592873,0.84,8.6,29.3270633688,36.8N 68.4E 180-300 km depth,36p8N68p4Ez169
68.4,37.0,5.5,97,7.42360501133e-05,0.00720089686099,169,subduction intraslab Himalayas,0.490614856265,0.84,8.6,26.1656122428,37N 68.4E 180-300 km depth,37N68p4Ez169
68.4,37.2,5.5,97,4.94907000755e-05,0.00480059790732,169,subduction intraslab Himalayas,0.314523597209,0.84,8.6,23.0021060413,37.2N 68.4E 180-300 km depth,37p2N68p4Ez169
68.4,37.4,5.5,97,2.8869575044e-05,0.00280034877927,169,subduction intraslab Himalayas,0.0804403911761,0.84,8.6,26.3953934629,37.4N 68.4E 180-300 km depth,37p4N68p4Ez169
68.4,37.6,5.5,97,1.64969000252e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.16259765751,0.84,8.6,42.799436981,37.6N 68.4E 180-300 km depth,37p6N68p4Ez169
68.4,37.8,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,62.8902992253,37.8N 68.4E 180-300 km depth,37p8N68p4Ez169
68.4,38.0,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,84.0631649936,38N 68.4E 180-300 km depth,38N68p4Ez169
68.6,33.2,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,166.464322207,33.2N 68.6E 180-300 km depth,33p2N68p6Ez169
68.6,33.4,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,145.23867506,33.4N 68.6E 180-300 km depth,33p4N68p6Ez169
68.6,33.6,5.5,97,8.24845001258e-06,0.000800099651221,169,subduction intraslab Himalayas,-0.463627653174,0.84,8.6,124.353181898,33.6N 68.6E 180-300 km depth,33p6N68p6Ez169
